pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -0.236, 71.46, None, None, None, None, None, -4.0, None, None,2020-02-15 13:00:00, None, 113.7,7
None, 0.222, 68.94, None, None, None, None, None, -5.0, None, None,2020-02-15 14:00:00, None, 113.3,7
None, 0.501, 70.45, None, None, None, None, None, -4.0, None, None,2020-02-15 15:00:00, None, 113.2,7
None, -2.207, 77.41, None, None, None, None, None, -5.0, None, None,2020-02-15 16:00:00, None, 112.8,7
None, -3.147, 83.4, None, None, None, None, None, -5.0, None, None,2020-02-15 17:00:00, None, 112.7,7
None, -4.097, 90.7, None, None, None, None, None, -5.0, None, None,2020-02-15 18:00:00, None, 112.4,7
None, -4.604, 93.1, None, None, None, None, None, -6.0, None, None,2020-02-15 19:00:00, None, 112.1,7
None, -5.413, 92.0, None, None, None, None, None, -6.0, None, None,2020-02-15 20:00:00, None, 111.7,7
None, -7.075, 91.8, None, None, None, None, None, -8.0, None, None,2020-02-15 21:00:00, None, 111.6,7
None, -8.72, 90.8, None, None, None, None, None, -10.0, None, None,2020-02-15 22:00:00, None, 111.6,7
None, -8.62, 92.4, None, None, None, None, None, -9.0, None, None,2020-02-15 23:00:00, None, 111.8,7
None, -8.37, 91.0, None, None, None, None, None, -10.0, None, None,2020-02-16 00:00:00, None, 111.5,7
None, -9.27, 91.3, None, None, None, None, None, -10.0, None, None,2020-02-16 01:00:00, None, 111.4,7
None, -8.45, 92.3, None, None, None, None, None, -9.0, None, None,2020-02-16 02:00:00, None, 111.6,7
None, -7.128, 91.3, None, None, None, None, None, -8.0, None, None,2020-02-16 03:00:00, None, 111.4,7
None, -7.369, 91.4, None, None, None, None, None, -8.0, None, None,2020-02-16 04:00:00, None, 111.3,7
None, -8.05, 91.8, None, None, None, None, None, -9.0, None, None,2020-02-16 05:00:00, None, 111.0,7
None, -8.21, 91.7, None, None, None, None, None, -9.0, None, None,2020-02-16 06:00:00, None, 110.4,7
None, -9.06, 90.5, None, None, None, None, None, -10.0, None, None,2020-02-16 07:00:00, None, 110.3,7
None, -8.45, 89.9, None, None, None, None, None, -10.0, None, None,2020-02-16 08:00:00, None, 109.7,7
None, -8.01, 89.9, None, None, None, None, None, -9.0, None, None,2020-02-16 09:00:00, None, 109.4,7
None, -7.495, 89.3, None, None, None, None, None, -9.0, None, None,2020-02-16 10:00:00, None, 109.0,7
None, -5.371, 82.0, None, None, None, None, None, -8.0, None, None,2020-02-16 11:00:00, None, 108.6,7
None, -2.479, 66.6, None, None, None, None, None, -7.0, None, None,2020-02-16 12:00:00, None, 108.8,7
None, -2.832, 70.21, None, None, None, None, None, -7.0, None, None,2020-02-16 13:00:00, None, 109.2,7
None, -4.162, 86.7, None, None, None, None, None, -6.0, None, None,2020-02-16 14:00:00, None, 109.1,7
None, -4.177, 89.7, None, None, None, None, None, -6.0, None, None,2020-02-16 15:00:00, None, 109.9,7
None, -4.224, 89.4, None, None, None, None, None, -6.0, None, None,2020-02-16 16:00:00, None, 110.0,7
None, -4.589, 91.3, None, None, None, None, None, -6.0, None, None,2020-02-16 17:00:00, None, 109.9,7
None, -5.064, 87.6, None, None, None, None, None, -6.0, None, None,2020-02-16 18:00:00, None, 109.8,7
None, -5.032, 92.8, None, None, None, None, None, -6.0, None, None,2020-02-16 19:00:00, None, 109.1,7
None, -4.722, 92.8, None, None, None, None, None, -6.0, None, None,2020-02-16 20:00:00, None, 112.6,7
None, -4.873, 92.6, None, None, None, None, None, -6.0, None, None,2020-02-16 21:00:00, None, 111.7,7
None, -4.632, 92.1, None, None, None, None, None, -6.0, None, None,2020-02-16 22:00:00, None, 115.7,7
None, -4.874, 90.5, None, None, None, None, None, -6.0, None, None,2020-02-16 23:00:00, None, 115.9,7
None, -4.964, 92.0, None, None, None, None, None, -6.0, None, None,2020-02-17 00:00:00, None, 115.5,7
None, -5.394, 90.6, None, None, None, None, None, -6.0, None, None,2020-02-17 01:00:00, None, 115.2,7
None, -5.563, 88.8, None, None, None, None, None, -7.0, None, None,2020-02-17 02:00:00, None, 114.9,7
None, -5.868, 90.2, None, None, None, None, None, -7.0, None, None,2020-02-17 03:00:00, None, 114.6,7
None, -6.039, 92.7, None, None, None, None, None, -7.0, None, None,2020-02-17 04:00:00, None, 114.4,7
None, -6.069, 89.0, None, None, None, None, None, -7.0, None, None,2020-02-17 05:00:00, None, 114.2,7
None, -6.371, 93.0, None, None, None, None, None, -7.0, None, None,2020-02-17 06:00:00, None, 113.9,7
None, -6.433, 92.3, None, None, None, None, None, -7.0, None, None,2020-02-17 07:00:00, None, 114.0,7
None, -6.322, 92.5, None, None, None, None, None, -7.0, None, None,2020-02-17 08:00:00, None, 114.2,7
None, -6.18, 91.3, None, None, None, None, None, -7.0, None, None,2020-02-17 09:00:00, None, 113.8,7
None, -5.463, 83.5, None, None, None, None, None, -7.0, None, None,2020-02-17 10:00:00, None, 114.3,7
None, -5.391, 84.5, None, None, None, None, None, -7.0, None, None,2020-02-17 11:00:00, None, 114.2,7
None, -4.89, 77.15, None, None, None, None, None, -8.0, None, None,2020-02-17 12:00:00, None, 114.2,7
None, -4.684, 82.2, None, None, None, None, None, -7.0, None, None,2020-02-17 13:00:00, None, 114.3,7
None, -4.541, 78.36, None, None, None, None, None, -8.0, None, None,2020-02-17 14:00:00, None, 113.8,7
None, -4.747, 80.9, None, None, None, None, None, -7.0, None, None,2020-02-17 15:00:00, None, 114.5,7
None, -4.763, 80.3, None, None, None, None, None, -7.0, None, None,2020-02-17 16:00:00, None, 114.0,7
None, -5.349, 87.9, None, None, None, None, None, -7.0, None, None,2020-02-17 17:00:00, None, 113.7,7
None, -5.935, 91.5, None, None, None, None, None, -7.0, None, None,2020-02-17 18:00:00, None, 115.0,7
None, -6.312, 92.1, None, None, None, None, None, -7.0, None, None,2020-02-17 19:00:00, None, 114.1,7
None, -6.592, 93.5, None, None, None, None, None, -7.0, None, None,2020-02-17 20:00:00, None, 113.4,7
None, -6.893, 92.1, None, None, None, None, None, -8.0, None, None,2020-02-17 21:00:00, None, None,7
None, -7.369, 92.9, None, None, None, None, None, -8.0, None, None,2020-02-17 22:00:00, None, 109.6,7
None, -7.67, 92.0, None, None, None, None, None, -9.0, None, None,2020-02-17 23:00:00, None, 111.4,7
None, -8.15, 91.3, None, None, None, None, None, -9.0, None, None,2020-02-18 00:00:00, None, 112.6,7
None, -8.21, 91.0, None, None, None, None, None, -9.0, None, None,2020-02-18 01:00:00, None, 113.4,7
None, -8.19, 91.4, None, None, None, None, None, -9.0, None, None,2020-02-18 02:00:00, None, None,7
None, -7.923, 92.9, None, None, None, None, None, -9.0, None, None,2020-02-18 03:00:00, None, 113.5,7
None, -8.18, 92.4, None, None, None, None, None, -9.0, None, None,2020-02-18 04:00:00, None, 113.4,7
None, -8.27, 91.9, None, None, None, None, None, -9.0, None, None,2020-02-18 05:00:00, None, 112.8,7
None, -8.63, 91.6, None, None, None, None, None, -9.0, None, None,2020-02-18 06:00:00, None, 111.8,7
None, -8.96, 91.7, None, None, None, None, None, -10.0, None, None,2020-02-18 07:00:00, None, 110.1,7
None, -8.72, 90.1, None, None, None, None, None, -10.0, None, None,2020-02-18 08:00:00, None, 109.8,7
None, -7.714, 89.8, None, None, None, None, None, -9.0, None, None,2020-02-18 09:00:00, None, 112.4,7
None, -5.657, 82.7, None, None, None, None, None, -8.0, None, None,2020-02-18 10:00:00, None, 112.8,7
None, -4.446, 71.18, None, None, None, None, None, -8.0, None, None,2020-02-18 11:00:00, None, 110.4,7
None, -4.129, 74.35, None, None, None, None, None, -8.0, None, None,2020-02-18 12:00:00, None, 109.6,7
None, -3.94, 69.93, None, None, None, None, None, -8.0, None, None,2020-02-18 13:00:00, None, 110.8,7
None, -2.186, 66.77, None, None, None, None, None, -7.0, None, None,2020-02-18 14:00:00, None, 109.3,7
None, -2.682, 76.15, None, None, None, None, None, -6.0, None, None,2020-02-18 15:00:00, None, 107.6,7
None, -2.958, 73.94, None, None, None, None, None, -7.0, None, None,2020-02-18 16:00:00, None, 110.8,7
None, -4.018, 87.6, None, None, None, None, None, -6.0, None, None,2020-02-18 17:00:00, None, 110.0,7
None, -6.237, 91.1, None, None, None, None, None, -7.0, None, None,2020-02-18 18:00:00, None, 109.4,7
None, -8.26, 91.4, None, None, None, None, None, -9.0, None, None,2020-02-18 19:00:00, None, 109.0,7
None, -9.11, 89.9, None, None, None, None, None, -10.0, None, None,2020-02-18 20:00:00, None, 109.5,7
None, -8.92, 91.4, None, None, None, None, None, -10.0, None, None,2020-02-18 21:00:00, None, 110.2,7
None, -10.48, 90.3, None, None, None, None, None, -12.0, None, None,2020-02-18 22:00:00, None, 110.1,7
None, -11.88, 90.6, None, None, None, None, None, -13.0, None, None,2020-02-18 23:00:00, None, 110.2,7
