pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -4.481, 88.0, None, None, 49.35, 0.459, 167.6, None, None, None, None, None, None, -6.0, 936.0, None, None, None,2020-02-12 00:00:00, None, None,7
None, -5.952, 93.3, None, None, 33.45, 0.301, 187.7, None, None, None, None, None, None, -7.0, 936.0, None, None, None,2020-02-12 01:00:00, None, None,7
None, -6.204, 95.5, None, None, 41.03, 0.421, 168.2, None, None, None, None, None, None, -7.0, 936.0, None, None, None,2020-02-12 02:00:00, None, None,7
None, -8.12, 93.2, None, None, 43.12, 0.608, 161.7, None, None, None, None, None, None, -9.0, 937.0, None, None, None,2020-02-12 03:00:00, None, None,7
None, -8.59, 91.3, None, None, 21.47, 0.698, 166.3, None, None, None, None, None, None, -9.0, 937.0, None, None, None,2020-02-12 04:00:00, None, None,7
None, -8.2, 93.7, None, None, 48.5, 0.68, 147.7, None, None, None, None, None, None, -9.0, 937.0, None, None, None,2020-02-12 05:00:00, None, None,7
None, -7.918, 92.4, None, None, 59.45, 0.442, 133.4, None, None, None, None, None, None, -9.0, 936.0, None, None, None,2020-02-12 06:00:00, None, None,7
None, -6.345, 94.4, None, None, 37.15, 1.861, 151.7, None, None, None, None, None, None, -7.0, 936.0, None, None, None,2020-02-12 07:00:00, None, None,7
None, -5.976, 93.3, None, None, 22.02, 3.225, 168.5, None, None, None, None, None, None, -7.0, 935.0, None, None, None,2020-02-12 08:00:00, None, None,7
None, -5.176, 91.0, None, None, 27.43, 3.95, 158.1, None, None, None, None, None, None, -6.0, 935.0, None, None, None,2020-02-12 09:00:00, None, None,7
None, -3.676, 84.6, None, None, 22.0, 5.68, 155.3, None, None, None, None, None, None, -6.0, 935.0, None, None, None,2020-02-12 10:00:00, None, None,7
None, -2.188, 77.8, None, None, 26.4, 4.702, 135.6, None, None, None, None, None, None, -5.0, 934.0, None, None, None,2020-02-12 11:00:00, None, None,7
None, -1.013, 74.29, None, None, 22.66, 5.831, 150.1, None, None, None, None, None, None, -4.0, 934.0, None, None, None,2020-02-12 12:00:00, None, None,7
None, 0.693, 64.52, None, None, 33.42, 6.169, 165.0, None, None, None, None, None, None, -5.0, 933.0, None, None, None,2020-02-12 13:00:00, None, None,7
None, 1.302, 59.83, None, None, 20.22, 8.36, 191.4, None, None, None, None, None, None, -6.0, 932.0, None, None, None,2020-02-12 14:00:00, None, None,7
None, 1.38, 61.51, None, None, 19.94, 6.846, 193.0, None, None, None, None, None, None, -5.0, 931.0, None, None, None,2020-02-12 15:00:00, None, None,7
None, 1.252, 65.44, None, None, 19.48, 5.598, 186.7, None, None, None, None, None, None, -4.0, 930.0, None, None, None,2020-02-12 16:00:00, None, None,7
None, 0.503, 78.65, None, None, 54.01, 4.074, 177.4, None, None, None, None, None, None, -3.0, 929.0, None, None, None,2020-02-12 17:00:00, None, None,7
None, -0.228, 92.5, None, None, 52.47, 2.504, 126.9, None, None, None, None, None, None, -1.0, 928.0, None, None, None,2020-02-12 18:00:00, None, None,7
None, -0.335, 93.2, None, None, 56.62, 2.681, 138.6, None, None, None, None, None, None, -1.0, 926.0, None, None, None,2020-02-12 19:00:00, None, None,7
