pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
12.2, -0.911, 0.0, -6999.0, 0.0, 0.0, -6999.0, -0.9, -1.3, 0.0, 0.0, -6999.0,2020-02-12 00:00:00, -6999.0, -6999.0,7
12.2, -1.759, 0.0, -6999.0, 0.0, 0.0, -6999.0, -1.8, -1.8, 0.1, 0.0, -6999.0,2020-02-12 01:00:00, -6999.0, -6999.0,7
11.4, -1.758, 0.0, -6999.0, 0.0, 0.0, -6999.0, -1.8, -2.2, 0.0, 0.0, -6999.0,2020-02-12 02:00:00, -6999.0, -6999.0,7
10.5, -1.815, 0.0, -6999.0, 0.0, 0.0, -6999.0, -1.8, -2.2, 0.2, 0.0, -6999.0,2020-02-12 03:00:00, -6999.0, -6999.0,7
9.1, -2.419, 0.0, -6999.0, 0.0, 0.0, -6999.0, -2.4, -2.6, 0.1, 0.0, -6999.0,2020-02-12 04:00:00, -6999.0, -6999.0,7
6.8, -2.504, 0.0, -6999.0, 0.0, 0.0, -6999.0, -2.5, -2.6, 0.0, 0.0, -6999.0,2020-02-12 05:00:00, -6999.0, -6999.0,7
5.1, -1.881, 0.0, -6999.0, 0.0, 0.0, -6999.0, -1.9, -2.6, 0.0, 0.0, -6999.0,2020-02-12 06:00:00, -6999.0, -6999.0,7
3.5, -1.645, -1.6, -6999.0, 0.0, 0.0, -6999.0, -1.6, -1.9, 0.0, 0.0, -6999.0,2020-02-12 07:00:00, -6999.0, -6999.0,7
None, -1.57, -1.5, -6999.0, 0.0, 0.0, -6999.0, -1.6, -1.9, -0.1, 0.0, -6999.0,2020-02-12 08:00:00, -6999.0, -6999.0,7
None, -1.438, -1.4, -6999.0, 0.0, 0.0, -6999.0, -1.4, -1.9, 0.0, 0.0, -6999.0,2020-02-12 09:00:00, -6999.0, -6999.0,7
