pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -4.352, 92.4, 0.1, 2.8, 61.52, 0.23, 169.2, -5.0, 0.2, -4.4, -4.4, 1022.6, -0.1, -5.0, 938.0, 169.0, 0.0, 92.0,2020-02-12 00:00:00, 59.0, 58.79, 938.0,7
None, -5.045, 92.4, 0.1, 1.9, 37.64, 0.271, 164.3, -6.0, 0.3, -5.0, -5.0, 1023.5, 0.0, -6.0, 939.0, 164.0, 0.0, 92.0,2020-02-12 01:00:00, 59.0, 58.7, 939.0,7
None, -6.061, 92.6, 0.1, 3.5, 53.97, 0.443, 158.9, -7.0, 0.4, -6.1, -6.1, 1023.6, -0.1, -7.0, 939.0, 159.0, 0.0, 93.0,2020-02-12 02:00:00, 59.0, 58.76, 939.0,7
None, -6.364, 92.4, 0.1, 2.3, 61.17, 0.302, 174.0, -7.0, 0.3, -6.4, -6.4, 1023.7, 0.0, -7.0, 939.0, 174.0, 0.0, 92.0,2020-02-12 03:00:00, 59.0, 58.66, 939.0,7
None, -6.893, 92.5, 0.1, 2.0, 69.02, 0.263, 237.1, -8.0, 0.3, -6.9, -6.9, 1024.9, 0.0, -8.0, 940.0, 237.0, 0.0, 93.0,2020-02-12 04:00:00, 59.0, 58.76, 940.0,7
None, -7.45, 92.5, 0.1, 2.8, 40.37, 0.387, 193.0, -8.0, 0.4, -7.5, -7.5, 1025.1, 0.0, -8.0, 940.0, 193.0, 0.0, 93.0,2020-02-12 05:00:00, 59.0, 58.76, 940.0,7
None, -8.08, 92.5, 0.1, 2.5, 49.08, 0.245, 172.5, -9.0, 0.2, -8.1, -8.1, 1026.2, 0.0, -9.0, 941.0, 173.0, 0.0, 93.0,2020-02-12 06:00:00, 59.0, 58.72, 941.0,7
None, -8.72, 92.5, -8.0, 1.5, 33.33, 0.109, 176.4, -10.0, 0.1, -8.7, -8.7, 1026.4, -0.1, -10.0, 941.0, 176.0, 0.0, 93.0,2020-02-12 07:00:00, 59.0, 58.66, 941.0,7
None, -8.97, 92.7, -8.0, 1.8, 51.32, 0.12, 208.5, -10.0, 0.1, -9.0, -9.0, 1026.5, 0.0, -10.0, 941.0, 209.0, 0.0, 93.0,2020-02-12 08:00:00, 59.0, 58.75, 941.0,7
None, -8.48, 92.6, -8.0, 1.9, 45.89, 0.139, 191.9, -9.0, 0.1, -8.5, -9.0, 1026.5, 0.1, -9.0, 941.0, 192.0, 0.0, 93.0,2020-02-12 09:00:00, 59.0, 58.65, 941.0,7
