RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, 10.5, 7.74, 146.5, -6999.0, -3.4, None, None, 147.0, None, None, 140.0, None, 139.6, None, -3.339, None, -2.9, None, None, 10.18, 7.7, -3.3, 0.0, 0.0, -6999.0,2020-02-12 00:00:00, -6999.0,7
None, None, None, 10.9, 2.452, 23.66, -6999.0, -3.5, None, None, 24.0, None, None, 140.0, None, 139.7, None, -3.509, None, -2.9, None, None, 62.0, 2.5, -3.5, 0.0, 0.0, -6999.0,2020-02-12 01:00:00, -6999.0,7
None, None, None, 11.6, 3.27, 310.5, -6999.0, -3.6, None, None, 311.0, None, None, 140.0, None, 139.5, None, -3.538, None, -2.9, None, None, 41.13, 3.3, -3.5, 0.0, 0.0, -6999.0,2020-02-12 02:00:00, -6999.0,7
None, None, None, 5.9, 3.504, 267.8, -6999.0, -3.6, None, None, 268.0, None, None, 140.0, None, 139.5, None, -3.576, None, -2.9, None, None, 13.02, 3.5, -3.6, 0.0, 0.0, -6999.0,2020-02-12 03:00:00, -6999.0,7
None, None, None, 10.4, 4.896, 219.3, -6999.0, -3.7, None, None, 219.0, None, None, 139.0, None, 139.1, None, -3.5, None, -2.9, None, None, 23.69, 4.9, -3.5, 0.0, 0.0, -6999.0,2020-02-12 04:00:00, -6999.0,7
None, None, None, 10.0, 5.528, 181.1, -6999.0, -3.7, None, None, 181.0, None, None, 139.0, None, 139.1, None, -3.605, None, -2.9, None, None, 21.14, 5.5, -3.6, 0.0, 0.0, -6999.0,2020-02-12 05:00:00, -6999.0,7
None, None, None, 16.4, 7.2, 199.4, -6999.0, -3.7, None, None, 199.0, None, None, 139.0, None, 139.2, None, -3.386, None, -2.9, None, None, 28.22, 7.2, -3.4, 0.0, 0.0, -6999.0,2020-02-12 06:00:00, -6999.0,7
None, None, None, 12.9, 6.754, 264.3, -6999.0, -3.5, None, None, 264.0, None, None, 139.0, None, 139.0, None, -3.538, None, -3.4, None, None, 18.55, 6.8, -3.5, 0.0, 0.0, -6999.0,2020-02-12 07:00:00, -6999.0,7
None, None, None, 12.3, 4.527, 252.7, -6999.0, -3.7, None, None, 253.0, None, None, 139.0, None, 138.9, None, -3.624, None, -3.4, None, None, 40.04, 4.5, -3.6, 0.0, 0.0, -6999.0,2020-02-12 08:00:00, -6999.0,7
None, None, None, 11.6, 3.261, 239.2, -6999.0, -3.7, None, None, 239.0, None, None, 139.0, None, 138.7, None, -3.244, None, -3.2, None, None, 26.02, 3.3, -3.2, 0.0, 0.0, -6999.0,2020-02-12 09:00:00, -6999.0,7
