air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
7.6,7.6, 1002.3, 231.0,8.2,72.0, 5.4,2020-02-12 19:00:00, 1.5,3.0, 995.0,7
7.1,7.1, 1002.3, 95.0,8.2,71.0, 4.9,2020-02-12 20:00:00, 2.6,2.0, 995.0,7
6.3,6.2, 1001.3, 59.0,8.2,77.0, 11.1,2020-02-12 21:00:00, 7.2,3.0, 994.0,7
6.3,6.2, 1000.2, 97.0,8.2,72.0, 15.0,2020-02-12 22:00:00, 7.6,2.0, 993.0,7
6.1,6.0, 1001.2, 75.0,8.2,71.0, 14.9,2020-02-12 23:00:00, 10.0,1.0, 994.0,7
6.0,5.9, 1000.2, 81.0,8.2,70.0, 13.4,2020-02-13 00:00:00, 7.5,1.0, 993.0,7
5.9,5.9, 1000.2, 82.0,8.2,70.0, 17.4,2020-02-13 01:00:00, 10.9,1.0, 993.0,7
5.6,5.6, 998.2, 107.0,8.2,73.0, 22.8,2020-02-13 02:00:00, 12.7,1.0, 991.0,7
5.3,5.3, 998.2, 73.0,8.2,75.0, 19.9,2020-02-13 03:00:00, 9.1,1.0, 991.0,7
5.5,5.3, 997.2, 107.0,8.2,76.0, 20.0,2020-02-13 04:00:00, 13.1,2.0, 990.0,7
5.2,5.2, 997.2, 104.0,8.2,78.0, 11.5,2020-02-13 05:00:00, 5.9,2.0, 990.0,7
5.4,5.2, 996.2, 89.0,8.2,78.0, 12.6,2020-02-13 06:00:00, 9.0,2.0, 989.0,7
5.6,5.3, 996.2, 118.0,5.7,77.0, 16.0,2020-02-13 07:00:00, 12.1,2.0, 989.0,7
4.5,4.5, 996.2, 111.0,5.7,84.0, 19.8,2020-02-13 08:00:00, 14.4,2.0, 989.0,7
4.6,4.4, 995.2, 102.0,5.7,87.0, 22.9,2020-02-13 09:00:00, 15.5,3.0, 988.0,7
4.9,4.4, 995.2, 120.0,5.7,86.0, 20.0,2020-02-13 10:00:00, 12.5,3.0, 988.0,7
5.7,4.4, 995.2, 160.0,5.7,88.0, 30.2,2020-02-13 11:00:00, 13.5,4.0, 988.0,7
5.7,4.4, 995.2, 179.0,5.8,86.0, 32.8,2020-02-13 12:00:00, 18.1,4.0, 988.0,7
6.3,4.4, 994.2, 178.0,6.3,82.0, 33.0,2020-02-13 13:00:00, 20.5,3.0, 987.0,7
6.9,4.4, 994.2, 185.0,7.0,79.0, 33.9,2020-02-13 14:00:00, 21.3,3.0, 987.0,7
8.0,4.4, 993.2, 185.0,8.1,72.0, 40.2,2020-02-13 15:00:00, 22.9,3.0, 986.0,7
8.0,4.4, 993.2, 193.0,8.4,70.0, 38.0,2020-02-13 16:00:00, 25.4,3.0, 986.0,7
8.5,4.4, 993.2, 191.0,8.7,66.0, 29.6,2020-02-13 17:00:00, 18.8,3.0, 986.0,7
8.0,4.4, 993.2, 224.0,8.7,60.0, 18.4,2020-02-13 18:00:00, 12.0,1.0, 986.0,7
8.0,7.7, 993.2, 266.0,8.1,64.0, 16.9,2020-02-13 19:00:00, 11.4,2.0, 986.0,7
6.6,6.6, 993.2, 5.0,8.1,74.0, 8.0,2020-02-13 20:00:00, 2.8,2.0, 986.0,7
6.9,6.2, 994.2, 319.0,8.1,70.0, 11.0,2020-02-13 21:00:00, 3.7,2.0, 987.0,7
6.7,5.8, 994.2, 233.0,8.1,64.0, 11.5,2020-02-13 22:00:00, 5.8,0.0, 987.0,7
6.3,5.5, 994.2, 137.0,8.1,69.0, 13.1,2020-02-13 23:00:00, 4.8,1.0, 987.0,7
6.2,5.5, 994.2, 183.0,8.1,70.0, 15.4,2020-02-14 00:00:00, 8.6,1.0, 987.0,7
5.9,5.5, 994.2, 186.0,8.1,72.0, 13.5,2020-02-14 01:00:00, 8.6,1.0, 987.0,7
6.0,5.4, 994.2, 178.0,8.1,75.0, 12.4,2020-02-14 02:00:00, 7.8,2.0, 987.0,7
5.8,5.4, 995.2, 187.0,8.1,75.0, 11.9,2020-02-14 03:00:00, 7.6,2.0, 988.0,7
5.8,5.2, 995.2, 215.0,8.1,72.0, 10.0,2020-02-14 04:00:00, 5.4,1.0, 988.0,7
5.8,5.2, 996.2, 240.0,8.1,73.0, 12.9,2020-02-14 05:00:00, 9.0,1.0, 989.0,7
5.1,4.8, 996.2, 251.0,8.1,79.0, 15.8,2020-02-14 06:00:00, 10.6,2.0, 989.0,7
5.8,5.0, 997.2, 249.0,5.8,73.0, 12.1,2020-02-14 07:00:00, 5.4,1.0, 990.0,7
5.9,5.0, 997.2, 248.0,6.0,77.0, 17.4,2020-02-14 08:00:00, 8.4,2.0, 990.0,7
6.3,5.0, 998.2, 255.0,6.4,75.0, 25.8,2020-02-14 09:00:00, 10.3,2.0, 991.0,7
7.4,5.0, 999.2, 258.0,7.4,67.0, 28.6,2020-02-14 10:00:00, 17.0,2.0, 992.0,7
8.1,5.0, 999.2, 264.0,8.5,61.0, 29.0,2020-02-14 11:00:00, 15.6,1.0, 992.0,7
8.4,5.0, 999.2, 260.0,8.5,52.0, 21.4,2020-02-14 12:00:00, 14.3,-1.0, 992.0,7
8.3,5.0, 999.2, 251.0,8.8,50.0, 27.7,2020-02-14 13:00:00, 19.8,-2.0, 992.0,7
8.9,5.0, 1000.2, 258.0,9.0,48.0, 31.2,2020-02-14 14:00:00, 20.2,-2.0, 993.0,7
8.9,5.0, 1000.2, 195.0,9.2,51.0, 27.9,2020-02-14 15:00:00, 18.0,-1.0, 993.0,7
8.8,5.0, 1000.2, 184.0,9.2,54.0, 19.7,2020-02-14 16:00:00, 11.6,0.0, 993.0,7
8.4,5.0, 1000.2, 176.0,9.2,52.0, 16.0,2020-02-14 17:00:00, 8.6,-1.0, 993.0,7
7.8,5.0, 999.2, 173.0,9.2,60.0, 21.0,2020-02-14 18:00:00, 10.2,1.0, 992.0,7
7.7,7.2, 1000.2, 185.0,8.0,60.0, 17.8,2020-02-14 19:00:00, 12.8,1.0, 993.0,7
7.0,7.0, 1000.2, 205.0,8.0,67.0, 15.7,2020-02-14 20:00:00, 11.0,1.0, 993.0,7
6.7,6.7, 1000.2, 235.0,8.0,68.0, 18.8,2020-02-14 21:00:00, 9.7,1.0, 993.0,7
5.5,5.5, 1000.2, 223.0,8.0,76.0, 25.4,2020-02-14 22:00:00, 17.3,2.0, 993.0,7
5.4,5.2, 1000.2, 203.0,8.0,80.0, 23.4,2020-02-14 23:00:00, 18.0,2.0, 993.0,7
5.4,5.2, 1000.2, 189.0,8.0,83.0, 23.4,2020-02-15 00:00:00, 12.8,3.0, 993.0,7
4.8,4.8, 1000.2, 205.0,8.0,81.0, 33.9,2020-02-15 01:00:00, 24.8,2.0, 993.0,7
4.6,4.6, 1000.2, 193.0,8.0,86.0, 27.9,2020-02-15 02:00:00, 13.5,2.0, 993.0,7
4.6,4.4, 999.2, 141.0,8.0,86.0, 17.7,2020-02-15 03:00:00, 10.5,2.0, 992.0,7
4.8,4.4, 999.2, 138.0,8.0,87.0, 19.2,2020-02-15 04:00:00, 10.3,3.0, 992.0,7
5.0,4.4, 999.2, 153.0,8.0,86.0, 22.7,2020-02-15 05:00:00, 12.6,3.0, 992.0,7
4.4,4.2, 998.2, 127.0,8.0,88.0, 22.4,2020-02-15 06:00:00, 10.2,3.0, 991.0,7
3.7,3.7, 998.2, 93.0,4.5,90.0, 15.7,2020-02-15 07:00:00, 9.5,2.0, 991.0,7
3.9,3.6, 998.2, 77.0,4.5,90.0, 16.6,2020-02-15 08:00:00, 12.2,2.0, 991.0,7
3.7,3.6, 998.2, 81.0,4.5,90.0, 17.7,2020-02-15 09:00:00, 11.7,2.0, 991.0,7
3.6,3.6, 997.2, 72.0,4.5,90.0, 19.4,2020-02-15 10:00:00, 14.1,2.0, 990.0,7
3.8,3.6, 997.2, 69.0,4.5,90.0, 18.8,2020-02-15 11:00:00, 14.1,2.0, 990.0,7
4.1,3.6, 997.2, 75.0,4.5,91.0, 17.9,2020-02-15 12:00:00, 12.9,3.0, 990.0,7
4.5,3.6, 996.2, 78.0,4.6,91.0, 13.3,2020-02-15 13:00:00, 9.9,3.0, 989.0,7
4.8,3.6, 996.2, 78.0,4.8,91.0, 17.0,2020-02-15 14:00:00, 11.8,3.0, 989.0,7
4.8,3.6, 996.2, 71.0,5.0,91.0, 17.5,2020-02-15 15:00:00, 12.5,3.0, 989.0,7
5.1,3.6, 995.2, 79.0,5.1,90.0, 16.0,2020-02-15 16:00:00, 11.2,4.0, 988.0,7
5.1,3.6, 995.2, 81.0,5.2,90.0, 13.3,2020-02-15 17:00:00, 8.3,4.0, 988.0,7
5.7,3.6, 995.2, 73.0,5.7,88.0, 20.2,2020-02-15 18:00:00, 10.7,4.0, 988.0,7
5.8,5.5, 995.2, 86.0,7.2,86.0, 23.4,2020-02-15 19:00:00, 7.5,4.0, 988.0,7
5.4,5.2, 996.2, 51.0,7.2,87.0, 20.0,2020-02-15 20:00:00, 12.5,3.0, 989.0,7
5.8,5.2, 996.2, 61.0,7.2,86.0, 11.3,2020-02-15 21:00:00, 4.7,4.0, 989.0,7
5.2,5.2, 996.2, 265.0,7.2,88.0, 16.2,2020-02-15 22:00:00, 8.8,3.0, 989.0,7
5.5,5.1, 997.2, 268.0,7.2,83.0, 33.0,2020-02-15 23:00:00, 20.2,3.0, 990.0,7
5.5,5.1, 997.2, 278.0,7.2,79.0, 32.9,2020-02-16 00:00:00, 21.2,2.0, 990.0,7
5.1,5.1, 997.2, 283.0,7.2,76.0, 34.9,2020-02-16 01:00:00, 20.3,1.0, 990.0,7
4.9,4.9, 997.2, 286.0,7.2,76.0, 40.6,2020-02-16 02:00:00, 24.9,1.0, 990.0,7
4.8,4.8, 998.2, 283.0,7.2,74.0, 31.8,2020-02-16 03:00:00, 23.8,1.0, 991.0,7
4.5,4.5, 998.2, 266.0,7.2,77.0, 29.9,2020-02-16 04:00:00, 17.2,1.0, 991.0,7
4.7,4.5, 998.2, 277.0,7.2,75.0, 32.3,2020-02-16 05:00:00, 22.7,1.0, 991.0,7
4.2,4.1, 999.3, 274.0,7.2,75.0, 22.6,2020-02-16 06:00:00, 15.4,0.0, 992.0,7
4.3,4.2, 999.3, 251.0,4.4,74.0, 21.9,2020-02-16 07:00:00, 13.4,0.0, 992.0,7
4.1,3.5, 999.3, 236.0,4.4,81.0, 21.6,2020-02-16 08:00:00, 11.8,1.0, 992.0,7
4.7,3.5, 1000.3, 238.0,4.7,76.0, 14.9,2020-02-16 09:00:00, 10.5,1.0, 993.0,7
5.6,3.5, 1001.3, 221.0,5.7,72.0, 11.4,2020-02-16 10:00:00, 7.3,1.0, 994.0,7
6.6,3.5, 1001.3, 231.0,6.7,66.0, 13.1,2020-02-16 11:00:00, 5.7,1.0, 994.0,7
6.2,3.5, 1001.3, 174.0,6.8,63.0, 14.7,2020-02-16 12:00:00, 8.0,0.0, 994.0,7
6.8,3.5, 1000.2, 180.0,6.9,60.0, 18.1,2020-02-16 13:00:00, 9.1,0.0, 993.0,7
7.0,3.5, 1000.2, 205.0,7.3,66.0, 11.0,2020-02-16 14:00:00, 4.7,1.0, 993.0,7
6.0,3.5, 1000.3, 52.0,7.3,70.0, 17.1,2020-02-16 15:00:00, 6.1,1.0, 993.0,7
6.7,3.5, 1000.2, 39.0,7.3,67.0, 10.9,2020-02-16 16:00:00, 5.6,1.0, 993.0,7
6.5,3.5, 1000.2, 315.0,7.3,59.0, 25.1,2020-02-16 17:00:00, 9.5,-1.0, 993.0,7
5.9,3.5, 1001.3, 279.0,7.3,63.0, 23.9,2020-02-16 18:00:00, 11.4,-1.0, 994.0,7
5.2,5.2, 1001.3, 251.0,5.9,74.0, 17.6,2020-02-16 19:00:00, 13.2,1.0, 994.0,7
5.0,4.9, 1001.3, 259.0,5.9,77.0, 15.2,2020-02-16 20:00:00, 11.8,1.0, 994.0,7
4.7,4.3, 1002.3, 263.0,5.9,77.0, 24.6,2020-02-16 21:00:00, 14.1,1.0, 995.0,7
4.9,4.3, 1002.3, 306.0,5.9,75.0, 25.5,2020-02-16 22:00:00, 8.0,1.0, 995.0,7
4.3,4.2, 1003.3, 287.0,5.9,74.0, 23.1,2020-02-16 23:00:00, 10.4,0.0, 996.0,7
4.4,4.2, 1003.3, 285.0,5.9,80.0, 27.6,2020-02-17 00:00:00, 18.7,1.0, 996.0,7
4.4,4.2, 1003.3, 292.0,5.9,80.0, 25.3,2020-02-17 01:00:00, 16.8,1.0, 996.0,7
3.9,3.9, 1003.3, 312.0,5.9,80.0, 26.3,2020-02-17 02:00:00, 12.4,1.0, 996.0,7
3.3,3.1, 1004.3, 10.0,5.9,81.0, 10.3,2020-02-17 03:00:00, 6.6,0.0, 997.0,7
2.7,2.3, 1004.3, 46.0,5.9,85.0, 13.7,2020-02-17 04:00:00, 6.3,0.0, 997.0,7
1.9,1.8, 1005.3, 55.0,5.9,87.0, 11.2,2020-02-17 05:00:00, 9.2,0.0, 998.0,7
1.7,1.7, 1005.3, 54.0,5.9,86.0, 12.6,2020-02-17 06:00:00, 9.3,0.0, 998.0,7
2.2,1.6, 1005.3, 68.0,2.2,83.0, 10.4,2020-02-17 07:00:00, 7.9,0.0, 998.0,7
2.1,1.6, 1006.3, 71.0,2.3,78.0, 14.2,2020-02-17 08:00:00, 9.0,-1.0, 999.0,7
1.8,1.2, 1006.3, 41.0,2.3,80.0, 12.2,2020-02-17 09:00:00, 5.5,-1.0, 999.0,7
3.2,1.2, 1007.3, 41.0,3.2,74.0, 8.9,2020-02-17 10:00:00, 6.3,-1.0, 1000.0,7
5.3,1.2, 1007.3, 16.0,5.2,64.0, 7.1,2020-02-17 11:00:00, 3.9,-1.0, 1000.0,7
5.0,1.2, 1008.3, 36.0,5.4,63.0, 5.1,2020-02-17 12:00:00, 1.8,-1.0, 1001.0,7
5.9,1.2, 1007.3, 193.0,5.9,61.0, 4.7,2020-02-17 13:00:00, 1.8,-1.0, 1000.0,7
6.3,1.2, 1007.3, 233.0,6.3,59.0, 14.6,2020-02-17 14:00:00, 8.2,-1.0, 1000.0,7
6.8,1.2, 1007.3, 233.0,6.9,54.0, 13.9,2020-02-17 15:00:00, 9.1,-2.0, 1000.0,7
6.5,1.2, 1007.3, 272.0,7.1,56.0, 13.2,2020-02-17 16:00:00, 9.8,-1.0, 1000.0,7
6.3,1.2, 1007.3, 276.0,7.1,57.0, 10.1,2020-02-17 17:00:00, 6.9,-2.0, 1000.0,7
5.8,1.2, 1007.3, 250.0,7.1,58.0, 9.2,2020-02-17 18:00:00, 7.4,-2.0, 1000.0,7
5.0,5.0, 1007.3, 267.0,5.8,66.0, 9.5,2020-02-17 19:00:00, 7.0,-1.0, 1000.0,7
4.8,4.6, 1007.3, 310.0,5.8,68.0, 11.0,2020-02-17 20:00:00, 7.8,-1.0, 1000.0,7
4.1,4.1, 1008.3, 32.0,5.8,71.0, 8.8,2020-02-17 21:00:00, 3.8,-1.0, 1001.0,7
3.6,3.6, 1008.3, 53.0,5.8,77.0, 13.3,2020-02-17 22:00:00, 8.2,0.0, 1001.0,7
2.8,2.8, 1008.3, 68.0,5.8,81.0, 13.6,2020-02-17 23:00:00, 9.9,0.0, 1001.0,7
2.5,2.5, 1008.3, 84.0,5.8,84.0, 12.4,2020-02-18 00:00:00, 5.9,0.0, 1001.0,7
2.7,2.4, 1008.3, 76.0,5.8,80.0, 16.2,2020-02-18 01:00:00, 12.5,0.0, 1001.0,7
2.2,2.2, 1008.3, 77.0,5.8,81.0, 16.9,2020-02-18 02:00:00, 13.3,-1.0, 1001.0,7
2.1,2.0, 1008.3, 71.0,5.8,77.0, 16.0,2020-02-18 03:00:00, 13.5,-1.0, 1001.0,7
1.1,0.6, 1009.3, 56.0,5.8,82.0, 12.5,2020-02-18 04:00:00, 7.9,-2.0, 1002.0,7
1.3,0.6, 1008.3, 54.0,5.8,75.0, 14.2,2020-02-18 05:00:00, 10.8,-3.0, 1001.0,7
0.6,0.6, 1008.3, 75.0,5.8,80.0, 12.8,2020-02-18 06:00:00, 5.8,-2.0, 1001.0,7
0.4,0.4, 1008.4, 43.0,0.8,81.0, 10.7,2020-02-18 07:00:00, 9.2,-2.0, 1001.0,7
0.9,0.4, 1008.3, 42.0,1.6,78.0, 10.0,2020-02-18 08:00:00, 6.1,-2.0, 1001.0,7
2.5,0.4, 1009.4, 56.0,2.5,65.0, 9.2,2020-02-18 09:00:00, 6.0,-3.0, 1002.0,7
3.9,0.4, 1008.3, 65.0,3.9,64.0, 5.6,2020-02-18 10:00:00, 2.9,-2.0, 1001.0,7
5.6,0.4, 1008.3, 94.0,5.6,60.0, 5.3,2020-02-18 11:00:00, 1.7,-2.0, 1001.0,7
6.2,0.4, 1008.3, 251.0,6.2,52.0, 6.7,2020-02-18 12:00:00, 2.8,-3.0, 1001.0,7
7.1,0.4, 1008.3, 259.0,7.2,45.0, 6.4,2020-02-18 13:00:00, 2.4,-4.0, 1001.0,7
7.7,0.4, 1007.3, 262.0,7.9,46.0, 13.2,2020-02-18 14:00:00, 4.5,-3.0, 1000.0,7
7.0,0.4, 1007.3, 287.0,7.9,51.0, 20.7,2020-02-18 15:00:00, 14.5,-2.0, 1000.0,7
6.8,0.4, 1007.3, 293.0,7.9,60.0, 20.6,2020-02-18 16:00:00, 15.5,0.0, 1000.0,7
7.2,0.4, 1007.3, 300.0,7.9,57.0, 16.2,2020-02-18 17:00:00, 9.3,-1.0, 1000.0,7
5.8,0.4, 1007.3, 295.0,7.9,64.0, 16.4,2020-02-18 18:00:00, 10.7,-1.0, 1000.0,7
5.2,5.2, 1007.3, 304.0,5.8,64.0, 16.4,2020-02-18 19:00:00, 9.1,-1.0, 1000.0,7
5.1,5.1, 1006.3, 286.0,5.8,66.0, 8.1,2020-02-18 20:00:00, 2.6,-1.0, 999.0,7
4.0,4.0, 1007.3, 43.0,5.8,66.0, 6.9,2020-02-18 21:00:00, 3.2,-2.0, 1000.0,7
4.4,3.7, 1007.3, 67.0,5.8,53.0, 20.8,2020-02-18 22:00:00, 11.4,-4.0, 1000.0,7
3.4,3.3, 1007.3, 59.0,5.8,63.0, 18.2,2020-02-18 23:00:00, 9.8,-3.0, 1000.0,7
