CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-8.43, 93.8, None, None, 16.0, 12.11, 10.16, 222.9, -9.0, 10.2, -8.4, -8.4, 0.0, -9.0, 223.0, -8.1, None, None, 94.0, None,2020-02-12 00:00:00, -6999.0, None, -6999.0, -6999.0,7
-8.62, 93.0, None, None, 15.3, 11.38, 10.23, 213.5, -9.0, 10.2, -8.6, -8.7, 0.0, -9.0, 214.0, -8.1, None, None, 93.0, None,2020-02-12 01:00:00, -6999.0, None, -6999.0, -6999.0,7
-8.72, 92.8, None, None, 14.7, 13.76, 9.13, 211.1, -10.0, 9.1, -8.7, -8.7, 0.0, -10.0, 211.0, -8.1, None, None, 93.0, None,2020-02-12 02:00:00, -6999.0, None, -6999.0, -6999.0,7
-8.87, 92.3, None, None, 15.0, 10.4, 10.8, 216.7, -10.0, 10.8, -8.9, -8.9, 0.0, -10.0, 217.0, -8.1, None, None, 92.0, None,2020-02-12 03:00:00, -6999.0, None, -6999.0, -6999.0,7
-9.01, 91.8, None, None, 13.7, 11.88, 9.19, 216.1, -10.0, 9.2, -9.0, -9.0, 0.0, -10.0, 216.0, -8.1, None, None, 92.0, None,2020-02-12 04:00:00, -6999.0, None, -6999.0, -6999.0,7
-9.16, 91.3, None, None, 14.3, 13.58, 9.23, 221.4, -10.0, 9.2, -9.2, -9.2, 0.0, -10.0, 221.0, -8.1, None, None, 91.0, None,2020-02-12 05:00:00, -6999.0, None, -6999.0, -6999.0,7
-9.35, 90.8, None, None, 12.3, 11.78, 8.41, 219.2, -10.0, 8.4, -9.4, -9.4, 0.0, -10.0, 219.0, -8.1, None, None, 91.0, None,2020-02-12 06:00:00, -6999.0, None, -6999.0, -6999.0,7
-9.5, 90.3, None, None, 12.8, 13.08, 7.99, 211.0, -11.0, 8.0, -9.5, -9.5, 0.0, -11.0, 211.0, -9.4, None, None, 90.0, None,2020-02-12 07:00:00, -6999.0, None, -6999.0, -6999.0,7
-9.5, 90.0, None, None, 12.0, 12.14, 8.29, 216.5, -11.0, 8.3, -9.5, -9.6, 0.0, -11.0, 217.0, -9.4, None, None, 90.0, None,2020-02-12 08:00:00, -6999.0, None, -6999.0, -6999.0,7
-9.26, 90.8, None, None, 14.4, 12.6, 9.04, 222.9, -10.0, 9.0, -9.3, -9.6, 0.0, -10.0, 223.0, -9.2, None, None, 91.0, None,2020-02-12 09:00:00, -6999.0, None, -6999.0, -6999.0,7
-8.38, 92.8, None, None, 12.2, 13.49, 7.8, 222.1, -9.0, 7.8, -8.4, -9.6, 0.0, -9.0, 222.0, -8.4, None, None, 93.0, None,2020-02-12 10:00:00, -6999.0, None, -6999.0, -6999.0,7
-7.5, 94.9, None, None, 12.6, 17.31, 6.582, 214.3, -8.0, 6.6, -7.5, -9.6, 0.0, -8.0, 214.0, -7.5, None, None, 95.0, None,2020-02-12 11:00:00, -6999.0, None, -6999.0, -6999.0,7
-7.02, 96.0, None, None, 10.1, 17.25, 5.404, 217.5, -7.0, 5.4, -7.0, -9.6, 0.0, -7.0, 218.0, -7.0, None, None, 96.0, None,2020-02-12 12:00:00, -6999.0, None, -6999.0, -6999.0,7
-7.12, 96.1, None, None, 10.0, 19.05, 4.994, 210.9, -8.0, 5.0, -7.1, -9.6, 0.0, -8.0, 211.0, -7.0, None, None, 96.0, None,2020-02-12 13:00:00, -6999.0, None, -6999.0, -6999.0,7
-7.89, 95.4, None, None, 14.2, 17.49, 7.2, 213.6, -8.0, 7.2, -7.9, -9.6, 0.0, -8.0, 214.0, -7.0, None, None, 95.0, None,2020-02-12 14:00:00, -6999.0, None, -6999.0, -6999.0,7
-7.99, 95.0, None, None, 13.2, 22.56, 5.865, 207.3, -9.0, 5.9, -8.0, -9.6, 0.0, -9.0, 207.0, -7.0, None, None, 95.0, None,2020-02-12 15:00:00, -6999.0, None, -6999.0, -6999.0,7
-8.58, 93.0, None, None, 12.9, 19.29, 6.361, 212.8, -9.0, 6.4, -8.6, -9.6, 0.0, -9.0, 213.0, -7.0, None, None, 93.0, None,2020-02-12 16:00:00, -6999.0, None, -6999.0, -6999.0,7
-9.35, 91.0, None, None, 12.2, 27.36, 5.053, 204.5, -10.0, 5.1, -9.4, -9.6, 0.0, -10.0, 205.0, -7.0, None, None, 91.0, None,2020-02-12 17:00:00, -6999.0, None, -6999.0, -6999.0,7
-10.09, 88.9, None, None, 13.3, 22.01, 6.166, 205.6, -11.0, 6.2, -10.1, -10.1, 0.0, -11.0, 206.0, -7.0, None, None, 89.0, None,2020-02-12 18:00:00, -6999.0, None, -6999.0, -6999.0,7
-9.99, 88.7, None, None, 16.2, 17.42, 8.02, 212.2, -11.0, 8.0, -10.0, -10.1, 0.0, -11.0, 212.0, -10.0, None, None, 89.0, None,2020-02-12 19:00:00, -6999.0, None, -6999.0, -6999.0,7
-9.84, 88.4, None, None, 13.7, 20.56, 4.747, 204.5, -11.0, 4.7, -9.8, -10.1, 0.0, -11.0, 205.0, -9.8, None, None, 88.0, None,2020-02-12 20:00:00, -6999.0, None, -6999.0, -6999.0,7
-9.7, 88.5, None, None, 6.8, 22.18, 2.266, 194.7, -11.0, 2.3, -9.7, -10.1, 0.0, -11.0, 195.0, -9.7, None, None, 89.0, None,2020-02-12 21:00:00, -6999.0, None, -6999.0, -6999.0,7
-9.7, 88.7, None, None, 8.5, 18.51, 3.958, 194.1, -11.0, 4.0, -9.7, -10.1, 0.0, -11.0, 194.0, -9.7, None, None, 89.0, None,2020-02-12 22:00:00, -6999.0, None, -6999.0, -6999.0,7
-9.89, 88.1, None, None, 10.1, 21.99, 3.334, 172.5, -11.0, 3.3, -9.9, -10.1, 0.0, -11.0, 173.0, -9.7, None, None, 88.0, None,2020-02-12 23:00:00, -6999.0, None, -6999.0, -6999.0,7
-9.99, 87.7, None, None, 8.5, 18.32, 3.164, 211.6, -11.0, 3.2, -10.0, -10.1, 0.0, -11.0, 212.0, -9.7, None, None, 88.0, None,2020-02-13 00:00:00, -6999.0, None, -6999.0, -6999.0,7
-9.6, 88.5, None, None, 5.2, 41.11, 1.226, 207.7, -11.0, 1.2, -9.6, -10.1, 0.0, -11.0, 208.0, -9.6, None, None, 89.0, None,2020-02-13 01:00:00, -6999.0, None, -6999.0, -6999.0,7
-9.31, 88.9, None, None, 0.0, 43.44, 0.0, 222.9, -11.0, 0.0, -9.3, -10.1, 0.0, -11.0, 223.0, -9.3, None, None, 89.0, None,2020-02-13 02:00:00, -6999.0, None, -6999.0, -6999.0,7
-9.55, 89.2, None, None, 8.5, 8.98, 2.44, 94.2, -11.0, 2.4, -9.6, -10.1, 0.0, -11.0, 94.0, -9.3, None, None, 89.0, None,2020-02-13 03:00:00, -6999.0, None, -6999.0, -6999.0,7
-9.35, 89.3, None, None, 1.7, 8.73, 0.036, 133.1, -11.0, 0.0, -9.4, -10.1, 0.0, -11.0, 133.0, -9.3, None, None, 89.0, None,2020-02-13 04:00:00, -6999.0, None, -6999.0, -6999.0,7
-9.01, 89.5, None, None, 5.1, 15.06, 0.184, 211.1, -10.0, 0.2, -9.0, -10.1, 0.0, -10.0, 211.0, -9.0, None, None, 90.0, None,2020-02-13 05:00:00, -6999.0, None, -6999.0, -6999.0,7
-8.97, 89.6, None, None, 9.5, 38.59, 2.333, 195.3, -10.0, 2.3, -9.0, -10.1, 0.0, -10.0, 195.0, -9.0, None, None, 90.0, None,2020-02-13 06:00:00, -6999.0, None, -6999.0, -6999.0,7
-9.16, 89.7, None, None, 10.5, 25.54, 4.401, 212.1, -10.0, 4.4, -9.2, -9.2, 0.0, -10.0, 212.0, -9.0, None, None, 90.0, None,2020-02-13 07:00:00, -6999.0, None, -6999.0, -6999.0,7
-8.53, 91.0, None, None, 9.6, 54.38, 1.366, 170.3, -10.0, 1.4, -8.5, -9.2, 0.0, -10.0, 170.0, -8.5, None, None, 91.0, None,2020-02-13 08:00:00, -6999.0, None, -6999.0, -6999.0,7
-8.43, 92.5, None, None, 8.1, 45.8, 2.156, 209.6, -9.0, 2.2, -8.4, -9.2, 0.0, -9.0, 210.0, -8.3, None, None, 93.0, None,2020-02-13 09:00:00, -6999.0, None, -6999.0, -6999.0,7
