CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -7.487, 93.1, None, None, None, 12.0, 67.21, 0.0, 2.497, 163.4, -8.0, 2.5, -7.5, -8.3, None, None, 163.0, -6.7, None, None, 93.0, None,2020-02-12 00:00:00, 227.0, None, 226.6,7
None, -8.07, 92.7, None, None, None, 12.1, 26.61, 0.0, 4.602, 274.7, -9.0, 4.6, -8.1, -8.3, None, None, 275.0, -6.7, None, None, 93.0, None,2020-02-12 01:00:00, 226.0, None, 226.3,7
None, -8.18, 92.6, None, None, None, 20.5, 8.11, 0.0, 11.82, 297.8, -9.0, 11.8, -8.2, -8.3, None, None, 298.0, -6.7, None, None, 93.0, None,2020-02-12 02:00:00, 226.0, None, 226.2,7
None, -8.82, 91.7, None, None, None, 20.3, 22.54, 0.0, 7.8, 306.9, -10.0, 7.8, -8.8, -8.8, None, None, 307.0, -6.7, None, None, 92.0, None,2020-02-12 03:00:00, 226.0, None, 225.8,7
None, -8.6, 92.0, None, None, None, 16.6, 13.77, 0.0, 9.27, 304.2, -10.0, 9.3, -8.6, -9.1, None, None, 304.0, -6.7, None, None, 92.0, None,2020-02-12 04:00:00, 226.0, None, 225.8,7
None, -8.58, 92.4, None, None, None, 16.7, 14.19, 0.0, 9.48, 308.8, -9.0, 9.5, -8.6, -9.1, None, None, 309.0, -6.7, None, None, 92.0, None,2020-02-12 05:00:00, 226.0, None, 225.7,7
None, -8.78, 92.0, None, None, None, 19.7, 11.56, 0.0, 11.92, 311.0, -10.0, 11.9, -8.8, -9.1, None, None, 311.0, -6.7, None, None, 92.0, None,2020-02-12 06:00:00, 226.0, None, 225.5,7
None, -9.04, 92.0, None, None, None, 19.4, 10.35, 0.0, 12.2, 309.8, -10.0, 12.2, -9.0, -9.2, None, None, 310.0, -8.6, None, None, 92.0, None,2020-02-12 07:00:00, 225.0, None, 225.3,7
None, -8.74, 91.8, None, None, None, 16.9, 10.04, 0.0, 11.25, 308.8, -9.0, 11.3, -8.7, -9.2, None, None, 309.0, -8.6, None, None, 92.0, None,2020-02-12 08:00:00, 225.0, None, 225.4,7
None, -7.633, 91.6, None, None, None, 11.9, 35.58, 0.0, 5.917, 320.6, -9.0, 5.9, -7.6, -9.2, None, None, 321.0, -7.3, None, None, 92.0, None,2020-02-12 09:00:00, 225.0, None, 225.0,7
