pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -9.46, 89.9, None, None, None, 0.0, -11.0, -9.5, -9.4, 1022.8, 0.0, -11.0, 883.0, -4.8, 90.0, None,2020-02-12 00:00:00, 76.0, 75.71, 883.0,7
None, -10.17, 89.1, None, None, None, 0.0, -12.0, -10.2, -10.1, 1022.7, 0.0, -12.0, 883.0, -4.8, 89.0, None,2020-02-12 01:00:00, 76.0, 75.77, 883.0,7
None, -10.69, 91.3, None, None, None, 1.0, -12.0, -10.7, -11.2, 1023.9, 0.0, -12.0, 884.0, -4.8, 91.0, None,2020-02-12 02:00:00, 76.0, 76.04, 884.0,7
None, -11.91, 88.7, None, None, None, 0.0, -13.0, -11.9, -11.9, 1024.2, 0.0, -13.0, 884.0, -4.8, 89.0, None,2020-02-12 03:00:00, 76.0, 75.67, 884.0,7
None, -11.9, 89.3, None, None, None, 0.0, -13.0, -11.9, -12.2, 1024.4, 0.0, -13.0, 884.0, -4.8, 89.0, None,2020-02-12 04:00:00, 76.0, 75.91, 884.0,7
None, -10.94, 89.8, None, None, None, 0.0, -12.0, -10.9, -12.2, 1024.5, 0.2, -12.0, 884.0, -4.8, 90.0, None,2020-02-12 05:00:00, 76.0, 75.53, 884.0,7
None, -10.33, 90.3, None, None, None, 0.0, -11.0, -10.3, -12.2, 1024.6, 0.0, -11.0, 884.0, -4.8, 90.0, None,2020-02-12 06:00:00, 75.0, 75.41, 884.0,7
None, -9.88, 90.1, None, None, None, 0.0, -11.0, -9.9, -10.3, 1025.9, 0.0, -11.0, 885.0, -9.8, 90.0, None,2020-02-12 07:00:00, 75.0, 75.2, 885.0,7
None, -9.32, 90.9, None, None, None, 0.0, -10.0, -9.3, -10.3, 1026.0, 0.1, -10.0, 885.0, -9.4, 91.0, None,2020-02-12 08:00:00, 75.0, 75.35, 885.0,7
None, -6.727, 90.9, None, None, None, 0.0, -8.0, -6.7, -10.3, 1025.6, 0.2, -8.0, 885.0, -6.8, 91.0, None,2020-02-12 09:00:00, 75.0, 75.42, 885.0,7
None, -2.544, 80.7, None, None, None, 0.0, -5.0, -2.5, -10.3, 1025.0, 0.2, -5.0, 885.0, -2.7, 81.0, None,2020-02-12 10:00:00, 75.0, 75.36, 885.0,7
None, 0.54, 66.31, None, None, None, 0.0, -5.0, 0.5, -10.3, 1024.5, 0.0, -5.0, 885.0, 0.7, 66.0, None,2020-02-12 11:00:00, 75.0, 75.49, 885.0,7
None, -0.387, 73.31, None, None, None, 0.0, -4.0, -0.4, -10.3, 1024.9, -0.3, -4.0, 885.0, 0.7, 73.0, None,2020-02-12 12:00:00, 76.0, 75.67, 885.0,7
