pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, None, 6.864, None, None, None, None,2020-02-12 17:00:00, None,7
None, None, 5.854, None, None, None, None,2020-02-12 18:00:00, None,7
None, None, 5.355, None, None, None, None,2020-02-12 19:00:00, None,7
None, None, 5.143, None, None, None, None,2020-02-12 20:00:00, None,7
None, None, 4.933, None, None, None, None,2020-02-12 21:00:00, None,7
None, None, 4.853, None, None, None, None,2020-02-12 22:00:00, None,7
None, None, 4.66, None, None, None, None,2020-02-12 23:00:00, None,7
None, None, 4.555, None, None, None, None,2020-02-13 00:00:00, None,7
None, 4.3, 4.256, 4.3, -0.1, 5.9, -6999.0,2020-02-13 01:00:00, -6999.0,7
None, 4.4, 4.362, 3.9, 0.4, 5.9, -6999.0,2020-02-13 02:00:00, -6999.0,7
None, None, 4.423, None, None, None, None,2020-02-13 03:00:00, None,7
None, None, 4.385, None, None, None, None,2020-02-13 04:00:00, None,7
None, None, 4.218, None, None, None, None,2020-02-13 05:00:00, None,7
None, None, 4.03, None, None, None, None,2020-02-13 06:00:00, None,7
None, 3.4, 3.38, 3.4, 1.3, 4.0, -6999.0,2020-02-13 07:00:00, -6999.0,7
None, 3.4, 3.438, 3.4, 1.0, 4.0, -6999.0,2020-02-13 08:00:00, -6999.0,7
None, 3.6, 3.562, 3.3, 0.9, 4.0, -6999.0,2020-02-13 09:00:00, -6999.0,7
None, 4.0, 4.017, 3.3, 1.1, 4.0, -6999.0,2020-02-13 10:00:00, -6999.0,7
None, 4.3, 4.286, 3.3, 1.7, 4.3, -6999.0,2020-02-13 11:00:00, -6999.0,7
None, 4.1, 4.133, 3.3, 0.1, 4.3, -6999.0,2020-02-13 12:00:00, -6999.0,7
None, 4.5, 4.455, 3.3, 1.0, 4.8, -6999.0,2020-02-13 13:00:00, -6999.0,7
None, 4.5, 4.529, 3.3, 0.1, 4.8, -6999.0,2020-02-13 14:00:00, -6999.0,7
None, 5.2, 5.199, 3.3, 0.9, 5.1, -6999.0,2020-02-13 15:00:00, -6999.0,7
None, 5.5, 5.482, 3.3, 0.9, 6.0, -6999.0,2020-02-13 16:00:00, -6999.0,7
None, 5.5, 5.512, 3.3, -0.9, 6.0, -6999.0,2020-02-13 17:00:00, -6999.0,7
None, 4.3, 4.284, 3.3, -1.3, 6.0, -6999.0,2020-02-13 18:00:00, -6999.0,7
None, 4.3, 4.317, 4.2, 0.0, 4.4, -6999.0,2020-02-13 19:00:00, -6999.0,7
None, 4.3, 4.314, 4.2, 0.0, 4.5, -6999.0,2020-02-13 20:00:00, -6999.0,7
None, 3.9, 3.9, 3.9, -0.3, 4.5, -6999.0,2020-02-13 21:00:00, -6999.0,7
None, 4.1, 4.063, 3.9, 0.0, 4.5, -6999.0,2020-02-13 22:00:00, -6999.0,7
None, 3.9, 3.921, 3.8, -0.1, 4.5, -6999.0,2020-02-13 23:00:00, -6999.0,7
None, 3.9, 3.883, 3.8, 0.0, 4.5, -6999.0,2020-02-14 00:00:00, -6999.0,7
None, 3.9, 3.92, 3.8, 0.2, 4.5, -6999.0,2020-02-14 01:00:00, -6999.0,7
None, 3.7, 3.717, 3.7, -0.2, 4.5, -6999.0,2020-02-14 02:00:00, -6999.0,7
None, None, 3.847, None, None, None, None,2020-02-14 03:00:00, None,7
None, 3.9, 3.886, 3.7, 0.0, 4.5, -6999.0,2020-02-14 04:00:00, -6999.0,7
None, 4.4, 4.351, 3.7, 0.4, 4.5, -6999.0,2020-02-14 05:00:00, -6999.0,7
None, 3.5, 3.476, 3.5, -0.7, 4.5, -6999.0,2020-02-14 06:00:00, -6999.0,7
None, 2.8, 2.829, 2.8, -0.1, 3.5, -6999.0,2020-02-14 07:00:00, -6999.0,7
None, 2.9, 2.948, 2.7, -0.1, 3.5, -6999.0,2020-02-14 08:00:00, -6999.0,7
None, 4.0, 3.955, 2.7, 1.0, 3.9, -6999.0,2020-02-14 09:00:00, -6999.0,7
None, 5.3, 5.343, 2.7, 1.7, 5.4, -6999.0,2020-02-14 10:00:00, -6999.0,7
None, 6.0, 6.049, 2.7, 1.3, 6.1, -6999.0,2020-02-14 11:00:00, -6999.0,7
None, 7.8, 7.812, 2.7, 3.5, 7.8, -6999.0,2020-02-14 12:00:00, -6999.0,7
None, 7.7, 7.706, 2.7, -5.1, 7.8, -6999.0,2020-02-14 13:00:00, -6999.0,7
None, 8.0, 7.998, 2.7, 1.4, 8.5, -6999.0,2020-02-14 14:00:00, -6999.0,7
None, 8.7, 8.67, 2.7, 3.4, 8.6, -6999.0,2020-02-14 15:00:00, -6999.0,7
None, 8.5, 8.45, 2.7, 0.5, 9.8, -6999.0,2020-02-14 16:00:00, -6999.0,7
None, 7.6, 7.598, 2.7, -5.1, 9.8, -6999.0,2020-02-14 17:00:00, -6999.0,7
None, 5.5, 5.464, 2.7, -1.1, 9.8, -6999.0,2020-02-14 18:00:00, -6999.0,7
None, 5.2, 5.16, 5.1, -0.3, 5.5, -6999.0,2020-02-14 19:00:00, -6999.0,7
None, 5.1, 5.079, 5.1, -0.1, 5.5, -6999.0,2020-02-14 20:00:00, -6999.0,7
None, 3.9, 3.943, 3.9, 0.1, 5.5, -6999.0,2020-02-14 21:00:00, -6999.0,7
None, 3.7, 3.663, 3.6, 0.1, 5.5, -6999.0,2020-02-14 22:00:00, -6999.0,7
None, 3.6, 3.561, 3.5, 0.3, 5.5, -6999.0,2020-02-14 23:00:00, -6999.0,7
None, 3.6, 3.584, 3.5, 0.7, 5.5, -6999.0,2020-02-15 00:00:00, -6999.0,7
None, 3.7, 3.65, 3.5, 1.1, 5.5, -6999.0,2020-02-15 01:00:00, -6999.0,7
None, 3.4, 3.37, 3.4, 1.2, 5.5, -6999.0,2020-02-15 02:00:00, -6999.0,7
None, 2.7, 2.72, 2.7, 1.1, 5.5, -6999.0,2020-02-15 03:00:00, -6999.0,7
None, 2.5, 2.462, 2.5, 1.3, 5.5, -6999.0,2020-02-15 04:00:00, -6999.0,7
None, 2.7, 2.66, 2.4, 1.1, 5.5, -6999.0,2020-02-15 05:00:00, -6999.0,7
None, 2.6, 2.607, 2.4, 1.5, 5.5, -6999.0,2020-02-15 06:00:00, -6999.0,7
None, 2.7, 2.74, 2.6, 1.5, 2.9, -6999.0,2020-02-15 07:00:00, -6999.0,7
None, 2.8, 2.78, 2.6, 1.3, 2.9, -6999.0,2020-02-15 08:00:00, -6999.0,7
None, 3.3, 3.279, 2.6, 1.1, 3.3, -6999.0,2020-02-15 09:00:00, -6999.0,7
None, 3.6, 3.562, 2.6, 0.8, 3.7, -6999.0,2020-02-15 10:00:00, -6999.0,7
None, 4.3, 4.278, 2.6, 0.9, 4.3, -6999.0,2020-02-15 11:00:00, -6999.0,7
None, 4.3, 4.282, 2.6, -0.1, 4.6, -6999.0,2020-02-15 12:00:00, -6999.0,7
None, 4.5, 4.494, 2.6, 0.2, 5.0, -6999.0,2020-02-15 13:00:00, -6999.0,7
None, 4.4, 4.411, 2.6, 0.6, 5.0, -6999.0,2020-02-15 14:00:00, -6999.0,7
None, 4.9, 4.913, 2.6, -0.3, 5.5, -6999.0,2020-02-15 15:00:00, -6999.0,7
None, 5.2, 5.17, 2.6, 0.9, 5.5, -6999.0,2020-02-15 16:00:00, -6999.0,7
None, 4.7, 4.692, 2.6, -1.3, 5.5, -6999.0,2020-02-15 17:00:00, -6999.0,7
None, 4.6, 4.558, 2.6, -0.8, 5.5, -6999.0,2020-02-15 18:00:00, -6999.0,7
None, 4.8, 4.751, 4.3, 0.6, 5.0, -6999.0,2020-02-15 19:00:00, -6999.0,7
None, 4.5, 4.478, 4.3, 0.3, 5.0, -6999.0,2020-02-15 20:00:00, -6999.0,7
None, 4.5, 4.472, 4.3, -0.4, 5.0, -6999.0,2020-02-15 21:00:00, -6999.0,7
None, 4.5, 4.497, 4.3, -0.1, 5.0, -6999.0,2020-02-15 22:00:00, -6999.0,7
None, 4.3, 4.342, 4.3, 0.0, 5.0, -6999.0,2020-02-15 23:00:00, -6999.0,7
None, 4.1, 4.091, 4.1, -0.3, 5.0, -6999.0,2020-02-16 00:00:00, -6999.0,7
None, 3.8, 3.847, 3.8, -0.1, 5.0, -6999.0,2020-02-16 01:00:00, -6999.0,7
None, 3.1, 3.137, 3.1, -0.4, 5.0, -6999.0,2020-02-16 02:00:00, -6999.0,7
None, 2.9, 2.863, 2.9, 0.0, 5.0, -6999.0,2020-02-16 03:00:00, -6999.0,7
None, 2.0, 2.024, 2.0, -0.3, 5.0, -6999.0,2020-02-16 04:00:00, -6999.0,7
None, 1.7, 1.663, 1.6, -0.1, 5.0, -6999.0,2020-02-16 05:00:00, -6999.0,7
None, 1.2, 1.242, 1.3, -0.2, 5.0, -6999.0,2020-02-16 06:00:00, -6999.0,7
None, 1.2, 1.181, 1.1, -0.1, 1.4, -6999.0,2020-02-16 07:00:00, -6999.0,7
None, 1.3, 1.313, 1.1, 0.2, 1.4, -6999.0,2020-02-16 08:00:00, -6999.0,7
None, 2.7, 2.719, 1.1, 1.2, 2.7, -6999.0,2020-02-16 09:00:00, -6999.0,7
None, 3.8, 3.842, 1.1, 1.1, 3.8, -6999.0,2020-02-16 10:00:00, -6999.0,7
None, 4.0, 3.959, 1.1, 0.5, 4.1, -6999.0,2020-02-16 11:00:00, -6999.0,7
None, 4.9, 4.873, 1.1, 0.6, 5.1, -6999.0,2020-02-16 12:00:00, -6999.0,7
None, 4.6, 4.611, 1.1, -0.3, 5.1, -6999.0,2020-02-16 13:00:00, -6999.0,7
None, 5.1, 5.063, 1.1, 1.0, 5.3, -6999.0,2020-02-16 14:00:00, -6999.0,7
None, 5.3, 5.276, 1.1, 0.9, 5.8, -6999.0,2020-02-16 15:00:00, -6999.0,7
None, 6.4, 6.418, 1.1, 0.7, 7.8, -6999.0,2020-02-16 16:00:00, -6999.0,7
None, 4.8, 4.845, 1.1, -3.5, 7.8, -6999.0,2020-02-16 17:00:00, -6999.0,7
None, 3.5, 3.481, 1.1, -1.2, 7.8, -6999.0,2020-02-16 18:00:00, -6999.0,7
None, 2.5, 2.494, 2.5, -0.4, 3.5, -6999.0,2020-02-16 19:00:00, -6999.0,7
None, 2.0, 1.983, 2.0, -0.1, 3.5, -6999.0,2020-02-16 20:00:00, -6999.0,7
None, 1.6, 1.608, 1.6, -0.3, 3.5, -6999.0,2020-02-16 21:00:00, -6999.0,7
None, 1.5, 1.487, 1.4, 0.0, 3.5, -6999.0,2020-02-16 22:00:00, -6999.0,7
None, 1.3, 1.319, 1.3, -0.1, 3.5, -6999.0,2020-02-16 23:00:00, -6999.0,7
None, 1.1, 1.113, 1.1, -0.2, 3.5, -6999.0,2020-02-17 00:00:00, -6999.0,7
None, 0.9, 0.862, 0.8, 0.0, 3.5, -6999.0,2020-02-17 01:00:00, -6999.0,7
None, 0.6, 0.551, 0.5, 0.0, 3.5, -6999.0,2020-02-17 02:00:00, -6999.0,7
None, 0.7, 0.729, 0.5, 0.1, 3.5, -6999.0,2020-02-17 03:00:00, -6999.0,7
None, 0.5, 0.47, 0.2, 0.0, 3.5, -6999.0,2020-02-17 04:00:00, -6999.0,7
None, 0.5, 0.451, 0.2, 0.0, 3.5, -6999.0,2020-02-17 05:00:00, -6999.0,7
None, 0.4, 0.441, 0.2, 0.2, 3.5, -6999.0,2020-02-17 06:00:00, -6999.0,7
None, 0.3, 0.317, 0.2, -0.3, 0.5, -6999.0,2020-02-17 07:00:00, -6999.0,7
None, 0.6, 0.628, 0.1, 0.1, 0.6, -6999.0,2020-02-17 08:00:00, -6999.0,7
None, 0.4, 0.414, 0.1, 0.5, 0.7, -6999.0,2020-02-17 09:00:00, -6999.0,7
None, 0.8, 0.762, 0.1, 0.3, 0.8, -6999.0,2020-02-17 10:00:00, -6999.0,7
None, 1.4, 1.421, 0.1, 0.5, 1.4, -6999.0,2020-02-17 11:00:00, -6999.0,7
None, 3.9, 3.908, 0.1, 1.8, 3.9, -6999.0,2020-02-17 12:00:00, -6999.0,7
None, 3.8, 3.766, 0.1, -0.6, 4.1, -6999.0,2020-02-17 13:00:00, -6999.0,7
None, 5.3, 5.264, 0.1, 2.6, 5.5, -6999.0,2020-02-17 14:00:00, -6999.0,7
None, 5.6, 5.598, 0.1, -1.1, 6.2, -6999.0,2020-02-17 15:00:00, -6999.0,7
None, 6.4, 6.382, 0.1, 2.3, 7.0, -6999.0,2020-02-17 16:00:00, -6999.0,7
None, 5.6, 5.562, 0.1, -2.3, 7.0, -6999.0,2020-02-17 17:00:00, -6999.0,7
None, 2.9, 2.911, 0.1, -2.6, 7.0, -6999.0,2020-02-17 18:00:00, -6999.0,7
None, 2.1, 2.146, 2.2, -0.4, 2.9, -6999.0,2020-02-17 19:00:00, -6999.0,7
None, None, 1.777, None, None, None, None,2020-02-17 20:00:00, None,7
None, 1.3, 1.276, 1.3, -0.2, 2.9, -6999.0,2020-02-17 21:00:00, -6999.0,7
None, 0.8, 0.779, 0.6, -0.2, 2.9, -6999.0,2020-02-17 22:00:00, -6999.0,7
None, 0.7, 0.675, 0.6, 0.1, 2.9, -6999.0,2020-02-17 23:00:00, -6999.0,7
None, 0.9, 0.857, 0.5, 0.0, 2.9, -6999.0,2020-02-18 00:00:00, -6999.0,7
None, 0.3, 0.253, 0.3, -0.4, 2.9, -6999.0,2020-02-18 01:00:00, -6999.0,7
None, 0.3, 0.301, 0.3, 0.0, 2.9, -6999.0,2020-02-18 02:00:00, -6999.0,7
None, 0.2, 0.175, 0.1, 0.2, 2.9, -6999.0,2020-02-18 03:00:00, -6999.0,7
None, 0.1, 0.093, -0.3, -0.2, 2.9, -6999.0,2020-02-18 04:00:00, -6999.0,7
None, 0.0, -0.012, -0.3, -0.2, 2.9, -6999.0,2020-02-18 05:00:00, -6999.0,7
None, -0.6, -0.559, -0.8, -0.2, 2.9, -6999.0,2020-02-18 06:00:00, -6999.0,7
None, -0.6, -0.648, -0.7, 0.0, -0.3, -6999.0,2020-02-18 07:00:00, -6999.0,7
None, 0.1, 0.115, -0.7, 0.4, 0.2, -6999.0,2020-02-18 08:00:00, -6999.0,7
None, 0.2, 0.196, -0.7, 1.0, 0.5, -6999.0,2020-02-18 09:00:00, -6999.0,7
None, 0.3, 0.28, -0.7, 0.0, 0.7, -6999.0,2020-02-18 10:00:00, -6999.0,7
None, 1.8, 1.833, -0.7, 1.7, 2.1, -6999.0,2020-02-18 11:00:00, -6999.0,7
None, 3.4, 3.434, -0.7, 2.3, 3.6, -6999.0,2020-02-18 12:00:00, -6999.0,7
None, 5.5, 5.525, -0.7, 3.0, 5.6, -6999.0,2020-02-18 13:00:00, -6999.0,7
None, 6.7, 6.663, -0.7, -0.1, 6.8, -6999.0,2020-02-18 14:00:00, -6999.0,7
None, 7.7, 7.702, -0.7, 0.5, 8.6, -6999.0,2020-02-18 15:00:00, -6999.0,7
None, 7.9, 7.874, -0.7, -2.7, 9.6, -6999.0,2020-02-18 16:00:00, -6999.0,7
None, 4.0, 4.048, -0.7, -4.7, 9.6, -6999.0,2020-02-18 17:00:00, -6999.0,7
None, 2.5, 2.496, -0.7, -0.6, 9.6, -6999.0,2020-02-18 18:00:00, -6999.0,7
None, 1.8, 1.795, 1.8, -0.2, 2.6, -6999.0,2020-02-18 19:00:00, -6999.0,7
None, 1.9, 1.872, 1.5, 0.2, 2.6, -6999.0,2020-02-18 20:00:00, -6999.0,7
None, 2.1, 2.093, 1.2, -0.2, 2.6, -6999.0,2020-02-18 21:00:00, -6999.0,7
None, 1.6, 1.623, 1.2, 0.1, 2.7, -6999.0,2020-02-18 22:00:00, -6999.0,7
None, 1.1, 1.13, 1.1, -0.1, 2.7, -6999.0,2020-02-18 23:00:00, -6999.0,7
