pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 1.167, None, None, None, None, None, 0.0, None, None, -6999.0, 1.2, 1.2, 2.3, None, 3.3, -6999.0, None,2020-10-14 00:00:00, -1.0, -0.655,42
None, None, 0.54, None, None, None, None, None, 1.0, None, None, -6999.0, 0.5, 0.4, 3.4, None, 3.3, -6999.0, None,2020-10-14 01:00:00, 0.0, -0.281,42
None, None, 0.629, None, None, None, None, None, 0.0, None, None, -6999.0, 0.6, 0.4, 2.7, None, 3.3, -6999.0, None,2020-10-14 02:00:00, -1.0, -0.59,42
50.8, None, 0.484, None, None, None, None, None, 0.0, None, None, -6999.0, 0.5, 0.4, 1.3, None, 3.3, -6999.0, None,2020-10-14 03:00:00, -1.0, -0.638,42
51.3, None, 0.663, None, None, None, None, None, 0.0, None, None, -6999.0, 0.7, 0.4, 0.5, None, 3.3, -6999.0, None,2020-10-14 04:00:00, 0.0, -0.486,42
51.6, None, 0.779, None, None, None, None, None, 0.0, None, None, -6999.0, 0.8, 0.4, 0.3, None, 3.3, -6999.0, None,2020-10-14 05:00:00, -1.0, -0.589,42
52.2, None, 0.75, None, None, None, None, None, 0.0, None, None, -6999.0, 0.8, 0.4, 1.3, None, 3.3, -6999.0, None,2020-10-14 06:00:00, -1.0, -0.546,42
50.6, None, 0.954, None, None, None, None, None, 0.0, None, None, -6999.0, 1.0, 0.7, 0.4, None, 1.0, -6999.0, None,2020-10-14 07:00:00, -1.0, -0.501,42
49.0, None, 1.03, None, None, None, None, None, 0.0, None, None, -6999.0, 1.0, 0.7, 0.4, None, 1.1, -6999.0, None,2020-10-14 08:00:00, 0.0, -0.452,42
49.2, None, 1.65, None, None, None, None, None, 0.0, None, None, -6999.0, 1.7, 0.7, 0.7, None, 1.6, -6999.0, None,2020-10-14 09:00:00, 0.0, -0.395,42
46.5, None, 2.174, None, None, None, None, None, 0.0, None, None, -6999.0, 2.2, 0.7, 0.8, None, 2.4, -6999.0, None,2020-10-14 10:00:00, -1.0, -0.523,42
44.3, None, 2.428, None, None, None, None, None, 0.0, None, None, -6999.0, 2.4, 0.7, 0.6, None, 2.7, -6999.0, None,2020-10-14 11:00:00, 0.0, -0.403,42
42.0, None, 2.399, None, None, None, None, None, 0.0, None, None, -6999.0, 2.4, 0.7, 0.5, None, 2.7, -6999.0, None,2020-10-14 12:00:00, 0.0, -0.429,42
40.8, None, 2.283, None, None, None, None, None, 0.0, None, None, -6999.0, 2.3, 0.7, 1.2, None, 3.0, -6999.0, None,2020-10-14 13:00:00, -1.0, -0.842,42
39.3, None, 2.668, None, None, None, None, None, 1.0, None, None, -6999.0, 2.7, 0.7, 1.1, None, 3.0, -6999.0, None,2020-10-14 14:00:00, 0.0, -0.483,42
35.8, None, 2.653, None, None, None, None, None, 0.0, None, None, -6999.0, 2.7, 0.7, 0.8, None, 3.0, -6999.0, None,2020-10-14 15:00:00, -1.0, -0.582,42
33.3, None, 2.688, None, None, None, None, None, 0.0, None, None, -6999.0, 2.7, 0.7, 0.1, None, 3.0, -6999.0, None,2020-10-14 16:00:00, -1.0, -0.547,42
30.8, None, 2.317, None, None, None, None, None, 0.0, None, None, -6999.0, 2.3, 0.7, 0.0, None, 3.0, -6999.0, None,2020-10-14 17:00:00, -1.0, -0.589,42
29.1, None, 1.8, None, None, None, None, None, 0.0, None, None, -6999.0, 1.8, 0.7, 1.6, None, 3.0, -6999.0, None,2020-10-14 18:00:00, -1.0, -0.674,42
None, None, 1.9, None, None, None, None, None, 0.0, None, None, -6999.0, 1.9, 1.8, -0.1, None, 1.9, -6999.0, None,2020-10-14 19:00:00, -1.0, -0.565,42
None, None, 1.74, None, None, None, None, None, 0.0, None, None, -6999.0, 1.7, 1.7, 0.0, None, 1.9, -6999.0, None,2020-10-14 20:00:00, -1.0, -0.641,42
None, None, 1.921, None, None, None, None, None, 0.0, None, None, -6999.0, 1.9, 1.7, 0.1, None, 1.9, -6999.0, None,2020-10-14 21:00:00, -1.0, -0.587,42
None, None, 1.847, None, None, None, None, None, 0.0, None, None, -6999.0, 1.8, 1.7, -0.1, None, 1.9, -6999.0, None,2020-10-14 22:00:00, -1.0, -0.537,42
