pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
8.5, 3.074, 98.4, 4.0, 6.7, 41.64, 1.937, 156.8, 3.0, 1.9, 3.1, 0.7, 1011.9, 0.0, 3.0, 905.0, 157.0, 0.0, 98.0,2020-10-14 00:00:00, -6999.0, 905.0,42
8.5, 2.581, 98.4, 4.0, 9.5, 26.34, 2.305, 150.3, 2.0, 2.3, 2.6, 0.7, 1013.1, 0.1, 2.0, 906.0, 150.0, 0.0, 98.0,2020-10-14 01:00:00, -6999.0, 906.0,42
8.8, 3.302, 98.4, 4.0, 9.8, 60.35, 3.3, 170.5, 3.0, 3.3, 3.3, 0.7, 1014.1, 0.3, 3.0, 907.0, 171.0, 0.0, 98.0,2020-10-14 02:00:00, -6999.0, 907.0,42
9.5, 2.904, 97.0, 4.0, 19.1, 35.5, 7.844, 143.3, 2.0, 7.8, 2.9, 0.7, 1015.2, 0.7, 2.0, 908.0, 143.0, 0.0, 97.0,2020-10-14 03:00:00, -6999.0, 908.0,42
9.5, 2.249, 97.3, 4.0, 12.9, 17.56, 6.581, 151.4, 2.0, 6.6, 2.2, 0.7, 1016.4, 0.0, 2.0, 909.0, 151.0, 0.0, 97.0,2020-10-14 04:00:00, -6999.0, 909.0,42
9.5, 1.383, 97.9, 4.0, 6.7, 29.36, 2.589, 153.5, 1.0, 2.6, 1.4, 0.7, 1018.8, 0.0, 1.0, 911.0, 154.0, 0.0, 98.0,2020-10-14 05:00:00, -6999.0, 911.0,42
9.5, 0.837, 98.1, 4.0, 8.2, 19.26, 3.416, 149.6, 1.0, 3.4, 0.8, 0.7, 1019.9, 0.0, 1.0, 912.0, 150.0, 0.0, 98.0,2020-10-14 06:00:00, -6999.0, 912.0,42
9.0, 0.691, 98.2, 1.1, 8.0, 17.33, 2.898, 146.0, 1.0, 2.9, 0.7, 0.6, 1021.1, 0.0, 1.0, 913.0, 146.0, 0.0, 98.0,2020-10-14 07:00:00, -6999.0, 913.0,42
8.7, 0.564, 98.4, 1.1, 8.0, 30.05, 2.892, 143.6, 0.0, 2.9, 0.6, 0.4, 1022.2, 0.0, 0.0, 914.0, 144.0, 0.0, 98.0,2020-10-14 08:00:00, -6999.0, 914.0,42
8.2, 2.228, 98.2, 2.2, 8.5, 19.64, 4.208, 143.5, 2.0, 4.2, 2.2, 0.4, 1023.1, 0.0, 2.0, 915.0, 144.0, 0.0, 98.0,2020-10-14 09:00:00, -6999.0, 915.0,42
