pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -1.05, 99.0, None, None, 3.404, 0.166, 67.24, None, None, None, None, None, None, -1.0, 928.0, None, None, None,2020-10-14 00:00:00, None, None,42
None, -1.104, 99.3, None, None, 17.1, 0.024, 48.9, None, None, None, None, None, None, -1.0, 929.0, None, None, None,2020-10-14 01:00:00, None, None,42
None, -1.315, 99.3, None, None, 18.75, 0.658, 44.97, None, None, None, None, None, None, -1.0, 930.0, None, None, None,2020-10-14 02:00:00, None, None,42
None, -1.045, 99.0, None, None, 49.81, 0.197, 327.4, None, None, None, None, None, None, -1.0, 931.0, None, None, None,2020-10-14 03:00:00, None, None,42
None, -1.01, 98.9, None, None, 15.06, 0.798, 60.9, None, None, None, None, None, None, -1.0, 932.0, None, None, None,2020-10-14 04:00:00, None, None,42
None, -1.137, 98.6, None, None, 32.32, 0.552, 41.24, None, None, None, None, None, None, -1.0, 932.0, None, None, None,2020-10-14 05:00:00, None, None,42
None, -0.915, 98.9, None, None, 33.36, 0.844, 46.93, None, None, None, None, None, None, -1.0, 933.0, None, None, None,2020-10-14 06:00:00, None, None,42
None, -0.428, 98.8, None, None, 28.16, 1.554, 51.82, None, None, None, None, None, None, -1.0, 934.0, None, None, None,2020-10-14 07:00:00, None, None,42
None, -0.131, 99.1, None, None, 54.67, 0.277, 7.577, None, None, None, None, None, None, 0.0, 934.0, None, None, None,2020-10-14 08:00:00, None, None,42
None, 0.071, 99.2, None, None, 15.46, 0.146, 52.49, None, None, None, None, None, None, 0.0, 934.0, None, None, None,2020-10-14 09:00:00, None, None,42
None, 0.375, 99.0, None, None, 19.86, 1.135, 43.92, None, None, None, None, None, None, 0.0, 935.0, None, None, None,2020-10-14 10:00:00, None, None,42
None, 0.691, 98.8, None, None, 22.24, 2.011, 59.41, None, None, None, None, None, None, 0.0, 935.0, None, None, None,2020-10-14 11:00:00, None, None,42
None, 1.045, 98.5, None, None, 53.24, 2.542, 22.37, None, None, None, None, None, None, 1.0, 936.0, None, None, None,2020-10-14 12:00:00, None, None,42
None, 1.225, 98.4, None, None, 54.8, 2.216, 283.7, None, None, None, None, None, None, 1.0, 937.0, None, None, None,2020-10-14 13:00:00, None, None,42
None, 1.576, 97.5, None, None, 44.29, 3.127, 258.2, None, None, None, None, None, None, 1.0, 938.0, None, None, None,2020-10-14 14:00:00, None, None,42
None, 1.734, 95.2, None, None, 57.05, 2.018, 17.46, None, None, None, None, None, None, 1.0, 938.0, None, None, None,2020-10-14 15:00:00, None, None,42
