max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
3.5,-6999.0,37.0,14.3,-6999.0,3.4,-0.6, 0.0,243.0,-1.0,2020-10-14 14:00:00,5.0,-6999.0,42
4.0,-6999.0,39.1,14.8,-6999.0,3.6,-6999.0, 0.0,239.0,0.0,2020-10-14 15:00:00,5.0,-6999.0,42
4.0,-6999.0,42.0,20.2,-6999.0,3.3,-6999.0, 0.0,242.0,0.0,2020-10-14 16:00:00,5.0,-6999.0,42
4.0,-6999.0,40.9,18.1,-6999.0,2.0,-6999.0, 0.0,245.0,-2.0,2020-10-14 17:00:00,3.0,-6999.0,42
4.0,-6999.0,39.4,16.1,-6999.0,1.1,-6999.0, 0.0,247.0,0.0,2020-10-14 18:00:00,3.0,-6999.0,42
1.6,-6999.0,36.1,14.2,-6999.0,1.2,-6999.0, 0.0,246.0,1.0,2020-10-14 19:00:00,4.0,-6999.0,42
1.8,-6999.0,35.7,15.1,-6999.0,1.6,-6999.0, 0.0,250.0,0.0,2020-10-14 20:00:00,4.0,-6999.0,42
1.8,-6999.0,38.2,11.6,-6999.0,0.3,-6999.0, 0.0,255.0,1.0,2020-10-14 21:00:00,4.0,-6999.0,42
1.8,-6999.0,22.4,6.4,-6999.0,-0.2,-6999.0, 0.0,276.0,0.0,2020-10-14 22:00:00,4.0,-6999.0,42
1.8,-6999.0,24.6,9.5,-6999.0,0.2,-6999.0, 0.0,262.0,1.0,2020-10-14 23:00:00,5.0,-6999.0,42
1.8,-6999.0,19.6,5.8,-6999.0,-0.4,-6999.0, 0.0,279.0,0.0,2020-10-15 01:00:00,5.0,-6999.0,42
1.8,-6999.0,18.1,3.9,-6999.0,-0.4,-6999.0, 0.0,276.0,0.0,2020-10-15 02:00:00,5.0,-6999.0,42
1.8,-6999.0,20.3,6.3,-6999.0,-0.4,-6999.0, 0.0,265.0,-1.0,2020-10-15 03:00:00,4.0,-6999.0,42
1.8,-6999.0,21.0,8.1,-6999.0,-0.5,-6999.0, 0.0,265.0,0.0,2020-10-15 04:00:00,4.0,-6999.0,42
1.8,-6999.0,18.8,7.4,-6999.0,-0.3,-6999.0, 0.0,260.0,0.0,2020-10-15 05:00:00,4.0,-6999.0,42
1.8,-6999.0,16.1,7.1,-6999.0,-0.4,-6999.0, 0.0,254.0,0.0,2020-10-15 06:00:00,3.0,-6999.0,42
-0.3,-6999.0,16.0,7.6,-6999.0,-0.4,-0.5, 0.0,250.0,0.0,2020-10-15 07:00:00,3.0,-6999.0,42
-0.3,-6999.0,14.8,4.1,-6999.0,-0.4,-0.5, 0.0,230.0,0.0,2020-10-15 08:00:00,3.0,-6999.0,42
-0.3,-6999.0,6.1,0.6,-6999.0,-0.7,-0.7, 0.0,173.0,0.0,2020-10-15 09:00:00,3.0,-6999.0,42
-0.3,-6999.0,8.3,2.7,-6999.0,-0.7,-0.8, 0.0,70.0,0.0,2020-10-15 10:00:00,4.0,-6999.0,42
-0.3,-6999.0,10.4,5.6,-6999.0,-0.7,-0.9, 0.0,51.0,0.0,2020-10-15 11:00:00,4.0,-6999.0,42
-0.3,-6999.0,11.3,5.2,-6999.0,-0.7,-0.9, 0.0,60.0,1.0,2020-10-15 12:00:00,5.0,-6999.0,42
-0.3,-6999.0,14.9,7.6,-6999.0,-0.6,-1.0, 0.0,50.0,0.0,2020-10-15 13:00:00,5.0,-6999.0,42
-0.3,-6999.0,15.2,8.1,-6999.0,-0.4,-1.0, 0.0,44.0,0.0,2020-10-15 14:00:00,5.0,-6999.0,42
-0.3,-6999.0,15.6,8.7,-6999.0,-0.4,-1.0, 0.0,38.0,2.0,2020-10-15 15:00:00,6.0,-6999.0,42
-0.3,-6999.0,17.6,10.4,-6999.0,-0.7,-1.0, 0.0,42.0,0.0,2020-10-15 16:00:00,7.0,-6999.0,42
-0.3,-6999.0,20.5,10.8,-6999.0,-0.6,-1.0, 0.0,52.0,-1.0,2020-10-15 17:00:00,6.0,-6999.0,42
-0.3,-6999.0,16.2,8.9,-6999.0,-1.0,-1.0, 0.0,50.0,1.0,2020-10-15 18:00:00,6.0,-6999.0,42
-0.9,-6999.0,14.2,8.5,-6999.0,-1.1,-1.3, 0.0,39.0,7.0,2020-10-15 19:00:00,14.0,-6999.0,42
-0.9,-6999.0,17.2,9.3,-6999.0,-1.1,-1.3, 0.0,48.0,-1.0,2020-10-15 20:00:00,12.0,-6999.0,42
-0.9,-6999.0,16.2,9.1,-6999.0,-0.9,-1.3, 0.0,45.0,-5.0,2020-10-15 21:00:00,7.0,-6999.0,42
-0.8,-6999.0,16.0,9.3,-6999.0,-1.0,-1.3, 0.0,39.0,3.0,2020-10-15 22:00:00,10.0,-6999.0,42
-0.8,-6999.0,14.8,8.3,-6999.0,-1.0,-1.3, 0.0,46.0,5.0,2020-10-15 23:00:00,15.0,-6999.0,42
-0.8,-6999.0,16.0,7.4,-6999.0,-1.0,-1.3, 0.0,36.0,1.0,2020-10-16 00:00:00,16.0,-6999.0,42
-0.8,-6999.0,14.3,8.2,-6999.0,-1.1,-1.3, 0.0,48.0,3.0,2020-10-16 01:00:00,19.0,-6999.0,42
-0.8,-6999.0,18.1,5.6,-6999.0,-1.0,-1.3, 0.0,21.0,-4.0,2020-10-16 02:00:00,15.0,-6999.0,42
-0.8,-6999.0,11.6,5.0,-6999.0,-1.1,-1.3, 0.0,12.0,-1.0,2020-10-16 03:00:00,15.0,-6999.0,42
-0.8,-6999.0,10.5,2.2,-6999.0,-0.8,-1.3, 0.0,348.0,4.0,2020-10-16 04:00:00,19.0,-6999.0,42
-0.4,-6999.0,15.2,4.8,-6999.0,-0.6,-1.3, 0.0,283.0,-6.0,2020-10-16 05:00:00,13.0,-6999.0,42
-0.1,-6999.0,21.5,5.7,-6999.0,-0.2,-1.3, 0.0,307.0,0.0,2020-10-16 06:00:00,13.0,-6999.0,42
0.1,-6999.0,18.0,5.7,-6999.0,-1.1,-1.3, 0.0,303.0,1.0,2020-10-16 07:00:00,13.0,-6999.0,42
0.1,-6999.0,12.8,6.0,-6999.0,-0.9,-1.5, 0.0,296.0,5.0,2020-10-16 08:00:00,18.0,-6999.0,42
0.1,-6999.0,14.2,5.0,-6999.0,-0.2,-1.5, 0.0,301.0,0.0,2020-10-16 09:00:00,18.0,-6999.0,42
0.7,-6999.0,11.4,5.8,-6999.0,0.3,-1.5, 0.0,282.0,1.0,2020-10-16 10:00:00,19.0,-6999.0,42
0.9,-6999.0,15.6,6.9,-6999.0,0.5,-1.5, 0.0,272.0,1.0,2020-10-16 11:00:00,20.0,-6999.0,42
1.1,-6999.0,17.7,7.0,-6999.0,1.1,-1.5, 0.0,261.0,0.0,2020-10-16 12:00:00,20.0,-6999.0,42
1.7,-6999.0,18.3,4.6,-6999.0,1.5,-6999.0, 0.0,240.0,-6.0,2020-10-16 13:00:00,14.0,-6999.0,42
2.5,-6999.0,14.4,4.6,-6999.0,2.2,-6999.0, 0.0,219.0,-2.0,2020-10-16 14:00:00,12.0,-6999.0,42
3.2,-6999.0,9.8,3.6,-6999.0,2.6,-6999.0, 0.0,211.0,5.0,2020-10-16 15:00:00,16.0,-6999.0,42
3.3,-6999.0,12.5,3.3,-6999.0,2.5,-6999.0, 0.0,216.0,-3.0,2020-10-16 16:00:00,13.0,-6999.0,42
3.3,-6999.0,14.0,5.5,-6999.0,0.8,-6999.0, 0.0,221.0,2.0,2020-10-16 17:00:00,15.0,-6999.0,42
3.3,-6999.0,11.4,5.5,-6999.0,0.2,-6999.0, 0.0,251.0,0.0,2020-10-16 18:00:00,15.0,-6999.0,42
0.2,-6999.0,13.4,5.2,-6999.0,-0.3,-0.5, 0.0,252.0,-1.0,2020-10-16 19:00:00,14.0,-6999.0,42
0.2,-6999.0,16.7,5.6,-6999.0,-0.5,-0.5, 0.0,258.0,0.0,2020-10-16 20:00:00,14.0,-6999.0,42
0.2,-6999.0,21.1,7.6,-6999.0,-0.5,-0.6, 0.0,264.0,1.0,2020-10-16 21:00:00,15.0,-6999.0,42
0.2,-6999.0,17.0,5.9,-6999.0,-0.9,-0.9, 0.0,278.0,0.0,2020-10-16 22:00:00,15.0,-6999.0,42
0.2,-6999.0,20.7,6.3,-6999.0,-1.0,-1.2, 0.0,276.0,0.0,2020-10-16 23:00:00,15.0,-6999.0,42
0.2,-6999.0,23.1,7.6,-6999.0,-1.5,-1.5, 0.0,271.0,0.0,2020-10-17 00:00:00,15.0,-6999.0,42
0.2,-6999.0,20.5,7.0,-6999.0,-1.7,-1.7, 0.0,268.0,0.0,2020-10-17 01:00:00,15.0,-6999.0,42
0.2,-6999.0,15.6,5.4,-6999.0,-2.3,-2.3, 0.0,290.0,0.0,2020-10-17 02:00:00,15.0,-6999.0,42
0.2,-6999.0,8.3,2.9,-6999.0,-2.3,-2.5, 0.0,285.0,0.0,2020-10-17 03:00:00,15.0,-6999.0,42
0.2,-6999.0,16.3,7.0,-6999.0,-1.6,-2.5, 0.0,280.0,0.0,2020-10-17 04:00:00,15.0,-6999.0,42
0.2,-6999.0,15.7,6.6,-6999.0,-2.2,-2.5, 0.0,279.0,0.0,2020-10-17 05:00:00,15.0,-6999.0,42
0.2,-6999.0,11.8,5.5,-6999.0,-2.2,-2.5, 0.0,281.0,0.0,2020-10-17 06:00:00,15.0,-6999.0,42
-2.1,-6999.0,7.9,2.8,-6999.0,-2.5,-2.5, 0.0,298.0,0.0,2020-10-17 07:00:00,15.0,-6999.0,42
-2.1,-6999.0,10.0,2.9,-6999.0,-2.3,-2.6, 0.0,18.0,0.0,2020-10-17 08:00:00,15.0,-6999.0,42
-2.1,-6999.0,7.6,3.2,-6999.0,-2.3,-2.6, 0.0,40.0,0.0,2020-10-17 09:00:00,15.0,-6999.0,42
-1.7,-6999.0,11.8,4.1,-6999.0,-1.8,-2.6, 0.0,43.0,0.0,2020-10-17 10:00:00,15.0,-6999.0,42
-1.3,-6999.0,11.9,5.2,-6999.0,-1.3,-2.6, 0.0,50.0,0.0,2020-10-17 11:00:00,15.0,-6999.0,42
0.5,-6999.0,13.0,5.8,-6999.0,0.2,-2.6, 0.0,85.0,-1.0,2020-10-17 12:00:00,14.0,-6999.0,42
0.6,-6999.0,13.3,7.0,-6999.0,-0.8,-2.6, 0.0,83.0,0.0,2020-10-17 13:00:00,15.0,-6999.0,42
0.6,-6999.0,15.2,6.7,-6999.0,-1.0,-2.6, 0.0,59.0,0.0,2020-10-17 14:00:00,15.0,-6999.0,42
0.6,-6999.0,13.5,7.4,-6999.0,-1.6,-2.6, 0.0,54.0,-1.0,2020-10-17 15:00:00,14.0,-6999.0,42
0.6,-6999.0,13.0,7.1,-6999.0,-1.6,-2.6, 0.0,38.0,0.0,2020-10-17 16:00:00,14.0,-6999.0,42
0.6,-6999.0,13.1,6.9,-6999.0,-1.5,-2.6, 0.0,29.0,0.0,2020-10-17 17:00:00,15.0,-6999.0,42
0.6,-6999.0,11.2,6.3,-6999.0,-1.7,-2.6, 0.0,34.0,0.0,2020-10-17 18:00:00,15.0,-6999.0,42
-1.6,-6999.0,15.5,7.4,-6999.0,-2.2,-2.3, 0.0,38.0,0.0,2020-10-17 19:00:00,14.0,-6999.0,42
-1.6,-6999.0,12.4,6.8,-6999.0,-2.3,-2.4, 0.0,43.0,0.0,2020-10-17 20:00:00,14.0,-6999.0,42
-1.6,-6999.0,8.5,4.3,-6999.0,-2.2,-2.4, 0.0,32.0,0.0,2020-10-17 21:00:00,14.0,-6999.0,42
-1.6,-6999.0,10.2,4.7,-6999.0,-2.1,-2.4, 0.0,40.0,0.0,2020-10-17 22:00:00,15.0,-6999.0,42
-1.6,-6999.0,10.0,5.8,-6999.0,-2.3,-2.4, 0.0,36.0,-1.0,2020-10-17 23:00:00,14.0,-6999.0,42
-1.6,-6999.0,10.7,5.8,-6999.0,-2.4,-2.5, 0.0,34.0,-1.0,2020-10-18 00:00:00,13.0,-6999.0,42
-1.6,-6999.0,9.6,4.2,-6999.0,-2.7,-2.7, 0.0,39.0,0.0,2020-10-18 01:00:00,13.0,-6999.0,42
-1.6,-6999.0,11.2,5.4,-6999.0,-2.7,-2.7, 0.0,40.0,0.0,2020-10-18 02:00:00,13.0,-6999.0,42
-1.6,-6999.0,10.9,5.0,-6999.0,-3.0,-3.0, 0.0,47.0,0.0,2020-10-18 03:00:00,13.0,-6999.0,42
-1.6,-6999.0,10.2,4.2,-6999.0,-2.9,-3.0, 0.0,27.0,1.0,2020-10-18 04:00:00,14.0,-6999.0,42
-1.6,-6999.0,11.9,5.7,-6999.0,-3.1,-3.1, 0.0,20.0,0.0,2020-10-18 05:00:00,14.0,-6999.0,42
-1.6,-6999.0,13.8,7.3,-6999.0,-3.6,-3.7, 0.0,27.0,-1.0,2020-10-18 06:00:00,13.0,-6999.0,42
-3.5,-6999.0,13.6,7.6,-6999.0,-3.7,-3.8, 0.0,26.0,-1.0,2020-10-18 07:00:00,12.0,-6999.0,42
-3.4,-6999.0,11.4,5.1,-6999.0,-3.5,-3.8, 0.0,43.0,0.0,2020-10-18 08:00:00,12.0,-6999.0,42
-3.3,-6999.0,12.2,6.3,-6999.0,-3.4,-3.8, 0.0,42.0,1.0,2020-10-18 09:00:00,13.0,-6999.0,42
-3.3,-6999.0,12.2,6.5,-6999.0,-3.8,-3.9, 0.0,38.0,1.0,2020-10-18 10:00:00,14.0,-6999.0,42
-3.3,-6999.0,12.7,6.8,-6999.0,-3.7,-3.9, 0.0,44.0,0.0,2020-10-18 11:00:00,14.0,-6999.0,42
-3.3,-6999.0,12.8,6.4,-6999.0,-3.5,-3.9, 0.0,54.0,-1.0,2020-10-18 12:00:00,13.0,-6999.0,42
-3.3,-6999.0,15.3,7.3,-6999.0,-3.4,-3.9, 0.0,66.0,-1.0,2020-10-18 13:00:00,12.0,-6999.0,42
-3.2,-6999.0,14.9,7.9,-6999.0,-3.6,-3.9, 0.0,44.0,1.0,2020-10-18 14:00:00,13.0,-6999.0,42
-3.2,-6999.0,17.8,6.0,-6999.0,-3.9,-4.0, 0.0,40.0,0.0,2020-10-18 15:00:00,13.0,-6999.0,42
-3.2,-6999.0,16.4,5.8,-6999.0,-3.9,-4.4, 0.0,37.0,-1.0,2020-10-18 16:00:00,11.0,-6999.0,42
-3.2,-6999.0,12.3,6.1,-6999.0,-4.0,-4.4, 0.0,44.0,1.0,2020-10-18 17:00:00,12.0,-6999.0,42
-3.2,-6999.0,15.0,8.0,-6999.0,-4.5,-4.6, 0.0,34.0,1.0,2020-10-18 18:00:00,13.0,-6999.0,42
-4.4,-6999.0,14.3,7.7,-6999.0,-4.6,-4.8, 0.0,36.0,0.0,2020-10-18 19:00:00,13.0,-6999.0,42
-4.4,-6999.0,16.6,6.6,-6999.0,-4.6,-4.8, 0.0,40.0,-1.0,2020-10-18 20:00:00,12.0,-6999.0,42
-4.4,-6999.0,8.0,3.4,-6999.0,-4.5,-4.8, 0.0,50.0,1.0,2020-10-18 21:00:00,13.0,-6999.0,42
-4.4,-6999.0,9.9,4.0,-6999.0,-4.5,-4.8, 0.0,14.0,1.0,2020-10-18 22:00:00,14.0,-6999.0,42
-4.3,-6999.0,10.2,4.3,-6999.0,-4.4,-4.8, 0.0,29.0,0.0,2020-10-18 23:00:00,15.0,-6999.0,42
-4.3,-6999.0,10.7,4.7,-6999.0,-4.5,-4.8, 0.0,51.0,-1.0,2020-10-19 00:00:00,14.0,-6999.0,42
-4.3,-6999.0,6.5,1.0,-6999.0,-4.5,-4.8, 0.0,58.0,-3.0,2020-10-19 01:00:00,12.0,-6999.0,42
-4.2,-6999.0,7.5,0.9,-6999.0,-4.3,-4.8, 0.0,269.0,-1.0,2020-10-19 02:00:00,11.0,-6999.0,42
-4.2,-6999.0,8.4,2.6,-6999.0,-4.5,-4.8, 0.0,283.0,0.0,2020-10-19 03:00:00,11.0,-6999.0,42
-4.2,-6999.0,3.5,0.7,-6999.0,-4.8,-4.8, 0.0,289.0,0.0,2020-10-19 04:00:00,11.0,-6999.0,42
-4.2,-6999.0,3.4,0.5,-6999.0,-4.5,-4.8, 0.0,235.0,0.0,2020-10-19 05:00:00,12.0,-6999.0,42
-4.2,-6999.0,5.9,0.5,-6999.0,-4.5,-4.8, 0.0,86.0,4.0,2020-10-19 06:00:00,16.0,-6999.0,42
-4.4,-6999.0,6.4,1.9,-6999.0,-4.6,-4.6, 0.0,209.0,1.0,2020-10-19 07:00:00,17.0,-6999.0,42
-4.4,-6999.0,8.2,2.4,-6999.0,-4.6,-4.7, 0.0,253.0,-9.0,2020-10-19 08:00:00,8.0,-6999.0,42
-4.4,-6999.0,7.7,1.3,-6999.0,-4.4,-4.7, 0.0,252.0,3.0,2020-10-19 09:00:00,11.0,-6999.0,42
-4.2,-6999.0,6.2,0.5,-6999.0,-4.2,-4.7, 0.0,138.0,0.0,2020-10-19 10:00:00,11.0,-6999.0,42
-3.9,-6999.0,14.3,3.5,-6999.0,-3.9,-4.7, 0.0,227.0,2.0,2020-10-19 11:00:00,13.0,-6999.0,42
-3.6,-6999.0,14.5,5.6,-6999.0,-3.7,-4.7, 0.0,231.0,0.0,2020-10-19 12:00:00,13.0,-6999.0,42
-3.5,-6999.0,12.6,4.5,-6999.0,-3.6,-4.7, 0.0,230.0,-2.0,2020-10-19 13:00:00,11.0,-6999.0,42
-3.2,-6999.0,14.0,3.9,-6999.0,-3.3,-4.7, 0.0,216.0,1.0,2020-10-19 14:00:00,12.0,-6999.0,42
-2.8,-6999.0,7.0,1.2,-6999.0,-2.8,-4.7, 0.0,167.0,1.0,2020-10-19 15:00:00,13.0,-6999.0,42
-2.6,-6999.0,8.5,1.9,-6999.0,-3.3,-4.7, 0.0,56.0,2.0,2020-10-19 16:00:00,15.0,-6999.0,42
-2.6,-6999.0,8.1,2.6,-6999.0,-3.0,-4.7, 0.0,52.0,-3.0,2020-10-19 17:00:00,12.0,-6999.0,42
-2.6,-6999.0,4.7,1.2,-6999.0,-2.7,-4.7, 0.0,249.0,4.0,2020-10-19 18:00:00,16.0,-6999.0,42
-2.6,-6999.0,9.2,4.1,-6999.0,-2.8,-2.9, 0.0,257.0,5.0,2020-10-19 19:00:00,21.0,-6999.0,42
-2.4,-6999.0,15.2,4.8,-6999.0,-2.5,-2.9, 0.0,263.0,-2.0,2020-10-19 20:00:00,19.0,-6999.0,42
-2.2,-6999.0,21.9,8.1,-6999.0,-2.2,-2.9, 0.0,255.0,-2.0,2020-10-19 21:00:00,18.0,-6999.0,42
-2.2,-6999.0,24.3,10.1,-6999.0,-2.4,-2.9, 0.0,253.0,2.0,2020-10-19 22:00:00,19.0,-6999.0,42
-2.2,-6999.0,22.6,8.3,-6999.0,-2.5,-2.9, 0.0,258.0,-4.0,2020-10-19 23:00:00,15.0,-6999.0,42
-2.2,-6999.0,25.7,8.2,-6999.0,-2.7,-2.9, 0.0,255.0,0.0,2020-10-20 00:00:00,15.0,-6999.0,42
-2.2,-6999.0,23.9,8.8,-6999.0,-3.0,-3.1, 0.0,252.0,0.0,2020-10-20 02:00:00,15.0,-6999.0,42
-2.2,-6999.0,24.6,7.8,-6999.0,-3.0,-3.1, 0.0,243.0,-1.0,2020-10-20 03:00:00,15.0,-6999.0,42
-2.2,-6999.0,18.8,6.3,-6999.0,-3.0,-3.2, 0.0,237.0,1.0,2020-10-20 04:00:00,16.0,-6999.0,42
-2.2,-6999.0,12.1,2.7,-6999.0,-3.1,-3.2, 0.0,230.0,0.0,2020-10-20 05:00:00,16.0,-6999.0,42
-2.2,-6999.0,12.1,3.4,-6999.0,-3.0,-3.3, 0.0,232.0,0.0,2020-10-20 06:00:00,16.0,-6999.0,42
-2.9,-6999.0,6.8,1.1,-6999.0,-3.1,-3.1, 0.0,229.0,-1.0,2020-10-20 07:00:00,16.0,-6999.0,42
-2.9,-6999.0,4.1,0.4,-6999.0,-3.2,-3.2, 0.0,4.0,3.0,2020-10-20 08:00:00,18.0,-6999.0,42
-2.9,-6999.0,4.2,0.9,-6999.0,-3.1,-3.2, 0.0,278.0,-2.0,2020-10-20 09:00:00,16.0,-6999.0,42
-2.8,-6999.0,14.0,4.1,-6999.0,-2.8,-3.2, 0.0,248.0,-5.0,2020-10-20 10:00:00,11.0,-6999.0,42
-2.5,-6999.0,10.9,4.5,-6999.0,-2.6,-3.2, 0.0,243.0,0.0,2020-10-20 11:00:00,11.0,-6999.0,42
-1.7,-6999.0,12.8,3.6,-6999.0,-1.7,-3.2, 0.0,229.0,2.0,2020-10-20 12:00:00,13.0,-6999.0,42
-1.6,-6999.0,13.8,2.9,-6999.0,-1.9,-3.2, 0.0,223.0,3.0,2020-10-20 13:00:00,16.0,-6999.0,42
-1.4,-6999.0,13.6,3.7,-6999.0,-1.4,-3.2, 0.0,227.0,2.0,2020-10-20 14:00:00,19.0,-6999.0,42
-1.1,-6999.0,18.6,6.5,-6999.0,-1.4,-3.2, 0.0,239.0,-3.0,2020-10-20 15:00:00,16.0,-6999.0,42
-1.1,-6999.0,16.6,7.2,-6999.0,-1.3,-3.2, 0.0,245.0,0.0,2020-10-20 16:00:00,15.0,-6999.0,42
-1.0,-6999.0,19.3,6.4,-6999.0,-1.7,-3.2, 0.0,252.0,0.0,2020-10-20 17:00:00,16.0,-6999.0,42
-1.0,-6999.0,18.8,6.7,-6999.0,-1.8,-3.2, 0.0,257.0,5.0,2020-10-20 18:00:00,20.0,-6999.0,42
-1.8,-6999.0,16.4,5.4,-6999.0,-2.0,-2.1, 0.0,261.0,-1.0,2020-10-20 19:00:00,20.0,-6999.0,42
-1.8,-6999.0,19.7,6.4,-6999.0,-2.3,-2.3, 0.0,258.0,-4.0,2020-10-20 20:00:00,15.0,-6999.0,42
-1.8,-6999.0,21.0,7.0,-6999.0,-2.3,-2.3, 0.0,253.0,-1.0,2020-10-20 21:00:00,14.0,-6999.0,42
-1.8,-6999.0,16.7,5.4,-6999.0,-2.4,-2.6, 0.0,250.0,0.0,2020-10-20 22:00:00,14.0,-6999.0,42
-1.8,-6999.0,17.6,5.1,-6999.0,-2.2,-2.6, 0.0,254.0,0.0,2020-10-20 23:00:00,14.0,-6999.0,42
