pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, 9.33, 50.54, None, None, None, None, None, 0.0, None, None,2020-10-14 00:00:00, None,42
None, 8.73, 54.48, None, None, None, None, None, 0.0, None, None,2020-10-14 01:00:00, None,42
None, 8.07, 57.86, None, None, None, None, None, 1.0, None, None,2020-10-14 02:00:00, None,42
None, 7.049, 65.5, None, None, None, None, None, 0.0, None, None,2020-10-14 03:00:00, None,42
None, 6.291, 72.1, None, None, None, None, None, 2.0, None, None,2020-10-14 04:00:00, None,42
None, 5.484, 73.53, None, None, None, None, None, 1.0, None, None,2020-10-14 05:00:00, None,42
None, 3.773, 76.72, None, None, None, None, None, 0.0, None, None,2020-10-14 06:00:00, None,42
None, 4.087, 74.78, None, None, None, None, None, 0.0, None, None,2020-10-14 07:00:00, None,42
None, 4.218, 73.9, None, None, None, None, None, 0.0, None, None,2020-10-14 08:00:00, None,42
None, 4.35, 74.29, None, None, None, None, None, 0.0, None, None,2020-10-14 09:00:00, None,42
None, 8.04, 52.03, None, None, None, None, None, -1.0, None, None,2020-10-14 10:00:00, None,42
None, 9.86, 46.0, None, None, None, None, None, -1.0, None, None,2020-10-14 11:00:00, None,42
None, 10.65, 40.2, None, None, None, None, None, -2.0, None, None,2020-10-14 12:00:00, None,42
None, 11.02, 39.98, None, None, None, None, None, -2.0, None, None,2020-10-14 13:00:00, None,42
None, 10.77, 49.44, None, None, None, None, None, 1.0, None, None,2020-10-14 14:00:00, None,42
None, 10.63, 45.04, None, None, None, None, None, -1.0, None, None,2020-10-14 15:00:00, None,42
None, 11.44, 42.04, None, None, None, None, None, -1.0, None, None,2020-10-14 16:00:00, None,42
None, 11.33, 41.95, None, None, None, None, None, -1.0, None, None,2020-10-14 17:00:00, None,42
None, 9.33, 49.75, None, None, None, None, None, 0.0, None, None,2020-10-14 18:00:00, None,42
None, 6.912, 60.22, None, None, None, None, None, -1.0, None, None,2020-10-14 19:00:00, None,42
None, 4.992, 70.44, None, None, None, None, None, 0.0, None, None,2020-10-14 20:00:00, None,42
None, 5.581, 69.64, None, None, None, None, None, 1.0, None, None,2020-10-14 21:00:00, None,42
None, 6.03, 64.57, None, None, None, None, None, 0.0, None, None,2020-10-14 22:00:00, None,42
