RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
20.54, None, None, 28.2, 13.97, 249.0, -18.0, -1.0, -18.0, None, 249.0, None, None, -6999.0, None, None, None, None, -0.313, None, -0.3, 21.0, None, 17.48, 14.0, -0.3, 0.0, -6999.0,2020-10-14 00:00:00, -6999.0,42
20.7, None, None, 25.8, 13.45, 243.2, -18.0, -1.0, -18.0, None, 243.0, None, None, -6999.0, None, None, 19.9, None, -0.62, None, -0.3, 21.0, None, 20.69, 13.5, -0.6, 0.3, -6999.0,2020-10-14 01:00:00, -6999.0,42
20.73, None, None, 22.0, 11.47, 244.3, -19.0, -1.0, -19.0, None, 244.0, None, None, -6999.0, None, None, 19.9, None, -0.917, None, -0.3, 21.0, None, 19.55, 11.5, -0.9, 0.0, -6999.0,2020-10-14 02:00:00, -6999.0,42
20.81, None, None, 24.6, 11.09, 244.0, -19.0, -1.2, -19.0, None, 244.0, None, None, -6999.0, None, None, 19.9, None, -1.214, None, -0.3, 21.0, None, 20.57, 11.1, -1.2, 0.1, -6999.0,2020-10-14 03:00:00, -6999.0,42
20.96, None, None, 21.0, 11.15, 240.1, -19.0, -1.7, -19.0, None, 240.0, None, None, -6999.0, None, None, 20.1, None, -1.717, None, -0.3, 21.0, None, 19.76, 11.2, -1.7, 0.2, -6999.0,2020-10-14 04:00:00, -6999.0,42
21.04, None, None, 25.1, 12.78, 248.6, -19.0, -2.0, -19.0, None, 249.0, None, None, -6999.0, None, None, 20.1, None, -1.968, None, -0.3, 21.0, None, 14.98, 12.8, -2.0, 0.0, -6999.0,2020-10-14 05:00:00, -6999.0,42
21.23, None, None, 19.7, 11.53, 241.9, -20.0, -2.6, -20.0, None, 242.0, None, None, -6999.0, None, None, 20.1, None, -2.593, None, -0.3, 21.0, None, 16.89, 11.5, -2.6, 0.0, -6999.0,2020-10-14 06:00:00, -6999.0,42
21.36, None, None, 22.7, 11.79, 242.8, -20.0, -2.8, -20.0, None, 243.0, None, None, -6999.0, None, None, None, None, -2.826, None, -2.5, 21.0, None, 15.57, 11.8, -2.8, -0.1, -6999.0,2020-10-14 07:00:00, -6999.0,42
21.37, None, None, 18.8, 10.88, 244.6, -20.0, -3.1, -20.0, None, 245.0, None, None, -6999.0, None, None, None, None, -3.07, None, -2.5, 21.0, None, 17.7, 10.9, -3.1, -0.1, -6999.0,2020-10-14 08:00:00, -6999.0,42
20.75, None, None, 16.0, 9.36, 238.1, -19.0, -3.1, -19.0, None, 238.0, None, None, -6999.0, None, None, None, None, -1.002, None, -0.8, 21.0, None, 15.52, 9.4, -1.0, -0.2, -6999.0,2020-10-14 09:00:00, -6999.0,42
