air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
0.1, 0.093, 0.0, 0.0, -16.0, 1.5, None,2020-10-14 00:00:00, -12.0, -53.0, 419.0,42
0.3, 0.251, 0.0, 0.0, 1.0, 1.5, None,2020-10-14 01:00:00, -11.0, -53.0, 419.0,42
0.4, 0.428, 0.0, 0.0, -4.0, 1.5, None,2020-10-14 02:00:00, -15.0, -53.0, 419.0,42
0.4, 0.372, 0.0, 0.0, 1.0, 1.5, None,2020-10-14 03:00:00, -14.0, -53.0, 419.0,42
0.2, 0.242, 0.0, 0.0, 2.0, 1.5, None,2020-10-14 04:00:00, -12.0, -53.0, 419.0,42
0.3, 0.27, 0.0, 0.0, 0.0, 1.5, None,2020-10-14 05:00:00, -12.0, -53.0, 419.0,42
0.3, 0.325, 0.0, 0.0, 3.0, 1.5, None,2020-10-14 06:00:00, -9.0, -53.0, 419.0,42
0.3, 0.288, 0.2, 0.0, -3.0, 0.5, None,2020-10-14 07:00:00, -12.0, -53.0, 419.0,42
0.1, 0.13, 0.1, 0.0, 0.0, 0.5, None,2020-10-14 08:00:00, -12.0, -53.0, 419.0,42
0.2, 0.168, 0.0, 0.0, -1.0, 0.5, None,2020-10-14 09:00:00, -13.0, -53.0, 419.0,42
0.8, 0.773, 0.0, 0.0, 1.0, 0.8, None,2020-10-14 10:00:00, -12.0, -53.0, 425.0,42
2.1, 2.086, 0.0, 0.0, -1.0, 2.1, None,2020-10-14 11:00:00, -12.0, -52.0, 441.0,42
2.6, 2.6, 0.0, 0.0, 0.0, 2.6, None,2020-10-14 12:00:00, -12.0, -52.0, 456.0,42
2.5, 2.497, 0.0, 0.0, 12.0, 2.7, 0.197,2020-10-14 13:00:00, 0.0, -52.0, 463.0,42
1.5, 1.509, 0.0, 0.0, 1.0, 2.7, 1.633,2020-10-14 14:00:00, 2.0, -52.0, 465.0,42
1.7, 1.686, 0.0, 0.0, 1.0, 2.7, 2.398,2020-10-14 15:00:00, 2.0, -52.0, 458.0,42
1.6, 1.556, 0.0, 0.0, -8.0, 2.7, None,2020-10-14 16:00:00, -6.0, -52.0, 452.0,42
0.3, 0.335, 0.0, 0.0, 8.0, 2.7, 1.545,2020-10-14 17:00:00, 2.0, -53.0, 442.0,42
0.7, 0.698, 0.0, 0.0, 0.0, 2.7, 1.659,2020-10-14 18:00:00, 2.0, -53.0, 431.0,42
0.7, 0.707, 0.7, 0.0, -4.0, 0.9, None,2020-10-14 19:00:00, -2.0, -53.0, 427.0,42
0.9, 0.931, 0.7, 0.0, 5.0, 1.1, 3.202,2020-10-14 20:00:00, 3.0, -53.0, 424.0,42
0.9, 0.931, 0.7, 0.0, 0.0, 1.1, 3.03,2020-10-14 21:00:00, 3.0, -53.0, 423.0,42
0.4, 0.4, 0.4, 0.0, -2.0, 1.1, 1.425,2020-10-14 22:00:00, 1.0, -53.0, 422.0,42
0.4, 0.362, 0.3, 0.0, -2.0, 1.1, None,2020-10-14 23:00:00, 0.0, -53.0, 421.0,42
None, 0.763, None, None, None, None, 4.966,2020-10-15 00:00:00, None, None, None,42
0.3, 0.316, 0.2, 0.0, 1.0, 1.1, 5.465,2020-10-15 01:00:00, 5.0, -53.0, 419.0,42
0.4, 0.409, 0.2, 0.0, -1.0, 1.1, 4.904,2020-10-15 02:00:00, 5.0, -53.0, 419.0,42
0.3, 0.298, 0.1, 0.0, 0.0, 1.1, 4.832,2020-10-15 03:00:00, 5.0, -53.0, 417.0,42
0.5, 0.53, 0.1, 0.0, 0.0, 1.1, 4.46,2020-10-15 04:00:00, 4.0, -53.0, 419.0,42
0.3, 0.343, 0.1, 0.0, 0.0, 1.1, 4.029,2020-10-15 05:00:00, 4.0, -53.0, 419.0,42
0.2, 0.176, 0.1, 0.0, 0.0, 1.1, 3.635,2020-10-15 06:00:00, 4.0, -53.0, 418.0,42
0.2, 0.204, 0.2, 0.0, -2.0, 0.5, 1.499,2020-10-15 07:00:00, 1.0, -53.0, 418.0,42
0.4, 0.391, 0.0, 0.0, -1.0, 0.5, 0.792,2020-10-15 08:00:00, 1.0, -53.0, 418.0,42
0.5, 0.474, 0.0, 0.0, -1.0, 0.6, None,2020-10-15 09:00:00, 0.0, -53.0, 419.0,42
0.0, -0.047, -0.1, 0.0, 0.0, 0.6, None,2020-10-15 10:00:00, 0.0, -49.0, 420.0,42
0.3, 0.279, -0.1, 0.0, 1.0, 0.6, 0.682,2020-10-15 11:00:00, 1.0, -53.0, 423.0,42
-0.1, -0.065, -0.1, 0.0, -13.0, 0.6, None,2020-10-15 12:00:00, -12.0, -49.0, 426.0,42
-0.1, -0.056, -0.1, 0.0, -1.0, 0.6, None,2020-10-15 13:00:00, -13.0, -49.0, 426.0,42
-0.4, -0.401, -0.6, 0.0, 1.0, 0.6, None,2020-10-15 14:00:00, -12.0, -50.0, 425.0,42
-0.5, -0.494, -0.6, 0.0, 1.0, 0.6, None,2020-10-15 15:00:00, -12.0, -50.0, 424.0,42
-0.4, -0.354, -0.6, 0.0, 0.0, 0.6, None,2020-10-15 16:00:00, -12.0, -50.0, 423.0,42
-0.3, -0.28, -0.6, 0.0, 17.0, 0.6, 5.309,2020-10-15 17:00:00, 5.0, -49.0, 422.0,42
1.5, 1.452, -0.6, 0.0, -2.0, 1.5, 3.099,2020-10-15 18:00:00, 3.0, -52.0, 422.0,42
2.3, 2.291, 1.4, 0.0, 1.0, 2.3, 4.015,2020-10-15 19:00:00, 4.0, -52.0, 425.0,42
2.6, 2.627, 1.4, 0.0, -2.0, 2.7, 1.678,2020-10-15 20:00:00, 2.0, -52.0, 430.0,42
2.7, 2.692, 1.4, 0.0, 2.0, 3.3, 4.008,2020-10-15 21:00:00, 4.0, -52.0, 435.0,42
4.0, 3.973, 1.4, 0.0, -1.0, 4.3, 3.084,2020-10-15 22:00:00, 3.0, -51.0, 439.0,42
4.1, 4.105, 1.4, 0.0, 0.0, 4.8, 2.702,2020-10-15 23:00:00, 3.0, -51.0, 445.0,42
5.7, 5.721, 1.4, 0.0, 0.0, 5.7, 3.094,2020-10-16 00:00:00, 3.0, -50.0, 453.0,42
6.1, 6.051, 1.4, 0.0, -4.0, 6.3, None,2020-10-16 01:00:00, -1.0, -50.0, 461.0,42
