pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
7.9, 1.142, 98.2, 1.2, 7.8, 54.89, 0.603, 30.35, 1.0, 0.6, 1.1, 0.7, 1010.6, 0.2, 1.0, 916.0, 30.0, 0.0, 98.0,2020-10-14 00:00:00, -6999.0, 916.0,42
8.1, 0.961, 98.2, 1.4, 11.3, 69.71, 2.395, 320.1, 1.0, 2.4, 1.0, 0.7, 1011.8, 0.2, 1.0, 917.0, 320.0, 0.0, 98.0,2020-10-14 01:00:00, -6999.0, 917.0,42
8.1, 1.185, 98.3, 1.4, 9.0, 39.32, 1.937, 128.1, 1.0, 1.9, 1.2, 0.7, 1013.9, 0.0, 1.0, 919.0, 128.0, 0.0, 98.0,2020-10-14 02:00:00, -6999.0, 919.0,42
8.1, 1.24, 98.2, 1.4, 7.2, 49.36, 2.082, 121.1, 1.0, 2.1, 1.2, 0.7, 1015.1, 0.0, 1.0, 920.0, 121.0, 0.0, 98.0,2020-10-14 03:00:00, -6999.0, 920.0,42
8.1, 1.44, 98.1, 1.4, 12.1, 47.71, 3.448, 144.8, 1.0, 3.4, 1.4, 0.7, 1016.1, 0.0, 1.0, 921.0, 145.0, 0.0, 98.0,2020-10-14 04:00:00, -6999.0, 921.0,42
8.1, 1.653, 97.8, 1.7, 8.5, 66.04, 2.435, 153.3, 1.0, 2.4, 1.7, 0.7, 1018.3, 0.0, 1.0, 923.0, 153.0, 0.0, 98.0,2020-10-14 05:00:00, -6999.0, 923.0,42
8.1, 1.641, 98.0, 1.7, 3.7, 48.65, 1.189, 81.1, 1.0, 1.2, 1.6, 0.7, 1019.4, 0.1, 1.0, 924.0, 81.0, 0.0, 98.0,2020-10-14 06:00:00, -6999.0, 924.0,42
8.1, 1.145, 98.0, 1.8, 5.2, 44.23, 1.063, 83.5, 1.0, 1.1, 1.1, 1.1, 1019.4, 0.0, 1.0, 924.0, 84.0, 0.0, 98.0,2020-10-14 07:00:00, -6999.0, 924.0,42
8.1, 1.472, 98.1, 1.8, 4.1, 66.41, 0.676, 83.0, 1.0, 0.7, 1.5, 1.0, 1021.6, 0.0, 1.0, 926.0, 83.0, 0.0, 98.0,2020-10-14 08:00:00, -6999.0, 926.0,42
7.9, 2.389, 98.1, 2.4, 5.6, 56.02, 1.21, 117.5, 2.0, 1.2, 2.4, 1.0, 1022.6, 0.0, 2.0, 927.0, 118.0, 0.0, 98.0,2020-10-14 09:00:00, -6999.0, 927.0,42
7.4, 3.404, 97.3, 3.4, 6.2, 63.52, 1.424, 300.0, 3.0, 1.4, 3.4, 1.0, 1023.6, 0.0, 3.0, 928.0, 300.0, 0.0, 97.0,2020-10-14 10:00:00, -6999.0, 928.0,42
6.8, 5.965, 82.3, 5.8, 9.7, 66.71, 2.052, 314.7, 3.0, 2.1, 6.0, 1.0, 1023.3, 0.0, 3.0, 928.0, 315.0, 0.0, 82.0,2020-10-14 11:00:00, -6999.0, 928.0,42
6.0, 5.717, 87.8, 6.2, 6.6, 75.11, 1.999, 260.0, 4.0, 2.0, 5.7, 1.0, 1024.4, 0.0, 4.0, 929.0, 260.0, 0.0, 88.0,2020-10-14 12:00:00, -6999.0, 929.0,42
5.0, 7.594, 64.05, 7.8, 9.9, 65.45, 1.913, 294.3, 1.0, 1.9, 7.6, 1.0, 1024.2, 0.0, 1.0, 929.0, 294.0, 0.0, 64.0,2020-10-14 13:00:00, -6999.0, 929.0,42
4.3, 7.906, 76.31, 7.8, 7.7, 69.3, 1.622, 261.9, 4.0, 1.6, 7.9, 1.0, 1024.2, 0.0, 4.0, 929.0, 262.0, 0.0, 76.0,2020-10-14 14:00:00, -6999.0, 929.0,42
3.4, 7.176, 72.21, 8.0, 8.4, 64.22, 1.335, 31.4, 3.0, 1.3, 7.2, 1.0, 1025.3, 0.0, 3.0, 930.0, 31.0, 0.0, 72.0,2020-10-14 15:00:00, -6999.0, 930.0,42
2.8, 7.377, 63.78, 8.1, 6.3, 57.7, 0.891, 78.47, 1.0, 0.9, 7.4, 1.0, 1025.3, 0.0, 1.0, 930.0, 78.0, 0.0, 64.0,2020-10-14 16:00:00, -6999.0, 930.0,42
2.5, 5.284, 74.49, 8.1, 14.8, 58.21, 2.853, 0.403, 1.0, 2.9, 5.3, 1.0, 1025.5, 0.0, 1.0, 930.0, 0.0, 0.0, 74.0,2020-10-14 17:00:00, -6999.0, 930.0,42
1.9, 3.139, 90.3, 8.1, 4.7, 44.29, 0.862, 53.17, 2.0, 0.9, 3.1, 1.0, 1027.9, 0.0, 2.0, 932.0, 53.0, 0.0, 90.0,2020-10-14 18:00:00, -6999.0, 932.0,42
1.6, 2.302, 92.3, 3.2, 3.0, 35.52, 1.186, 61.6, 1.0, 1.2, 2.3, 2.3, 1028.1, 0.0, 1.0, 932.0, 62.0, 0.0, 92.0,2020-10-14 19:00:00, -6999.0, 932.0,42
1.2, 1.023, 94.1, 3.2, 3.9, 26.85, 1.234, 58.65, 0.0, 1.2, 1.0, 1.1, 1028.2, 0.0, 0.0, 932.0, 59.0, 0.0, 94.0,2020-10-14 20:00:00, -6999.0, 932.0,42
0.8, 0.343, 95.7, 3.2, 3.8, 26.37, 1.149, 59.54, 0.0, 1.1, 0.3, 0.3, 1029.3, 0.0, 0.0, 933.0, 60.0, 0.0, 96.0,2020-10-14 21:00:00, -6999.0, 933.0,42
0.6, 0.878, 95.9, 3.2, 4.9, 56.97, 0.912, 41.69, 1.0, 0.9, 0.9, 0.3, 1029.1, 0.0, 1.0, 933.0, 42.0, 0.0, 96.0,2020-10-14 22:00:00, -6999.0, 933.0,42
0.4, -0.058, 96.1, 3.2, 3.5, 30.21, 1.072, 60.04, 0.0, 1.1, -0.1, 0.0, 1030.0, 0.0, 0.0, 934.0, 60.0, 0.0, 96.0,2020-10-14 23:00:00, -6999.0, 934.0,42
0.2, -0.503, 96.8, 3.2, 2.4, 34.15, 0.715, 57.06, -1.0, 0.7, -0.5, -0.6, 1029.0, 0.0, -1.0, 933.0, 57.0, 0.0, 97.0,2020-10-15 00:00:00, -6999.0, 933.0,42
0.0, -0.46, 96.9, 3.2, 5.7, 67.21, 0.54, 311.6, -1.0, 0.5, -0.5, -0.6, 1029.9, 0.0, -1.0, 934.0, 312.0, 0.0, 97.0,2020-10-15 01:00:00, -6999.0, 934.0,42
0.0, -0.424, 97.3, 3.2, 4.3, 43.81, 0.767, 263.5, -1.0, 0.8, -0.4, -0.6, 1031.0, 0.0, -1.0, 935.0, 264.0, 0.0, 97.0,2020-10-15 02:00:00, -6999.0, 935.0,42
0.0, -0.377, 97.5, 3.2, 3.0, 60.08, 0.483, 268.7, -1.0, 0.5, -0.4, -0.6, 1031.0, 0.0, -1.0, 935.0, 269.0, 0.0, 98.0,2020-10-15 03:00:00, -6999.0, 935.0,42
0.0, -0.546, 97.7, 3.2, 4.2, 54.41, 1.184, 162.0, -1.0, 1.2, -0.5, -0.6, 1032.1, 0.0, -1.0, 936.0, 162.0, 0.0, 98.0,2020-10-15 04:00:00, -6999.0, 936.0,42
0.0, -0.538, 97.8, 3.2, 4.7, 60.91, 0.916, 215.9, -1.0, 0.9, -0.5, -0.6, 1032.4, 0.0, -1.0, 936.0, 216.0, 0.0, 98.0,2020-10-15 05:00:00, -6999.0, 936.0,42
0.0, -0.468, 97.9, 3.2, 4.2, 75.23, 0.571, 233.6, -1.0, 0.6, -0.5, -0.7, 1032.6, 0.0, -1.0, 936.0, 234.0, 0.0, 98.0,2020-10-15 06:00:00, -6999.0, 936.0,42
0.0, -0.653, 97.9, -0.4, 5.7, 54.2, 1.233, 294.6, -1.0, 1.2, -0.7, -0.7, 1033.8, 0.0, -1.0, 937.0, 295.0, 0.0, 98.0,2020-10-15 07:00:00, -6999.0, 937.0,42
0.0, -0.613, 98.0, -0.4, 6.4, 58.19, 1.084, 275.3, -1.0, 1.1, -0.6, -0.7, 1033.9, 0.0, -1.0, 937.0, 275.0, 0.0, 98.0,2020-10-15 08:00:00, -6999.0, 937.0,42
0.0, -0.293, 98.1, -0.3, 3.8, 53.28, 1.034, 268.6, 0.0, 1.0, -0.3, -0.8, 1034.0, 0.0, 0.0, 937.0, 269.0, 0.0, 98.0,2020-10-15 09:00:00, -6999.0, 937.0,42
0.0, 0.322, 98.2, 0.4, 4.9, 42.52, 1.176, 147.6, 0.0, 1.2, 0.3, -0.8, 1035.0, 0.0, 0.0, 938.0, 148.0, 0.0, 98.0,2020-10-15 10:00:00, -6999.0, 938.0,42
0.0, 1.008, 97.3, 1.1, 5.7, 47.65, 2.075, 155.1, 0.0, 2.1, 1.0, -0.8, 1035.0, 0.0, 0.0, 938.0, 155.0, 0.0, 97.0,2020-10-15 11:00:00, -6999.0, 938.0,42
0.0, 2.07, 94.3, 2.1, 8.0, 39.41, 2.499, 166.7, 1.0, 2.5, 2.1, -0.8, 1034.9, 0.0, 1.0, 938.0, 167.0, 0.0, 94.0,2020-10-15 12:00:00, -6999.0, 938.0,42
0.0, 4.403, 82.8, 4.6, 5.1, 32.24, 2.086, 137.3, 2.0, 2.1, 4.4, -0.8, 1034.7, 0.0, 2.0, 938.0, 137.0, 0.0, 83.0,2020-10-15 13:00:00, -6999.0, 938.0,42
0.0, 6.664, 63.26, 6.8, 6.8, 48.47, 1.553, 144.0, 0.0, 1.6, 6.7, -0.8, 1033.3, 0.0, 0.0, 937.0, 144.0, 0.0, 63.0,2020-10-15 14:00:00, -6999.0, 937.0,42
0.0, 8.85, 40.59, 9.1, 11.9, 71.52, 2.103, 159.0, -4.0, 2.1, 8.9, -0.8, 1031.9, 0.0, -4.0, 936.0, 159.0, 0.0, 41.0,2020-10-15 15:00:00, -6999.0, 936.0,42
0.0, 8.08, 42.6, 9.3, 26.6, 33.09, 8.94, 301.7, -4.0, 8.9, 8.1, -0.8, 1033.1, 0.0, -4.0, 937.0, 302.0, 0.0, 43.0,2020-10-15 16:00:00, -6999.0, 937.0,42
0.0, 6.881, 53.66, 9.3, 15.0, 53.05, 1.827, 278.0, -2.0, 1.8, 6.9, -0.8, 1033.3, 0.0, -2.0, 937.0, 278.0, 0.0, 54.0,2020-10-15 17:00:00, -6999.0, 937.0,42
0.0, 4.48, 75.31, 9.3, 3.7, 49.9, 1.335, 81.6, 0.0, 1.3, 4.5, -0.8, 1031.3, 0.0, 0.0, 935.0, 82.0, 0.0, 75.0,2020-10-15 18:00:00, -6999.0, 935.0,42
0.0, 3.27, 83.4, 4.5, 5.7, 41.67, 1.199, 54.89, 1.0, 1.2, 3.3, 3.2, 1031.5, 0.0, 1.0, 935.0, 55.0, 0.0, 83.0,2020-10-15 19:00:00, -6999.0, 935.0,42
0.0, 2.668, 82.7, 4.5, 4.4, 44.09, 0.839, 53.46, 0.0, 0.8, 2.7, 2.5, 1031.5, 0.0, 0.0, 935.0, 53.0, 0.0, 83.0,2020-10-15 20:00:00, -6999.0, 935.0,42
0.0, 2.247, 86.9, 4.5, 3.7, 30.45, 0.59, 79.91, 0.0, 0.6, 2.2, 2.1, 1030.5, 0.0, 0.0, 934.0, 80.0, 0.0, 87.0,2020-10-15 21:00:00, -6999.0, 934.0,42
0.0, 1.826, 88.7, 4.5, 2.9, 47.49, 0.642, 52.04, 0.0, 0.6, 1.8, 1.8, 1029.3, 0.0, 0.0, 933.0, 52.0, 0.0, 89.0,2020-10-15 22:00:00, -6999.0, 933.0,42
0.0, 1.743, 90.3, 4.5, 5.5, 55.96, 1.148, 337.1, 0.0, 1.1, 1.7, 1.7, 1027.1, 0.0, 0.0, 931.0, 337.0, 0.0, 90.0,2020-10-15 23:00:00, -6999.0, 931.0,42
