air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
13.6,9.2, 1007.2, 268.0,14.9,59.0, 25.6,2020-10-14 16:00:00, 19.4,6.0, 1000.0,42
13.6,9.2, 1008.2, 275.0,14.9,55.0, 24.1,2020-10-14 17:00:00, 17.4,5.0, 1001.0,42
13.2,9.2, 1008.2, 275.0,14.9,59.0, 24.5,2020-10-14 18:00:00, 17.7,5.0, 1001.0,42
12.4,12.5, 1008.2, 271.0,13.2,61.0, 26.6,2020-10-14 19:00:00, 16.8,5.0, 1001.0,42
11.5,11.5, 1009.2, 265.0,13.2,74.0, 22.4,2020-10-14 20:00:00, 15.9,7.0, 1002.0,42
11.4,11.2, 1009.2, 285.0,13.2,70.0, 23.4,2020-10-14 21:00:00, 17.3,6.0, 1002.0,42
11.2,11.2, 1010.2, 291.0,13.2,75.0, 23.9,2020-10-14 22:00:00, 14.4,7.0, 1003.0,42
11.0,10.7, 1010.2, 333.0,13.2,77.0, 21.2,2020-10-14 23:00:00, 9.0,7.0, 1003.0,42
11.0,10.7, 1010.2, 323.0,13.2,75.0, 17.1,2020-10-15 00:00:00, 7.6,7.0, 1003.0,42
10.7,9.8, 1010.2, 336.0,13.2,76.0, 9.8,2020-10-15 01:00:00, 3.8,7.0, 1003.0,42
9.4,9.3, 1010.2, 17.0,13.2,80.0, 10.1,2020-10-15 02:00:00, 5.2,6.0, 1003.0,42
8.8,8.8, 1011.2, 98.0,13.2,82.0, 7.9,2020-10-15 03:00:00, 3.8,6.0, 1004.0,42
8.3,8.3, 1011.3, 55.0,13.2,85.0, 13.0,2020-10-15 04:00:00, 8.3,6.0, 1004.0,42
8.3,8.1, 1011.3, 73.0,13.2,85.0, 12.1,2020-10-15 05:00:00, 8.4,6.0, 1004.0,42
7.8,7.8, 1011.3, 64.0,13.2,85.0, 11.6,2020-10-15 06:00:00, 8.7,5.0, 1004.0,42
8.6,7.7, 1012.3, 75.0,8.5,84.0, 9.4,2020-10-15 07:00:00, 5.9,6.0, 1005.0,42
8.9,7.7, 1012.3, 68.0,8.9,80.0, 8.0,2020-10-15 08:00:00, 1.8,6.0, 1005.0,42
8.2,7.7, 1013.3, 53.0,8.9,82.0, 10.4,2020-10-15 09:00:00, 6.7,5.0, 1006.0,42
9.2,7.7, 1013.3, 100.0,9.7,80.0, 12.3,2020-10-15 10:00:00, 4.6,6.0, 1006.0,42
10.0,7.7, 1013.3, 103.0,10.0,77.0, 12.4,2020-10-15 11:00:00, 6.3,6.0, 1006.0,42
11.2,7.7, 1013.3, 73.0,11.3,71.0, 7.7,2020-10-15 12:00:00, 2.4,6.0, 1006.0,42
11.8,7.7, 1013.3, 161.0,11.8,68.0, 11.9,2020-10-15 13:00:00, 4.9,6.0, 1006.0,42
12.3,7.7, 1012.3, 177.0,12.3,66.0, 11.7,2020-10-15 14:00:00, 6.1,6.0, 1005.0,42
12.5,7.7, 1012.3, 173.0,12.9,63.0, 9.4,2020-10-15 15:00:00, 4.7,6.0, 1005.0,42
12.3,7.7, 1011.3, 153.0,12.9,59.0, 10.1,2020-10-15 16:00:00, 5.3,5.0, 1004.0,42
12.0,7.7, 1010.3, 73.0,12.9,63.0, 7.8,2020-10-15 17:00:00, 3.4,5.0, 1003.0,42
11.7,7.7, 1010.3, 48.0,12.9,65.0, 8.8,2020-10-15 18:00:00, 6.1,5.0, 1003.0,42
11.5,11.5, 1010.3, 68.0,11.7,66.0, 10.0,2020-10-15 19:00:00, 7.3,5.0, 1003.0,42
11.4,11.4, 1009.2, 87.0,11.7,64.0, 7.7,2020-10-15 20:00:00, 5.2,5.0, 1002.0,42
11.5,11.3, 1009.3, 113.0,11.7,66.0, 13.4,2020-10-15 21:00:00, 9.6,6.0, 1002.0,42
10.7,10.6, 1008.2, 70.0,11.7,73.0, 13.2,2020-10-15 22:00:00, 5.7,6.0, 1001.0,42
10.4,10.4, 1008.2, 71.0,11.7,75.0, 16.6,2020-10-15 23:00:00, 10.6,6.0, 1001.0,42
10.2,10.2, 1008.2, 79.0,11.7,77.0, 16.0,2020-10-16 00:00:00, 12.1,6.0, 1001.0,42
9.7,9.7, 1007.2, 67.0,11.7,77.0, 19.6,2020-10-16 01:00:00, 14.3,6.0, 1000.0,42
8.9,8.9, 1006.2, 73.0,11.7,86.0, 20.3,2020-10-16 02:00:00, 14.4,7.0, 999.0,42
8.9,8.8, 1005.2, 88.0,11.7,87.0, 20.3,2020-10-16 03:00:00, 12.7,7.0, 998.0,42
8.9,8.8, 1005.2, 89.0,11.7,89.0, 13.7,2020-10-16 04:00:00, 10.0,7.0, 998.0,42
9.2,8.8, 1003.2, 110.0,11.7,88.0, 18.4,2020-10-16 05:00:00, 10.7,7.0, 996.0,42
9.2,8.8, 1002.2, 74.0,11.7,89.0, 18.2,2020-10-16 06:00:00, 12.7,7.0, 995.0,42
9.8,9.2, 1001.2, 96.0,9.8,88.0, 16.6,2020-10-16 07:00:00, 9.5,8.0, 994.0,42
10.5,9.2, 1000.2, 110.0,10.6,84.0, 21.4,2020-10-16 08:00:00, 8.2,8.0, 993.0,42
10.6,9.2, 999.2, 145.0,11.0,81.0, 31.7,2020-10-16 09:00:00, 14.2,8.0, 992.0,42
11.0,9.2, 999.2, 133.0,11.4,84.0, 22.0,2020-10-16 10:00:00, 10.5,8.0, 992.0,42
10.4,9.2, 998.2, 123.0,11.4,85.0, 24.3,2020-10-16 11:00:00, 14.6,8.0, 991.0,42
10.8,9.2, 998.2, 72.0,11.4,86.0, 27.2,2020-10-16 12:00:00, 19.3,8.0, 991.0,42
10.7,9.2, 998.2, 71.0,11.4,88.0, 23.4,2020-10-16 13:00:00, 17.8,9.0, 991.0,42
11.4,9.2, 997.2, 73.0,11.4,87.0, 20.6,2020-10-16 14:00:00, 12.7,9.0, 990.0,42
12.3,9.2, 997.2, 62.0,12.4,86.0, 14.8,2020-10-16 15:00:00, 7.4,10.0, 990.0,42
13.6,9.2, 997.1, 20.0,13.4,82.0, 6.1,2020-10-16 16:00:00, 3.1,11.0, 990.0,42
13.5,9.2, 997.1, 295.0,14.4,79.0, 20.0,2020-10-16 17:00:00, 7.1,10.0, 990.0,42
12.3,9.2, 997.2, 297.0,14.4,81.0, 23.1,2020-10-16 18:00:00, 13.2,9.0, 990.0,42
12.1,12.1, 997.2, 284.0,12.4,82.0, 21.8,2020-10-16 19:00:00, 14.0,9.0, 990.0,42
12.0,11.9, 998.2, 267.0,12.4,83.0, 17.8,2020-10-16 20:00:00, 13.7,9.0, 991.0,42
12.1,11.9, 997.1, 282.0,12.4,82.0, 17.7,2020-10-16 21:00:00, 10.8,9.0, 990.0,42
12.3,11.9, 998.1, 280.0,12.4,79.0, 19.7,2020-10-16 22:00:00, 11.5,9.0, 991.0,42
12.0,11.9, 998.2, 253.0,12.4,80.0, 18.0,2020-10-16 23:00:00, 11.8,9.0, 991.0,42
11.6,11.6, 999.2, 278.0,12.4,80.0, 22.9,2020-10-17 00:00:00, 12.7,8.0, 992.0,42
11.4,11.4, 999.2, 299.0,12.4,77.0, 25.5,2020-10-17 01:00:00, 14.0,8.0, 992.0,42
10.8,10.8, 999.2, 298.0,12.4,79.0, 30.3,2020-10-17 02:00:00, 16.0,7.0, 992.0,42
10.5,10.4, 999.2, 260.0,12.4,80.0, 28.0,2020-10-17 03:00:00, 14.5,7.0, 992.0,42
10.3,10.3, 999.2, 277.0,12.4,80.0, 28.4,2020-10-17 04:00:00, 19.5,7.0, 992.0,42
10.3,10.2, 999.2, 276.0,12.4,78.0, 27.8,2020-10-17 05:00:00, 18.4,7.0, 992.0,42
10.3,10.2, 999.2, 277.0,12.4,76.0, 27.0,2020-10-17 06:00:00, 14.8,6.0, 992.0,42
10.3,10.2, 1000.2, 270.0,10.3,74.0, 28.2,2020-10-17 07:00:00, 17.2,6.0, 993.0,42
10.3,10.2, 1000.2, 272.0,10.3,73.0, 24.8,2020-10-17 08:00:00, 16.7,6.0, 993.0,42
10.6,10.2, 1001.2, 272.0,10.6,71.0, 23.9,2020-10-17 09:00:00, 14.4,6.0, 994.0,42
11.2,10.2, 1001.2, 271.0,11.3,65.0, 16.7,2020-10-17 10:00:00, 11.1,5.0, 994.0,42
11.8,10.2, 1002.2, 263.0,11.8,61.0, 17.2,2020-10-17 11:00:00, 8.7,5.0, 995.0,42
12.3,10.2, 1002.2, 229.0,12.3,59.0, 11.9,2020-10-17 12:00:00, 6.0,5.0, 995.0,42
13.0,10.2, 1001.2, 259.0,13.1,53.0, 7.6,2020-10-17 13:00:00, 3.0,4.0, 994.0,42
13.6,10.2, 1002.2, 271.0,13.6,52.0, 6.9,2020-10-17 14:00:00, 3.7,4.0, 995.0,42
13.8,10.2, 1002.2, 258.0,13.8,53.0, 5.5,2020-10-17 15:00:00, 1.8,5.0, 995.0,42
13.5,10.2, 1002.2, 249.0,13.9,58.0, 8.8,2020-10-17 16:00:00, 3.4,6.0, 995.0,42
12.9,10.2, 1001.2, 191.0,13.9,61.0, 7.5,2020-10-17 17:00:00, 4.4,6.0, 994.0,42
12.6,10.2, 1001.2, 171.0,13.9,68.0, 8.0,2020-10-17 18:00:00, 3.6,7.0, 994.0,42
12.5,12.4, 1001.2, 192.0,12.9,69.0, 8.1,2020-10-17 19:00:00, 5.1,7.0, 994.0,42
11.7,11.8, 1001.2, 186.0,12.9,75.0, 7.6,2020-10-17 20:00:00, 4.7,7.0, 994.0,42
10.9,10.9, 1000.2, 140.0,12.9,81.0, 15.0,2020-10-17 21:00:00, 7.1,8.0, 993.0,42
10.6,10.6, 1000.2, 148.0,12.9,80.0, 15.6,2020-10-17 22:00:00, 7.9,7.0, 993.0,42
10.4,10.4, 999.2, 145.0,12.9,82.0, 18.3,2020-10-17 23:00:00, 11.0,8.0, 992.0,42
10.2,10.2, 1000.2, 153.0,12.9,82.0, 15.7,2020-10-18 00:00:00, 9.4,7.0, 993.0,42
8.9,8.8, 999.2, 175.0,12.9,83.0, 22.8,2020-10-18 01:00:00, 13.6,6.0, 992.0,42
8.2,8.3, 999.2, 171.0,12.9,86.0, 23.9,2020-10-18 02:00:00, 14.4,6.0, 992.0,42
8.2,8.2, 998.2, 145.0,12.9,88.0, 18.0,2020-10-18 03:00:00, 12.2,6.0, 991.0,42
8.0,8.0, 998.2, 104.0,12.9,88.0, 19.0,2020-10-18 04:00:00, 11.3,6.0, 991.0,42
7.8,7.8, 997.2, 78.0,12.9,89.0, 19.4,2020-10-18 05:00:00, 14.1,6.0, 990.0,42
8.0,7.8, 997.2, 65.0,12.9,89.0, 20.6,2020-10-18 06:00:00, 16.2,6.0, 990.0,42
8.3,8.0, 997.2, 69.0,8.3,88.0, 20.3,2020-10-18 07:00:00, 15.8,6.0, 990.0,42
8.3,8.0, 996.2, 70.0,8.3,89.0, 19.1,2020-10-18 08:00:00, 14.7,7.0, 989.0,42
10.8,10.0, None, 179.0,10.8,78.0, 13.5,2020-10-20 10:00:00, 8.1,7.0, 995.0,42
10.9,10.6, None, 183.0,11.2,77.0, 14.0,2020-10-20 11:00:00, -1.8,7.0, 995.0,42
11.8,10.6, None, 212.0,12.0,66.0, 10.8,2020-10-20 12:00:00, 4.3,6.0, 996.0,42
12.4,10.6, None, 188.0,12.7,63.0, 18.6,2020-10-20 13:00:00, 6.5,6.0, 995.0,42
12.6,10.6, None, 194.0,13.1,62.0, 19.0,2020-10-20 14:00:00, 11.9,6.0, 994.0,42
13.0,10.6, None, 193.0,13.3,60.0, 18.6,2020-10-20 15:00:00, 9.2,5.0, 994.0,42
13.5,10.6, None, 205.0,13.8,59.0, 12.7,2020-10-20 16:00:00, 6.8,6.0, 993.0,42
12.7,10.6, None, 184.0,13.8,64.0, 14.4,2020-10-20 17:00:00, 9.7,6.0, 993.0,42
11.6,10.6, None, 197.0,13.8,69.0, 16.4,2020-10-20 18:00:00, 11.4,6.0, 992.0,42
10.8,10.9, None, 238.0,11.6,68.0, 16.5,2020-10-20 19:00:00, 10.9,5.0, 992.0,42
10.9,10.7, None, 304.0,11.6,65.0, 9.7,2020-10-20 20:00:00, 5.6,5.0, 993.0,42
10.2,10.2, None, 325.0,11.6,72.0, 13.6,2020-10-20 21:00:00, 7.4,5.0, 992.0,42
9.6,9.6, 999.2, 293.0,11.6,76.0, 13.6,2020-10-20 22:00:00, 9.5,6.0, 992.0,42
9.7,9.4, 999.2, 278.0,11.6,75.0, 12.1,2020-10-20 23:00:00, 9.1,6.0, 992.0,42
