pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
5.4, 5.545, 94.8, None, None, None, None, None, None, None, 5.0, 5.5, 5.3, 0.1, None, 7.9, None, 95.0, None,2020-10-14 00:00:00, None,42
5.6, 5.138, 94.9, None, None, None, None, None, None, None, 4.0, 5.1, 5.1, 0.2, None, 7.9, None, 95.0, None,2020-10-14 01:00:00, None,42
5.6, 4.432, 95.3, None, None, None, None, None, None, None, 4.0, 4.4, 4.3, 0.0, None, 7.9, None, 95.0, None,2020-10-14 02:00:00, None,42
5.6, 4.249, 95.5, None, None, None, None, None, None, None, 4.0, 4.2, 4.1, 0.0, None, 7.9, None, 96.0, None,2020-10-14 03:00:00, None,42
5.6, 3.698, 95.7, None, None, None, None, None, None, None, 3.0, 3.7, 3.7, 0.0, None, 7.9, None, 96.0, None,2020-10-14 04:00:00, None,42
5.6, 2.764, 95.9, None, None, None, None, None, None, None, 2.0, 2.8, 2.8, 0.0, None, 7.9, None, 96.0, None,2020-10-14 05:00:00, None,42
5.4, 2.111, 96.2, None, None, None, None, None, None, None, 2.0, 2.1, 2.1, 0.0, None, 7.9, None, 96.0, None,2020-10-14 06:00:00, None,42
5.0, 1.983, 96.3, None, None, None, None, None, None, None, 1.0, 2.0, 2.0, 0.0, None, 2.3, None, 96.0, None,2020-10-14 07:00:00, None,42
4.4, 2.235, 96.3, None, None, None, None, None, None, None, 2.0, 2.2, 2.0, 0.0, None, 2.3, None, 96.0, None,2020-10-14 08:00:00, None,42
4.2, 2.268, 96.4, None, None, None, None, None, None, None, 2.0, 2.3, 2.0, 0.0, None, 2.3, None, 96.0, None,2020-10-14 09:00:00, None,42
3.7, 2.624, 96.4, None, None, None, None, None, None, None, 2.0, 2.6, 2.0, 0.0, None, 2.6, None, 96.0, None,2020-10-14 10:00:00, None,42
3.7, 4.853, 95.9, None, None, None, None, None, None, None, 4.0, 4.9, 2.0, 0.0, None, 4.8, None, 96.0, None,2020-10-14 11:00:00, None,42
3.7, 6.862, 95.1, None, None, None, None, None, None, None, 6.0, 6.9, 2.0, 0.0, None, 6.8, None, 95.0, None,2020-10-14 12:00:00, None,42
3.7, 7.585, 92.9, None, None, None, None, None, None, None, 7.0, 7.6, 2.0, 0.0, None, 7.7, None, 93.0, None,2020-10-14 13:00:00, None,42
3.7, 9.19, 80.5, None, None, None, None, None, None, None, 6.0, 9.2, 2.0, 0.0, None, 9.3, None, 81.0, None,2020-10-14 14:00:00, None,42
3.7, 8.8, 88.0, None, None, None, None, None, None, None, 7.0, 8.8, 2.0, 0.0, None, 9.6, None, 88.0, None,2020-10-14 15:00:00, None,42
3.7, 8.75, 91.1, None, None, None, None, None, None, None, 7.0, 8.8, 2.0, 0.0, None, 9.6, None, 91.0, None,2020-10-14 16:00:00, None,42
3.2, 8.01, 91.0, None, None, None, None, None, None, None, 7.0, 8.0, 2.0, 0.0, None, 9.6, None, 91.0, None,2020-10-14 17:00:00, None,42
2.1, 6.9, 89.9, None, None, None, None, None, None, None, 5.0, 6.9, 2.0, 0.0, None, 9.6, None, 90.0, None,2020-10-14 18:00:00, None,42
0.7, 6.087, 90.7, None, None, None, None, None, None, None, 5.0, 6.1, 6.0, 0.0, None, 6.9, None, 91.0, None,2020-10-14 19:00:00, None,42
0.2, 5.863, 89.3, None, None, None, None, None, None, None, 4.0, 5.9, 5.9, 0.0, None, 6.9, None, 89.0, None,2020-10-14 20:00:00, None,42
0.2, 5.899, 91.8, None, None, None, None, None, None, None, 5.0, 5.9, 5.8, 0.0, None, 6.9, None, 92.0, None,2020-10-14 21:00:00, None,42
0.2, 5.043, 92.4, None, None, None, None, None, None, None, 4.0, 5.0, 5.1, 0.0, None, 6.9, None, 92.0, None,2020-10-14 22:00:00, None,42
0.2, 4.735, 91.3, None, None, None, None, None, None, None, 3.0, 4.7, 4.6, 0.0, None, 6.9, None, 91.0, None,2020-10-14 23:00:00, None,42
0.2, 3.786, 91.4, None, None, None, None, None, None, None, 2.0, 3.8, 3.8, 0.0, None, 6.9, None, 91.0, None,2020-10-15 00:00:00, None,42
0.0, 3.482, 93.1, None, None, None, None, None, None, None, 2.0, 3.5, 3.5, 0.0, None, 6.9, None, 93.0, None,2020-10-15 01:00:00, None,42
0.0, 3.705, 93.5, None, None, None, None, None, None, None, 3.0, 3.7, 3.5, 0.0, None, 6.9, None, 94.0, None,2020-10-15 02:00:00, None,42
0.0, 3.77, 93.3, None, None, None, None, None, None, None, 3.0, 3.8, 3.5, 0.0, None, 6.9, None, 93.0, None,2020-10-15 03:00:00, None,42
0.0, 2.764, 93.3, None, None, None, None, None, None, None, 2.0, 2.8, 2.8, 0.0, None, 6.9, None, 93.0, None,2020-10-15 04:00:00, None,42
0.0, 2.098, 94.1, None, None, None, None, None, None, None, 1.0, 2.1, 2.1, 0.0, None, 6.9, None, 94.0, None,2020-10-15 05:00:00, None,42
0.0, 1.799, 94.6, None, None, None, None, None, None, None, 1.0, 1.8, 1.8, 0.0, None, 6.9, None, 95.0, None,2020-10-15 06:00:00, None,42
0.0, 1.297, 95.0, None, None, None, None, None, None, None, 1.0, 1.3, 1.3, 0.0, None, 1.8, None, 95.0, None,2020-10-15 07:00:00, None,42
0.0, 1.295, 95.3, None, None, None, None, None, None, None, 1.0, 1.3, 1.0, 0.0, None, 1.8, None, 95.0, None,2020-10-15 08:00:00, None,42
0.0, 2.735, 95.2, None, None, None, None, None, None, None, 2.0, 2.7, 1.0, 0.0, None, 2.7, None, 95.0, None,2020-10-15 09:00:00, None,42
0.0, 4.995, 86.6, None, None, None, None, None, None, None, 3.0, 5.0, 1.0, 0.0, None, 5.0, None, 87.0, None,2020-10-15 10:00:00, None,42
0.0, 6.776, 70.71, None, None, None, None, None, None, None, 2.0, 6.8, 1.0, 0.0, None, 6.8, None, 71.0, None,2020-10-15 11:00:00, None,42
0.0, 8.05, 65.31, None, None, None, None, None, None, None, 2.0, 8.1, 1.0, 0.0, None, 8.1, None, 65.0, None,2020-10-15 12:00:00, None,42
0.0, 8.6, 67.31, None, None, None, None, None, None, None, 3.0, 8.6, 1.0, 0.0, None, 8.6, None, 67.0, None,2020-10-15 13:00:00, None,42
0.0, 8.85, 65.15, None, None, None, None, None, None, None, 3.0, 8.9, 1.0, 0.0, None, 8.9, None, 65.0, None,2020-10-15 14:00:00, None,42
0.0, 9.21, 63.93, None, None, None, None, None, None, None, 3.0, 9.2, 1.0, 0.0, None, 9.5, None, 64.0, None,2020-10-15 15:00:00, None,42
0.0, 9.07, 75.34, None, None, None, None, None, None, None, 5.0, 9.1, 1.0, 0.0, None, 9.7, None, 75.0, None,2020-10-15 16:00:00, None,42
0.6, 7.655, 89.9, None, None, None, None, None, None, None, 6.0, 7.7, 1.0, 0.6, None, 9.7, None, 90.0, None,2020-10-15 17:00:00, None,42
1.8, 6.744, 92.3, None, None, None, None, None, None, None, 6.0, 6.7, 1.0, 1.2, None, 9.7, None, 92.0, None,2020-10-15 18:00:00, None,42
2.3, 6.428, 93.3, None, None, None, None, None, None, None, 5.0, 6.4, 6.4, 0.5, None, 6.7, None, 93.0, None,2020-10-15 19:00:00, None,42
2.5, 5.976, 93.8, None, None, None, None, None, None, None, 5.0, 6.0, 6.0, 0.2, None, 6.7, None, 94.0, None,2020-10-15 20:00:00, None,42
2.5, 5.772, 94.2, None, None, None, None, None, None, None, 5.0, 5.8, 5.8, 0.1, None, 6.7, None, 94.0, None,2020-10-15 21:00:00, None,42
