CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-4.61, 98.0, None, None, 41.6, 1.499, 20.08, 345.1, -5.0, 20.1, -4.6, -4.6, 0.0, -5.0, 345.0, -3.2, None, None, 98.0, None,2020-10-14 00:00:00, -6999.0, None, -6999.0, -6999.0,42
-4.899, 97.6, None, None, 42.3, 5.087, 17.57, 340.1, -5.0, 17.6, -4.9, -4.9, 0.0, -5.0, 340.0, -3.2, None, None, 98.0, None,2020-10-14 01:00:00, -6999.0, None, -6999.0, -6999.0,42
-5.24, 97.2, None, None, 36.0, 1.546, 17.11, 328.9, -6.0, 17.1, -5.2, -5.2, 0.0, -6.0, 329.0, -3.2, None, None, 97.0, None,2020-10-14 02:00:00, -6999.0, None, -6999.0, -6999.0,42
None, None, None, None, 28.5, None, None, None, -6.0, 7.4, -5.8, -5.8, None, None, 13.0, -3.2, None, None, 97.0, None,2020-10-14 04:00:00, -6999.0, None, -6999.0, -6999.0,42
-5.97, 96.7, None, None, 26.7, 7.29, 14.5, 7.37, -6.0, 14.5, -6.0, -6.0, 0.0, -6.0, 7.0, -3.2, None, None, 97.0, None,2020-10-14 05:00:00, -6999.0, None, -6999.0, -6999.0,42
-6.31, 96.5, None, None, 25.3, 12.85, 12.92, 1.984, -7.0, 12.9, -6.3, -6.3, 0.0, -7.0, 2.0, -3.2, None, None, 97.0, None,2020-10-14 06:00:00, -6999.0, None, -6999.0, -6999.0,42
-6.554, 96.2, None, None, 23.2, 17.63, 11.56, 359.6, -7.0, 11.6, -6.6, -6.6, 0.0, -7.0, 360.0, -6.3, None, None, 96.0, None,2020-10-14 07:00:00, -6999.0, None, -6999.0, -6999.0,42
-6.797, 96.1, None, None, 30.1, 2.018, 14.9, 6.359, -7.0, 14.9, -6.8, -6.8, 0.0, -7.0, 6.0, -6.3, None, None, 96.0, None,2020-10-14 08:00:00, -6999.0, None, -6999.0, -6999.0,42
-6.456, 96.2, None, None, 25.9, 0.079, 14.8, 8.25, -7.0, 14.8, -6.5, -6.8, 0.0, -7.0, 8.0, -6.3, None, None, 96.0, None,2020-10-14 09:00:00, -6999.0, None, -6999.0, -6999.0,42
-5.629, 96.7, None, None, 20.7, 0.369, 8.41, 8.53, -6.0, 8.4, -5.6, -6.8, 0.0, -6.0, 9.0, -5.6, None, None, 97.0, None,2020-10-14 10:00:00, -6999.0, None, -6999.0, -6999.0,42
-5.532, 96.8, None, None, 19.5, 0.084, 7.13, 9.43, -6.0, 7.1, -5.5, -6.8, 0.0, -6.0, 9.0, -5.5, None, None, 97.0, None,2020-10-14 11:00:00, -6999.0, None, -6999.0, -6999.0,42
-5.483, 96.7, None, None, 16.3, 1.43, 7.13, 10.78, -6.0, 7.1, -5.5, -6.8, None, -6.0, 11.0, -5.3, None, None, 97.0, None,2020-10-14 13:00:00, -6999.0, None, -6999.0, -6999.0,42
-5.24, 97.0, None, None, 16.9, 1.64, 7.25, 17.16, -6.0, 7.3, -5.2, -6.8, 0.0, -6.0, 17.0, -5.2, None, None, 97.0, None,2020-10-14 14:00:00, -6999.0, None, -6999.0, -6999.0,42
None, None, None, None, 19.7, None, None, None, -5.0, 8.1, -4.7, -6.8, 0.0, None, 23.0, -4.7, None, None, 97.0, None,2020-10-14 15:00:00, -6999.0, None, -6999.0, -6999.0,42
None, None, None, None, 19.7, None, None, None, -5.0, 9.5, -4.7, -6.8, 0.0, None, 19.0, -4.4, None, None, 98.0, None,2020-10-14 16:00:00, -6999.0, None, -6999.0, -6999.0,42
-5.094, 97.3, None, None, 16.3, 1.609, 7.95, 13.91, -5.0, 8.0, -5.1, -6.8, 0.0, -5.0, 14.0, -4.4, None, None, 97.0, None,2020-10-14 17:00:00, -6999.0, None, -6999.0, -6999.0,42
-5.824, 96.9, None, None, 32.6, 9.39, 17.12, 3.367, -6.0, 17.1, -5.8, -6.8, 0.0, -6.0, 3.0, -4.4, None, None, 97.0, None,2020-10-14 18:00:00, -6999.0, None, -6999.0, -6999.0,42
-5.872, 96.7, None, None, 29.4, 48.59, 9.85, 355.6, -6.0, 9.9, -5.9, -6.0, 0.0, -6.0, 356.0, -5.8, None, None, 97.0, None,2020-10-14 19:00:00, -6999.0, None, -6999.0, -6999.0,42
-6.213, 96.4, None, None, 36.4, 13.22, 15.87, 204.1, -7.0, 15.9, -6.2, -6.2, 0.0, -7.0, 204.0, -5.8, None, None, 96.0, None,2020-10-14 20:00:00, -6999.0, None, -6999.0, -6999.0,42
-6.554, 96.3, None, None, 32.7, 53.4, 8.88, 126.1, -7.0, 8.9, -6.6, -6.6, 0.0, -7.0, 126.0, -5.8, None, None, 96.0, None,2020-10-14 21:00:00, -6999.0, None, -6999.0, -6999.0,42
-6.505, 96.1, None, None, 22.2, 4.264, 11.96, 37.78, -7.0, 12.0, -6.5, -6.6, 0.0, -7.0, 38.0, -5.8, None, None, 96.0, None,2020-10-14 22:00:00, -6999.0, None, -6999.0, -6999.0,42
-6.651, 96.1, None, None, 28.1, 0.667, 15.23, 30.82, -7.0, 15.2, -6.7, -6.7, 0.0, -7.0, 31.0, -5.8, None, None, 96.0, None,2020-10-14 23:00:00, -6999.0, None, -6999.0, -6999.0,42
-6.505, 96.1, None, None, 26.7, 0.393, 15.62, 28.94, -7.0, 15.6, -6.5, -6.7, 0.0, -7.0, 29.0, -5.8, None, None, 96.0, None,2020-10-15 00:00:00, -6999.0, None, -6999.0, -6999.0,42
-6.505, 96.1, None, None, 25.3, 0.211, 14.59, 28.1, -7.0, 14.6, -6.5, -6.7, 0.0, -7.0, 28.0, -5.8, None, None, 96.0, None,2020-10-15 01:00:00, -6999.0, None, -6999.0, -6999.0,42
-6.602, 96.1, None, None, 32.5, 0.566, 19.68, 26.95, -7.0, 19.7, -6.6, -6.7, 0.0, -7.0, 27.0, -5.8, None, None, 96.0, None,2020-10-15 02:00:00, -6999.0, None, -6999.0, -6999.0,42
-6.651, 96.2, None, None, 24.8, 0.711, 16.02, 24.76, -7.0, 16.0, -6.7, -6.7, 0.0, -7.0, 25.0, -5.8, None, None, 96.0, None,2020-10-15 03:00:00, -6999.0, None, -6999.0, -6999.0,42
None, None, None, None, 23.3, None, None, None, -7.0, 15.3, -6.6, -6.7, 0.0, None, 23.0, -5.8, None, None, 96.0, None,2020-10-15 04:00:00, -6999.0, None, -6999.0, -6999.0,42
-6.602, 96.1, None, None, 24.1, 0.259, 16.26, 21.8, -7.0, 16.3, -6.6, -6.7, 0.0, -7.0, 22.0, -5.8, None, None, 96.0, None,2020-10-15 05:00:00, -6999.0, None, -6999.0, -6999.0,42
