CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-4.931, 95.1, -3.9, 95.0, 49.1, 25.24, 24.0, 278.7, 23.98, -4.9, -5.0, -6.0, 279.0, -6.0,2020-10-14 00:00:00,42
-5.178, 94.8, -3.9, 95.0, 35.3, 19.3, 22.5, 274.3, 22.48, -5.2, -5.2, -6.0, 274.0, -6.0,2020-10-14 01:00:00,42
-5.897, 94.2, -3.9, 94.0, 42.7, 20.97, 21.6, 279.5, 21.6, -5.9, -5.9, -6.0, 280.0, -6.0,2020-10-14 02:00:00,42
-6.195, 93.8, -3.9, 94.0, 32.0, 24.53, 17.2, 263.1, 17.23, -6.2, -6.1, -7.0, 263.0, -7.0,2020-10-14 03:00:00,42
-6.658, 93.4, -3.9, 93.0, 34.2, 22.9, 19.5, 282.2, 19.48, -6.7, -6.8, -8.0, 282.0, -8.0,2020-10-14 04:00:00,42
-7.448, 92.8, -3.9, 93.0, 30.7, 28.0, 15.1, 291.5, 15.1, -7.4, -7.5, -8.0, 292.0, -8.0,2020-10-14 05:00:00,42
-7.589, 92.7, -3.9, 93.0, 28.9, 26.72, 14.5, 284.7, 14.46, -7.6, -7.7, -9.0, 285.0, -9.0,2020-10-14 06:00:00,42
-7.826, 92.5, -7.6, 93.0, 25.5, 20.4, 15.2, 268.0, 15.16, -7.8, -7.9, -9.0, 268.0, -9.0,2020-10-14 07:00:00,42
-7.979, 92.3, -7.6, 92.0, 23.6, 17.1, 14.3, 258.5, 14.28, -8.0, -8.0, -9.0, 259.0, -9.0,2020-10-14 08:00:00,42
-7.656, 92.4, -7.6, 92.0, 21.9, 19.1, 10.7, 248.4, 10.72, -7.7, -8.0, -9.0, 248.0, -9.0,2020-10-14 09:00:00,42
