time,tasmin,tasmax,pcp,week_of_year
2018-10-29,-0.4,2.6,1.0,44
2018-10-30,-0.6,2.4,0.6,44
2018-10-31,-1.1,5.0,9.0,44
2018-11-01,-1.1,3.5,7.4,44
2018-11-02,0.2,2.5,2.5,44
2018-11-03,0.1,3.5,0.0,44
2018-11-04,-0.9,2.9,0.0,44
