time,tasmin,tasmax,pcp,week_of_year
2018-10-29,-0.5,8.7,0.0,44
2018-10-30,2.2,7.5,1.0,44
2018-10-31,-0.4,9.3,11.0,44
2018-11-01,-0.9,2.7,11.0,44
2018-11-02,0.6,8.1,3.0,44
2018-11-03,1.2,6.5,16.0,44
2018-11-04,3.0,7.2,0.0,44
