time,tasmin,tasmax,pcp,week_of_year
2018-10-29,0.1,1.2,8.4,44
2018-10-30,0.0,1.7,3.7,44
2018-10-31,-0.6,6.5,24.1,44
2018-11-01,-0.9,3.6,14.4,44
2018-11-02,1.1,3.2,7.3,44
2018-11-03,0.5,3.4,0.0,44
2018-11-04,0.4,2.6,0.0,44
