air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,11.32, None, None, None, None, 24.05,2016-09-25 16:00:00, None, None, None,39
None,11.67, None, None, None, None, 24.93,2016-09-25 17:00:00, None, None, None,39
None,10.48, None, None, None, None, None,2016-09-25 18:00:00, None, None, None,39
None,10.43, None, None, None, None, 24.67,2016-09-25 19:00:00, None, None, None,39
None,10.57, None, None, None, None, 22.93,2016-09-25 20:00:00, None, None, None,39
None,10.1, None, None, None, None, 22.55,2016-09-25 21:00:00, None, None, None,39
None,10.33, None, None, None, None, 23.48,2016-09-25 22:00:00, None, None, None,39
None,11.13, None, None, None, None, 23.0,2016-09-25 23:00:00, None, None, None,39
None,11.59, None, None, None, None, 22.51,2016-09-26 00:00:00, None, None, None,39
None,12.45, None, None, None, None, 21.38,2016-09-26 01:00:00, None, None, None,39
None,11.24, None, None, None, None, 23.53,2016-09-26 02:00:00, None, None, None,39
None,10.94, None, None, None, None, None,2016-09-26 03:00:00, None, None, None,39
None,11.31, None, None, None, None, None,2016-09-26 04:00:00, None, None, None,39
None,11.11, None, None, None, None, None,2016-09-26 05:00:00, None, None, None,39
None,10.75, None, None, None, None, None,2016-09-26 06:00:00, None, None, None,39
None,11.16, None, None, None, None, None,2016-09-26 07:00:00, None, None, None,39
None,11.39, None, None, None, None, 23.53,2016-09-26 08:00:00, None, None, None,39
None,11.57, None, None, None, None, 22.55,2016-09-26 09:00:00, None, None, None,39
None,11.83, None, None, None, None, 22.69,2016-09-26 10:00:00, None, None, None,39
None,10.72, None, None, None, None, 24.11,2016-09-26 11:00:00, None, None, None,39
None,9.47, None, None, None, None, 24.33,2016-09-26 12:00:00, None, None, None,39
None,9.43, None, None, None, None, 25.88,2016-09-26 13:00:00, None, None, None,39
None,8.98, None, None, None, None, None,2016-09-26 14:00:00, None, None, None,39
None,8.61, None, None, None, None, 26.8,2016-09-26 15:00:00, None, None, None,39
None,7.58, None, None, None, None, 28.28,2016-09-26 16:00:00, None, None, None,39
None,7.03, None, None, None, None, None,2016-09-26 17:00:00, None, None, None,39
None,5.693, None, None, None, None, 29.0,2016-09-26 18:00:00, None, None, None,39
None,4.903, None, None, None, None, 31.46,2016-09-26 19:00:00, None, None, None,39
None,4.012, None, None, None, None, 29.17,2016-09-26 20:00:00, None, None, None,39
None,3.665, None, None, None, None, 29.73,2016-09-26 21:00:00, None, None, None,39
None,3.553, None, None, None, None, 28.6,2016-09-26 22:00:00, None, None, None,39
None,3.083, None, None, None, None, 28.01,2016-09-26 23:00:00, None, None, None,39
None,3.675, None, None, None, None, 28.64,2016-09-27 00:00:00, None, None, None,39
None,2.915, None, None, None, None, 29.92,2016-09-27 01:00:00, None, None, None,39
None,2.719, None, None, None, None, 29.19,2016-09-27 02:00:00, None, None, None,39
None,3.169, None, None, None, None, 29.85,2016-09-27 03:00:00, None, None, None,39
None,2.505, None, None, None, None, 30.97,2016-09-27 04:00:00, None, None, None,39
None,2.45, None, None, None, None, 29.2,2016-09-27 05:00:00, None, None, None,39
None,2.551, None, None, None, None, 30.45,2016-09-27 06:00:00, None, None, None,39
None,1.928, None, None, None, None, 29.56,2016-09-27 07:00:00, None, None, None,39
None,2.757, None, None, None, None, 29.24,2016-09-27 08:00:00, None, None, None,39
None,4.16, None, None, None, None, 27.7,2016-09-27 09:00:00, None, None, None,39
None,5.139, None, None, None, None, 28.44,2016-09-27 10:00:00, None, None, None,39
None,5.289, None, None, None, None, 28.25,2016-09-27 11:00:00, None, None, None,39
None,5.6, None, None, None, None, 30.01,2016-09-27 12:00:00, None, None, None,39
None,5.45, None, None, None, None, 25.62,2016-09-27 13:00:00, None, None, None,39
None,6.052, None, None, None, None, 26.81,2016-09-27 14:00:00, None, None, None,39
None,5.666, None, None, None, None, 28.82,2016-09-27 15:00:00, None, None, None,39
None,5.147, None, None, None, None, 29.76,2016-09-27 16:00:00, None, None, None,39
None,5.533, None, None, None, None, 30.39,2016-09-27 17:00:00, None, None, None,39
None,5.288, None, None, None, None, 29.49,2016-09-27 18:00:00, None, None, None,39
None,5.025, None, None, None, None, 29.6,2016-09-27 19:00:00, None, None, None,39
None,4.622, None, None, None, None, 28.32,2016-09-27 20:00:00, None, None, None,39
None,4.301, None, None, None, None, 28.93,2016-09-27 21:00:00, None, None, None,39
None,4.019, None, None, None, None, 28.16,2016-09-27 22:00:00, None, None, None,39
None,3.083, None, None, None, None, 30.55,2016-09-27 23:00:00, None, None, None,39
None,3.72, None, None, None, None, 26.05,2016-09-28 00:00:00, None, None, None,39
None,3.343, None, None, None, None, 28.68,2016-09-28 01:00:00, None, None, None,39
None,3.589, None, None, None, None, 28.41,2016-09-28 02:00:00, None, None, None,39
None,2.784, None, None, None, None, 30.17,2016-09-28 03:00:00, None, None, None,39
None,2.822, None, None, None, None, 29.9,2016-09-28 04:00:00, None, None, None,39
None,2.579, None, None, None, None, 31.39,2016-09-28 05:00:00, None, None, None,39
None,2.579, None, None, None, None, 31.94,2016-09-28 06:00:00, None, None, None,39
None,2.355, None, None, None, None, 31.16,2016-09-28 07:00:00, None, None, None,39
None,2.811, None, None, None, None, 30.64,2016-09-28 08:00:00, None, None, None,39
None,3.849, None, None, None, None, 31.65,2016-09-28 09:00:00, None, None, None,39
None,4.837, None, None, None, None, 29.85,2016-09-28 10:00:00, None, None, None,39
None,6.828, None, None, None, None, 12.0,2016-09-28 11:00:00, None, None, None,39
None,7.52, None, None, None, None, 27.29,2016-09-28 12:00:00, None, None, None,39
None,8.03, None, None, None, None, 24.11,2016-09-28 13:00:00, None, None, None,39
None,8.51, None, None, None, None, 17.1,2016-09-28 14:00:00, None, None, None,39
None,7.43, None, None, None, None, 19.43,2016-09-28 15:00:00, None, None, None,39
None,6.118, None, None, None, None, 27.54,2016-09-28 16:00:00, None, None, None,39
None,7.31, None, None, None, None, 12.54,2016-09-28 17:00:00, None, None, None,39
None,7.21, None, None, None, None, 27.32,2016-09-28 18:00:00, None, None, None,39
None,6.515, None, None, None, None, 27.25,2016-09-28 19:00:00, None, None, None,39
None,5.711, None, None, None, None, 27.53,2016-09-28 20:00:00, None, None, None,39
None,5.665, None, None, None, None, 26.58,2016-09-28 21:00:00, None, None, None,39
None,4.893, None, None, None, None, 25.74,2016-09-28 22:00:00, None, None, None,39
None,4.555, None, None, None, None, 27.17,2016-09-28 23:00:00, None, None, None,39
None,4.367, None, None, None, None, 27.31,2016-09-29 00:00:00, None, None, None,39
None,4.272, None, None, None, None, 25.84,2016-09-29 01:00:00, None, None, None,39
None,3.365, None, None, None, None, 30.4,2016-09-29 02:00:00, None, None, None,39
None,3.628, None, None, None, None, 27.42,2016-09-29 03:00:00, None, None, None,39
None,3.177, None, None, None, None, 29.08,2016-09-29 04:00:00, None, None, None,39
None,3.552, None, None, None, None, 28.37,2016-09-29 05:00:00, None, None, None,39
None,3.049, None, None, None, None, 28.38,2016-09-29 06:00:00, None, None, None,39
None,2.683, None, None, None, None, 30.4,2016-09-29 07:00:00, None, None, None,39
None,3.209, None, None, None, None, 25.98,2016-09-29 08:00:00, None, None, None,39
None,5.194, None, None, None, None, 24.35,2016-09-29 09:00:00, None, None, None,39
None,6.742, None, None, None, None, None,2016-09-29 10:00:00, None, None, None,39
None,8.77, None, None, None, None, 27.04,2016-09-29 11:00:00, None, None, None,39
None,9.92, None, None, None, None, None,2016-09-29 12:00:00, None, None, None,39
None,9.12, None, None, None, None, None,2016-09-29 13:00:00, None, None, None,39
None,8.53, None, None, None, None, -1.964,2016-09-29 14:00:00, None, None, None,39
None,7.41, None, None, None, None, 23.51,2016-09-29 15:00:00, None, None, None,39
None,7.1, None, None, None, None, 18.15,2016-09-29 16:00:00, None, None, None,39
None,7.42, None, None, None, None, 24.51,2016-09-29 17:00:00, None, None, None,39
None,7.2, None, None, None, None, 26.06,2016-09-29 18:00:00, None, None, None,39
None,6.836, None, None, None, None, 26.66,2016-09-29 19:00:00, None, None, None,39
None,6.628, None, None, None, None, 21.79,2016-09-29 20:00:00, None, None, None,39
None,5.561, None, None, None, None, 27.74,2016-09-29 21:00:00, None, None, None,39
None,5.9, None, None, None, None, 15.99,2016-09-29 22:00:00, None, None, None,39
None,4.237, None, None, None, None, 28.9,2016-09-29 23:00:00, None, None, None,39
