RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
69.76, None, None, None,8.32,279.7, None, None, None, None, None, None, None, None, None, None, None, None,5.255, None, None, None, None,17.04, None, None, None, None,2016-09-23 00:00:00,39
69.95, None, None, None,8.98,274.1, None, None, None, None, None, None, None, None, None, None, None, None,5.153, None, None, None, None,12.82, None, None, None, None,2016-09-23 01:00:00,39
72.65, None, None, None,6.99,289.2, None, None, None, None, None, None, None, None, None, None, None, None,4.655, None, None, None, None,36.17, None, None, None, None,2016-09-23 02:00:00,39
82.0, None, None, None,13.96,269.1, None, None, None, None, None, None, None, None, None, None, None, None,3.384, None, None, None, None,12.19, None, None, None, None,2016-09-23 03:00:00,39
81.6, None, None, None,7.651,305.4, None, None, None, None, None, None, None, None, None, None, None, None,3.956, None, None, None, None,50.77, None, None, None, None,2016-09-23 04:00:00,39
80.9, None, None, None,11.08,270.7, None, None, None, None, None, None, None, None, None, None, None, None,4.021, None, None, None, None,24.05, None, None, None, None,2016-09-23 05:00:00,39
84.6, None, None, None,9.74,271.4, None, None, None, None, None, None, None, None, None, None, None, None,3.54, None, None, None, None,11.49, None, None, None, None,2016-09-23 06:00:00,39
82.6, None, None, None,6.428,263.6, None, None, None, None, None, None, None, None, None, None, None, None,3.684, None, None, None, None,19.95, None, None, None, None,2016-09-23 07:00:00,39
76.77, None, None, None,6.851,245.2, None, None, None, None, None, None, None, None, None, None, None, None,4.177, None, None, None, None,19.63, None, None, None, None,2016-09-23 08:00:00,39
71.94, None, None, None,5.069,245.4, None, None, None, None, None, None, None, None, None, None, None, None,4.356, None, None, None, None,39.5, None, None, None, None,2016-09-23 09:00:00,39
82.0, None, None, None,6.171,211.0, None, None, None, None, None, None, None, None, None, None, None, None,3.215, None, None, None, None,45.07, None, None, None, None,2016-09-23 10:00:00,39
87.6, None, None, None,5.454,139.9, None, None, None, None, None, None, None, None, None, None, None, None,2.889, None, None, None, None,44.75, None, None, None, None,2016-09-23 11:00:00,39
89.3, None, None, None,6.314,124.2, None, None, None, None, None, None, None, None, None, None, None, None,3.559, None, None, None, None,30.8, None, None, None, None,2016-09-23 12:00:00,39
91.9, None, None, None,3.919,133.4, None, None, None, None, None, None, None, None, None, None, None, None,3.822, None, None, None, None,37.04, None, None, None, None,2016-09-23 13:00:00,39
95.6, None, None, None,3.458,231.0, None, None, None, None, None, None, None, None, None, None, None, None,4.277, None, None, None, None,45.61, None, None, None, None,2016-09-23 14:00:00,39
93.2, None, None, None,3.587,158.7, None, None, None, None, None, None, None, None, None, None, None, None,3.751, None, None, None, None,56.42, None, None, None, None,2016-09-23 15:00:00,39
95.4, None, None, None,3.041,167.3, None, None, None, None, None, None, None, None, None, None, None, None,4.152, None, None, None, None,50.98, None, None, None, None,2016-09-23 16:00:00,39
91.2, None, None, None,3.977,251.9, None, None, None, None, None, None, None, None, None, None, None, None,5.246, None, None, None, None,49.51, None, None, None, None,2016-09-23 17:00:00,39
88.2, None, None, None,6.859,258.1, None, None, None, None, None, None, None, None, None, None, None, None,5.167, None, None, None, None,39.96, None, None, None, None,2016-09-23 18:00:00,39
87.1, None, None, None,9.28,247.0, None, None, None, None, None, None, None, None, None, None, None, None,4.896, None, None, None, None,34.76, None, None, None, None,2016-09-23 19:00:00,39
84.2, None, None, None,10.8,257.1, None, None, None, None, None, None, None, None, None, None, None, None,4.545, None, None, None, None,28.62, None, None, None, None,2016-09-23 20:00:00,39
87.3, None, None, None,9.92,261.5, None, None, None, None, None, None, None, None, None, None, None, None,4.099, None, None, None, None,31.68, None, None, None, None,2016-09-23 21:00:00,39
83.8, None, None, None,7.093,254.1, None, None, None, None, None, None, None, None, None, None, None, None,3.981, None, None, None, None,48.41, None, None, None, None,2016-09-23 22:00:00,39
86.7, None, None, None,7.338,262.8, None, None, None, None, None, None, None, None, None, None, None, None,3.575, None, None, None, None,33.74, None, None, None, None,2016-09-23 23:00:00,39
86.9, None, None, None,4.275,276.2, None, None, None, None, None, None, None, None, None, None, None, None,3.213, None, None, None, None,64.56, None, None, None, None,2016-09-24 00:00:00,39
86.3, None, None, None,1.737,18.59, None, None, None, None, None, None, None, None, None, None, None, None,3.24, None, None, None, None,57.29, None, None, None, None,2016-09-24 01:00:00,39
89.1, None, None, None,4.609,290.3, None, None, None, None, None, None, None, None, None, None, None, None,2.699, None, None, None, None,60.77, None, None, None, None,2016-09-24 02:00:00,39
92.1, None, None, None,2.929,323.7, None, None, None, None, None, None, None, None, None, None, None, None,2.185, None, None, None, None,50.96, None, None, None, None,2016-09-24 03:00:00,39
91.6, None, None, None,5.999,294.8, None, None, None, None, None, None, None, None, None, None, None, None,2.499, None, None, None, None,33.47, None, None, None, None,2016-09-24 04:00:00,39
89.9, None, None, None,7.81,287.5, None, None, None, None, None, None, None, None, None, None, None, None,2.53, None, None, None, None,26.91, None, None, None, None,2016-09-24 05:00:00,39
90.8, None, None, None,3.603,300.5, None, None, None, None, None, None, None, None, None, None, None, None,2.157, None, None, None, None,49.21, None, None, None, None,2016-09-24 06:00:00,39
90.7, None, None, None,4.474,290.8, None, None, None, None, None, None, None, None, None, None, None, None,1.504, None, None, None, None,42.78, None, None, None, None,2016-09-24 07:00:00,39
88.6, None, None, None,5.231,289.9, None, None, None, None, None, None, None, None, None, None, None, None,1.465, None, None, None, None,27.5, None, None, None, None,2016-09-24 08:00:00,39
80.2, None, None, None,8.18,267.8, None, None, None, None, None, None, None, None, None, None, None, None,3.003, None, None, None, None,25.7, None, None, None, None,2016-09-24 09:00:00,39
