RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
100.3, None, None, None,1.094,35.6, None, None, 7.0,963.0, None, None, None, None, None, None, None, None,6.604, None, None, None, None,6.359, None, None, None, None, None,2016-09-23 00:00:00, None,39
100.9, None, None, None,0.342,34.54, None, None, 7.0,963.0, None, None, None, None, None, None, None, None,6.692, None, None, None, None,8.47, None, None, None, None, None,2016-09-23 01:00:00, None,39
101.1, None, None, None,0.1,35.29, None, None, 7.0,963.0, None, None, None, None, None, None, None, None,6.565, None, None, None, None,3.841, None, None, None, None, None,2016-09-23 02:00:00, None,39
101.3, None, None, None,0.071,33.13, None, None, 6.0,963.0, None, None, None, None, None, None, None, None,6.477, None, None, None, None,0.0, None, None, None, None, None,2016-09-23 03:00:00, None,39
101.3, None, None, None,0.071,30.96, None, None, 6.0,963.0, None, None, None, None, None, None, None, None,6.458, None, None, None, None,0.75, None, None, None, None, None,2016-09-23 04:00:00, None,39
101.3, None, None, None,0.161,5.642, None, None, 6.0,963.0, None, None, None, None, None, None, None, None,6.496, None, None, None, None,23.75, None, None, None, None, None,2016-09-23 05:00:00, None,39
101.4, None, None, None,0.402,353.1, None, None, 6.0,963.0, None, None, None, None, None, None, None, None,6.447, None, None, None, None,18.09, None, None, None, None, None,2016-09-23 06:00:00, None,39
101.5, None, None, None,0.163,2.07, None, None, 6.0,964.0, None, None, None, None, None, None, None, None,6.127, None, None, None, None,26.13, None, None, None, None, None,2016-09-23 07:00:00, None,39
101.7, None, None, None,0.316,20.18, None, None, 6.0,964.0, None, None, None, None, None, None, None, None,5.934, None, None, None, None,8.52, None, None, None, None, None,2016-09-23 08:00:00, None,39
101.6, None, None, None,0.158,11.12, None, None, 6.0,964.0, None, None, None, None, None, None, None, None,6.127, None, None, None, None,26.43, None, None, None, None, None,2016-09-23 09:00:00, None,39
