CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,5.855, None, None,2016-09-23 17:00:00, None, None,21.06,15.22,265.6, None, None, None, None, None, None, None,39
None,4.945, None, None,2016-09-23 18:00:00, None, None,19.18,15.54,272.9, None, None, None, None, None, None, None,39
None,4.03, None, None,2016-09-23 20:00:00, None, None,16.99,18.23,284.3, None, None, None, None, None, None, None,39
None,3.267, None, None,2016-09-23 21:00:00, None, None,22.13,12.76,273.9, None, None, None, None, None, None, None,39
None,2.887, None, None,2016-09-23 22:00:00, None, None,19.55,15.41,273.6, None, None, None, None, None, None, None,39
None,2.602, None, None,2016-09-23 23:00:00, None, None,24.43,13.32,283.8, None, None, None, None, None, None, None,39
None,2.449, None, None,2016-09-24 00:00:00, None, None,20.55,13.3,286.6, None, None, None, None, None, None, None,39
None,2.458, None, None,2016-09-24 01:00:00, None, None,22.7,11.56,295.5, None, None, None, None, None, None, None,39
None,2.268, None, None,2016-09-24 02:00:00, None, None,20.83,10.35,294.4, None, None, None, None, None, None, None,39
None,2.287, None, None,2016-09-24 03:00:00, None, None,21.24,11.9,290.3, None, None, None, None, None, None, None,39
None,2.211, None, None,2016-09-24 04:00:00, None, None,16.69,10.89,299.6, None, None, None, None, None, None, None,39
None,2.335, None, None,2016-09-24 05:00:00, None, None,13.89,13.82,296.0, None, None, None, None, None, None, None,39
None,2.306, None, None,2016-09-24 06:00:00, None, None,18.69,10.2,299.3, None, None, None, None, None, None, None,39
None,2.24, None, None,2016-09-24 07:00:00, None, None,41.13,4.093,258.6, None, None, None, None, None, None, None,39
None,2.24, None, None,2016-09-24 08:00:00, None, None,52.7,1.954,277.0, None, None, None, None, None, None, None,39
None,2.467, None, None,2016-09-24 09:00:00, None, None,59.62,0.988,274.5, None, None, None, None, None, None, None,39
None,4.179, None, None,2016-09-24 10:00:00, None, None,76.7,0.4,272.2, None, None, None, None, None, None, None,39
None,3.969, None, None,2016-09-24 11:00:00, None, None,39.49,3.325,90.0, None, None, None, None, None, None, None,39
None,3.922, None, None,2016-09-24 12:00:00, None, None,26.3,4.251,65.38, None, None, None, None, None, None, None,39
None,3.693, None, None,2016-09-24 13:00:00, None, None,21.38,7.03,64.81, None, None, None, None, None, None, None,39
None,4.293, None, None,2016-09-24 14:00:00, None, None,18.98,6.349,47.23, None, None, None, None, None, None, None,39
None,5.109, None, None,2016-09-24 15:00:00, None, None,18.91,9.31,53.02, None, None, None, None, None, None, None,39
None,5.2, None, None,2016-09-24 16:00:00, None, None,17.9,10.17,48.59, None, None, None, None, None, None, None,39
None,5.45, None, None,2016-09-24 17:00:00, None, None,22.68,10.2,73.3, None, None, None, None, None, None, None,39
None,5.269, None, None,2016-09-24 18:00:00, None, None,27.51,9.54,90.8, None, None, None, None, None, None, None,39
None,5.259, None, None,2016-09-24 19:00:00, None, None,29.12,9.8,108.3, None, None, None, None, None, None, None,39
None,4.868, None, None,2016-09-24 20:00:00, None, None,25.92,10.58,113.8, None, None, None, None, None, None, None,39
None,4.684, None, None,2016-09-24 21:00:00, None, None,24.34,9.75,114.1, None, None, None, None, None, None, None,39
None,4.094, None, None,2016-09-25 02:00:00, None, None,17.96,11.15,76.7, None, None, None, None, None, None, None,39
None,3.636, None, None,2016-09-25 03:00:00, None, None,13.32,12.83,53.71, None, None, None, None, None, None, None,39
None,3.56, None, None,2016-09-25 04:00:00, None, None,11.66,14.32,47.49, None, None, None, None, None, None, None,39
None,3.722, None, None,2016-09-25 05:00:00, None, None,11.1,14.02,58.31, None, None, None, None, None, None, None,39
None,3.303, None, None,2016-09-25 06:00:00, None, None,13.63,12.93,67.78, None, None, None, None, None, None, None,39
None,3.132, None, None,2016-09-25 07:00:00, None, None,14.64,13.0,66.57, None, None, None, None, None, None, None,39
None,2.999, None, None,2016-09-25 08:00:00, None, None,21.16,8.61,67.78, None, None, None, None, None, None, None,39
None,2.875, None, None,2016-09-25 09:00:00, None, None,22.31,8.55,67.12, None, None, None, None, None, None, None,39
None,2.923, None, None,2016-09-25 10:00:00, None, None,26.93,8.49,62.95, None, None, None, None, None, None, None,39
None,3.123, None, None,2016-09-25 11:00:00, None, None,21.44,11.89,65.52, None, None, None, None, None, None, None,39
None,3.426, None, None,2016-09-25 12:00:00, None, None,19.53,11.02,61.78, None, None, None, None, None, None, None,39
None,3.275, None, None,2016-09-25 13:00:00, None, None,13.94,11.28,65.26, None, None, None, None, None, None, None,39
None,3.398, None, None,2016-09-25 14:00:00, None, None,16.68,10.02,41.52, None, None, None, None, None, None, None,39
None,3.855, None, None,2016-09-25 15:00:00, None, None,16.37,9.39,52.05, None, None, None, None, None, None, None,39
None,3.988, None, None,2016-09-25 16:00:00, None, None,15.13,9.11,52.77, None, None, None, None, None, None, None,39
None,4.065, None, None,2016-09-25 17:00:00, None, None,12.32,11.01,50.07, None, None, None, None, None, None, None,39
None,4.246, None, None,2016-09-25 18:00:00, None, None,21.88,9.15,36.78, None, None, None, None, None, None, None,39
None,4.417, None, None,2016-09-25 19:00:00, None, None,33.94,7.06,76.3, None, None, None, None, None, None, None,39
None,4.494, None, None,2016-09-25 20:00:00, None, None,23.53,9.81,86.1, None, None, None, None, None, None, None,39
None,4.361, None, None,2016-09-25 21:00:00, None, None,16.89,15.16,63.26, None, None, None, None, None, None, None,39
None,4.237, None, None,2016-09-25 22:00:00, None, None,18.04,18.54,54.65, None, None, None, None, None, None, None,39
None,4.142, None, None,2016-09-25 23:00:00, None, None,20.11,18.42,49.89, None, None, None, None, None, None, None,39
None,4.771, None, None,2016-09-26 00:00:00, None, None,12.81,18.34,54.14, None, None, None, None, None, None, None,39
None,5.21, None, None,2016-09-26 01:00:00, None, None,13.12,18.88,59.76, None, None, None, None, None, None, None,39
None,6.073, None, None,2016-09-26 02:00:00, None, None,17.81,14.52,76.4, None, None, None, None, None, None, None,39
None,6.332, None, None,2016-09-26 03:00:00, None, None,21.31,12.58,69.78, None, None, None, None, None, None, None,39
None,6.341, None, None,2016-09-26 04:00:00, None, None,20.28,14.55,38.89, None, None, None, None, None, None, None,39
None,6.381, None, None,2016-09-26 05:00:00, None, None,22.81,11.27,38.7, None, None, None, None, None, None, None,39
None,6.546, None, None,2016-09-26 06:00:00, None, None,50.92,4.294,356.2, None, None, None, None, None, None, None,39
None,6.582, None, None,2016-09-26 07:00:00, None, None,54.65,3.736,306.4, None, None, None, None, None, None, None,39
None,6.035, None, None,2016-09-26 08:00:00, None, None,19.45,10.94,282.3, None, None, None, None, None, None, None,39
None,5.909, None, None,2016-09-26 09:00:00, None, None,21.94,11.99,282.0, None, None, None, None, None, None, None,39
None,5.826, None, None,2016-09-26 10:00:00, None, None,20.1,11.21,281.9, None, None, None, None, None, None, None,39
None,5.769, None, None,2016-09-26 11:00:00, None, None,19.0,14.1,281.8, None, None, None, None, None, None, None,39
None,6.016, None, None,2016-09-26 12:00:00, None, None,17.54,19.59,278.2, None, None, None, None, None, None, None,39
None,6.081, None, None,2016-09-26 13:00:00, None, None,20.58,20.66,270.0, None, None, None, None, None, None, None,39
None,6.457, None, None,2016-09-26 14:00:00, None, None,23.19,19.72,265.2, None, None, None, None, None, None, None,39
None,6.564, None, None,2016-09-26 15:00:00, None, None,25.62,22.62,261.7, None, None, None, None, None, None, None,39
None,7.32, None, None,2016-09-26 16:00:00, None, None,38.74,12.25,254.6, None, None, None, None, None, None, None,39
None,7.11, None, None,2016-09-26 17:00:00, None, None,42.76,9.01,262.5, None, None, None, None, None, None, None,39
None,5.038, None, None,2016-09-26 18:00:00, None, None,40.01,10.42,269.6, None, None, None, None, None, None, None,39
None,4.257, None, None,2016-09-26 19:00:00, None, None,37.53,9.34,280.5, None, None, None, None, None, None, None,39
None,3.446, None, None,2016-09-26 20:00:00, None, None,33.16,9.14,286.8, None, None, None, None, None, None, None,39
None,2.677, None, None,2016-09-26 21:00:00, None, None,22.37,14.63,274.1, None, None, None, None, None, None, None,39
None,2.828, None, None,2016-09-26 22:00:00, None, None,21.5,16.57,272.2, None, None, None, None, None, None, None,39
None,2.591, None, None,2016-09-26 23:00:00, None, None,19.09,18.75,274.2, None, None, None, None, None, None, None,39
None,2.562, None, None,2016-09-27 00:00:00, None, None,20.84,12.99,285.6, None, None, None, None, None, None, None,39
None,2.173, None, None,2016-09-27 01:00:00, None, None,20.8,10.09,286.5, None, None, None, None, None, None, None,39
None,1.888, None, None,2016-09-27 02:00:00, None, None,18.39,10.96,281.9, None, None, None, None, None, None, None,39
None,1.225, None, None,2016-09-27 03:00:00, None, None,26.47,9.43,260.7, None, None, None, None, None, None, None,39
None,1.339, None, None,2016-09-27 04:00:00, None, None,31.18,8.2,259.3, None, None, None, None, None, None, None,39
None,1.206, None, None,2016-09-27 05:00:00, None, None,26.75,10.65,257.9, None, None, None, None, None, None, None,39
None,0.856, None, None,2016-09-27 06:00:00, None, None,28.79,9.7,267.3, None, None, None, None, None, None, None,39
None,0.78, None, None,2016-09-27 07:00:00, None, None,39.01,6.07,276.9, None, None, None, None, None, None, None,39
None,0.828, None, None,2016-09-27 08:00:00, None, None,28.8,8.35,274.0, None, None, None, None, None, None, None,39
None,1.396, None, None,2016-09-27 09:00:00, None, None,24.34,9.26,270.8, None, None, None, None, None, None, None,39
None,1.15, None, None,2016-09-27 10:00:00, None, None,20.52,10.99,277.2, None, None, None, None, None, None, None,39
None,1.889, None, None,2016-09-27 11:00:00, None, None,20.22,11.99,282.2, None, None, None, None, None, None, None,39
None,2.278, None, None,2016-09-27 12:00:00, None, None,17.15,9.96,284.0, None, None, None, None, None, None, None,39
None,2.648, None, None,2016-09-27 13:00:00, None, None,15.45,9.26,282.5, None, None, None, None, None, None, None,39
None,2.942, None, None,2016-09-27 14:00:00, None, None,13.93,11.74,277.2, None, None, None, None, None, None, None,39
None,3.636, None, None,2016-09-27 16:00:00, None, None,16.5,11.61,286.4, None, None, None, None, None, None, None,39
None,2.032, None, None,2016-09-28 02:00:00, None, None,15.92,5.78,301.7, None, None, None, None, None, None, None,39
None,1.652, None, None,2016-09-28 03:00:00, None, None,55.21,1.531,12.79, None, None, None, None, None, None, None,39
None,1.482, None, None,2016-09-28 06:00:00, None, None,8.97,8.45,49.49, None, None, None, None, None, None, None,39
None,1.709, None, None,2016-09-28 07:00:00, None, None,14.05,6.568,37.26, None, None, None, None, None, None, None,39
None,2.117, None, None,2016-09-28 09:00:00, None, None,11.59,11.74,54.75, None, None, None, None, None, None, None,39
None,3.637, None, None,2016-09-28 10:00:00, None, None,24.17,8.46,33.01, None, None, None, None, None, None, None,39
None,5.115, None, None,2016-09-28 23:00:00, None, None,13.59,10.44,9.64, None, None, None, None, None, None, None,39
None,5.038, None, None,2016-09-29 00:00:00, None, None,13.71,9.57,24.82, None, None, None, None, None, None, None,39
None,4.284, None, None,2016-09-29 08:00:00, None, None,11.03,7.55,5.209, None, None, None, None, None, None, None,39
None,6.554, None, None,2016-09-29 09:00:00, None, None,27.73,4.545,43.52, None, None, None, None, None, None, None,39
None,7.63, None, None,2016-09-29 10:00:00, None, None,19.32,6.542,94.7, None, None, None, None, None, None, None,39
None,8.89, None, None,2016-09-29 14:00:00, None, None,18.24,7.36,121.6, None, None, None, None, None, None, None,39
None,9.54, None, None,2016-09-29 17:00:00, None, None,21.29,5.117,106.9, None, None, None, None, None, None, None,39
None,8.36, None, None,2016-09-29 18:00:00, None, None,16.68,4.031,80.3, None, None, None, None, None, None, None,39
None,7.01, None, None,2016-09-29 19:00:00, None, None,13.24,4.746,49.04, None, None, None, None, None, None, None,39
None,6.239, None, None,2016-09-29 20:00:00, None, None,11.88,5.166,46.08, None, None, None, None, None, None, None,39
None,5.941, None, None,2016-09-29 21:00:00, None, None,13.47,4.326,44.18, None, None, None, None, None, None, None,39
None,5.483, None, None,2016-09-29 22:00:00, None, None,12.86,2.364,59.42, None, None, None, None, None, None, None,39
None,5.568, None, None,2016-09-29 23:00:00, None, None,25.43,3.083,315.3, None, None, None, None, None, None, None,39
