air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
6.0,5.1, 1005.3, 138.0,6.9,84.0, 12.7,2021-01-08 18:00:00, 5.8,4.0, 998.0,2
6.4,6.0, 1006.3, 284.0,6.6,83.0, 7.3,2021-01-08 19:00:00, 3.0,4.0, 999.0,2
6.0,5.8, 1007.3, 46.0,6.6,85.0, 8.0,2021-01-08 20:00:00, 2.7,4.0, 1000.0,2
5.6,5.6, 1008.3, 37.0,6.6,86.0, 7.1,2021-01-08 21:00:00, 2.2,3.0, 1001.0,2
5.7,5.6, 1008.3, 66.0,6.6,84.0, 10.4,2021-01-08 22:00:00, 8.5,3.0, 1001.0,2
4.5,4.7, 1008.3, 69.0,6.6,86.0, 18.1,2021-01-08 23:00:00, 12.1,2.0, 1001.0,2
4.0,3.7, 1008.3, 79.0,6.6,91.0, 16.9,2021-01-09 00:00:00, 10.0,3.0, 1001.0,2
4.0,3.7, 1008.3, 69.0,6.6,91.0, 16.4,2021-01-09 01:00:00, 11.4,3.0, 1001.0,2
4.1,3.7, 1008.3, 97.0,6.6,92.0, 15.5,2021-01-09 02:00:00, 7.0,3.0, 1001.0,2
4.1,3.7, 1008.3, 76.0,6.6,92.0, 15.2,2021-01-09 03:00:00, 6.8,3.0, 1001.0,2
4.2,3.7, 1008.3, 90.0,6.6,91.0, 20.9,2021-01-09 04:00:00, 10.8,3.0, 1001.0,2
3.8,3.7, 1007.3, 95.0,6.6,90.0, 9.8,2021-01-09 05:00:00, 5.1,2.0, 1000.0,2
3.4,3.4, 1008.3, 81.0,6.6,90.0, 14.3,2021-01-09 06:00:00, 8.8,2.0, 1001.0,2
3.1,3.1, 1006.3, 81.0,3.4,88.0, 16.8,2021-01-09 07:00:00, 10.8,1.0, 999.0,2
3.0,2.7, 1006.3, 70.0,3.4,88.0, 9.6,2021-01-09 08:00:00, 4.7,1.0, 999.0,2
2.5,2.5, 1006.3, 73.0,3.4,87.0, 11.4,2021-01-09 09:00:00, 6.4,0.0, 999.0,2
3.4,2.4, 1006.3, 84.0,3.4,86.0, 12.6,2021-01-09 10:00:00, 8.0,1.0, 999.0,2
3.8,2.4, 1006.3, 99.0,4.0,82.0, 22.9,2021-01-09 11:00:00, 8.6,1.0, 999.0,2
4.1,2.4, 1005.3, 67.0,4.1,79.0, 14.3,2021-01-09 12:00:00, 8.8,1.0, 998.0,2
5.1,2.4, 1004.3, 70.0,5.1,71.0, 15.7,2021-01-09 13:00:00, 8.9,0.0, 997.0,2
5.8,2.4, 1003.3, 72.0,5.8,63.0, 19.6,2021-01-09 14:00:00, 13.5,-1.0, 996.0,2
5.9,2.4, 1002.3, 79.0,6.1,71.0, 25.5,2021-01-09 15:00:00, 11.9,1.0, 995.0,2
6.8,2.4, 1002.3, 98.0,6.9,67.0, 16.4,2021-01-09 16:00:00, 5.0,1.0, 995.0,2
6.1,2.4, 1001.3, 126.0,6.9,70.0, 13.4,2021-01-09 17:00:00, 5.9,1.0, 994.0,2
6.9,2.4, 1001.3, 82.0,7.1,60.0, 31.4,2021-01-09 18:00:00, 14.1,0.0, 994.0,2
7.5,6.3, 1001.3, 61.0,7.7,56.0, 37.7,2021-01-09 19:00:00, 20.5,-1.0, 994.0,2
6.1,6.1, 1000.3, 65.0,7.7,68.0, 45.2,2021-01-09 20:00:00, 33.0,1.0, 993.0,2
6.1,6.1, 999.3, 66.0,7.7,69.0, 52.5,2021-01-09 21:00:00, 38.3,1.0, 992.0,2
6.2,5.8, 999.3, 73.0,7.7,67.0, 48.6,2021-01-09 22:00:00, 28.0,1.0, 992.0,2
6.3,5.8, 999.3, 75.0,7.7,66.0, 28.4,2021-01-09 23:00:00, 15.1,0.0, 992.0,2
6.7,5.8, 999.2, 92.0,7.7,61.0, 46.7,2021-01-10 00:00:00, 26.1,0.0, 992.0,2
6.8,5.8, 999.2, 91.0,8.8,64.0, 45.2,2021-01-10 01:00:00, 28.0,1.0, 992.0,2
8.1,5.8, 1000.2, 66.0,8.8,55.0, 33.5,2021-01-10 02:00:00, 20.0,0.0, 993.0,2
7.0,5.8, 1001.2, 94.0,8.8,68.0, 32.3,2021-01-10 03:00:00, 18.6,2.0, 994.0,2
6.0,5.8, 1001.2, 77.0,8.8,77.0, 28.4,2021-01-10 04:00:00, 20.7,2.0, 994.0,2
5.6,5.5, 1001.3, 66.0,8.8,83.0, 26.9,2021-01-10 05:00:00, 22.0,3.0, 994.0,2
5.3,5.3, 1002.3, 69.0,8.8,85.0, 26.7,2021-01-10 06:00:00, 20.2,3.0, 995.0,2
5.0,5.0, 1002.3, 69.0,5.3,85.0, 27.4,2021-01-10 07:00:00, 20.0,3.0, 995.0,2
5.2,5.0, 1002.3, 78.0,5.3,83.0, 27.9,2021-01-10 08:00:00, 20.0,3.0, 995.0,2
5.1,5.0, 1002.3, 92.0,5.3,84.0, 27.2,2021-01-10 09:00:00, 16.7,3.0, 995.0,2
5.3,5.0, 1002.3, 88.0,5.3,86.0, 24.6,2021-01-10 10:00:00, 18.2,3.0, 995.0,2
5.6,5.0, 1003.3, 78.0,5.6,86.0, 19.1,2021-01-10 11:00:00, 12.8,3.0, 996.0,2
6.1,5.0, 1002.3, 83.0,6.1,84.0, 19.8,2021-01-10 12:00:00, 11.2,4.0, 995.0,2
6.9,5.0, 1002.2, 89.0,6.9,81.0, 19.9,2021-01-10 13:00:00, 12.4,4.0, 995.0,2
7.2,5.0, 1002.2, 90.0,7.2,81.0, 15.0,2021-01-10 14:00:00, 9.8,4.0, 995.0,2
7.3,5.0, 1002.2, 85.0,7.4,82.0, 16.9,2021-01-10 15:00:00, 10.7,4.0, 995.0,2
7.0,5.0, 1002.3, 74.0,7.4,83.0, 18.8,2021-01-10 16:00:00, 13.7,4.0, 995.0,2
7.1,5.0, 1001.2, 76.0,7.4,82.0, 23.2,2021-01-10 17:00:00, 17.0,4.0, 994.0,2
7.6,5.0, 1001.2, 81.0,7.5,79.0, 21.9,2021-01-10 18:00:00, 14.9,4.0, 994.0,2
7.7,7.5, 1000.2, 103.0,7.9,78.0, 24.8,2021-01-10 19:00:00, 16.8,4.0, 993.0,2
7.7,7.5, 1001.2, 97.0,7.9,78.0, 25.5,2021-01-10 20:00:00, 17.0,4.0, 994.0,2
7.8,7.5, 1001.2, 96.0,8.2,78.0, 25.1,2021-01-10 21:00:00, 18.9,4.0, 994.0,2
8.5,7.5, 1000.2, 117.0,8.6,74.0, 27.4,2021-01-10 22:00:00, 19.7,4.0, 993.0,2
8.5,7.5, 1000.2, 118.0,8.8,74.0, 27.0,2021-01-10 23:00:00, 16.4,4.0, 993.0,2
8.4,7.5, 1001.2, 122.0,8.8,76.0, 19.1,2021-01-11 00:00:00, 12.0,4.0, 994.0,2
7.9,7.5, 1000.2, 102.0,8.8,79.0, 19.1,2021-01-11 01:00:00, 12.2,4.0, 993.0,2
8.8,7.5, 1000.2, 116.0,8.9,74.0, 21.4,2021-01-11 02:00:00, 13.6,4.0, 993.0,2
9.6,7.5, 1000.2, 119.0,9.5,69.0, 22.2,2021-01-11 03:00:00, 12.8,4.0, 993.0,2
9.7,7.5, 999.2, 133.0,10.1,67.0, 27.1,2021-01-11 04:00:00, 13.8,4.0, 992.0,2
10.3,7.5, 998.2, 138.0,10.4,63.0, 31.6,2021-01-11 05:00:00, 16.2,4.0, 991.0,2
9.4,7.5, 998.2, 167.0,10.4,74.0, 28.7,2021-01-11 06:00:00, 14.3,5.0, 991.0,2
8.8,8.8, 998.2, 180.0,9.4,81.0, 34.7,2021-01-11 07:00:00, 19.2,6.0, 991.0,2
8.5,8.3, 998.2, 180.0,9.4,82.0, 40.9,2021-01-11 08:00:00, 23.6,6.0, 991.0,2
8.9,8.3, 999.2, 163.0,9.4,79.0, 42.3,2021-01-11 09:00:00, 28.2,5.0, 992.0,2
8.6,8.2, 999.2, 98.0,9.4,80.0, 24.3,2021-01-11 10:00:00, 12.6,5.0, 992.0,2
8.4,8.2, 998.2, 107.0,9.4,81.0, 21.2,2021-01-11 11:00:00, 11.3,5.0, 991.0,2
8.4,8.2, 998.2, 95.0,9.4,81.0, 20.4,2021-01-11 12:00:00, 13.1,5.0, 991.0,2
8.6,8.2, 998.2, 84.0,9.4,78.0, 21.4,2021-01-11 13:00:00, 12.3,5.0, 991.0,2
8.8,8.2, 997.2, 77.0,9.4,76.0, 22.5,2021-01-11 14:00:00, 15.2,5.0, 990.0,2
9.6,8.2, 997.2, 75.0,9.6,68.0, 25.3,2021-01-11 15:00:00, 17.5,4.0, 990.0,2
9.3,8.2, 996.2, 81.0,9.8,71.0, 23.8,2021-01-11 16:00:00, 15.5,4.0, 989.0,2
9.6,8.2, 995.2, 79.0,9.8,68.0, 29.1,2021-01-11 17:00:00, 20.4,4.0, 988.0,2
8.8,8.2, 994.2, 96.0,9.8,73.0, 31.8,2021-01-11 18:00:00, 21.1,4.0, 987.0,2
7.7,7.8, 994.2, 97.0,8.9,84.0, 37.7,2021-01-11 19:00:00, 26.5,5.0, 987.0,2
7.7,7.6, 993.2, 89.0,8.9,83.0, 39.4,2021-01-11 20:00:00, 26.2,5.0, 986.0,2
7.7,7.5, 992.2, 78.0,8.9,83.0, 45.8,2021-01-11 21:00:00, 29.0,5.0, 985.0,2
7.5,7.4, 991.1, 79.0,8.9,83.0, 46.8,2021-01-11 22:00:00, 31.8,5.0, 984.0,2
7.4,7.1, 990.1, 79.0,8.9,81.0, 35.6,2021-01-11 23:00:00, 25.8,4.0, 983.0,2
7.5,7.1, 989.1, 80.0,8.9,79.0, 41.9,2021-01-12 00:00:00, 24.4,4.0, 982.0,2
6.7,6.7, 989.1, 89.0,8.9,86.0, 40.9,2021-01-12 01:00:00, 22.9,4.0, 982.0,2
7.1,6.7, 988.1, 91.0,8.9,86.0, 30.3,2021-01-12 02:00:00, 18.7,5.0, 981.0,2
7.2,6.7, 987.1, 92.0,8.9,87.0, 32.3,2021-01-12 03:00:00, 20.0,5.0, 980.0,2
7.4,6.7, 986.1, 92.0,8.9,87.0, 37.0,2021-01-12 04:00:00, 21.4,5.0, 979.0,2
7.5,6.7, 986.1, 99.0,8.9,87.0, 32.4,2021-01-12 05:00:00, 20.0,5.0, 979.0,2
7.4,6.7, 986.1, 107.0,8.9,88.0, 33.0,2021-01-12 06:00:00, 19.5,6.0, 979.0,2
7.8,7.4, 986.1, 110.0,7.9,89.0, 26.0,2021-01-12 07:00:00, 13.1,6.0, 979.0,2
10.0,7.4, 985.1, 149.0,10.0,88.0, 42.1,2021-01-12 08:00:00, 17.2,8.0, 978.0,2
9.6,7.4, 986.1, 162.0,10.2,85.0, 40.8,2021-01-12 09:00:00, 23.6,7.0, 979.0,2
10.3,7.4, 987.1, 123.0,10.3,87.0, 31.7,2021-01-12 10:00:00, 11.1,8.0, 980.0,2
10.1,7.4, 988.1, 137.0,10.6,87.0, 28.7,2021-01-12 11:00:00, 10.5,8.0, 981.0,2
10.7,7.4, 988.1, 92.0,10.7,86.0, 25.5,2021-01-12 12:00:00, 10.0,8.0, 981.0,2
10.3,7.4, 988.1, 123.0,10.8,85.0, 31.7,2021-01-12 13:00:00, 13.9,8.0, 981.0,2
9.8,7.4, 989.1, 71.0,10.8,87.0, 18.3,2021-01-12 14:00:00, 10.6,8.0, 982.0,2
9.8,7.4, 988.1, 82.0,10.8,87.0, 15.9,2021-01-12 15:00:00, 10.2,8.0, 981.0,2
9.7,7.4, 988.1, 83.0,10.8,87.0, 14.7,2021-01-12 16:00:00, 9.3,8.0, 981.0,2
9.5,7.4, 987.1, 85.0,10.8,88.0, 23.9,2021-01-12 17:00:00, 15.6,8.0, 980.0,2
9.2,7.4, 986.1, 103.0,10.8,88.0, 26.1,2021-01-12 18:00:00, 17.5,7.0, 979.0,2
9.2,9.1, 984.1, 93.0,9.5,87.0, 36.3,2021-01-12 19:00:00, 24.7,7.0, 977.0,2
9.5,9.1, 983.1, 97.0,9.5,87.0, 36.8,2021-01-12 20:00:00, 23.3,7.0, 976.0,2
10.6,9.1, 981.0, 111.0,10.6,85.0, 36.7,2021-01-12 21:00:00, 19.5,8.0, 974.0,2
12.2,9.1, 979.0, 171.0,12.2,84.0, 53.3,2021-01-12 22:00:00, 24.5,10.0, 972.0,2
12.1,9.1, 978.0, 175.0,12.2,85.0, 58.1,2021-01-12 23:00:00, 34.9,10.0, 971.0,2
12.0,9.1, 978.0, 182.0,12.2,83.0, 62.9,2021-01-13 00:00:00, 39.8,9.0, 971.0,2
5.8,5.8, 980.1, 223.0,12.2,83.0, 75.9,2021-01-13 01:00:00, 54.9,3.0, 973.0,2
6.1,5.8, 984.1, 279.0,12.2,81.0, 58.4,2021-01-13 02:00:00, 40.3,3.0, 977.0,2
6.1,5.8, 988.1, 269.0,12.2,78.0, 43.5,2021-01-13 03:00:00, 28.1,3.0, 981.0,2
7.3,5.8, 990.1, 250.0,12.2,65.0, 43.7,2021-01-13 04:00:00, 25.3,1.0, 983.0,2
7.6,5.8, 992.1, 242.0,12.2,53.0, 62.3,2021-01-13 05:00:00, 40.0,-1.0, 985.0,2
7.0,5.8, 994.2, 245.0,12.2,53.0, 55.1,2021-01-13 06:00:00, 35.8,-2.0, 987.0,2
7.7,7.0, 996.2, 250.0,7.6,42.0, 48.2,2021-01-13 07:00:00, 26.3,-4.0, 989.0,2
7.7,7.0, 998.2, 254.0,7.8,44.0, 41.6,2021-01-13 08:00:00, 25.8,-4.0, 991.0,2
7.9,7.0, 1001.2, 250.0,7.8,46.0, 30.5,2021-01-13 09:00:00, 22.8,-3.0, 994.0,2
8.6,7.0, 1002.2, 259.0,8.6,42.0, 37.9,2021-01-13 10:00:00, 27.2,-4.0, 995.0,2
8.9,7.0, 1004.2, 274.0,8.9,51.0, 33.5,2021-01-13 11:00:00, 24.0,-1.0, 997.0,2
9.0,7.0, 1005.2, 284.0,9.1,44.0, 32.5,2021-01-13 12:00:00, 24.2,-3.0, 998.0,2
9.4,7.0, 1005.3, 274.0,9.4,43.0, 31.9,2021-01-13 13:00:00, 22.2,-2.0, 998.0,2
9.5,7.0, 1006.3, 267.0,9.6,41.0, 33.5,2021-01-13 14:00:00, 20.9,-3.0, 999.0,2
9.6,7.0, 1007.3, 266.0,9.6,40.0, 29.8,2021-01-13 15:00:00, 19.8,-3.0, 1000.0,2
9.3,7.0, 1008.3, 263.0,9.6,41.0, 27.0,2021-01-13 16:00:00, 19.4,-3.0, 1001.0,2
9.0,7.0, 1010.3, 207.0,9.6,47.0, 18.8,2021-01-13 17:00:00, 12.7,-2.0, 1003.0,2
8.3,7.0, 1009.3, 188.0,9.6,45.0, 10.2,2021-01-13 18:00:00, 6.0,-3.0, 1002.0,2
7.7,7.7, 1010.3, 181.0,8.9,49.0, 12.9,2021-01-13 19:00:00, 6.2,-2.0, 1003.0,2
6.3,6.3, 1010.3, 86.0,8.9,58.0, 16.2,2021-01-13 20:00:00, 8.0,-1.0, 1003.0,2
5.4,5.4, 1010.3, 83.0,8.9,66.0, 23.5,2021-01-13 21:00:00, 14.9,0.0, 1003.0,2
5.1,5.0, 1010.3, 73.0,8.9,69.0, 19.1,2021-01-13 22:00:00, 13.0,0.0, 1003.0,2
5.1,4.9, 1010.3, 77.0,8.9,69.0, 19.5,2021-01-13 23:00:00, 13.3,0.0, 1003.0,2
5.0,4.9, 1011.3, 82.0,8.9,67.0, 22.1,2021-01-14 00:00:00, 16.7,-1.0, 1004.0,2
5.1,4.9, 1011.3, 82.0,8.9,65.0, 24.1,2021-01-14 01:00:00, 19.4,-1.0, 1004.0,2
5.0,4.9, 1010.3, 78.0,8.9,64.0, 29.1,2021-01-14 02:00:00, 19.5,-1.0, 1003.0,2
4.9,4.9, 1011.3, 79.0,8.9,63.0, 27.6,2021-01-14 03:00:00, 21.5,-1.0, 1004.0,2
5.0,4.9, 1010.3, 83.0,8.9,63.0, 31.7,2021-01-14 04:00:00, 25.8,-1.0, 1003.0,2
4.7,4.6, 1010.3, 81.0,8.9,64.0, 29.3,2021-01-14 05:00:00, 20.0,-2.0, 1003.0,2
5.2,4.6, 1009.3, 71.0,8.9,61.0, 22.7,2021-01-14 06:00:00, 15.4,-2.0, 1002.0,2
5.5,5.0, 1008.3, 80.0,5.5,58.0, 32.6,2021-01-14 07:00:00, 16.4,-2.0, 1001.0,2
5.0,5.0, 1009.3, 75.0,5.5,61.0, 31.4,2021-01-14 08:00:00, 15.5,-2.0, 1002.0,2
5.5,5.0, 1008.3, 75.0,5.5,59.0, 18.8,2021-01-14 09:00:00, 11.5,-2.0, 1001.0,2
6.1,5.0, 1008.3, 69.0,6.1,56.0, 13.8,2021-01-14 10:00:00, 6.1,-2.0, 1001.0,2
6.7,5.0, 1008.3, 74.0,6.6,53.0, 16.2,2021-01-14 11:00:00, 7.8,-2.0, 1001.0,2
8.0,5.0, 1008.3, 77.0,8.0,49.0, 8.5,2021-01-14 12:00:00, 2.2,-2.0, 1001.0,2
7.8,5.0, 1007.3, 40.0,8.7,49.0, 12.6,2021-01-14 13:00:00, 4.6,-2.0, 1000.0,2
8.7,5.0, 1007.3, 89.0,8.8,44.0, 21.2,2021-01-14 14:00:00, 9.5,-3.0, 1000.0,2
8.8,5.0, 1006.3, 131.0,9.4,45.0, 14.2,2021-01-14 15:00:00, 7.5,-2.0, 999.0,2
8.8,5.0, 1005.3, 89.0,9.4,48.0, 20.5,2021-01-14 16:00:00, 10.4,-2.0, 998.0,2
9.4,5.0, 1005.3, 65.0,9.4,47.0, 16.3,2021-01-14 17:00:00, 6.9,-2.0, 998.0,2
9.2,5.0, 1004.3, 56.0,9.4,47.0, 19.1,2021-01-14 18:00:00, 5.3,-2.0, 997.0,2
7.9,7.9, 1004.3, 51.0,9.3,53.0, 15.6,2021-01-14 19:00:00, 6.1,-1.0, 997.0,2
8.1,7.9, 1003.3, 128.0,9.3,47.0, 9.7,2021-01-14 20:00:00, 3.4,-3.0, 996.0,2
7.8,7.7, 1004.3, 106.0,9.3,47.0, 18.8,2021-01-14 21:00:00, 6.0,-3.0, 997.0,2
8.8,7.7, 1003.2, 83.0,9.3,41.0, 16.4,2021-01-14 22:00:00, 9.9,-4.0, 996.0,2
8.8,7.7, 1004.2, 107.0,10.4,48.0, 19.1,2021-01-14 23:00:00, 13.1,-1.0, 997.0,2
