air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-2.9, -2.869, -3.5, -2.9, -6999.0,2021-01-10 08:00:00, -6999.0,2
-2.3, -2.314, -3.5, -2.3, -6999.0,2021-01-10 09:00:00, -6999.0,2
-1.8, -1.834, -3.5, -1.9, -6999.0,2021-01-10 10:00:00, -6999.0,2
-0.4, -0.428, -3.5, -0.5, -6999.0,2021-01-10 11:00:00, -6999.0,2
2.1, 2.138, -3.5, 2.1, -6999.0,2021-01-10 12:00:00, -6999.0,2
2.9, 2.865, -3.5, 2.9, -6999.0,2021-01-10 13:00:00, -6999.0,2
3.6, 3.637, -3.5, 3.6, -6999.0,2021-01-10 14:00:00, -6999.0,2
3.2, 3.206, -3.5, 3.7, -6999.0,2021-01-10 15:00:00, -6999.0,2
2.5, 2.46, -3.5, 3.7, -6999.0,2021-01-10 16:00:00, -6999.0,2
1.5, 1.493, -3.5, 3.7, -6999.0,2021-01-10 17:00:00, -6999.0,2
0.9, 0.926, -3.5, 3.7, -6999.0,2021-01-10 18:00:00, -6999.0,2
0.6, 0.565, 0.6, 0.9, -6999.0,2021-01-10 19:00:00, -6999.0,2
0.1, 0.068, 0.1, 0.9, -6999.0,2021-01-10 20:00:00, -6999.0,2
-0.1, -0.095, -0.1, 0.9, -6999.0,2021-01-10 21:00:00, -6999.0,2
-0.5, -0.5, -0.5, 0.9, -6999.0,2021-01-10 22:00:00, -6999.0,2
-0.9, -0.884, -0.9, 0.9, -6999.0,2021-01-10 23:00:00, -6999.0,2
-1.1, -1.139, -1.1, 0.9, -6999.0,2021-01-11 00:00:00, -6999.0,2
-1.2, -1.182, -1.2, 0.9, -6999.0,2021-01-11 01:00:00, -6999.0,2
-1.7, -1.652, -1.7, 0.9, -6999.0,2021-01-11 02:00:00, -6999.0,2
-1.9, -1.887, -1.9, 0.9, -6999.0,2021-01-11 03:00:00, -6999.0,2
-1.2, -1.223, -1.9, 0.9, -6999.0,2021-01-11 04:00:00, -6999.0,2
-0.5, -0.496, -1.9, 0.9, -6999.0,2021-01-11 05:00:00, -6999.0,2
-0.7, -0.692, -1.9, 0.9, -6999.0,2021-01-11 06:00:00, -6999.0,2
-0.9, -0.895, -0.9, -0.7, -6999.0,2021-01-11 07:00:00, -6999.0,2
-1.1, -1.068, -1.1, -0.7, -6999.0,2021-01-11 08:00:00, -6999.0,2
-0.8, -0.8, -1.1, -0.7, -6999.0,2021-01-11 09:00:00, -6999.0,2
0.5, 0.525, -1.1, 0.5, -6999.0,2021-01-11 10:00:00, -6999.0,2
1.9, 1.918, -1.1, 1.9, -6999.0,2021-01-11 11:00:00, -6999.0,2
3.0, 2.991, -1.1, 3.0, -6999.0,2021-01-11 12:00:00, -6999.0,2
3.2, 3.206, -1.1, 3.2, -6999.0,2021-01-11 13:00:00, -6999.0,2
3.1, 3.122, -1.1, 3.2, -6999.0,2021-01-11 14:00:00, -6999.0,2
2.7, 2.652, -1.1, 3.2, -6999.0,2021-01-11 15:00:00, -6999.0,2
2.1, 2.07, -1.1, 3.2, -6999.0,2021-01-11 16:00:00, -6999.0,2
1.1, 1.138, -1.1, 3.2, -6999.0,2021-01-11 17:00:00, -6999.0,2
0.4, 0.415, -1.1, 3.2, -6999.0,2021-01-11 18:00:00, -6999.0,2
0.6, 0.565, 0.4, 0.6, -6999.0,2021-01-11 19:00:00, -6999.0,2
0.6, 0.608, 0.4, 0.6, -6999.0,2021-01-11 20:00:00, -6999.0,2
0.5, 0.501, 0.4, 0.6, -6999.0,2021-01-11 21:00:00, -6999.0,2
0.1, 0.074, 0.1, 0.6, -6999.0,2021-01-11 22:00:00, -6999.0,2
-0.4, -0.35, -0.3, 0.6, -6999.0,2021-01-11 23:00:00, -6999.0,2
-0.7, -0.671, -0.7, 0.6, -6999.0,2021-01-12 00:00:00, -6999.0,2
-0.8, -0.798, -0.8, 0.6, -6999.0,2021-01-12 01:00:00, -6999.0,2
-0.8, -0.798, -0.9, 0.6, -6999.0,2021-01-12 02:00:00, -6999.0,2
-0.8, -0.777, -0.9, 0.6, -6999.0,2021-01-12 03:00:00, -6999.0,2
-0.9, -0.884, -0.9, 0.6, -6999.0,2021-01-12 04:00:00, -6999.0,2
-0.8, -0.798, -0.9, 0.6, -6999.0,2021-01-12 05:00:00, -6999.0,2
-0.8, -0.798, -0.9, 0.6, -6999.0,2021-01-12 06:00:00, -6999.0,2
-0.8, -0.777, -0.9, -0.8, -6999.0,2021-01-12 07:00:00, -6999.0,2
-0.6, -0.649, -0.9, -0.6, -6999.0,2021-01-12 08:00:00, -6999.0,2
-0.1, -0.071, -0.9, -0.1, -6999.0,2021-01-12 09:00:00, -6999.0,2
1.4, 1.39, -0.9, 1.4, -6999.0,2021-01-12 10:00:00, -6999.0,2
2.3, 2.318, -0.9, 2.3, -6999.0,2021-01-12 11:00:00, -6999.0,2
4.0, 3.961, -0.9, 3.9, -6999.0,2021-01-12 12:00:00, -6999.0,2
5.6, 5.605, -0.9, 5.6, -6999.0,2021-01-12 13:00:00, -6999.0,2
5.4, 5.354, -0.9, 5.7, -6999.0,2021-01-12 14:00:00, -6999.0,2
5.7, 5.722, -0.9, 5.8, -6999.0,2021-01-12 15:00:00, -6999.0,2
4.3, 4.31, -0.9, 5.8, -6999.0,2021-01-12 16:00:00, -6999.0,2
2.3, 2.278, -0.9, 5.8, -6999.0,2021-01-12 17:00:00, -6999.0,2
1.2, 1.155, -0.9, 5.8, -6999.0,2021-01-12 18:00:00, -6999.0,2
1.2, 1.2, 1.2, 1.2, -6999.0,2021-01-12 19:00:00, -6999.0,2
1.2, 1.245, 1.2, 1.2, -6999.0,2021-01-12 20:00:00, -6999.0,2
1.7, 1.692, 1.2, 1.7, -6999.0,2021-01-12 21:00:00, -6999.0,2
2.1, 2.119, 1.2, 2.1, -6999.0,2021-01-12 22:00:00, -6999.0,2
2.6, 2.588, 1.2, 2.6, -6999.0,2021-01-12 23:00:00, -6999.0,2
2.9, 2.865, 1.2, 2.9, -6999.0,2021-01-13 00:00:00, -6999.0,2
2.8, 2.779, 1.2, 2.9, -6999.0,2021-01-13 01:00:00, -6999.0,2
2.3, 2.285, 1.2, 2.9, -6999.0,2021-01-13 02:00:00, -6999.0,2
2.2, 2.245, 1.2, 2.9, -6999.0,2021-01-13 03:00:00, -6999.0,2
2.4, 2.395, 1.2, 2.9, -6999.0,2021-01-13 04:00:00, -6999.0,2
1.5, 1.529, 1.2, 2.9, -6999.0,2021-01-13 05:00:00, -6999.0,2
0.4, 0.386, 0.4, 2.9, -6999.0,2021-01-13 06:00:00, -6999.0,2
-1.0, -1.045, -1.0, 0.4, -6999.0,2021-01-13 07:00:00, -6999.0,2
-1.5, -1.523, -1.5, 0.4, -6999.0,2021-01-13 08:00:00, -6999.0,2
-1.7, -1.652, -1.7, 0.4, -6999.0,2021-01-13 09:00:00, -6999.0,2
-1.1, -1.053, -1.7, 0.4, -6999.0,2021-01-13 10:00:00, -6999.0,2
-0.8, -0.82, -1.7, 0.4, -6999.0,2021-01-13 11:00:00, -6999.0,2
-0.5, -0.522, -1.7, 0.4, -6999.0,2021-01-13 12:00:00, -6999.0,2
0.4, 0.41, -1.7, 0.4, -6999.0,2021-01-13 13:00:00, -6999.0,2
2.2, 2.172, -1.7, 2.1, -6999.0,2021-01-13 14:00:00, -6999.0,2
2.4, 2.395, -1.7, 2.4, -6999.0,2021-01-13 15:00:00, -6999.0,2
2.2, 2.199, -1.7, 2.4, -6999.0,2021-01-13 16:00:00, -6999.0,2
-1.1, -1.062, -1.7, 2.4, -6999.0,2021-01-13 17:00:00, -6999.0,2
-3.6, -3.568, -3.5, 2.4, -6999.0,2021-01-13 18:00:00, -6999.0,2
-5.0, -4.97, -5.0, -3.5, -6999.0,2021-01-13 19:00:00, -6999.0,2
-5.8, -5.788, -5.8, -3.5, -6999.0,2021-01-13 20:00:00, -6999.0,2
-6.2, -6.182, -6.2, -3.5, -6999.0,2021-01-13 21:00:00, -6999.0,2
-6.8, -6.798, -6.8, -3.5, -6999.0,2021-01-13 22:00:00, -6999.0,2
-7.5, -7.46, -7.4, -3.5, -6999.0,2021-01-13 23:00:00, -6999.0,2
-8.0, -8.02, -8.0, -3.5, -6999.0,2021-01-14 00:00:00, -6999.0,2
-8.8, -8.83, -8.8, -3.5, -6999.0,2021-01-14 01:00:00, -6999.0,2
-9.0, -9.03, -9.0, -3.5, -6999.0,2021-01-14 02:00:00, -6999.0,2
-9.5, -9.53, -9.5, -3.5, -6999.0,2021-01-14 03:00:00, -6999.0,2
-9.9, -9.89, -9.9, -3.5, -6999.0,2021-01-14 04:00:00, -6999.0,2
-10.4, -10.44, -10.4, -3.5, -6999.0,2021-01-14 05:00:00, -6999.0,2
-10.8, -10.77, -10.8, -3.5, -6999.0,2021-01-14 06:00:00, -6999.0,2
-11.1, -11.11, -11.1, -10.8, -6999.0,2021-01-14 07:00:00, -6999.0,2
-11.2, -11.18, -11.3, -10.8, -6999.0,2021-01-14 08:00:00, -6999.0,2
-9.6, -9.61, -11.3, -9.7, -6999.0,2021-01-14 09:00:00, -6999.0,2
-6.9, -6.92, -11.3, -7.0, -6999.0,2021-01-14 10:00:00, -6999.0,2
-4.2, -4.201, -11.3, -4.2, -6999.0,2021-01-14 11:00:00, -6999.0,2
-1.8, -1.766, -11.3, -1.8, -6999.0,2021-01-14 12:00:00, -6999.0,2
-0.4, -0.367, -11.3, -0.4, -6999.0,2021-01-14 13:00:00, -6999.0,2
0.6, 0.648, -11.3, 0.6, -6999.0,2021-01-14 14:00:00, -6999.0,2
0.1, 0.145, -11.3, 0.6, -6999.0,2021-01-14 15:00:00, -6999.0,2
0.2, 0.203, -11.3, 0.6, -6999.0,2021-01-14 16:00:00, -6999.0,2
-1.7, -1.749, -11.3, 0.6, -6999.0,2021-01-14 17:00:00, -6999.0,2
-3.4, -3.4, -11.3, 0.6, -6999.0,2021-01-14 18:00:00, -6999.0,2
-4.2, -4.245, -4.2, -3.4, -6999.0,2021-01-14 19:00:00, -6999.0,2
-4.8, -4.829, -4.8, -3.4, -6999.0,2021-01-14 20:00:00, -6999.0,2
-5.1, -5.07, -5.1, -3.4, -6999.0,2021-01-14 21:00:00, -6999.0,2
-4.6, -4.603, -5.1, -3.4, -6999.0,2021-01-14 22:00:00, -6999.0,2
-4.2, -4.216, -5.1, -3.4, -6999.0,2021-01-14 23:00:00, -6999.0,2
