pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -11.72, 90.3, -4.6, 90.0, -13.0, -11.7, -12.5, -13.0, 0.0, 0.0,2021-01-08 00:00:00, 64.0, 63.54,2
None, -12.91, 89.4, -4.6, 89.0, -14.0, -12.9, -13.0, -14.0, -0.1, 0.0,2021-01-08 01:00:00, 64.0, 63.61,2
None, -13.21, 90.9, -4.6, 91.0, -14.0, -13.2, -13.8, -14.0, -0.1, 0.0,2021-01-08 02:00:00, 64.0, 63.71,2
None, -11.52, 89.8, -4.6, 90.0, -13.0, -11.5, -13.8, -13.0, None, None,2021-01-08 03:00:00, None, 63.57,2
None, -10.97, 90.5, -4.6, 91.0, -12.0, -11.0, -13.8, -12.0, 0.5, 0.0,2021-01-08 04:00:00, 63.0, 63.42,2
None, -11.02, 89.5, -4.6, 90.0, -12.0, -11.0, -13.8, -12.0, 0.0, 0.0,2021-01-08 05:00:00, 63.0, 63.39,2
None, -12.31, 88.6, -4.6, 89.0, -14.0, -12.3, -13.8, -14.0, -0.2, 0.0,2021-01-08 06:00:00, 64.0, 63.52,2
None, -11.05, 90.1, -11.1, 90.0, -12.0, -11.1, -12.4, -12.0, 0.0, 0.0,2021-01-08 07:00:00, 64.0, 63.6,2
None, -7.201, 88.7, -6.9, 89.0, -9.0, -7.2, -12.4, -9.0, 0.7, 0.0,2021-01-08 08:00:00, 63.0, 63.41,2
None, 0.997, 41.58, 1.0, 42.0, -11.0, 1.0, -12.4, -11.0, 0.6, 0.0,2021-01-08 09:00:00, 64.0, 63.51,2
None, 0.696, 48.88, 1.2, 49.0, -9.0, 0.7, -12.4, -9.0, 0.0, -1.0,2021-01-08 10:00:00, 63.0, 62.9,2
None, 1.259, 49.45, 1.5, 49.0, -8.0, 1.3, -12.4, -8.0, 0.0, 0.0,2021-01-08 11:00:00, 63.0, 62.9,2
None, 2.003, 46.16, 2.4, 46.0, -8.0, 2.0, -12.4, -8.0, None, None,2021-01-08 12:00:00, None, None,2
None, 1.813, 52.63, 2.4, 53.0, -6.0, 1.8, -12.4, -6.0, -0.1, 0.0,2021-01-08 13:00:00, 63.0, 63.23,2
None, 1.48, 56.68, 2.4, 57.0, -6.0, 1.5, -12.4, -6.0, 0.0, 0.0,2021-01-08 14:00:00, 63.0, 63.25,2
None, 0.973, 63.29, 2.4, 63.0, -5.0, 1.0, -12.4, -5.0, -0.1, 0.0,2021-01-08 15:00:00, 63.0, 63.2,2
None, -0.263, 70.88, 2.4, 71.0, -4.0, -0.3, -12.4, -4.0, -0.2, 0.0,2021-01-08 16:00:00, 63.0, 62.96,2
None, -0.595, 77.58, 2.4, 78.0, -4.0, -0.6, -12.4, -4.0, None, None,2021-01-08 17:00:00, None, 62.97,2
None, -1.467, 90.4, 2.4, 90.0, -3.0, -1.5, -12.4, -3.0, 0.2, 0.0,2021-01-08 18:00:00, 63.0, 62.88,2
None, -1.61, 94.1, -1.4, 94.0, -2.0, -1.6, -1.7, -2.0, 0.6, 0.0,2021-01-08 19:00:00, 63.0, 62.77,2
None, -2.814, 94.8, -1.4, 95.0, -3.0, -2.8, -2.9, -3.0, 0.1, 1.0,2021-01-08 20:00:00, 63.0, 63.34,2
None, -2.97, 97.3, -1.4, 97.0, -3.0, -3.0, -3.7, -3.0, -0.1, 0.0,2021-01-08 21:00:00, 64.0, 63.57,2
None, -2.941, 95.3, -1.4, 95.0, -3.0, -2.9, -3.7, -3.0, 0.1, 0.0,2021-01-08 22:00:00, 63.0, 63.41,2
None, -3.384, 95.5, -1.4, 96.0, -4.0, -3.4, -3.7, -4.0, 0.0, 0.0,2021-01-08 23:00:00, 63.0, 63.4,2
None, None, None, -1.4, 95.0, -4.0, -3.4, -3.7, None, 0.0, 0.0,2021-01-09 00:00:00, 63.0, None,2
None, -3.21, 95.0, -1.4, 95.0, -4.0, -3.2, -3.7, -4.0, 0.1, 0.0,2021-01-09 01:00:00, 64.0, 63.51,2
None, -4.581, 95.3, -1.4, 95.0, -5.0, -4.6, -4.5, -5.0, -0.1, 0.0,2021-01-09 02:00:00, 63.0, 63.31,2
None, -6.132, 94.8, -1.4, 95.0, -7.0, -6.1, -6.2, -7.0, -0.2, 0.0,2021-01-09 03:00:00, 63.0, 63.2,2
