RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
90.9, None, None, 19.4, 8.08, 78.05, -9.0, -8.5, None, None, 78.0, None, None, 181.0, None, 180.9, None, None, -8.05, None, -7.2, 91.0, None, 33.65, 8.1, -8.1, 0.0, 0.0,2021-01-08 00:00:00,2
91.1, None, None, 13.1, 4.8, 88.1, -9.0, -8.5, None, None, 88.0, None, None, 181.0, None, 180.5, None, None, -8.18, None, -7.2, 91.0, None, 39.88, 4.8, -8.2, -0.1, 0.0,2021-01-08 01:00:00,2
90.7, None, None, 30.6, 9.02, 72.14, -10.0, -8.9, None, None, 72.0, None, None, 179.0, None, 179.4, None, None, -8.93, None, -7.2, 91.0, None, 31.26, 9.0, -8.9, 0.2, -1.0,2021-01-08 02:00:00,2
90.6, None, None, 28.6, 9.58, 51.69, -10.0, -9.3, None, None, 52.0, None, None, 180.0, None, 179.9, None, None, -9.17, None, -7.2, 91.0, None, 25.66, 9.6, -9.2, -0.1, 1.0,2021-01-08 03:00:00,2
90.0, None, None, 10.4, 2.466, 30.78, -11.0, -9.4, None, None, 31.0, None, None, 180.0, None, 179.9, None, None, -9.32, None, -7.2, 90.0, None, 18.85, 2.5, -9.3, 0.1, 0.0,2021-01-08 04:00:00,2
91.2, None, None, 30.3, 13.66, 40.88, -11.0, -10.0, None, None, 41.0, None, None, 179.0, None, 178.9, None, None, -9.89, None, -7.2, 91.0, None, 24.81, 13.7, -9.9, -0.1, -1.0,2021-01-08 05:00:00,2
90.6, None, None, 28.2, 15.52, 50.23, -10.0, -10.0, None, None, 50.0, None, None, 180.0, None, 179.5, None, None, -9.22, None, -7.2, 91.0, None, 23.66, 15.5, -9.2, 0.1, 1.0,2021-01-08 06:00:00,2
89.3, None, None, 20.0, 5.158, 71.41, -10.0, -9.3, None, None, 71.0, None, None, 179.0, None, 179.3, None, None, -8.96, None, -8.8, 89.0, None, 49.55, 5.2, -9.0, -0.1, 0.0,2021-01-08 07:00:00,2
90.5, None, None, 22.9, 10.41, 60.23, -10.0, -9.3, None, None, 60.0, None, None, 179.0, None, 179.3, None, None, -8.44, None, -8.5, 91.0, None, 29.11, 10.4, -8.4, 0.0, 0.0,2021-01-08 08:00:00,2
91.4, None, None, 28.7, 15.91, 56.9, -8.0, -9.3, None, None, 57.0, None, None, 179.0, None, 179.0, None, None, -6.74, None, -6.8, 91.0, None, 23.75, 15.9, -6.7, 0.1, 0.0,2021-01-08 09:00:00,2
85.0, None, None, 21.9, 10.81, 62.89, -8.0, -9.3, None, None, 63.0, None, None, 179.0, None, 179.0, None, None, -6.201, None, -6.2, 85.0, None, 28.07, 10.8, -6.2, 0.1, 0.0,2021-01-08 10:00:00,2
