pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 0.069, 0.5, -6999.0, 0.0, 0.0, -6999.0, 0.1, 0.0, 0.0, 0.0, -6999.0,2021-01-08 00:00:00, -6999.0, -6999.0,2
None, 0.013, 0.5, -6999.0, 0.0, 0.0, -6999.0, 0.0, 0.0, 0.0, 0.0, -6999.0,2021-01-08 01:00:00, -6999.0, -6999.0,2
None, -0.043, 0.5, -6999.0, 0.0, 0.0, -6999.0, 0.0, -0.1, 0.1, 0.0, -6999.0,2021-01-08 02:00:00, -6999.0, -6999.0,2
None, -0.118, 0.5, -6999.0, 0.0, 0.0, -6999.0, -0.1, -0.1, 0.1, 0.0, -6999.0,2021-01-08 03:00:00, -6999.0, -6999.0,2
None, -0.165, 0.5, -6999.0, 0.0, 0.0, -6999.0, -0.2, -0.2, 0.0, 0.0, -6999.0,2021-01-08 04:00:00, -6999.0, -6999.0,2
None, -0.156, 0.5, -6999.0, 0.0, 0.0, -6999.0, -0.2, -0.2, 0.0, 0.0, -6999.0,2021-01-08 05:00:00, -6999.0, -6999.0,2
None, -0.419, 0.5, -6999.0, 0.0, 0.0, -6999.0, -0.4, -0.5, 0.0, 0.0, -6999.0,2021-01-08 06:00:00, -6999.0, -6999.0,2
None, -0.579, -0.4, -6999.0, 0.0, 0.0, -6999.0, -0.6, -0.6, 0.0, 0.0, -6999.0,2021-01-08 07:00:00, -6999.0, -6999.0,2
None, -0.673, -0.4, -6999.0, 0.0, 0.0, -6999.0, -0.7, -0.7, 0.0, 0.0, -6999.0,2021-01-08 08:00:00, -6999.0, -6999.0,2
None, -1.163, -0.4, -6999.0, 0.0, 0.0, -6999.0, -1.2, -1.3, 0.0, 0.0, -6999.0,2021-01-08 09:00:00, -6999.0, -6999.0,2
None, -1.351, -0.4, -6999.0, 0.0, 0.0, -6999.0, -1.4, -1.5, 0.2, 0.0, -6999.0,2021-01-08 10:00:00, -6999.0, -6999.0,2
None, -1.153, -0.4, -6999.0, 0.0, 0.0, -6999.0, -1.2, -1.5, 0.0, 0.0, -6999.0,2021-01-08 11:00:00, -6999.0, -6999.0,2
None, -0.523, -0.4, -6999.0, 0.0, 0.0, -6999.0, -0.5, -1.5, 0.0, 0.0, -6999.0,2021-01-08 12:00:00, -6999.0, -6999.0,2
None, -0.298, -0.3, -6999.0, 0.0, 0.0, -6999.0, -0.3, -1.5, -0.1, 0.0, -6999.0,2021-01-08 13:00:00, -6999.0, -6999.0,2
None, -0.213, 0.0, -6999.0, 0.0, 0.0, -6999.0, -0.2, -1.5, -0.2, 0.0, -6999.0,2021-01-08 14:00:00, -6999.0, -6999.0,2
None, -0.458, 0.0, -6999.0, 0.0, 0.0, -6999.0, -0.5, -1.5, 0.0, 0.0, -6999.0,2021-01-08 15:00:00, -6999.0, -6999.0,2
None, -0.815, 0.0, -6999.0, 0.0, 0.0, -6999.0, -0.8, -1.5, 0.0, 0.0, -6999.0,2021-01-08 16:00:00, -6999.0, -6999.0,2
None, -1.022, 0.0, -6999.0, 0.0, 0.0, -6999.0, -1.0, -1.5, 0.2, 0.0, -6999.0,2021-01-08 17:00:00, -6999.0, -6999.0,2
None, -0.974, 0.0, -6999.0, 0.0, 0.0, -6999.0, -1.0, -1.5, 0.0, 0.0, -6999.0,2021-01-08 18:00:00, -6999.0, -6999.0,2
None, -1.21, -1.0, -6999.0, 0.0, 0.0, -6999.0, -1.2, -1.2, 0.1, 0.0, -6999.0,2021-01-08 19:00:00, -6999.0, -6999.0,2
None, -1.191, -1.0, -6999.0, 0.0, 0.0, -6999.0, -1.2, -1.2, 0.0, 0.0, -6999.0,2021-01-08 20:00:00, -6999.0, -6999.0,2
None, -1.087, -1.0, -6999.0, 0.0, 0.0, -6999.0, -1.1, -1.2, 0.0, 0.0, -6999.0,2021-01-08 21:00:00, -6999.0, -6999.0,2
None, -1.36, -1.0, -6999.0, 0.0, 0.0, -6999.0, -1.4, -1.4, 0.1, 0.0, -6999.0,2021-01-08 22:00:00, -6999.0, -6999.0,2
None, -1.322, -1.0, -6999.0, 0.0, 0.0, -6999.0, -1.3, -1.4, 0.0, 0.0, -6999.0,2021-01-08 23:00:00, -6999.0, -6999.0,2
None, -1.191, -1.0, -6999.0, 0.0, 0.0, -6999.0, -1.2, -1.4, 0.0, 0.0, -6999.0,2021-01-09 00:00:00, -6999.0, -6999.0,2
None, -1.389, -1.0, -6999.0, 0.0, 0.0, -6999.0, -1.4, -1.4, 0.0, 0.0, -6999.0,2021-01-09 01:00:00, -6999.0, -6999.0,2
None, -1.492, -1.0, -6999.0, 0.0, 0.0, -6999.0, -1.5, -1.5, 0.2, 0.0, -6999.0,2021-01-09 02:00:00, -6999.0, -6999.0,2
None, -1.737, -1.0, -6999.0, 0.0, 0.0, -6999.0, -1.7, -1.8, 0.3, 0.0, -6999.0,2021-01-09 03:00:00, -6999.0, -6999.0,2
None, -1.435, -1.0, -6999.0, 0.0, 0.0, -6999.0, -1.4, -1.8, 0.0, 0.0, -6999.0,2021-01-09 04:00:00, -6999.0, -6999.0,2
None, -1.737, -1.0, -6999.0, 0.0, 0.0, -6999.0, -1.7, -1.8, 0.0, 0.0, -6999.0,2021-01-09 05:00:00, -6999.0, -6999.0,2
None, -1.68, -1.0, -6999.0, 0.0, 0.0, -6999.0, -1.7, -1.9, 0.0, 0.0, -6999.0,2021-01-09 06:00:00, -6999.0, -6999.0,2
None, -1.709, -1.6, -6999.0, 0.0, 0.0, -6999.0, -1.7, -1.8, 0.0, 0.0, -6999.0,2021-01-09 07:00:00, -6999.0, -6999.0,2
