pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -2.165, 77.93, None, None, None, None, 0.0, None, -5.0, -2.2, -2.9, 0.0, -5.0, None, -0.9, 78.0, None,2021-01-08 00:00:00, 65.0, None, 65.27,2
None, None, -1.36, 70.72, None, None, None, None, 0.0, None, -5.0, -1.4, -3.0, 0.0, -5.0, None, -0.9, 71.0, None,2021-01-08 01:00:00, 65.0, None, 65.14,2
None, None, -2.855, 81.4, None, None, None, None, 0.0, None, -5.0, -2.9, -3.0, 0.0, -5.0, None, -0.9, 81.0, None,2021-01-08 02:00:00, 65.0, None, 65.13,2
None, None, -3.389, 83.0, None, None, None, None, 0.0, None, -6.0, -3.4, -3.4, 0.0, -6.0, None, -0.9, 83.0, None,2021-01-08 03:00:00, 65.0, None, 65.2,2
None, None, -3.837, 86.2, None, None, None, None, 0.0, None, -6.0, -3.8, -3.9, 0.0, -6.0, None, -0.9, 86.0, None,2021-01-08 04:00:00, 65.0, None, 65.3,2
None, None, -3.706, 82.5, None, None, None, None, 0.0, None, -6.0, -3.7, -3.9, 0.0, -6.0, None, -0.9, 83.0, None,2021-01-08 05:00:00, 65.0, None, 65.13,2
None, None, -2.854, 72.13, None, None, None, None, 0.0, None, -7.0, -2.9, -3.9, 0.0, -7.0, None, -0.9, 72.0, None,2021-01-08 06:00:00, 65.0, None, 65.14,2
None, None, -2.947, 71.78, None, None, None, None, 0.0, None, -7.0, -2.9, -3.2, -0.1, -7.0, None, -2.7, 72.0, None,2021-01-08 07:00:00, 65.0, None, 65.15,2
None, None, -3.579, 73.16, None, None, None, None, 0.0, None, -7.0, -3.6, -3.5, -0.1, -7.0, None, -2.7, 73.0, None,2021-01-08 08:00:00, 65.0, None, 65.12,2
None, None, -3.625, 72.67, None, None, None, None, 0.0, None, -7.0, -3.6, -3.7, 0.0, -7.0, None, -2.7, 73.0, None,2021-01-08 09:00:00, 65.0, None, 65.01,2
None, None, -3.287, 72.47, None, None, None, None, 0.0, None, -7.0, -3.3, -3.9, 0.1, -7.0, None, -2.7, 72.0, None,2021-01-08 10:00:00, 65.0, None, 64.93,2
None, None, -1.172, 70.87, None, None, None, None, 0.0, None, -5.0, -1.2, -3.9, -0.1, -5.0, None, -1.2, 71.0, None,2021-01-08 11:00:00, 65.0, None, 65.01,2
None, None, -0.677, 69.11, None, None, None, None, 0.0, None, -5.0, -0.7, -3.9, 0.0, -5.0, None, -0.7, 69.0, None,2021-01-08 12:00:00, 65.0, None, 65.04,2
None, None, -0.673, 69.36, None, None, None, None, 0.0, None, -5.0, -0.7, -3.9, 0.0, -5.0, None, -0.1, 69.0, None,2021-01-08 13:00:00, 65.0, None, 64.71,2
None, None, -1.314, 73.58, None, None, None, None, 0.0, None, -5.0, -1.3, -3.9, 0.0, -5.0, None, -0.1, 74.0, None,2021-01-08 14:00:00, 65.0, None, 64.62,2
None, None, -1.648, 81.4, None, None, None, None, 0.0, None, -4.0, -1.6, -3.9, 0.1, -4.0, None, -0.1, 81.0, None,2021-01-08 15:00:00, 65.0, None, 64.67,2
None, None, -1.943, 85.7, None, None, None, None, 0.0, None, -4.0, -1.9, -3.9, 0.0, -4.0, None, -0.1, 86.0, None,2021-01-08 16:00:00, 65.0, None, 64.71,2
None, None, -2.471, 87.7, None, None, None, None, 0.0, None, -4.0, -2.5, -3.9, 0.0, -4.0, None, -0.1, 88.0, None,2021-01-08 17:00:00, 65.0, None, 64.67,2
None, None, -3.389, 87.1, None, None, None, None, 0.0, None, -5.0, -3.4, -3.9, 0.0, -5.0, None, -0.1, 87.0, None,2021-01-08 18:00:00, 65.0, None, 64.62,2
None, None, -3.463, 81.7, None, None, None, None, 0.0, None, -6.0, -3.5, -3.7, -0.1, -6.0, None, -3.0, 82.0, None,2021-01-08 19:00:00, 65.0, None, 64.66,2
None, None, -4.653, 78.36, None, None, None, None, 0.0, None, -8.0, -4.7, -4.6, 0.0, -8.0, None, -3.0, 78.0, None,2021-01-08 20:00:00, 65.0, None, 64.6,2
None, None, -5.297, 77.65, None, None, None, None, 0.0, None, -8.0, -5.3, -5.3, 0.0, -8.0, None, -3.0, 78.0, None,2021-01-08 21:00:00, 65.0, None, 64.58,2
None, None, -6.358, 76.28, None, None, None, None, 0.0, None, -9.0, -6.4, -6.4, -0.1, -9.0, None, -3.0, 76.0, None,2021-01-08 22:00:00, 65.0, None, 64.57,2
None, None, -6.164, 75.66, None, None, None, None, 0.0, None, -9.0, -6.2, -6.4, 0.0, -9.0, None, -3.0, 76.0, None,2021-01-08 23:00:00, 64.0, None, 64.49,2
None, None, -6.742, 73.7, None, None, None, None, 0.0, None, -10.0, -6.7, -6.8, -0.2, -10.0, None, -3.0, 74.0, None,2021-01-09 00:00:00, 64.0, None, 64.45,2
None, None, -6.746, 73.8, None, None, None, None, 0.0, None, -10.0, -6.7, -7.2, 0.1, -10.0, None, -3.0, 74.0, None,2021-01-09 01:00:00, 65.0, None, 64.56,2
None, None, -7.206, 74.79, None, None, None, None, 0.0, None, -10.0, -7.2, -7.7, -0.1, -10.0, None, -3.0, 75.0, None,2021-01-09 02:00:00, 65.0, None, 64.55,2
None, None, -7.89, 74.53, None, None, None, None, 0.0, None, -11.0, -7.9, -8.2, 0.0, -11.0, None, -3.0, 75.0, None,2021-01-09 03:00:00, 65.0, None, 64.53,2
None, None, -7.614, 73.24, None, None, None, None, 0.0, None, -11.0, -7.6, -8.2, -0.1, -11.0, None, -3.0, 73.0, None,2021-01-09 04:00:00, 64.0, None, 64.47,2
None, None, -7.768, 71.27, None, None, None, None, 0.0, None, -12.0, -7.8, -8.2, 0.0, -12.0, None, -3.0, 71.0, None,2021-01-09 05:00:00, 64.0, None, 64.29,2
None, None, -7.231, 71.18, None, None, None, None, 0.0, None, -11.0, -7.2, -8.3, 0.0, -11.0, None, -3.0, 71.0, None,2021-01-09 06:00:00, 64.0, None, 64.34,2
None, None, -7.136, 71.06, None, None, None, None, 0.0, None, -11.0, -7.1, -7.4, 0.1, -11.0, None, -7.0, 71.0, None,2021-01-09 07:00:00, 64.0, None, 64.28,2
None, None, -6.967, 71.57, None, None, None, None, 0.0, None, -11.0, -7.0, -7.4, 0.0, -11.0, None, -7.0, 72.0, None,2021-01-09 08:00:00, 64.0, None, 64.34,2
None, None, -6.382, 75.19, None, None, None, None, 0.0, None, -10.0, -6.4, -7.4, 0.1, -10.0, None, -6.3, 75.0, None,2021-01-09 09:00:00, 64.0, None, 64.21,2
None, None, -5.372, 72.72, None, None, None, None, 0.0, None, -9.0, -5.4, -7.4, 0.0, -9.0, None, -5.4, 73.0, None,2021-01-09 10:00:00, 64.0, None, 64.39,2
None, None, -4.438, 71.37, None, None, None, None, 0.0, None, -8.0, -4.4, -7.4, 0.0, -8.0, None, -4.4, 71.0, None,2021-01-09 11:00:00, 64.0, None, 64.34,2
None, None, -3.388, 71.21, None, None, None, None, 0.0, None, -7.0, -3.4, -7.4, 0.0, -7.0, None, -3.4, 71.0, None,2021-01-09 12:00:00, 64.0, None, 64.14,2
None, None, -2.385, 65.3, None, None, None, None, 0.0, None, -7.0, -2.4, -7.4, 0.0, -7.0, None, -2.3, 65.0, None,2021-01-09 13:00:00, 64.0, None, 64.16,2
None, None, -1.708, 65.91, None, None, None, None, 0.0, None, -7.0, -1.7, -7.4, 0.1, -7.0, None, -1.7, 66.0, None,2021-01-09 14:00:00, 64.0, None, 64.14,2
None, None, -0.777, 66.69, None, None, None, None, 1.0, None, -5.0, -0.8, -7.4, 0.0, -5.0, None, -0.8, 67.0, None,2021-01-09 15:00:00, 64.0, None, 64.42,2
None, None, -1.342, 75.59, None, None, None, None, -1.0, None, -5.0, -1.3, -7.4, 0.0, -5.0, None, -0.8, 76.0, None,2021-01-09 16:00:00, 64.0, None, 63.74,2
