pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 7.868, 46.45, 8.2, 46.0, None, None, -3.0, 7.9, 4.9, -3.0, 0.3, None, 0.0,2021-01-08 00:00:00, -1.0, -0.73, None,2
None, 7.649, 46.3, 8.2, 46.0, None, None, -3.0, 7.6, 4.9, -3.0, 0.1, None, 0.0,2021-01-08 01:00:00, -1.0, -0.702, None,2
None, 7.79, 44.88, 8.2, 45.0, None, None, -3.0, 7.8, 4.9, -3.0, -0.1, None, 0.0,2021-01-08 02:00:00, -1.0, -0.699, None,2
None, 7.941, 42.9, 8.2, 43.0, None, None, -4.0, 7.9, 4.9, -4.0, 0.1, None, 0.0,2021-01-08 03:00:00, -1.0, -0.743, None,2
None, 6.706, 56.49, 8.2, 56.0, None, None, -2.0, 6.7, 4.9, -2.0, 0.2, None, 0.0,2021-01-08 04:00:00, -1.0, -1.003, None,2
None, 4.463, 69.32, 8.2, 69.0, None, None, -1.0, 4.5, 4.5, -1.0, 0.2, None, 1.0,2021-01-08 05:00:00, -1.0, -0.699, None,2
None, 4.181, 69.42, 8.2, 69.0, None, None, -1.0, 4.2, 4.1, -1.0, -0.1, None, 0.0,2021-01-08 06:00:00, -1.0, -0.613, None,2
None, 2.987, 78.66, 4.2, 79.0, None, None, 0.0, 3.0, 3.0, 0.0, -0.1, None, 0.0,2021-01-08 07:00:00, -1.0, -0.757, None,2
None, 2.518, 80.5, 4.2, 81.0, None, None, -1.0, 2.5, 2.1, -1.0, 0.0, None, 0.0,2021-01-08 08:00:00, -1.0, -0.812, None,2
None, 2.211, 83.4, 4.2, 83.0, None, None, 0.0, 2.2, 2.1, 0.0, -0.2, None, 0.0,2021-01-08 09:00:00, -1.0, -0.644, None,2
None, 2.672, 84.1, 4.2, 84.0, None, None, 0.0, 2.7, 2.1, 0.0, -0.2, None, 0.0,2021-01-08 10:00:00, -1.0, -0.699, None,2
None, 2.977, 86.2, 4.2, 86.0, None, None, 1.0, 3.0, 2.1, 1.0, -0.1, None, 0.0,2021-01-08 11:00:00, -1.0, -0.645, None,2
