pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, -7.011, 85.2, -1.7, 85.0, -9.0, -7.0, -7.2, 1017.6, 0.0, -9.0, 917.0, 0.0,2021-01-08 00:00:00, -6999.0, 917.0,2
0.0, -7.346, 86.8, -1.7, 87.0, -9.0, -7.3, -8.0, 1017.6, 0.0, -9.0, 917.0, 0.0,2021-01-08 01:00:00, -6999.0, 917.0,2
0.0, -7.549, 88.5, -1.7, 89.0, -9.0, -7.5, -8.0, 1016.5, 0.0, -9.0, 916.0, 0.0,2021-01-08 02:00:00, -6999.0, 916.0,2
0.0, -7.682, 89.3, -1.7, 89.0, -9.0, -7.7, -8.0, 1016.4, 0.0, -9.0, 916.0, 0.0,2021-01-08 03:00:00, -6999.0, 916.0,2
0.0, -7.333, 90.3, -1.7, 90.0, -8.0, -7.3, -8.0, 1014.2, 0.0, -8.0, 914.0, 0.0,2021-01-08 04:00:00, -6999.0, 914.0,2
0.0, -6.105, 89.7, -1.7, 90.0, -7.0, -6.1, -8.0, 1014.1, 0.0, -7.0, 914.0, 0.0,2021-01-08 05:00:00, -6999.0, 914.0,2
0.0, -6.072, 89.2, -1.7, 89.0, -7.0, -6.1, -8.0, 1014.2, 0.0, -7.0, 914.0, 0.0,2021-01-08 06:00:00, -6999.0, 914.0,2
0.0, -6.461, 88.6, -5.8, 89.0, -8.0, -6.5, -6.6, 1015.4, 0.0, -8.0, 915.0, 0.0,2021-01-08 07:00:00, -6999.0, 915.0,2
0.0, -5.576, 89.6, -5.0, 90.0, -7.0, -5.6, -6.7, 1015.4, 0.0, -7.0, 915.0, 0.0,2021-01-08 08:00:00, -6999.0, 915.0,2
0.0, -4.604, 85.2, -4.3, 85.0, -6.0, -4.6, -6.7, 1016.7, 0.0, -6.0, 916.0, 0.0,2021-01-08 09:00:00, -6999.0, 916.0,2
0.0, -5.204, 83.4, -2.6, 83.0, -8.0, -5.2, -6.7, 1017.9, 0.0, -8.0, 917.0, 0.0,2021-01-08 10:00:00, -6999.0, 917.0,2
0.0, -3.671, 82.7, -2.6, 83.0, -6.0, -3.7, -6.7, 1018.8, 0.0, -6.0, 918.0, 0.0,2021-01-08 11:00:00, -6999.0, 918.0,2
0.0, -1.189, 69.75, -1.2, 70.0, -5.0, -1.2, -6.7, 1018.7, 0.0, -5.0, 918.0, 0.0,2021-01-08 12:00:00, -6999.0, 918.0,2
0.0, -1.288, 70.52, -0.9, 71.0, -5.0, -1.3, -6.7, 1019.8, 0.0, -5.0, 919.0, 0.0,2021-01-08 13:00:00, -6999.0, 919.0,2
0.0, -1.147, 70.93, -0.9, 71.0, -5.0, -1.1, -6.7, 1019.8, 0.0, -5.0, 919.0, 0.0,2021-01-08 14:00:00, -6999.0, 919.0,2
0.0, -1.349, 71.49, -0.9, 71.0, -5.0, -1.3, -6.7, 1022.1, 0.0, -5.0, 921.0, 0.0,2021-01-08 15:00:00, -6999.0, 921.0,2
0.0, -0.707, 69.77, -0.5, 70.0, -5.0, -0.7, -6.7, 1023.1, 0.0, -5.0, 922.0, 0.0,2021-01-08 16:00:00, -6999.0, 922.0,2
0.0, -1.682, 74.75, -0.5, 75.0, -5.0, -1.7, -6.7, 1024.2, 0.0, -5.0, 923.0, 0.0,2021-01-08 17:00:00, -6999.0, 923.0,2
