pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -2.959, None, -3.0, 12.5, 34.84, 5.684, 315.3, -51.0, 5.7, -3.0, -4.1, 1019.9, 0.0, None, 894.0, 315.0, 0.0, 0.0,2021-01-08 00:00:00, 18.0, 18.43, 894.0,2
None, -2.866, None, -2.9, 19.2, 51.62, 3.675, 287.6, -51.0, 3.7, -2.9, -4.1, 1019.9, 0.0, None, 894.0, 288.0, 0.0, 0.0,2021-01-08 01:00:00, 18.0, 18.16, 894.0,2
None, -2.732, None, -2.7, 20.3, 47.71, 6.043, 321.9, -51.0, 6.0, -2.7, -4.1, 1019.9, 0.0, None, 894.0, 322.0, 0.0, 0.0,2021-01-08 02:00:00, 18.0, 18.09, 894.0,2
None, -2.21, None, -2.2, 26.3, 26.61, 9.85, 273.9, -51.0, 9.9, -2.2, -4.1, 1018.6, -0.4, None, 893.0, 274.0, 0.0, 0.0,2021-01-08 03:00:00, 18.0, 17.75, 893.0,2
None, -2.211, None, -2.2, 25.8, 62.17, 3.991, 333.6, -51.0, 4.0, -2.2, -4.1, 1018.7, 0.4, None, 893.0, 334.0, 0.0, 0.0,2021-01-08 04:00:00, 18.0, 18.13, 893.0,2
None, -2.353, None, -2.1, 18.6, 66.24, 2.627, 257.0, -51.0, 2.6, -2.4, -4.1, 1018.7, 0.0, None, 893.0, 257.0, 0.0, 0.0,2021-01-08 05:00:00, 18.0, 18.07, 893.0,2
None, -2.496, None, -2.1, 16.7, 28.84, 7.65, 304.6, -51.0, 7.7, -2.5, -4.1, 1017.6, 0.0, None, 892.0, 305.0, 0.0, 0.0,2021-01-08 06:00:00, 18.0, 18.02, 892.0,2
None, -2.491, None, -2.5, 11.3, 23.79, 5.005, 317.0, -51.0, 5.0, -2.5, -3.2, 1017.6, 0.0, None, 892.0, 317.0, 0.0, 0.0,2021-01-08 07:00:00, 18.0, 18.06, 892.0,2
None, -5.002, None, -2.5, 15.0, 43.41, 5.078, 157.5, -53.0, 5.1, -5.0, -5.0, 1019.1, 0.0, None, 893.0, 158.0, 0.0, 0.0,2021-01-08 08:00:00, 18.0, 17.9, 893.0,2
None, -4.907, None, -2.5, 10.7, 63.03, 1.802, 221.5, -53.0, 1.8, -4.9, -5.1, 1020.3, 0.2, None, 894.0, 222.0, 0.0, 0.0,2021-01-08 09:00:00, 18.0, 17.9, 894.0,2
