RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
46.02, None, None, 6.3, 2.498, 332.3, -16.0, -7.9, -16.0, 332.0, None, None, -6999.0, None, None, None, None, -7.82, None, -7.4, 46.0, None, 18.19, 2.5, -7.8, 0.0, -6999.0,2021-01-08 00:00:00, -6999.0,2
45.89, None, None, 4.4, 1.465, 286.7, -16.0, -7.9, -16.0, 287.0, None, None, -6999.0, None, None, None, None, -7.81, None, -7.4, 46.0, None, 21.32, 1.5, -7.8, 0.0, -6999.0,2021-01-08 01:00:00, -6999.0,2
45.44, None, None, 4.6, 0.318, 233.7, -17.0, -8.0, -17.0, 234.0, None, None, -6999.0, None, None, None, None, -7.96, None, -7.4, 45.0, None, 65.23, 0.3, -8.0, 0.0, -6999.0,2021-01-08 02:00:00, -6999.0,2
44.21, None, None, 3.9, 0.647, 90.3, -17.0, -8.4, -17.0, 90.0, None, None, -6999.0, None, None, None, None, -8.33, None, -7.4, 44.0, None, 45.87, 0.6, -8.3, 0.1, -6999.0,2021-01-08 03:00:00, -6999.0,2
43.82, None, None, 3.0, 0.154, 73.8, -18.0, -8.5, -18.0, 74.0, None, None, -6999.0, None, None, None, None, -8.5, None, -7.4, 44.0, None, 15.47, 0.2, -8.5, 0.1, -6999.0,2021-01-08 04:00:00, -6999.0,2
43.33, None, None, 3.7, 0.348, 357.4, -18.0, -8.8, -18.0, 357.0, None, None, -6999.0, None, None, None, None, -8.78, None, -7.4, 43.0, None, 60.71, 0.3, -8.8, 0.0, -6999.0,2021-01-08 05:00:00, -6999.0,2
42.73, None, None, 3.1, 0.469, 30.99, -18.0, -9.0, -18.0, 31.0, None, None, -6999.0, None, None, None, None, -8.98, None, -7.4, 43.0, None, 44.78, 0.5, -9.0, 0.0, -6999.0,2021-01-08 06:00:00, -6999.0,2
42.1, None, None, 3.3, 0.621, 84.6, -19.0, -9.3, -19.0, 85.0, None, None, -6999.0, None, None, None, None, -9.29, None, -9.0, 42.0, None, 25.35, 0.6, -9.3, 0.1, -6999.0,2021-01-08 07:00:00, -6999.0,2
41.61, None, None, 3.2, 0.99, 80.8, -19.0, -9.5, -19.0, 81.0, None, None, -6999.0, None, None, None, None, -9.53, None, -9.0, 42.0, None, 20.45, 1.0, -9.5, 0.0, -6999.0,2021-01-08 08:00:00, -6999.0,2
42.46, None, None, 4.2, 1.094, 124.9, -19.0, -9.6, -19.0, 125.0, None, None, -6999.0, None, None, None, None, -9.46, None, -9.0, 42.0, None, 30.71, 1.1, -9.5, 0.1, -6999.0,2021-01-08 09:00:00, -6999.0,2
