pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, -3.848, 72.65, -3.7, 73.0, -8.0, -3.8, -9.1, -8.0, 0.0, 0.0,2021-01-08 00:00:00, -6999.0,2
0.0, -4.289, 76.33, -3.7, 76.0, -7.0, -4.3, -9.1, -7.0, 0.0, 0.0,2021-01-08 01:00:00, -6999.0,2
0.0, -4.702, 77.41, -3.7, 77.0, -8.0, -4.7, -9.1, -8.0, 0.0, 0.0,2021-01-08 02:00:00, -6999.0,2
0.0, -5.168, 77.98, -3.7, 78.0, -8.0, -5.2, -9.1, -8.0, 0.0, 0.0,2021-01-08 03:00:00, -6999.0,2
0.0, -5.485, 77.94, -3.7, 78.0, -8.0, -5.5, -9.1, -8.0, 0.0, 0.0,2021-01-08 04:00:00, -6999.0,2
0.0, -6.129, 79.28, -3.7, 79.0, -9.0, -6.1, -9.1, -9.0, 0.0, 0.0,2021-01-08 05:00:00, -6999.0,2
0.0, -7.052, 78.69, -3.7, 79.0, -10.0, -7.1, -9.1, -10.0, 0.0, 0.0,2021-01-08 06:00:00, -6999.0,2
0.0, -7.476, 79.2, -6.9, 79.0, -10.0, -7.5, -7.5, -10.0, 0.0, 0.0,2021-01-08 07:00:00, -6999.0,2
0.0, -7.453, 78.61, -6.9, 79.0, -10.0, -7.5, -7.7, -10.0, 0.0, 0.0,2021-01-08 08:00:00, -6999.0,2
0.0, -7.512, 77.91, -6.9, 78.0, -10.0, -7.5, -7.7, -10.0, 0.0, 0.0,2021-01-08 09:00:00, -6999.0,2
0.0, -6.186, 74.76, -6.2, 75.0, -10.0, -6.2, -7.7, -10.0, 0.0, 0.0,2021-01-08 10:00:00, -6999.0,2
0.0, -5.798, 73.49, -5.8, 73.0, -9.0, -5.8, -7.7, -9.0, 0.0, 0.0,2021-01-08 11:00:00, -6999.0,2
0.0, -5.14, 74.07, -5.2, 74.0, -9.0, -5.1, -7.7, -9.0, 0.0, 0.0,2021-01-08 12:00:00, -6999.0,2
0.0, -4.529, 73.94, -4.6, 74.0, -8.0, -4.5, -7.7, -8.0, 0.0, 0.0,2021-01-08 13:00:00, -6999.0,2
0.0, -4.134, 72.55, -4.1, 73.0, -8.0, -4.1, -7.7, -8.0, 0.0, 0.0,2021-01-08 14:00:00, -6999.0,2
0.0, -4.585, 73.67, -4.0, 74.0, -8.0, -4.6, -7.7, -8.0, 0.0, 0.0,2021-01-08 15:00:00, -6999.0,2
0.0, -5.02, 75.57, -4.0, 76.0, -8.0, -5.0, -7.7, -8.0, 0.0, 0.0,2021-01-08 16:00:00, -6999.0,2
0.0, -5.199, 76.76, -4.0, 77.0, -8.0, -5.2, -7.7, -8.0, 0.0, 0.0,2021-01-08 17:00:00, -6999.0,2
0.0, -5.51, 77.88, -4.0, 78.0, -8.0, -5.5, -7.7, -8.0, 0.0, 0.0,2021-01-08 18:00:00, -6999.0,2
0.0, -5.765, 79.08, -5.4, 79.0, -8.0, -5.8, -5.8, -8.0, 0.0, 0.0,2021-01-08 19:00:00, -6999.0,2
0.0, -5.929, 79.68, -5.4, 80.0, -8.0, -5.9, -6.0, -8.0, 0.0, 0.0,2021-01-08 20:00:00, -6999.0,2
0.0, -5.993, 79.48, -5.4, 79.0, -9.0, -6.0, -6.2, -9.0, 0.0, 0.0,2021-01-08 21:00:00, -6999.0,2
None, -6.039, 78.92, -5.4, 79.0, -9.0, -6.0, -6.2, -9.0, None, None,2021-01-08 22:00:00, None,2
None, -5.809, 77.79, -5.4, 78.0, -9.0, -5.8, -6.2, -9.0, 0.0, 0.0,2021-01-08 23:00:00, -6999.0,2
None, -5.889, 77.55, -5.4, 78.0, -9.0, -5.9, -6.2, -9.0, 0.0, 0.0,2021-01-09 00:00:00, -6999.0,2
