RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
94.2, None, None, 11.5, 1.46, 116.9, -7.0, -7.2, None, None, 117.0, None, 168.0, None, 167.9, None, None, -6.555, None, -6.4, 94.0, 42.01, 1.5, -6.6, None, 0.0, 0.0,2021-01-08 00:00:00, None,2
93.3, None, None, 5.1, 0.358, 133.3, -8.0, -7.2, None, None, 133.0, None, 168.0, None, 167.7, None, None, -6.906, None, -6.4, 93.0, 0.0, 0.4, -6.9, None, 0.0, 0.0,2021-01-08 01:00:00, None,2
93.2, None, None, 4.0, 0.454, 133.2, -8.0, -7.2, None, None, 133.0, None, 168.0, None, 167.5, None, None, -6.888, None, -6.4, 93.0, 0.0, 0.5, -6.9, None, 0.0, 0.0,2021-01-08 02:00:00, None,2
93.7, None, None, 4.4, 0.543, 133.2, -7.0, -7.2, None, None, 133.0, None, 167.0, None, 167.3, None, None, -6.732, None, -6.4, 94.0, 0.034, 0.5, -6.7, None, 0.0, 0.0,2021-01-08 03:00:00, None,2
94.1, None, None, 5.4, 0.384, 133.2, -7.0, -7.2, None, None, 133.0, None, 167.0, None, 167.0, None, None, -6.681, None, -6.4, 94.0, 0.034, 0.4, -6.7, None, 0.0, 0.0,2021-01-08 04:00:00, None,2
94.2, None, None, 10.0, 1.329, 128.4, -7.0, -7.2, None, None, 128.0, None, 167.0, None, 166.8, None, None, -6.797, None, -6.4, 94.0, 27.75, 1.3, -6.8, None, 0.0, 0.0,2021-01-08 05:00:00, None,2
94.2, None, None, 9.8, 2.628, 93.1, -7.0, -7.2, None, None, 93.0, None, 167.0, None, 166.6, None, None, -6.822, None, -6.4, 94.0, 75.11, 2.6, -6.8, None, 0.0, 0.0,2021-01-08 06:00:00, None,2
94.2, None, None, 8.9, 1.588, 207.2, -8.0, -7.0, None, None, 207.0, None, 167.0, None, 166.5, None, None, -6.974, None, -6.8, 94.0, 61.04, 1.6, -7.0, None, 0.0, 0.0,2021-01-08 07:00:00, None,2
93.9, None, None, 13.3, 1.937, 196.0, -8.0, -7.1, None, None, 196.0, None, 166.0, None, 166.3, None, None, -6.951, None, -6.8, 94.0, 71.26, 1.9, -7.0, None, 0.0, 0.0,2021-01-08 08:00:00, None,2
93.8, None, None, 8.0, 2.214, 213.5, -8.0, -7.1, None, None, 214.0, None, 166.0, None, 165.9, None, None, -6.831, None, -6.8, 94.0, 27.84, 2.2, -6.8, None, 0.0, 0.0,2021-01-08 09:00:00, None,2
93.4, None, None, 10.5, 2.306, 206.4, -7.0, -7.1, None, None, 206.0, None, 166.0, None, 165.7, None, None, -6.556, None, -6.5, 93.0, 51.39, 2.3, -6.6, None, 0.1, 0.0,2021-01-08 10:00:00, None,2
