pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 3.972, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.0, 3.3, 0.1, None, -6999.0, 4.6, -6999.0, None,2021-01-08 00:00:00, 16.0, 16.09, -6999.0,2
None, None, 4.209, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.2, 3.3, -0.1, None, -6999.0, 4.6, -6999.0, None,2021-01-08 01:00:00, 16.0, 16.27, -6999.0,2
None, None, 4.077, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.1, 3.3, -0.2, None, -6999.0, 4.6, -6999.0, None,2021-01-08 02:00:00, 16.0, 16.1, -6999.0,2
None, None, 4.409, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.4, 3.3, 0.4, None, -6999.0, 4.8, -6999.0, None,2021-01-08 03:00:00, 16.0, 16.1, -6999.0,2
None, None, 4.295, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.3, 3.3, -0.3, None, -6999.0, 4.8, -6999.0, None,2021-01-08 04:00:00, 16.0, 16.02, -6999.0,2
None, None, 4.61, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.6, 3.3, 0.4, None, -6999.0, 4.8, -6999.0, None,2021-01-08 05:00:00, 16.0, 15.84, -6999.0,2
None, None, 4.505, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.5, 3.3, -0.4, None, -6999.0, 4.8, -6999.0, None,2021-01-08 06:00:00, 16.0, 15.89, -6999.0,2
None, None, 4.619, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.6, 4.1, 0.3, None, -6999.0, 4.8, -6999.0, None,2021-01-08 07:00:00, 16.0, 16.15, -6999.0,2
None, None, 4.4, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.4, 4.1, 0.0, None, -6999.0, 4.8, -6999.0, None,2021-01-08 08:00:00, 16.0, 15.98, -6999.0,2
None, None, 4.866, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.9, 4.1, 0.0, None, -6999.0, 5.1, -6999.0, None,2021-01-08 09:00:00, 16.0, 15.83, -6999.0,2
None, None, 5.362, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 5.4, 4.1, 0.2, None, -6999.0, 5.8, -6999.0, None,2021-01-08 10:00:00, 16.0, 15.67, -6999.0,2
None, None, 5.936, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 5.9, 4.1, 0.3, None, -6999.0, 6.1, -6999.0, None,2021-01-08 11:00:00, 16.0, 15.5, -6999.0,2
None, None, 6.139, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.1, 4.1, 0.0, None, -6999.0, 6.5, -6999.0, None,2021-01-08 12:00:00, 15.0, 15.29, -6999.0,2
None, None, 5.376, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 5.4, 4.1, -0.1, None, -6999.0, 6.5, -6999.0, None,2021-01-08 13:00:00, 15.0, 14.86, -6999.0,2
None, None, 4.165, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.2, 4.1, 0.0, None, -6999.0, 6.5, -6999.0, None,2021-01-08 14:00:00, 15.0, 15.17, -6999.0,2
None, None, 4.147, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.1, 3.9, 0.1, None, -6999.0, 6.5, -6999.0, None,2021-01-08 15:00:00, 15.0, 14.95, -6999.0,2
