CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
None, 92.0, -10.8, 92.0, 29.4, 4.284, 24.2, 109.2, 24.2, -12.0, -12.1, None, 109.0, -13.0,2021-01-08 00:00:00,2
None, 92.2, -10.8, 92.0, 27.1, 10.01, 19.2, 114.9, 19.15, -11.8, -12.1, None, 115.0, -13.0,2021-01-08 01:00:00,2
None, 91.8, -10.8, 92.0, 22.0, 9.21, 16.9, 114.9, 16.92, -12.1, -12.3, None, 115.0, -13.0,2021-01-08 02:00:00,2
None, 91.7, -10.8, 92.0, 22.9, 14.27, 14.7, 119.3, 14.71, -12.2, -12.3, None, 119.0, -13.0,2021-01-08 03:00:00,2
None, 92.1, -10.8, 92.0, 37.8, 10.92, 24.8, 123.4, 24.75, -11.8, -12.3, None, 123.0, -13.0,2021-01-08 04:00:00,2
-12.14, 92.1, -10.8, 92.0, 35.4, 11.05, 24.9, 122.1, 24.85, -12.1, -12.3, None, 122.0, -13.0,2021-01-08 05:00:00,2
-12.34, 91.9, -10.8, 92.0, 39.7, 10.87, 28.1, 119.4, 28.13, -12.3, -12.5, None, 119.0, -13.0,2021-01-08 06:00:00,2
-12.39, 91.7, -12.2, 92.0, 36.8, 9.49, 26.6, 118.5, 26.63, -12.4, -12.5, None, 119.0, -13.0,2021-01-08 07:00:00,2
None, None, -12.2, 92.0, 35.1, None, 25.5, None, None, -12.3, -12.7, None, 116.0, -13.0,2021-01-08 08:00:00,2
-9.07, 95.3, -9.0, 95.0, 34.5, 6.882, 27.3, 115.6, 27.32, -9.1, -12.7, None, 116.0, -9.0,2021-01-08 09:00:00,2
