pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -5.516, 91.8, None, None, None, 49.7, 12.5, 0.0, 37.65, 322.7, -6.0, 37.7, -5.5, -5.7, 0.0, None, 323.0, -4.0, None, None, 92.0, None,2021-01-08 00:00:00, 158.0, None, 158.3,2
None, None, -5.429, 91.9, None, None, None, 43.4, 12.07, 0.0, 33.42, 322.9, -7.0, 33.4, -5.4, -5.7, 0.0, None, 323.0, -4.0, None, None, 92.0, None,2021-01-08 01:00:00, 158.0, None, 157.9,2
None, None, -5.595, 92.6, None, None, None, 40.2, 11.47, 0.0, 33.31, 307.8, -6.0, 33.3, -5.6, -5.7, 0.0, None, 308.0, -4.0, None, None, 93.0, None,2021-01-08 02:00:00, 158.0, None, 157.9,2
None, None, -5.462, 92.4, None, None, None, 44.6, 6.351, 0.0, 34.37, 303.7, -6.0, 34.4, -5.5, -5.7, 0.0, None, 304.0, -4.0, None, None, 92.0, None,2021-01-08 03:00:00, 158.0, None, 157.6,2
None, None, -5.139, 91.8, None, None, None, 39.1, 8.19, 0.0, 30.09, 297.7, -6.0, 30.1, -5.1, -5.7, 0.0, None, 298.0, -4.0, None, None, 92.0, None,2021-01-08 04:00:00, 157.0, None, 157.3,2
None, None, -4.822, 91.0, None, None, None, 30.6, 20.33, 0.0, 19.33, 291.5, -6.0, 19.3, -4.8, -5.7, 0.0, None, 292.0, -4.0, None, None, 91.0, None,2021-01-08 05:00:00, 157.0, None, 156.9,2
None, None, -4.524, 90.7, None, None, None, 23.7, 16.92, 0.0, 16.04, 305.4, -6.0, 16.0, -4.5, -5.7, 0.2, None, 305.0, -4.0, None, None, 91.0, None,2021-01-08 06:00:00, 156.0, None, 156.4,2
None, None, -4.489, 91.0, None, None, None, 26.4, 10.85, 0.0, 16.59, 299.2, -6.0, 16.6, -4.5, -4.6, 0.0, None, 299.0, -4.3, None, None, 91.0, None,2021-01-08 07:00:00, 156.0, None, 155.7,2
None, None, -4.475, 91.6, None, None, None, 24.1, 21.23, 0.0, 14.79, 289.8, -5.0, 14.8, -4.5, -4.7, 0.0, None, 290.0, -4.3, None, None, 92.0, None,2021-01-08 08:00:00, 156.0, None, 155.6,2
None, None, -4.368, 92.5, None, None, None, 25.5, 12.49, 0.0, 17.72, 281.8, -5.0, 17.7, -4.4, -4.7, 0.0, None, 282.0, -4.2, None, None, 93.0, None,2021-01-08 09:00:00, 156.0, None, 155.5,2
