CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -2.898, None, None, None, None, 25.3, 72.75, 1.0, 4.688, 184.8, -6999.0, 4.7, -2.9, -5.1, -7999.0, None, None, 185.0, -2.5, None, None, -6999.0, None,2021-01-08 00:00:00, 89.0, None, 88.8,2
None, -3.285, None, None, None, None, 22.8, 69.75, -1.0, 3.393, 226.4, -6999.0, 3.4, -3.3, -5.1, -7999.0, None, None, 226.0, -2.5, None, None, -6999.0, None,2021-01-08 01:00:00, 88.0, None, 88.2,2
None, -2.461, None, None, None, None, 18.6, 71.45, 0.0, 5.199, 31.35, -6999.0, 5.2, -2.5, -5.1, -7999.0, None, None, 31.0, -2.5, None, None, -6999.0, None,2021-01-08 02:00:00, 88.0, None, 88.4,2
None, -3.212, None, None, None, None, 21.2, 50.72, 0.0, 4.686, 27.07, -6999.0, 4.7, -3.2, -5.1, -7999.0, None, None, 27.0, -2.4, None, None, -6999.0, None,2021-01-08 03:00:00, 88.0, None, 88.3,2
None, -2.533, None, None, None, None, 16.8, 46.06, 0.0, 6.199, 29.09, -6999.0, 6.2, -2.5, -5.1, -7999.0, None, None, 29.0, -2.4, None, None, -6999.0, None,2021-01-08 04:00:00, 88.0, None, 88.4,2
None, -2.22, None, None, None, None, 19.3, 58.84, 0.0, 6.424, 17.34, -6999.0, 6.4, -2.2, -5.1, -7999.0, None, None, 17.0, -1.9, None, None, -6999.0, None,2021-01-08 05:00:00, 88.0, None, 88.0,2
None, -1.449, None, None, None, None, 16.2, 70.43, 1.0, 4.424, 25.58, -6999.0, 4.4, -1.4, -5.1, -7999.0, None, None, 26.0, -1.4, None, None, -6999.0, None,2021-01-08 06:00:00, 88.0, None, 88.3,2
None, -1.12, None, None, None, None, 16.3, 72.09, 0.0, 3.73, 179.8, -6999.0, 3.7, -1.1, -1.8, -7999.0, None, None, 180.0, -1.1, None, None, -6999.0, None,2021-01-08 07:00:00, 88.0, None, 88.0,2
None, -2.056, None, None, None, None, 20.3, 68.66, 0.0, 5.489, 42.03, -6999.0, 5.5, -2.1, -2.1, -7999.0, None, None, 42.0, -1.1, None, None, -6999.0, None,2021-01-08 08:00:00, 88.0, None, 87.6,2
None, -1.725, None, None, None, None, 41.6, 67.14, 0.0, 7.194, 23.48, -6999.0, 7.2, -1.7, -2.3, -7999.0, None, None, 23.0, -1.1, None, None, -6999.0, None,2021-01-08 09:00:00, 88.0, None, 87.8,2
None, -1.42, None, None, None, None, 27.9, 78.36, 0.0, 6.816, 328.1, -6999.0, 6.8, -1.4, -2.3, -7999.0, None, None, 328.0, -1.1, None, None, -6999.0, None,2021-01-08 10:00:00, 88.0, None, 87.8,2
None, -1.478, None, None, None, None, None, 68.88, None, 6.132, 37.09, -6999.0, None, -1.5, -2.3, None, None, None, None, -1.1, None, None, -6999.0, None,2021-01-08 11:00:00, None, None, 87.8,2
None, -1.517, None, None, None, None, 17.8, 69.1, 0.0, 5.333, 2.495, -6999.0, 5.3, -1.5, -2.3, -7999.0, None, None, 2.0, -1.1, None, None, -6999.0, None,2021-01-08 12:00:00, 88.0, None, 87.8,2
None, -1.81, None, None, None, None, 16.1, 69.06, 0.0, 3.597, 4.309, -6999.0, 3.6, -1.8, -2.3, -7999.0, None, None, 4.0, -1.1, None, None, -6999.0, None,2021-01-08 13:00:00, 88.0, None, 87.6,2
None, -2.347, None, None, None, None, 25.4, 54.79, 0.0, 7.997, 209.0, -6999.0, 8.0, -2.3, -2.3, -7999.0, None, None, 209.0, -1.1, None, None, -6999.0, None,2021-01-08 14:00:00, 88.0, None, 87.7,2
None, -2.804, None, None, None, None, 20.8, 63.6, 0.0, 4.48, 194.3, -6999.0, 4.5, -2.8, -2.8, -7999.0, None, None, 194.0, -1.1, None, None, -6999.0, None,2021-01-08 15:00:00, 88.0, None, 87.6,2
None, -3.176, None, None, None, None, 14.6, 62.22, 0.0, 3.599, 18.99, -6999.0, 3.6, -3.2, -3.2, -7999.0, None, None, 19.0, -1.1, None, None, -6999.0, None,2021-01-08 16:00:00, 88.0, None, 87.6,2
None, -3.368, None, None, None, None, 19.2, 33.1, 0.0, 8.06, 202.2, -6999.0, 8.1, -3.4, -3.4, -7999.0, None, None, 202.0, -1.1, None, None, -6999.0, None,2021-01-08 17:00:00, 87.0, None, 87.4,2
None, -3.896, None, None, None, None, 16.2, 27.22, 0.0, 5.668, 219.5, -6999.0, 5.7, -3.9, -3.9, -7999.0, None, None, 220.0, -1.1, None, None, -6999.0, None,2021-01-08 18:00:00, 87.0, None, 87.2,2
None, -4.104, None, None, None, None, 8.3, 25.71, 1.0, 2.271, 237.4, -6999.0, 2.3, -4.1, -4.1, -7999.0, None, None, 237.0, -3.9, None, None, -6999.0, None,2021-01-08 19:00:00, 88.0, None, 87.7,2
None, -4.653, None, None, None, None, 16.7, 21.82, 2.0, 7.097, 211.5, -6999.0, 7.1, -4.7, -4.6, -7999.0, None, None, 212.0, -3.9, None, None, -6999.0, None,2021-01-08 20:00:00, 89.0, None, 88.7,2
None, -4.874, None, None, None, None, 16.4, 29.57, 0.0, 4.943, 198.0, -6999.0, 4.9, -4.9, -5.2, -7999.0, None, None, 198.0, -3.9, None, None, -6999.0, None,2021-01-08 21:00:00, 89.0, None, 88.9,2
None, -4.47, None, None, None, None, 14.7, 19.68, 0.0, 6.193, 216.6, -6999.0, 6.2, -4.5, -5.2, -7999.0, None, None, 217.0, -3.9, None, None, -6999.0, None,2021-01-08 22:00:00, 89.0, None, 88.9,2
None, -4.865, None, None, None, None, 17.6, 21.84, 0.0, 8.64, 209.7, -6999.0, 8.6, -4.9, -5.2, -7999.0, None, None, 210.0, -3.9, None, None, -6999.0, None,2021-01-08 23:00:00, 89.0, None, 88.6,2
None, -4.772, None, None, None, None, 16.5, 18.59, 0.0, 6.866, 211.0, -6999.0, 6.9, -4.8, -5.2, -7999.0, None, None, 211.0, -3.9, None, None, -6999.0, None,2021-01-09 00:00:00, 89.0, None, 88.8,2
None, -4.86, None, None, None, None, 14.2, 19.79, 0.0, 5.791, 214.4, -6999.0, 5.8, -4.9, -5.2, -7999.0, None, None, 214.0, -3.9, None, None, -6999.0, None,2021-01-09 01:00:00, 89.0, None, 88.7,2
None, -5.788, None, None, None, None, 11.4, 53.73, 0.0, 2.768, 192.8, -6999.0, 2.8, -5.8, -5.9, -7999.0, None, None, 193.0, -3.9, None, None, -6999.0, None,2021-01-09 02:00:00, 89.0, None, 88.7,2
None, -5.69, None, None, None, None, 16.8, 30.68, 0.0, 5.779, 204.0, -6999.0, 5.8, -5.7, -6.2, -7999.0, None, None, 204.0, -3.9, None, None, -6999.0, None,2021-01-09 03:00:00, 88.0, None, 88.4,2
None, -5.981, None, None, None, None, 16.9, 21.41, 0.0, 7.286, 201.3, -6999.0, 7.3, -6.0, -6.4, -7999.0, None, None, 201.0, -3.9, None, None, -6999.0, None,2021-01-09 04:00:00, 88.0, None, 88.2,2
None, -6.031, None, None, None, None, 20.1, 24.57, 0.0, 8.79, 202.5, -6999.0, 8.8, -6.0, -6.4, -7999.0, None, None, 203.0, -3.9, None, None, -6999.0, None,2021-01-09 05:00:00, 88.0, None, 88.1,2
None, -6.533, None, None, None, None, 25.4, 23.53, 0.0, 10.62, 199.5, -6999.0, 10.6, -6.5, -6.6, -7999.0, None, None, 200.0, -3.9, None, None, -6999.0, None,2021-01-09 06:00:00, 88.0, None, 88.1,2
None, -7.914, None, None, None, None, 18.4, 25.83, 0.0, 7.339, 193.4, -6999.0, 7.3, -7.9, -7.9, -7999.0, None, None, 193.0, -6.5, None, None, -6999.0, None,2021-01-09 07:00:00, 88.0, None, 88.0,2
None, -6.251, None, None, None, None, 14.5, 30.48, 1.0, 5.829, 197.9, -6999.0, 5.8, -6.3, -8.1, -7999.0, None, None, 198.0, -6.3, None, None, -6999.0, None,2021-01-09 08:00:00, 89.0, None, 88.5,2
None, -5.298, None, None, None, None, 22.4, 65.96, 0.0, 3.641, 183.0, -6999.0, 3.6, -5.3, -8.1, -7999.0, None, None, 183.0, -5.3, None, None, -6999.0, None,2021-01-09 09:00:00, 89.0, None, 88.6,2
None, -4.897, None, None, None, None, 15.7, 70.44, 0.0, 4.428, 39.79, -6999.0, 4.4, -4.9, -8.1, -7999.0, None, None, 40.0, -4.9, None, None, -6999.0, None,2021-01-09 10:00:00, 89.0, None, 88.8,2
None, -4.203, None, None, None, None, 17.4, 57.93, 0.0, 5.403, 26.92, -6999.0, 5.4, -4.2, -8.1, -7999.0, None, None, 27.0, -4.0, None, None, -6999.0, None,2021-01-09 11:00:00, 88.0, None, 88.3,2
None, -4.275, None, None, None, None, None, 69.39, None, 4.527, 51.77, -6999.0, None, -4.3, -8.1, None, None, None, None, -4.0, None, None, -6999.0, None,2021-01-09 12:00:00, None, None, 88.8,2
None, -4.47, None, None, None, None, 27.5, 78.1, 0.0, 5.273, 61.21, -6999.0, 5.3, -4.5, -8.1, -7999.0, None, None, 61.0, -4.0, None, None, -6999.0, None,2021-01-09 13:00:00, 89.0, None, 88.7,2
None, -4.027, None, None, None, None, 22.2, 72.94, 0.0, 4.91, 149.8, -6999.0, 4.9, -4.0, -8.1, -7999.0, None, None, 150.0, -4.0, None, None, -6999.0, None,2021-01-09 14:00:00, 89.0, None, 88.9,2
None, -4.567, None, None, None, None, 27.7, 66.54, 0.0, 4.845, 181.3, -6999.0, 4.8, -4.6, -8.1, -7999.0, None, None, 181.0, -3.9, None, None, -6999.0, None,2021-01-09 15:00:00, 89.0, None, 88.8,2
None, -4.57, None, None, None, None, 23.9, 75.41, 0.0, 5.193, 159.7, -6999.0, 5.2, -4.6, -8.1, -7999.0, None, None, 160.0, -3.8, None, None, -6999.0, None,2021-01-09 16:00:00, 89.0, None, 88.7,2
None, -4.412, None, None, None, None, 20.4, 65.95, 0.0, 5.518, 28.59, -6999.0, 5.5, -4.4, -8.1, -7999.0, None, None, 29.0, -3.8, None, None, -6999.0, None,2021-01-09 17:00:00, 89.0, None, 88.6,2
None, -4.629, None, None, None, None, 24.7, 68.51, -1.0, 7.525, 36.68, -6999.0, 7.5, -4.6, -8.1, -7999.0, None, None, 37.0, -3.8, None, None, -6999.0, None,2021-01-09 18:00:00, 88.0, None, 88.0,2
None, -3.933, None, None, None, None, 23.4, 72.77, 0.0, 5.903, 19.12, -6999.0, 5.9, -3.9, -4.7, -7999.0, None, None, 19.0, -3.8, None, None, -6999.0, None,2021-01-09 19:00:00, 88.0, None, 88.0,2
None, -3.787, None, None, None, None, 24.6, 50.51, 0.0, 6.864, 28.33, -6999.0, 6.9, -3.8, -4.7, -7999.0, None, None, 28.0, -3.8, None, None, -6999.0, None,2021-01-09 20:00:00, 88.0, None, 88.0,2
None, -4.157, None, None, None, None, 24.7, 54.81, 0.0, 8.64, 29.03, -6999.0, 8.6, -4.2, -4.7, -7999.0, None, None, 29.0, -3.5, None, None, -6999.0, None,2021-01-09 21:00:00, 88.0, None, 87.7,2
None, -5.019, None, None, None, None, 21.8, 61.42, 0.0, 7.128, 28.23, -6999.0, 7.1, -5.0, -5.0, -7999.0, None, None, 28.0, -3.5, None, None, -6999.0, None,2021-01-09 22:00:00, 88.0, None, 87.8,2
None, -4.916, None, None, None, None, 31.5, 71.58, 0.0, 7.815, 18.79, -6999.0, 7.8, -4.9, -5.1, -7999.0, None, None, 19.0, -3.5, None, None, -6999.0, None,2021-01-09 23:00:00, 87.0, None, 87.3,2
None, -4.216, None, None, None, None, 39.0, 68.6, 0.0, 9.18, 206.7, -6999.0, 9.2, -4.2, -5.1, -7999.0, None, None, 207.0, -3.5, None, None, -6999.0, None,2021-01-10 00:00:00, 87.0, None, 87.3,2
None, -3.507, None, None, None, None, 30.1, 80.3, 0.0, 6.111, 217.4, -6999.0, 6.1, -3.5, -5.1, -7999.0, None, None, 217.0, -2.9, None, None, -6999.0, None,2021-01-10 01:00:00, 87.0, None, 87.0,2
None, -3.398, None, None, None, None, 24.3, 59.69, 0.0, 6.916, 28.11, -6999.0, 6.9, -3.4, -5.1, -7999.0, None, None, 28.0, -2.9, None, None, -6999.0, None,2021-01-10 02:00:00, 87.0, None, 87.2,2
None, -4.101, None, None, None, None, None, 66.63, None, 4.86, 28.38, -6999.0, None, -4.1, -5.1, None, None, None, None, -2.9, None, None, -6999.0, None,2021-01-10 03:00:00, None, None, 87.1,2
None, -2.911, None, None, None, None, 32.4, 71.31, 0.0, 7.314, 42.82, -6999.0, 7.3, -2.9, -5.1, -7999.0, None, None, 43.0, -2.9, None, None, -6999.0, None,2021-01-10 04:00:00, 87.0, None, 87.2,2
