CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -5.662, 98.2, None, None, None, 55.4, 5.97, None, 41.05, 68.21, -6.0, 41.1, -5.7, -6.2, None, None, None, 68.0, -4.6, None, None, 98.0, None,2021-01-08 00:00:00, None, None,2
None, -5.841, 97.4, None, None, None, 49.4, 8.52, None, 39.05, 75.93, -6.0, 39.1, -5.8, -6.2, None, None, None, 76.0, -4.6, None, None, 97.0, None,2021-01-08 01:00:00, None, None,2
None, -5.52, 96.7, None, None, None, 48.1, 7.878, None, 37.96, 74.63, -6.0, 38.0, -5.5, -6.2, None, None, None, 75.0, -4.6, None, None, 97.0, None,2021-01-08 02:00:00, None, None,2
None, -5.344, 95.9, None, None, None, 56.3, 7.602, None, 42.36, 78.71, -6.0, 42.4, -5.3, -6.2, None, None, None, 79.0, -4.6, None, None, 96.0, None,2021-01-08 03:00:00, None, None,2
None, -5.128, 93.6, None, None, None, 53.6, 9.24, None, 39.6, 79.77, -6.0, 39.6, -5.1, -6.2, None, None, None, 80.0, -4.6, None, None, 94.0, None,2021-01-08 04:00:00, None, None,2
None, -4.714, 92.0, None, None, None, 50.9, 11.21, None, 35.42, 80.0, -6.0, 35.4, -4.7, -6.2, None, None, None, 80.0, -4.5, None, None, 92.0, None,2021-01-08 05:00:00, None, None,2
None, -4.495, 90.2, None, None, None, 41.4, 13.82, None, 29.51, 89.1, -6.0, 29.5, -4.5, -6.2, None, None, None, 89.0, -4.0, None, None, 90.0, None,2021-01-08 06:00:00, None, None,2
None, -4.117, 90.8, None, None, None, 36.5, 17.92, None, 21.25, 110.3, -5.0, 21.3, -4.1, -4.5, None, None, None, 110.0, -3.5, None, None, 91.0, None,2021-01-08 07:00:00, None, None,2
None, -4.047, 89.2, None, None, None, 25.9, 24.82, None, 14.5, 94.4, -6.0, 14.5, -4.0, -4.5, None, None, None, 94.0, -3.5, None, None, 89.0, None,2021-01-08 08:00:00, None, None,2
None, -4.299, 99.9, None, None, None, 27.6, 13.78, None, 19.0, 90.0, -4.0, 19.0, -4.3, -4.5, None, None, None, 90.0, -3.5, None, None, 100.0, None,2021-01-08 09:00:00, None, None,2
None, -4.018, 99.9, None, None, None, 28.6, 12.9, None, 21.26, 96.6, -4.0, 21.3, -4.0, -4.5, None, None, None, 97.0, -3.5, None, None, 100.0, None,2021-01-08 10:00:00, None, None,2
None, -3.719, 97.7, None, None, None, 29.9, 14.99, None, 17.83, 117.4, -4.0, 17.8, -3.7, -4.5, None, None, None, 117.0, -3.5, None, None, 98.0, None,2021-01-08 11:00:00, None, None,2
None, -2.956, 97.2, None, None, None, 20.1, 25.28, None, 9.0, 122.6, -3.0, 9.0, -3.0, -4.5, None, None, None, 123.0, -2.9, None, None, 97.0, None,2021-01-08 12:00:00, None, None,2
None, -3.138, 100.0, None, None, None, 13.8, 33.24, None, 5.112, 162.0, -3.0, 5.1, -3.1, -4.5, None, None, None, 162.0, -2.9, None, None, 100.0, None,2021-01-08 13:00:00, None, None,2
