CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-4.416, 88.7, None, None, None, 0.143, 5.849, 0.678, -6.0, None, -4.4, -5.7, 0.0, -6.0, None, -3.2, None, None, 89.0, None,2022-03-26 00:00:00, None, None, None, None,13
-4.174, 90.0, None, None, None, 0.0, 5.33, 0.68, -5.0, None, -4.2, -5.7, 0.0, -5.0, None, -3.2, None, None, 90.0, None,2022-03-26 01:00:00, None, None, None, None,13
-4.221, 91.3, None, None, None, 0.0, 7.11, 0.666, -5.0, None, -4.2, -5.7, 0.0, -5.0, None, -3.2, None, None, 91.0, None,2022-03-26 02:00:00, None, None, None, None,13
-4.028, 89.4, None, None, None, 0.097, 4.554, 0.544, -5.0, None, -4.0, -5.7, 0.0, -5.0, None, -3.2, None, None, 89.0, None,2022-03-26 03:00:00, None, None, None, None,13
-4.176, 90.1, None, None, None, 0.0, 4.516, 0.501, -5.0, None, -4.2, -5.7, 0.0, -5.0, None, -3.2, None, None, 90.0, None,2022-03-26 04:00:00, None, None, None, None,13
-4.267, 90.6, None, None, None, 0.131, 3.115, 0.483, -5.0, None, -4.3, -5.7, 0.0, -5.0, None, -3.2, None, None, 91.0, None,2022-03-26 05:00:00, None, None, None, None,13
-4.075, 87.4, None, None, None, 0.0, 3.15, 0.483, -6.0, None, -4.1, -5.7, 0.0, -6.0, None, -3.2, None, None, 87.0, None,2022-03-26 06:00:00, None, None, None, None,13
-4.171, 85.2, None, None, None, 0.0, 3.392, 0.483, -6.0, None, -4.2, -4.2, 0.0, -6.0, None, -3.8, None, None, 85.0, None,2022-03-26 07:00:00, None, None, None, None,13
-3.494, 80.7, None, None, None, 0.0, 3.999, 0.483, -6.0, None, -3.5, -4.2, 0.0, -6.0, None, -3.4, None, None, 81.0, None,2022-03-26 08:00:00, None, None, None, None,13
-2.197, 75.1, None, None, None, 0.079, 1.878, 0.483, -6.0, None, -2.2, -4.2, 0.0, -6.0, None, -2.2, None, None, 75.0, None,2022-03-26 09:00:00, None, None, None, None,13
-3.63, 89.3, None, None, None, 0.0, 3.416, 0.483, -5.0, None, -3.6, -4.2, 0.0, -5.0, None, -0.7, None, None, 89.0, None,2022-03-26 11:00:00, None, None, None, None,13
-2.513, 87.9, None, None, None, 0.168, 2.437, 0.482, -4.0, None, -2.5, -4.2, 0.0, -4.0, None, -0.7, None, None, 88.0, None,2022-03-26 12:00:00, None, None, None, None,13
-2.616, 88.6, None, None, None, 0.0, 2.322, 0.54, -4.0, None, -2.6, -4.2, 0.0, -4.0, None, -0.7, None, None, 89.0, None,2022-03-26 13:00:00, None, None, None, None,13
-3.438, 94.3, None, None, None, 0.108, 2.149, 0.731, -4.0, None, -3.4, -4.2, 0.0, -4.0, None, -0.7, None, None, 94.0, None,2022-03-26 14:00:00, None, None, None, None,13
-2.951, 94.2, None, None, None, 0.084, 3.266, 0.772, -4.0, None, -3.0, -4.2, 0.0, -4.0, None, -0.7, None, None, 94.0, None,2022-03-26 15:00:00, None, None, None, None,13
-3.097, 97.1, None, None, None, 0.105, 4.209, 0.905, -3.0, None, -3.1, -4.2, 0.0, -3.0, None, -0.7, None, None, 97.0, None,2022-03-26 16:00:00, None, None, None, None,13
-2.836, 96.8, None, None, None, 0.097, 5.256, 1.001, -3.0, None, -2.8, -4.2, 0.0, -3.0, None, -0.7, None, None, 97.0, None,2022-03-26 17:00:00, None, None, None, None,13
-2.636, 95.8, None, None, None, 0.108, 3.957, 1.163, -3.0, None, -2.6, -4.2, 0.0, -3.0, None, -0.7, None, None, 96.0, None,2022-03-26 18:00:00, None, None, None, None,13
-2.733, 96.0, None, None, None, 0.028, 3.164, 1.266, -3.0, None, -2.7, -2.8, 0.0, -3.0, None, -2.4, None, None, 96.0, None,2022-03-26 19:00:00, None, None, None, None,13
-2.538, 95.5, None, None, None, 0.0, 4.663, 1.263, -3.0, None, -2.5, -2.8, 0.0, -3.0, None, -2.4, None, None, 96.0, None,2022-03-26 20:00:00, None, None, None, None,13
-2.49, 96.0, None, None, None, 0.0, 3.278, 1.255, -3.0, None, -2.5, -2.9, 0.0, -3.0, None, -2.4, None, None, 96.0, None,2022-03-26 21:00:00, None, None, None, None,13
-2.441, 97.2, None, None, None, 0.0, 2.263, 1.255, -3.0, None, -2.4, -2.9, 0.0, -3.0, None, -2.4, None, None, 97.0, None,2022-03-26 22:00:00, None, None, None, None,13
-2.538, 97.7, None, None, None, 0.0, 1.718, 1.256, -3.0, None, -2.5, -2.9, 0.0, -3.0, None, -2.4, None, None, 98.0, None,2022-03-26 23:00:00, None, None, None, None,13
-2.538, 97.4, None, None, None, 0.048, 2.512, 1.255, -3.0, None, -2.5, -2.9, 0.0, -3.0, None, -2.3, None, None, 97.0, None,2022-03-27 00:00:00, None, None, None, None,13
-2.198, 94.3, None, None, None, 0.0, 3.189, 1.255, -3.0, None, -2.2, -2.9, 0.0, -3.0, None, -2.1, None, None, 94.0, None,2022-03-27 01:00:00, None, None, None, None,13
-1.857, 90.6, None, None, None, 0.196, 3.39, 1.33, -3.0, None, -1.9, -2.9, 0.0, -3.0, None, -1.9, None, None, 91.0, None,2022-03-27 02:00:00, None, None, None, None,13
-2.198, 92.8, None, None, None, 0.0, 2.721, 1.835, -3.0, None, -2.2, -2.9, 0.0, -3.0, None, -1.7, None, None, 93.0, None,2022-03-27 03:00:00, None, None, None, None,13
