air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-12.3,-12.7, None,3.5, None, None,2022-03-27 04:00:00, None, None,13
-13.6,-14.0, None,3.5, None, None,2022-03-27 05:00:00, None, None,13
-14.9,-15.3, None,3.5, None, None,2022-03-27 06:00:00, None, None,13
-16.3,-16.4, None,-14.9, None, None,2022-03-27 07:00:00, None, None,13
-16.8,-16.8, None,-14.9, None, None,2022-03-27 08:00:00, None, None,13
-15.2,-16.9, None,-14.9, None, None,2022-03-27 09:00:00, None, None,13
-6.6,-16.9, None,-6.7, None, None,2022-03-27 10:00:00, None, None,13
-2.4,-16.9, None,-2.5, None, None,2022-03-27 11:00:00, None, None,13
-0.6,-16.9, None,-0.7, None, None,2022-03-27 12:00:00, None, None,13
1.7,-16.9, None,1.7, None, None,2022-03-27 13:00:00, None, None,13
1.9,-16.9, None,2.4, None, None,2022-03-27 14:00:00, None, None,13
1.3,-16.9, None,2.8, None, None,2022-03-27 15:00:00, None, None,13
1.4,-16.9, None,2.8, None, None,2022-03-27 16:00:00, None, None,13
1.3,-16.9, None,2.8, None, None,2022-03-27 17:00:00, None, None,13
1.2,-16.9, None,2.8, None, None,2022-03-27 18:00:00, None, None,13
0.8,0.6, None,1.2, None, None,2022-03-27 19:00:00, None, None,13
-2.2,-2.1, None,1.2, None, None,2022-03-27 20:00:00, None, None,13
-4.4,-4.6, None,1.2, None, None,2022-03-27 21:00:00, None, None,13
-6.1,-6.1, None,1.2, None, None,2022-03-27 22:00:00, None, None,13
-8.0,-8.0, None,1.2, None, None,2022-03-27 23:00:00, None, None,13
-10.0,-10.3, None,1.2, None, None,2022-03-28 00:00:00, None, None,13
-11.0,-11.0, None,1.2, None, None,2022-03-28 01:00:00, None, None,13
-12.8,-13.0, None,1.2, None, None,2022-03-28 02:00:00, None, None,13
-13.9,-14.3, None,1.2, None, None,2022-03-28 03:00:00, None, None,13
-15.5,-15.4, None,1.2, None, None,2022-03-28 04:00:00, None, None,13
-16.7,-16.7, None,1.2, None, None,2022-03-28 05:00:00, None, None,13
-17.8,-17.8, None,1.2, None, None,2022-03-28 06:00:00, None, None,13
-18.6,-18.6, None,-17.8, None, None,2022-03-28 07:00:00, None, None,13
-19.1,-19.1, None,-17.8, None, None,2022-03-28 08:00:00, None, None,13
-18.1,-19.1, None,-17.8, None, None,2022-03-28 09:00:00, None, None,13
-11.9,-19.1, None,-12.0, None, None,2022-03-28 10:00:00, None, None,13
-3.3,-19.1, None,-3.4, None, None,2022-03-28 11:00:00, None, None,13
-0.6,-19.1, None,-0.6, None, None,2022-03-28 12:00:00, None, None,13
1.6,-19.1, None,1.5, None, None,2022-03-28 13:00:00, None, None,13
2.5,-19.1, None,2.4, None, None,2022-03-28 14:00:00, None, None,13
3.2,-19.1, None,3.4, None, None,2022-03-28 15:00:00, None, None,13
3.8,-19.1, None,3.6, None, None,2022-03-28 16:00:00, None, None,13
2.9,-19.1, None,4.2, None, None,2022-03-28 17:00:00, None, None,13
3.5,-19.1, None,4.2, None, None,2022-03-28 18:00:00, None, None,13
2.5,2.6, None,3.6, None, None,2022-03-28 19:00:00, None, None,13
-0.2,-0.2, None,3.6, None, None,2022-03-28 20:00:00, None, None,13
-1.5,-1.6, None,3.6, None, None,2022-03-28 21:00:00, None, None,13
-0.3,-1.6, None,3.6, None, None,2022-03-28 22:00:00, None, None,13
-2.0,-2.0, None,3.6, None, None,2022-03-28 23:00:00, None, None,13
0.3,-2.0, None,3.6, None, None,2022-03-29 00:00:00, None, None,13
0.7,-2.0, None,3.6, None, None,2022-03-29 01:00:00, None, None,13
0.5,-2.0, None,3.6, None, None,2022-03-29 02:00:00, None, None,13
0.0,-2.0, None,3.6, None, None,2022-03-29 03:00:00, None, None,13
-0.3,-2.0, None,3.6, None, None,2022-03-29 04:00:00, None, None,13
-0.6,-2.0, None,3.6, None, None,2022-03-29 05:00:00, None, None,13
-1.6,-2.0, None,3.6, None, None,2022-03-29 06:00:00, None, None,13
-1.5,-1.7, None,-1.5, None, None,2022-03-29 07:00:00, None, None,13
-2.1,-2.1, None,-1.5, None, None,2022-03-29 08:00:00, None, None,13
-1.3,-2.2, None,-1.3, None, None,2022-03-29 09:00:00, None, None,13
-0.1,-2.2, None,-0.1, None, None,2022-03-29 10:00:00, None, None,13
0.5,-2.2, None,0.6, None, None,2022-03-29 11:00:00, None, None,13
1.8,-2.2, None,1.7, None, None,2022-03-29 12:00:00, None, None,13
2.4,-2.2, None,2.8, None, None,2022-03-29 13:00:00, None, None,13
3.1,-2.2, None,3.7, None, None,2022-03-29 14:00:00, None, None,13
3.1,-2.2, None,3.7, None, None,2022-03-29 15:00:00, None, None,13
4.1,-2.2, None,4.0, None, None,2022-03-29 16:00:00, None, None,13
4.1,-2.2, None,4.2, None, None,2022-03-29 17:00:00, None, None,13
4.1,-2.2, None,4.4, None, None,2022-03-29 18:00:00, None, None,13
2.8,2.8, None,4.1, None, None,2022-03-29 19:00:00, None, None,13
0.8,0.8, None,4.1, None, None,2022-03-29 20:00:00, None, None,13
0.0,0.0, None,4.1, None, None,2022-03-29 21:00:00, None, None,13
-0.1,-0.1, None,4.1, None, None,2022-03-29 22:00:00, None, None,13
-0.1,-0.1, None,4.1, None, None,2022-03-29 23:00:00, None, None,13
-0.1,-0.1, None,4.1, None, None,2022-03-30 00:00:00, None, None,13
-0.4,-0.4, None,4.1, None, None,2022-03-30 01:00:00, None, None,13
-0.8,-0.7, None,4.1, None, None,2022-03-30 02:00:00, None, None,13
-1.2,-1.2, None,4.1, None, None,2022-03-30 03:00:00, None, None,13
-2.5,-2.4, None,4.1, None, None,2022-03-30 04:00:00, None, None,13
-2.6,-2.8, None,4.1, None, None,2022-03-30 05:00:00, None, None,13
-3.3,-3.3, None,4.1, None, None,2022-03-30 06:00:00, None, None,13
-2.8,-3.4, None,-2.8, None, None,2022-03-30 07:00:00, None, None,13
-2.7,-3.4, None,-2.6, None, None,2022-03-30 08:00:00, None, None,13
0.4,-3.4, None,0.4, None, None,2022-03-30 09:00:00, None, None,13
1.1,-3.4, None,1.1, None, None,2022-03-30 10:00:00, None, None,13
1.6,-3.4, None,1.9, None, None,2022-03-30 11:00:00, None, None,13
1.7,-3.4, None,1.9, None, None,2022-03-30 12:00:00, None, None,13
1.5,-3.4, None,1.9, None, None,2022-03-30 13:00:00, None, None,13
2.3,-3.4, None,2.5, None, None,2022-03-30 14:00:00, None, None,13
0.6,-3.4, None,2.5, None, None,2022-03-30 15:00:00, None, None,13
1.1,-3.4, None,2.5, None, None,2022-03-30 16:00:00, None, None,13
0.1,-3.4, None,2.5, None, None,2022-03-30 17:00:00, None, None,13
-0.5,-3.4, None,2.5, None, None,2022-03-30 18:00:00, None, None,13
-0.5,-0.5, None,-0.3, None, None,2022-03-30 19:00:00, None, None,13
-0.8,-0.8, None,-0.3, None, None,2022-03-30 20:00:00, None, None,13
-1.2,-1.2, None,-0.3, None, None,2022-03-30 21:00:00, None, None,13
-1.5,-1.5, None,-0.3, None, None,2022-03-30 22:00:00, None, None,13
-1.9,-1.9, None,-0.3, None, None,2022-03-30 23:00:00, None, None,13
-2.0,-2.1, None,-0.3, None, None,2022-03-31 00:00:00, None, None,13
-2.1,-2.1, None,-0.3, None, None,2022-03-31 01:00:00, None, None,13
-1.8,-2.1, None,-0.3, None, None,2022-03-31 02:00:00, None, None,13
-1.8,-2.1, None,-0.3, None, None,2022-03-31 03:00:00, None, None,13
-2.2,-2.2, None,-0.3, None, None,2022-03-31 04:00:00, None, None,13
-1.8,-2.2, None,-0.3, None, None,2022-03-31 05:00:00, None, None,13
-1.8,-2.2, None,-0.3, None, None,2022-03-31 06:00:00, None, None,13
-2.3,-2.3, None,-1.8, None, None,2022-03-31 07:00:00, None, None,13
-2.0,-2.4, None,-1.8, None, None,2022-03-31 08:00:00, None, None,13
-2.1,-2.4, None,-1.8, None, None,2022-03-31 09:00:00, None, None,13
-2.2,-2.4, None,-1.8, None, None,2022-03-31 10:00:00, None, None,13
-1.3,-2.4, None,-1.3, None, None,2022-03-31 11:00:00, None, None,13
0.2,-2.4, None,0.2, None, None,2022-03-31 12:00:00, None, None,13
0.6,-2.4, None,1.0, None, None,2022-03-31 13:00:00, None, None,13
0.6,-2.4, None,2.5, None, None,2022-03-31 14:00:00, None, None,13
0.5,-2.4, None,2.5, None, None,2022-03-31 15:00:00, None, None,13
1.6,-2.4, None,2.5, None, None,2022-03-31 16:00:00, None, None,13
3.6,-2.4, None,3.6, None, None,2022-03-31 17:00:00, None, None,13
1.4,-2.4, None,3.7, None, None,2022-03-31 18:00:00, None, None,13
0.6,0.6, None,1.7, None, None,2022-03-31 19:00:00, None, None,13
-1.4,-1.6, None,1.7, None, None,2022-03-31 20:00:00, None, None,13
-2.5,-2.4, None,1.7, None, None,2022-03-31 21:00:00, None, None,13
-2.3,-3.2, None,1.7, None, None,2022-03-31 22:00:00, None, None,13
-3.2,-3.2, None,1.7, None, None,2022-03-31 23:00:00, None, None,13
-2.8,-3.3, None,1.7, None, None,2022-04-01 00:00:00, None, None,13
-1.9,-3.3, None,1.7, None, None,2022-04-01 01:00:00, None, None,13
-2.6,-3.3, None,1.7, None, None,2022-04-01 02:00:00, None, None,13
-3.7,-3.9, None,1.7, None, None,2022-04-01 03:00:00, None, None,13
-3.0,-4.2, None,1.7, None, None,2022-04-01 04:00:00, None, None,13
-4.2,-4.2, None,1.7, None, None,2022-04-01 05:00:00, None, None,13
-4.6,-5.0, None,1.7, None, None,2022-04-01 06:00:00, None, None,13
-4.6,-4.8, None,-4.6, None, None,2022-04-01 07:00:00, None, None,13
-2.6,-4.8, None,-2.6, None, None,2022-04-01 08:00:00, None, None,13
-3.1,-4.8, None,-2.5, None, None,2022-04-01 09:00:00, None, None,13
-1.8,-4.8, None,-1.8, None, None,2022-04-01 10:00:00, None, None,13
-0.9,-4.8, None,-0.9, None, None,2022-04-01 11:00:00, None, None,13
-0.1,-4.8, None,0.0, None, None,2022-04-01 12:00:00, None, None,13
0.1,-4.8, None,0.5, None, None,2022-04-01 13:00:00, None, None,13
0.3,-4.8, None,0.8, None, None,2022-04-01 14:00:00, None, None,13
0.5,-4.8, None,1.0, None, None,2022-04-01 15:00:00, None, None,13
0.9,-4.8, None,1.3, None, None,2022-04-01 16:00:00, None, None,13
1.1,-4.8, None,1.5, None, None,2022-04-01 17:00:00, None, None,13
-1.0,-4.8, None,1.5, None, None,2022-04-01 18:00:00, None, None,13
-2.6,-2.6, None,-1.0, None, None,2022-04-01 19:00:00, None, None,13
-4.1,-4.1, None,-1.0, None, None,2022-04-01 20:00:00, None, None,13
-5.5,-5.5, None,-1.0, None, None,2022-04-01 21:00:00, None, None,13
-6.6,-6.6, None,-1.0, None, None,2022-04-01 22:00:00, None, None,13
-7.6,-7.6, None,-1.0, None, None,2022-04-01 23:00:00, None, None,13
