pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,5.5,-0.8, None, 0.0, 0.0,7.4,85.0,2022-03-29 14:00:00,3.0,974.0,13
None,7.5,-0.8, None, 0.0, 0.0,7.5,66.0,2022-03-29 15:00:00,2.0,973.0,13
None,8.0,-0.8, None, 0.0, 0.0,8.4,59.0,2022-03-29 16:00:00,1.0,972.0,13
None,6.5,-0.8, None, 0.0, 0.0,8.4,66.0,2022-03-29 17:00:00,1.0,972.0,13
None,6.5,-0.8, None, 0.0, 0.0,8.4,67.0,2022-03-29 18:00:00,1.0,971.0,13
None,6.2,6.2, None, 0.0, 0.0,6.6,69.0,2022-03-29 19:00:00,1.0,971.0,13
None,3.7,3.5, None, 0.0, 0.0,6.6,81.0,2022-03-29 20:00:00,1.0,970.0,13
None,2.2,2.1, 1008.9, 0.0, 0.0,6.6,88.0,2022-03-29 21:00:00,0.0,970.0,13
None,1.8,1.8, 1009.9, 0.0, 0.0,6.6,88.0,2022-03-29 22:00:00,0.0,971.0,13
None,1.2,1.1, 1009.8, 0.0, 0.0,6.6,90.0,2022-03-29 23:00:00,0.0,971.0,13
None,0.8,0.6, 1009.8, 0.0, 0.0,6.6,93.0,2022-03-30 00:00:00,0.0,971.0,13
None,1.0,0.5, 1009.7, 0.0, 0.0,6.6,89.0,2022-03-30 01:00:00,-1.0,971.0,13
None,1.0,0.5, 1010.8, 0.0, 0.0,6.6,89.0,2022-03-30 02:00:00,-1.0,972.0,13
None,0.0,-0.2, 1010.8, 0.0, 0.0,6.6,93.0,2022-03-30 03:00:00,-1.0,972.0,13
None,-0.7,-1.0, 1011.8, 0.0, 0.0,6.6,93.0,2022-03-30 04:00:00,-1.0,973.0,13
None,-1.2,-1.2, 1011.9, 0.0, 0.0,6.6,94.0,2022-03-30 05:00:00,-2.0,973.0,13
None,-0.7,-1.3, 1011.9, 0.0, 0.0,6.6,91.0,2022-03-30 06:00:00,-2.0,973.0,13
None,0.1,-1.1, 1012.9, 0.0, 0.0,-0.1,90.0,2022-03-30 07:00:00,-1.0,974.0,13
None,-0.9,-1.1, 1014.1, 0.0, 0.0,0.3,93.0,2022-03-30 08:00:00,-2.0,975.0,13
None,0.5,-1.1, 1014.1, 0.0, 0.0,0.4,89.0,2022-03-30 09:00:00,-1.0,975.0,13
