pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -0.532, None, None, None, None, None, None, 0.0, None, None, None, None, -0.5, -0.5, 0.0, None, None, None, 3.0, None, None,2022-03-26 00:00:00, 181.0, None, 181.2, 450.0,13
None, None, -0.531, None, None, None, None, None, None, 0.0, None, None, None, None, -0.5, -0.7, 0.0, None, None, None, 3.0, None, None,2022-03-26 01:00:00, 181.0, None, 181.2, 450.0,13
None, None, -0.197, None, None, None, None, None, None, 0.0, None, None, None, None, -0.2, -0.7, 0.0, None, None, None, 3.0, None, None,2022-03-26 02:00:00, 181.0, None, 181.1, 450.0,13
None, None, -0.111, None, None, None, None, None, None, 0.0, None, None, None, None, -0.1, -0.7, 0.0, None, None, None, 3.0, None, None,2022-03-26 03:00:00, 181.0, None, 181.1, 450.0,13
None, None, 0.072, None, None, None, None, None, None, 0.0, None, None, None, None, 0.1, -0.7, 0.1, None, None, None, 3.0, None, None,2022-03-26 04:00:00, 181.0, None, 181.1, 450.0,13
None, None, 0.121, None, None, None, None, None, None, 0.0, None, None, None, None, 0.1, -0.7, 0.0, None, None, None, 3.0, None, None,2022-03-26 05:00:00, 181.0, None, 181.2, 450.0,13
None, None, -0.483, None, None, None, None, None, None, 0.0, None, None, None, None, -0.5, -0.7, -0.1, None, None, None, 3.0, None, None,2022-03-26 06:00:00, 181.0, None, 181.2, 450.0,13
None, None, -1.124, None, None, None, None, None, None, 0.0, None, None, None, None, -1.1, -1.1, -0.2, None, None, None, -0.5, None, None,2022-03-26 07:00:00, 181.0, None, 181.3, 450.0,13
None, None, -0.253, None, None, None, None, None, None, 0.0, None, None, None, None, -0.3, -1.1, 0.1, None, None, None, -0.3, None, None,2022-03-26 08:00:00, 181.0, None, 181.1, 450.0,13
None, None, 0.884, None, None, None, None, None, None, 0.0, None, None, None, None, 0.9, -1.1, 0.4, None, None, None, 0.9, None, None,2022-03-26 09:00:00, 181.0, None, 181.0, 450.0,13
None, None, 2.281, None, None, None, None, None, None, 0.0, None, None, None, None, 2.3, -1.1, 0.4, None, None, None, 2.3, None, None,2022-03-26 11:00:00, 181.0, None, 181.0, 450.0,13
None, None, 2.999, None, None, None, None, None, None, 0.0, None, None, None, None, 3.0, -1.1, 0.2, None, None, None, 3.0, None, None,2022-03-26 12:00:00, 181.0, None, 180.9, 450.0,13
None, None, 3.326, None, None, None, None, None, None, 0.0, None, None, None, None, 3.3, -1.1, 0.1, None, None, None, 3.6, None, None,2022-03-26 13:00:00, 181.0, None, 180.9, 450.0,13
None, None, 4.672, None, None, None, None, None, None, 0.0, None, None, None, None, 4.7, -1.1, 0.0, None, None, None, 4.8, None, None,2022-03-26 14:00:00, 181.0, None, 180.8, 450.0,13
