pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -2.449, 95.9, 1.3, 96.0, -3.0, -2.4, -2.4, -3.0, -0.1, 1.0,2022-03-26 00:00:00, 104.0, 104.0,13
None, -2.449, 96.7, 1.3, 97.0, -3.0, -2.4, -2.5, -3.0, 0.0, 1.0,2022-03-26 01:00:00, 104.0, 104.2,13
None, -2.798, 96.7, 1.3, 97.0, -3.0, -2.8, -2.9, -3.0, 0.0, 0.0,2022-03-26 02:00:00, 104.0, 104.3,13
None, -2.56, 96.2, 1.3, 96.0, -3.0, -2.6, -2.9, -3.0, 0.0, 0.0,2022-03-26 03:00:00, 104.0, 104.2,13
None, -2.449, 96.9, 1.3, 97.0, -3.0, -2.4, -2.9, -3.0, 0.0, 0.0,2022-03-26 04:00:00, 104.0, 104.3,13
None, -1.609, 96.8, 1.3, 97.0, -2.0, -1.6, -2.9, -2.0, 0.1, 0.0,2022-03-26 05:00:00, 104.0, 104.2,13
None, -1.562, 96.3, 1.3, 96.0, -2.0, -1.6, -2.9, -2.0, 0.0, 0.0,2022-03-26 06:00:00, 104.0, 104.2,13
None, -1.847, 96.5, -1.5, 97.0, -2.0, -1.8, -1.9, -2.0, 0.0, 0.0,2022-03-26 07:00:00, 104.0, 104.1,13
None, -1.419, 96.4, -1.4, 96.0, -1.0, -1.4, -2.0, -1.0, 0.1, 0.0,2022-03-26 08:00:00, 104.0, 104.1,13
None, -1.023, 95.3, -1.0, 95.0, -1.0, -1.0, -2.0, -1.0, 0.1, 0.0,2022-03-26 09:00:00, 104.0, 104.0,13
None, -0.057, 92.6, -0.1, 93.0, -1.0, -0.1, -2.0, -1.0, 0.3, -1.0,2022-03-26 11:00:00, 103.0, 103.4,13
None, 0.308, 92.2, 0.3, 92.0, -1.0, 0.3, -2.0, -1.0, 0.1, 0.0,2022-03-26 12:00:00, 103.0, 103.4,13
None, 0.894, 91.1, 1.1, 91.0, 0.0, 0.9, -2.0, 0.0, 0.3, 1.0,2022-03-26 13:00:00, 104.0, 104.2,13
None, 0.907, 93.9, 1.1, 94.0, 0.0, 0.9, -2.0, 0.0, 0.2, 0.0,2022-03-26 14:00:00, 104.0, 103.9,13
None, 0.878, 93.6, 1.2, 94.0, 0.0, 0.9, -2.0, 0.0, 0.5, 0.0,2022-03-26 15:00:00, 104.0, 104.2,13
None, 2.083, 92.9, 2.1, 93.0, 1.0, 2.1, -2.0, 1.0, 0.7, 0.0,2022-03-26 16:00:00, 104.0, 104.3,13
None, 2.542, 92.1, 2.8, 92.0, 1.0, 2.5, -2.0, 1.0, 0.1, 0.0,2022-03-26 17:00:00, 104.0, 104.2,13
None, 1.718, 93.8, 3.2, 94.0, 1.0, 1.7, -2.0, 1.0, -0.1, 0.0,2022-03-26 18:00:00, 104.0, 104.3,13
None, 1.021, 93.2, 1.8, 93.0, 0.0, 1.0, 1.0, 0.0, -0.2, 0.0,2022-03-26 19:00:00, 104.0, 104.3,13
None, -0.247, 96.6, 1.8, 97.0, -1.0, -0.2, -0.3, -1.0, -0.2, 0.0,2022-03-26 20:00:00, 104.0, 104.4,13
None, -1.483, 96.9, 1.8, 97.0, -2.0, -1.5, -1.5, -2.0, -0.1, 0.0,2022-03-26 21:00:00, 105.0, 104.6,13
None, -1.419, 97.9, 1.8, 98.0, -2.0, -1.4, -1.5, -2.0, -0.1, 0.0,2022-03-26 22:00:00, 105.0, 104.5,13
None, -1.562, 98.1, 1.8, 98.0, -2.0, -1.6, -1.6, -2.0, 0.0, 0.0,2022-03-26 23:00:00, 104.0, 104.4,13
None, -2.259, 97.5, 1.8, 98.0, -3.0, -2.3, -2.2, -3.0, 0.0, 0.0,2022-03-27 00:00:00, 104.0, 104.4,13
None, -3.02, 97.3, 1.8, 97.0, -3.0, -3.0, -3.1, -3.0, 0.0, 0.0,2022-03-27 01:00:00, 104.0, 104.4,13
None, -3.364, 97.3, 1.8, 97.0, -4.0, -3.4, -3.4, -4.0, 0.0, 0.0,2022-03-27 02:00:00, 104.0, 104.4,13
None, -3.802, 96.5, 1.8, 97.0, -4.0, -3.8, -3.9, -4.0, 0.0, 0.0,2022-03-27 03:00:00, 104.0, 104.4,13
None, -3.548, 97.6, 1.8, 98.0, -4.0, -3.5, -3.9, -4.0, None, None,2022-03-27 04:00:00, None, 104.4,13
None, -2.711, 97.4, 1.8, 97.0, -3.0, -2.7, -3.9, -3.0, 0.1, 0.0,2022-03-27 05:00:00, 104.0, 104.4,13
None, -2.005, 98.1, 1.8, 98.0, -2.0, -2.0, -3.9, -2.0, 0.1, 0.0,2022-03-27 06:00:00, 104.0, 104.4,13
None, -1.768, 98.0, -1.7, 98.0, -2.0, -1.8, -2.1, -2.0, 0.2, 0.0,2022-03-27 07:00:00, 104.0, 104.2,13
None, -1.277, 98.3, -1.1, 98.0, -1.0, -1.3, -2.1, -1.0, 0.4, 0.0,2022-03-27 08:00:00, 104.0, 104.0,13
None, -0.532, 97.5, -0.5, 98.0, -1.0, -0.5, -2.1, -1.0, 0.4, 1.0,2022-03-27 09:00:00, 104.0, 104.3,13
None, 0.039, 97.3, 0.0, 97.0, 0.0, 0.0, -2.1, 0.0, 0.8, 0.0,2022-03-27 10:00:00, 104.0, 104.4,13
None, 0.704, 94.1, 0.8, 94.0, 0.0, 0.7, -2.1, 0.0, 0.4, 2.0,2022-03-27 11:00:00, 106.0, 105.8,13
None, 0.752, 95.0, 1.1, 95.0, 0.0, 0.8, -2.1, 0.0, 0.2, 0.0,2022-03-27 12:00:00, 106.0, 105.6,13
None, 1.229, 94.4, 1.3, 94.0, 1.0, 1.2, -2.1, 1.0, 0.3, 0.0,2022-03-27 13:00:00, 106.0, 105.5,13
None, 1.742, 94.0, 1.8, 94.0, 1.0, 1.7, -2.1, 1.0, 0.2, 0.0,2022-03-27 14:00:00, 105.0, 105.2,13
None, 2.067, 93.9, 2.2, 94.0, 1.0, 2.1, -2.1, 1.0, 0.2, 0.0,2022-03-27 15:00:00, 105.0, 104.8,13
None, 1.815, 95.7, 2.2, 96.0, 1.0, 1.8, -2.1, 1.0, 0.3, 0.0,2022-03-27 16:00:00, 105.0, 104.7,13
None, 1.564, 96.0, 2.2, 96.0, 1.0, 1.6, -2.1, 1.0, 0.5, 0.0,2022-03-27 17:00:00, 105.0, 104.6,13
None, 1.417, 96.5, 2.2, 97.0, 1.0, 1.4, -2.1, 1.0, 0.4, 0.0,2022-03-27 18:00:00, 105.0, 104.5,13
None, 0.831, 97.3, 1.4, 97.0, 0.0, 0.8, 0.8, 0.0, 0.3, 0.0,2022-03-27 19:00:00, 104.0, 104.4,13
None, 0.244, 97.8, 1.4, 98.0, 0.0, 0.2, 0.2, 0.0, 0.2, 0.0,2022-03-27 20:00:00, 104.0, 104.3,13
