RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
61.19, None, None, None, 3.851, 285.4, -6.0, 0.2, None, None, None, None, None, 91.0, None, 91.3, None, None, 1.009, None, 6.8, 61.0, None, 10.29, None, 1.0, 0.0, 0.0,2022-03-26 00:00:00,13
79.05, None, None, None, 4.508, 281.8, -3.0, -0.5, None, None, None, None, None, 91.0, None, 91.3, None, None, -0.458, None, 6.8, 79.0, None, 8.12, None, -0.5, -0.1, 0.0,2022-03-26 01:00:00,13
75.15, None, None, None, 4.169, 279.4, -4.0, -0.5, None, None, None, None, None, 91.0, None, 91.3, None, None, 0.242, None, 6.8, 75.0, None, 6.606, None, 0.2, 0.0, 0.0,2022-03-26 02:00:00,13
70.77, None, None, None, 3.191, 279.6, -4.0, -0.5, None, None, None, None, None, 91.0, None, 91.2, None, None, 0.403, None, 6.8, 71.0, None, 7.623, None, 0.4, 0.0, 0.0,2022-03-26 03:00:00,13
68.64, None, None, None, 3.688, 287.0, -5.0, -0.5, None, None, None, None, None, 91.0, None, 91.1, None, None, 0.613, None, 6.8, 69.0, None, 9.19, None, 0.6, 0.0, 0.0,2022-03-26 04:00:00,13
77.83, None, None, None, 4.207, 282.4, -3.0, -0.5, None, None, None, None, None, 91.0, None, 91.1, None, None, -0.464, None, 6.8, 78.0, None, 8.42, None, -0.5, -0.1, 0.0,2022-03-26 05:00:00,13
71.91, None, None, None, 3.639, 287.2, -4.0, -0.7, None, None, None, None, None, 91.0, None, 91.1, None, None, 0.416, None, 6.8, 72.0, None, 13.08, None, 0.4, 0.0, 0.0,2022-03-26 06:00:00,13
75.71, None, None, None, 1.758, 274.5, -3.0, -0.2, None, None, None, None, None, 91.0, None, 91.1, None, None, 0.205, None, 0.8, 76.0, None, 22.43, None, 0.2, 0.0, 0.0,2022-03-26 07:00:00,13
63.44, None, None, None, 1.047, 247.6, -4.0, -0.2, None, None, None, None, None, 91.0, None, 91.1, None, None, 2.588, None, 2.5, 63.0, None, 50.13, None, 2.6, 0.3, 0.0,2022-03-26 08:00:00,13
60.91, None, None, None, 0.847, 119.7, -3.0, -0.2, None, None, None, None, None, None, None, 91.0, None, None, 3.719, None, 3.7, 61.0, None, 42.35, None, 3.7, None, None,2022-03-26 09:00:00,13
