pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.4, 5.2, 5.2, 1017.2, 0.2, 0.0, 7.5, 96.0,2022-03-26 00:00:00, 5.0, 981.0,13
0.4, 5.3, 5.1, 1017.2, 0.1, 0.0, 7.5, 95.0,2022-03-26 01:00:00, 4.0, 981.0,13
1.1, 5.0, 4.9, 1017.2, 0.7, 0.0, 7.5, 98.0,2022-03-26 02:00:00, 5.0, 981.0,13
2.1, 4.9, 4.8, 1016.2, 1.0, 0.0, 7.5, 98.0,2022-03-26 03:00:00, 5.0, 980.0,13
3.4, 4.7, 4.7, 1016.2, 1.3, 0.0, 7.5, 98.0,2022-03-26 04:00:00, 4.0, 980.0,13
5.2, 4.2, 4.2, 1016.2, 1.8, 0.0, 7.5, 98.0,2022-03-26 05:00:00, 4.0, 980.0,13
6.4, 4.3, 4.0, 1015.2, 1.2, 0.0, 7.5, 98.0,2022-03-26 06:00:00, 4.0, 979.0,13
6.4, 4.5, 4.3, 1015.2, 0.1, 0.0, 4.6, 98.0,2022-03-26 07:00:00, 4.0, 979.0,13
6.7, 4.7, 4.3, 1015.2, 0.3, 0.0, 4.7, 98.0,2022-03-26 08:00:00, 5.0, 979.0,13
6.9, 4.8, 4.3, 1015.2, 0.2, 0.0, 4.8, 98.0,2022-03-26 09:00:00, 4.0, 979.0,13
None, 5.0, 4.3, 1015.2, 0.7, 0.0, 5.1, 99.0,2022-03-26 11:00:00, 5.0, 979.0,13
8.6, 5.1, 4.3, 1016.3, 0.3, 0.0, 5.2, 99.0,2022-03-26 12:00:00, 5.0, 980.0,13
8.8, 5.2, 4.3, 1016.3, 0.2, 0.0, 5.3, 99.0,2022-03-26 13:00:00, 5.0, 980.0,13
8.8, 5.3, 4.3, 1016.3, 0.1, 0.0, 5.3, 99.0,2022-03-26 14:00:00, 5.0, 980.0,13
8.8, 5.6, 4.3, 1015.2, 0.1, 0.0, 5.6, 98.0,2022-03-26 15:00:00, 5.0, 979.0,13
8.8, 5.9, 4.3, 1015.2, 0.0, 0.0, 5.9, 98.0,2022-03-26 16:00:00, 6.0, 979.0,13
8.8, 6.1, 4.3, 1015.2, 0.1, 0.0, 6.1, 98.0,2022-03-26 17:00:00, 6.0, 979.0,13
8.8, 5.7, 4.3, 1014.2, 0.1, 0.0, 6.1, 99.0,2022-03-26 18:00:00, 6.0, 978.0,13
8.8, 5.8, 5.7, 1014.2, 0.0, 0.0, 5.9, 98.0,2022-03-26 19:00:00, 5.0, 978.0,13
8.6, 5.9, 5.7, 1013.2, 0.1, 0.0, 5.9, 98.0,2022-03-26 20:00:00, 6.0, 977.0,13
8.6, 5.7, 5.7, 1014.2, 0.0, 0.0, 5.9, 99.0,2022-03-26 21:00:00, 5.0, 978.0,13
8.6, 5.8, 5.7, 1013.1, 0.1, 0.0, 5.9, 99.0,2022-03-26 22:00:00, 5.0, 977.0,13
8.6, 5.6, 5.6, 1012.1, 0.0, 0.0, 5.9, 99.0,2022-03-26 23:00:00, 6.0, 976.0,13
8.4, 5.7, 5.6, 1012.1, 0.0, 0.0, 5.9, 99.0,2022-03-27 00:00:00, 6.0, 976.0,13
8.4, 5.5, 5.4, 1012.1, 0.1, 0.0, 5.9, 99.0,2022-03-27 01:00:00, 5.0, 976.0,13
7.9, 5.4, 5.3, 1011.1, 0.2, 0.0, 5.9, 99.0,2022-03-27 02:00:00, 5.0, 975.0,13
7.4, 5.4, 5.3, 1011.1, 0.5, 0.0, 5.9, 99.0,2022-03-27 03:00:00, 5.0, 975.0,13
6.7, 5.4, 5.3, 1011.1, 0.6, 0.0, 5.9, 100.0,2022-03-27 04:00:00, 5.0, 975.0,13
5.6, 5.2, 5.2, 1010.0, 0.7, 0.0, 5.9, 99.0,2022-03-27 05:00:00, 5.0, 974.0,13
5.2, 5.2, 5.1, 1009.0, 0.8, 0.0, 5.9, 100.0,2022-03-27 06:00:00, 5.0, 973.0,13
6.2, 5.1, 5.1, 1009.0, 1.0, 0.0, 5.2, 100.0,2022-03-27 07:00:00, 5.0, 973.0,13
6.7, 5.1, 5.0, 1009.0, 0.8, 0.0, 5.2, 100.0,2022-03-27 08:00:00, 5.0, 973.0,13
7.0, 5.4, 5.0, 1009.0, 0.5, 0.0, 5.4, 100.0,2022-03-27 09:00:00, 6.0, 973.0,13
7.1, 5.6, 5.0, 1009.0, 0.8, 0.0, 5.7, 99.0,2022-03-27 10:00:00, 6.0, 973.0,13
6.8, 6.3, 5.0, 1009.0, 0.4, 0.0, 6.3, 99.0,2022-03-27 11:00:00, 6.0, 973.0,13
6.9, 6.9, 5.0, 1007.9, 0.4, 0.0, 7.2, 97.0,2022-03-27 12:00:00, 6.0, 972.0,13
6.9, 7.2, 5.0, 1007.9, 0.2, 0.0, 7.2, 97.0,2022-03-27 13:00:00, 7.0, 972.0,13
6.9, 7.5, 5.0, 1007.9, 0.1, 0.0, 7.6, 95.0,2022-03-27 14:00:00, 7.0, 972.0,13
None, 7.2, 5.0, 1006.9, 0.5, 0.0, 7.6, 96.0,2022-03-27 16:00:00, 6.0, 971.0,13
7.4, 7.4, 5.0, 1006.9, 0.1, 0.0, 7.7, 97.0,2022-03-27 17:00:00, 7.0, 971.0,13
7.7, 7.3, 5.0, 1005.8, 0.3, 0.0, 7.7, 98.0,2022-03-27 18:00:00, 7.0, 970.0,13
8.0, 7.1, 7.0, 1005.8, 0.3, 0.0, 7.4, 98.0,2022-03-27 19:00:00, 7.0, 970.0,13
8.4, 6.8, 6.8, 1006.9, 0.4, 0.0, 7.4, 99.0,2022-03-27 20:00:00, 7.0, 971.0,13
8.7, 6.7, 6.6, 1006.9, 0.3, 0.0, 7.4, 99.0,2022-03-27 21:00:00, 6.0, 971.0,13
8.7, 6.4, 6.4, 1006.9, 0.1, 0.0, 7.4, 99.0,2022-03-27 22:00:00, 6.0, 971.0,13
8.7, 6.2, 6.2, 1005.8, 0.1, 0.0, 7.4, 99.0,2022-03-27 23:00:00, 6.0, 970.0,13
9.1, 6.0, 6.0, 1006.8, 0.4, 0.0, 7.4, 99.0,2022-03-28 00:00:00, 6.0, 971.0,13
9.5, 5.7, 5.7, 1006.8, 0.4, 0.0, 7.4, 99.0,2022-03-28 01:00:00, 6.0, 971.0,13
9.6, 5.3, 5.3, 1006.8, 0.3, 0.0, 7.4, 99.0,2022-03-28 02:00:00, 5.0, 971.0,13
9.5, 5.1, 5.1, 1006.9, 0.4, 0.0, 7.4, 99.0,2022-03-28 03:00:00, 5.0, 971.0,13
8.9, 5.0, 4.9, 1006.9, 0.1, 0.0, 7.4, 98.0,2022-03-28 04:00:00, 5.0, 971.0,13
8.2, 5.0, 4.9, 1007.9, 0.1, 0.0, 7.4, 98.0,2022-03-28 05:00:00, 5.0, 972.0,13
7.4, 4.8, 4.8, 1008.9, 0.0, 0.0, 7.4, 99.0,2022-03-28 06:00:00, 4.0, 973.0,13
6.4, 4.9, 4.6, 1009.0, 0.0, 0.0, 5.0, 99.0,2022-03-28 07:00:00, 5.0, 973.0,13
5.6, 5.0, 4.6, 1009.0, 0.0, 0.0, 5.0, 99.0,2022-03-28 08:00:00, 5.0, 973.0,13
5.1, 5.6, 4.6, 1010.0, 0.0, 0.0, 5.6, 97.0,2022-03-28 09:00:00, 5.0, 974.0,13
4.3, 6.7, 4.6, 1011.0, 0.0, 0.0, 6.7, 91.0,2022-03-28 10:00:00, 5.0, 975.0,13
3.9, 8.3, 4.6, 1010.9, 0.0, 0.0, 8.1, 80.0,2022-03-28 11:00:00, 5.0, 975.0,13
3.5, 9.4, 4.6, 1010.9, 0.0, 0.0, 9.4, 69.0,2022-03-28 12:00:00, 4.0, 975.0,13
3.3, 10.3, 4.6, 1011.9, 0.0, 0.0, 10.2, 67.0,2022-03-28 13:00:00, 4.0, 976.0,13
3.3, 11.5, 4.6, 1011.9, 0.0, 0.0, 11.5, 60.0,2022-03-28 14:00:00, 4.0, 976.0,13
3.3, 12.3, 4.6, 1011.9, 0.0, 0.0, 12.4, 55.0,2022-03-28 15:00:00, 4.0, 976.0,13
2.8, 12.7, 4.6, 1011.9, 0.0, 0.0, 12.7, 57.0,2022-03-28 16:00:00, 4.0, 976.0,13
2.8, 12.6, 4.6, 1012.9, 0.0, 0.0, 13.2, 56.0,2022-03-28 17:00:00, 4.0, 977.0,13
2.5, 12.5, 4.6, 1012.9, 0.0, 0.0, 13.2, 58.0,2022-03-28 18:00:00, 4.0, 977.0,13
2.2, 11.1, 11.1, 1013.0, 0.0, 0.0, 12.5, 71.0,2022-03-28 19:00:00, 6.0, 977.0,13
1.8, 8.3, 8.2, 1014.1, 0.0, 0.0, 12.5, 87.0,2022-03-28 20:00:00, 6.0, 978.0,13
1.5, 6.8, 6.7, 1015.2, 0.0, 0.0, 12.5, 88.0,2022-03-28 21:00:00, 5.0, 979.0,13
1.5, 6.1, 6.0, 1015.1, 0.0, 0.0, 12.5, 88.0,2022-03-28 22:00:00, 4.0, 979.0,13
1.5, 5.1, 5.1, 1016.2, 0.0, 0.0, 12.5, 92.0,2022-03-28 23:00:00, 4.0, 980.0,13
1.1, 4.3, 4.2, 1016.1, 0.0, 0.0, 12.5, 96.0,2022-03-29 00:00:00, 4.0, 980.0,13
0.7, 3.7, 3.7, 1016.1, 0.0, 0.0, 12.5, 98.0,2022-03-29 01:00:00, 3.0, 980.0,13
0.4, 3.3, 3.3, 1016.1, 0.0, 0.0, 12.5, 99.0,2022-03-29 02:00:00, 3.0, 980.0,13
0.0, 2.9, 2.9, 1016.1, 0.0, 0.0, 12.5, 99.0,2022-03-29 03:00:00, 3.0, 980.0,13
0.0, 2.6, 2.6, 1016.1, 0.0, 0.0, 12.5, 99.0,2022-03-29 04:00:00, 2.0, 980.0,13
0.0, 2.4, 2.3, 1017.1, 0.0, 0.0, 12.5, 99.0,2022-03-29 05:00:00, 2.0, 981.0,13
0.0, 2.5, 2.0, 1017.1, 0.0, 0.0, 12.5, 99.0,2022-03-29 06:00:00, 2.0, 981.0,13
0.0, 1.7, 1.1, 1017.2, 0.0, 0.0, 2.6, 99.0,2022-03-29 07:00:00, 2.0, 981.0,13
0.0, 2.8, 1.1, 1017.3, 0.0, 0.0, 2.6, 99.0,2022-03-29 08:00:00, 3.0, 981.0,13
0.0, 2.6, 1.1, 1017.3, 0.0, 0.0, 4.3, 98.0,2022-03-29 09:00:00, 2.0, 981.0,13
0.0, 5.4, 1.1, 1018.3, 0.0, 0.0, 5.3, 96.0,2022-03-29 10:00:00, 5.0, 982.0,13
0.0, 7.9, 1.1, 1017.2, 0.0, 0.0, 8.1, 87.0,2022-03-29 11:00:00, 6.0, 981.0,13
0.0, 8.9, 1.1, 1018.2, 0.0, 0.0, 9.1, 82.0,2022-03-29 12:00:00, 6.0, 982.0,13
0.0, 9.6, 1.1, 1018.2, 0.0, 0.0, 10.2, 80.0,2022-03-29 13:00:00, 6.0, 982.0,13
0.0, 10.4, 1.1, 1018.2, 0.0, 0.0, 10.4, 76.0,2022-03-29 14:00:00, 6.0, 982.0,13
0.0, 10.1, 1.1, 1017.2, 0.0, 0.0, 10.6, 74.0,2022-03-29 15:00:00, 6.0, 981.0,13
0.0, 9.6, 1.1, 1017.2, 0.0, 0.0, 10.6, 82.0,2022-03-29 16:00:00, 7.0, 981.0,13
0.0, 9.0, 1.1, 1017.3, 0.0, 0.0, 10.6, 86.0,2022-03-29 17:00:00, 7.0, 981.0,13
0.0, 8.7, 1.1, 1016.2, 0.0, 0.0, 10.6, 89.0,2022-03-29 18:00:00, 7.0, 980.0,13
0.0, 8.6, 8.4, 1016.3, 0.0, 0.0, 8.9, 87.0,2022-03-29 19:00:00, 7.0, 980.0,13
0.0, 8.2, 8.1, 1016.2, 0.0, 0.0, 8.9, 90.0,2022-03-29 20:00:00, 7.0, 980.0,13
0.0, 7.9, 7.8, 1016.3, 0.0, 0.0, 8.9, 91.0,2022-03-29 21:00:00, 6.0, 980.0,13
0.0, 7.6, 7.5, 1016.2, 0.0, 0.0, 8.9, 93.0,2022-03-29 22:00:00, 7.0, 980.0,13
0.0, 6.8, 6.9, 1017.1, 0.0, 0.0, 8.9, 95.0,2022-03-29 23:00:00, 6.0, 981.0,13
0.0, 6.5, 6.5, 1017.1, 0.0, 0.0, 8.9, 89.0,2022-03-30 00:00:00, 5.0, 981.0,13
0.0, 6.2, 6.2, 1017.1, 0.0, 0.0, 8.9, 85.0,2022-03-30 01:00:00, 4.0, 981.0,13
0.0, 5.1, 5.1, 1017.1, 0.0, 0.0, 8.9, 90.0,2022-03-30 02:00:00, 3.0, 981.0,13
0.0, 4.1, 4.0, 1018.2, 0.0, 0.0, 8.9, 90.0,2022-03-30 03:00:00, 3.0, 982.0,13
0.0, 3.8, 3.4, 1018.2, 0.0, 0.0, 8.9, 91.0,2022-03-30 04:00:00, 2.0, 982.0,13
0.0, 3.0, 2.8, 1019.3, 0.0, 0.0, 8.9, 91.0,2022-03-30 05:00:00, 2.0, 983.0,13
