pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 6.9, 6.927, 6.9, 0.0, 11.7, None,2022-03-29 03:00:00, None,13
None, 7.0, 6.959, 6.7, 0.1, 11.7, None,2022-03-29 04:00:00, None,13
None, 6.1, 6.129, 6.1, -0.2, 11.7, None,2022-03-29 05:00:00, None,13
None, 5.8, 5.848, 5.9, 0.0, 11.7, None,2022-03-29 06:00:00, None,13
None, 6.0, 5.987, 5.7, 0.0, 6.0, None,2022-03-29 07:00:00, None,13
None, 6.1, 6.091, 5.7, 0.1, 6.2, None,2022-03-29 08:00:00, None,13
None, 6.5, 6.534, 5.7, 0.2, 6.6, None,2022-03-29 09:00:00, None,13
None, 7.1, 7.07, 5.7, 0.2, 7.2, None,2022-03-29 10:00:00, None,13
None, 9.7, 9.72, 5.7, 0.4, 9.8, None,2022-03-29 11:00:00, None,13
None, 10.7, 10.71, 5.7, 0.0, 10.7, None,2022-03-29 12:00:00, None,13
None, 12.4, 12.36, 5.7, 0.3, 13.0, None,2022-03-29 13:00:00, None,13
None, 13.7, 13.66, 5.7, -0.5, 13.8, None,2022-03-29 14:00:00, None,13
None, 14.2, 14.19, 5.7, 0.0, 15.1, None,2022-03-29 15:00:00, None,13
None, 14.5, 14.52, 5.7, -0.4, 16.0, None,2022-03-29 16:00:00, None,13
None, 12.6, 12.55, 5.7, -0.3, 16.0, None,2022-03-29 17:00:00, None,13
None, 12.8, 12.84, 5.7, 0.2, 16.0, None,2022-03-29 18:00:00, None,13
None, 11.6, 11.61, 11.7, 0.0, 12.9, None,2022-03-29 19:00:00, None,13
None, 10.7, 10.68, 10.8, -0.2, 12.9, None,2022-03-29 20:00:00, None,13
None, 9.8, 9.77, 9.8, -0.1, 12.9, None,2022-03-29 21:00:00, None,13
None, 8.8, 8.82, 8.8, -0.1, 12.9, None,2022-03-29 22:00:00, None,13
None, 8.8, 8.77, 8.6, 1.0, 12.9, None,2022-03-29 23:00:00, None,13
None, 8.4, 8.35, 8.4, 0.5, 12.9, None,2022-03-30 00:00:00, None,13
None, 8.1, 8.14, 8.1, 1.1, 12.9, None,2022-03-30 01:00:00, None,13
None, 7.7, 7.713, 7.7, 1.7, 12.9, None,2022-03-30 02:00:00, None,13
None, 8.4, 8.42, 7.4, 0.1, 12.9, None,2022-03-30 03:00:00, None,13
None, 6.8, 6.786, 6.8, -0.2, 12.9, None,2022-03-30 04:00:00, None,13
None, 6.8, 6.788, 6.7, 0.1, 12.9, None,2022-03-30 05:00:00, None,13
None, 6.7, 6.671, 6.7, 0.3, 12.9, None,2022-03-30 06:00:00, None,13
None, 5.7, 5.689, 5.7, 0.0, 6.7, None,2022-03-30 07:00:00, None,13
None, 6.0, 6.002, 5.6, 0.0, 6.7, None,2022-03-30 08:00:00, None,13
None, 7.2, 7.189, 5.6, 0.4, 7.2, None,2022-03-30 09:00:00, None,13
None, 7.6, 7.593, 5.6, 0.0, 7.6, None,2022-03-30 10:00:00, None,13
None, 9.1, 9.1, 5.6, 0.1, 10.2, None,2022-03-30 11:00:00, None,13
None, 9.0, 8.98, 5.6, -0.5, 10.2, None,2022-03-30 12:00:00, None,13
None, 11.6, 11.63, 5.6, 0.0, 11.4, None,2022-03-30 13:00:00, None,13
None, 11.7, 11.71, 5.6, 0.2, 12.1, None,2022-03-30 14:00:00, None,13
None, 8.9, 8.94, 5.6, -0.1, 12.1, None,2022-03-30 15:00:00, None,13
None, 9.0, 9.04, 5.6, 0.4, 12.1, None,2022-03-30 16:00:00, None,13
None, 7.6, 7.581, 5.6, 0.1, 12.1, None,2022-03-30 17:00:00, None,13
None, 7.8, 7.835, 5.6, 0.4, 12.1, None,2022-03-30 18:00:00, None,13
None, 7.8, 7.782, 7.7, 0.0, 8.2, None,2022-03-30 19:00:00, None,13
None, 6.6, 6.627, 6.7, -0.2, 8.2, None,2022-03-30 20:00:00, None,13
None, 5.8, 5.822, 5.8, -0.1, 8.2, None,2022-03-30 21:00:00, None,13
None, 5.3, 5.305, 5.3, 0.0, 8.2, None,2022-03-30 22:00:00, None,13
None, 5.1, 5.135, 5.1, 0.0, 8.2, None,2022-03-30 23:00:00, None,13
None, 4.6, 4.599, 4.6, -0.1, 8.2, None,2022-03-31 00:00:00, None,13
None, 4.9, 4.854, 4.6, 0.1, 8.2, None,2022-03-31 01:00:00, None,13
None, 5.5, 5.451, 4.6, 0.2, 8.2, None,2022-03-31 02:00:00, None,13
None, 5.5, 5.514, 4.6, 0.1, 8.2, None,2022-03-31 03:00:00, None,13
None, 4.9, 4.941, 4.6, -0.2, 8.2, None,2022-03-31 04:00:00, None,13
None, 4.5, 4.528, 4.5, -0.1, 8.2, None,2022-03-31 05:00:00, None,13
None, 4.0, 3.959, 3.9, -0.2, 8.2, None,2022-03-31 06:00:00, None,13
None, 3.9, 3.941, 3.9, 0.0, 4.0, None,2022-03-31 07:00:00, None,13
None, 4.1, 4.071, 3.9, 0.0, 4.1, None,2022-03-31 08:00:00, None,13
None, 4.5, 4.537, 3.9, 0.2, 4.6, None,2022-03-31 09:00:00, None,13
None, 4.6, None, 3.9, 0.0, 4.6, None,2022-03-31 10:00:00, None,13
None, 7.2, None, 3.9, 0.8, 7.9, None,2022-03-31 11:00:00, None,13
None, 9.1, 9.11, 3.9, -0.6, 9.9, None,2022-03-31 12:00:00, None,13
None, 10.4, 10.38, 3.9, -0.4, 10.4, None,2022-03-31 13:00:00, None,13
None, 9.5, 9.52, 3.9, 0.0, 10.7, None,2022-03-31 14:00:00, None,13
None, 9.9, 9.89, 3.9, 0.1, 10.7, None,2022-03-31 15:00:00, None,13
None, 10.6, 10.6, 3.9, 0.2, 10.7, None,2022-03-31 16:00:00, None,13
None, 11.6, 11.56, 3.9, 0.1, 11.6, None,2022-03-31 17:00:00, None,13
None, 9.7, 9.65, 3.9, -0.9, 11.6, None,2022-03-31 18:00:00, None,13
None, 9.5, 9.52, 9.5, 0.3, 9.9, None,2022-03-31 19:00:00, None,13
None, 8.8, 8.8, 8.8, -0.3, 9.9, None,2022-03-31 20:00:00, None,13
None, 7.7, 7.689, 7.7, 0.1, 9.9, None,2022-03-31 21:00:00, None,13
None, 6.2, 6.218, 6.2, -0.2, 9.9, None,2022-03-31 22:00:00, None,13
None, 5.7, 5.718, 5.8, -0.1, 9.9, None,2022-03-31 23:00:00, None,13
None, 6.1, 6.057, 5.7, 0.1, 9.9, None,2022-04-01 00:00:00, None,13
None, 5.9, 5.88, 5.6, 0.0, 9.9, None,2022-04-01 01:00:00, None,13
None, 5.9, 5.877, 5.6, 0.0, 9.9, None,2022-04-01 02:00:00, None,13
None, 5.8, 5.824, 5.6, -0.1, 9.9, None,2022-04-01 03:00:00, None,13
None, 5.7, 5.667, 5.6, 0.1, 9.9, None,2022-04-01 04:00:00, None,13
None, 5.6, 5.616, 5.6, -0.1, 9.9, None,2022-04-01 05:00:00, None,13
None, 5.5, 5.451, 5.5, 0.0, 9.9, None,2022-04-01 06:00:00, None,13
None, 5.4, 5.407, 5.4, 0.0, 5.5, None,2022-04-01 07:00:00, None,13
None, 5.8, 5.811, 5.2, 0.1, 5.8, None,2022-04-01 08:00:00, None,13
None, 6.6, 6.568, 5.2, 0.2, 6.6, None,2022-04-01 09:00:00, None,13
None, 8.1, 8.13, 5.2, 0.3, 8.1, None,2022-04-01 10:00:00, None,13
None, 8.5, 8.45, 5.2, 0.0, 8.6, None,2022-04-01 11:00:00, None,13
None, 9.1, 9.07, 5.2, 0.1, 9.2, None,2022-04-01 12:00:00, None,13
None, 9.0, 9.01, 5.2, -0.1, 9.3, None,2022-04-01 13:00:00, None,13
None, 8.8, 8.81, 5.2, -0.3, 9.6, None,2022-04-01 14:00:00, None,13
None, 8.3, 8.33, 5.2, -0.1, 9.6, None,2022-04-01 15:00:00, None,13
None, 7.9, 7.921, 5.2, 0.3, 9.6, None,2022-04-01 16:00:00, None,13
None, 7.3, 7.337, 5.2, 0.0, 9.6, None,2022-04-01 17:00:00, None,13
None, 7.6, 7.553, 5.2, 0.3, 9.6, None,2022-04-01 18:00:00, None,13
None, 6.3, 6.321, 6.4, 0.3, 7.7, None,2022-04-01 19:00:00, None,13
None, 5.8, 5.812, 5.8, 0.0, 7.7, None,2022-04-01 20:00:00, None,13
None, 5.5, 5.491, 5.5, 0.1, 7.7, None,2022-04-01 21:00:00, None,13
None, 5.5, 5.47, 5.5, 0.1, 7.7, None,2022-04-01 22:00:00, None,13
