CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -0.835, None, None, None, None, None, 9.02, 0.0, 2.537, 220.4, None, None, -0.8, -1.2, None, None, 0.6, None, None,2022-03-26 00:00:00, 309.0, 309.4,13
None, -1.001, None, None, None, None, None, 7.905, 0.0, 1.403, 220.9, None, None, -1.0, -1.2, None, None, 0.6, None, None,2022-03-26 01:00:00, 309.0, 309.1,13
None, -0.793, None, None, None, None, None, 27.45, 0.0, 1.45, 225.8, None, None, -0.8, -1.2, None, None, 0.6, None, None,2022-03-26 02:00:00, 309.0, 309.1,13
None, -0.146, None, None, None, None, None, 66.44, 0.0, 1.238, 137.7, None, None, -0.1, -1.2, None, None, 0.6, None, None,2022-03-26 03:00:00, 309.0, 309.2,13
None, 0.056, None, None, None, None, None, 53.52, 0.0, 0.718, 242.1, None, None, 0.1, -1.2, None, None, 0.6, None, None,2022-03-26 04:00:00, 309.0, 309.3,13
None, -1.071, None, None, None, None, None, 52.07, 1.0, 1.669, 238.8, None, None, -1.1, -1.2, None, None, 0.6, None, None,2022-03-26 06:00:00, 309.0, 309.2,13
None, 0.062, None, None, None, None, None, 15.47, 2.0, 1.255, 237.0, None, None, 0.1, -1.4, None, None, 0.1, None, None,2022-03-26 09:00:00, 311.0, 310.7,13
None, 2.511, None, None, None, None, None, 38.06, 2.0, 1.574, 241.4, None, None, 2.5, -1.4, None, None, 2.7, None, None,2022-03-26 12:00:00, 310.0, 309.7,13
None, 1.616, None, None, None, None, None, 48.26, 0.0, 1.831, 228.7, None, None, 1.6, 1.1, None, None, 2.0, None, None,2022-03-26 21:00:00, 307.0, 306.7,13
None, 1.456, None, None, None, None, None, 78.05, 0.0, 1.648, 184.2, None, None, 1.5, 1.1, None, None, 2.3, None, None,2022-03-26 22:00:00, 307.0, 306.7,13
None, 1.69, None, None, None, None, None, 22.16, 0.0, 1.15, 65.56, None, None, 1.7, 1.1, None, None, 2.3, None, None,2022-03-26 23:00:00, 307.0, 306.6,13
None, 1.764, None, None, None, None, None, 51.54, 0.0, 1.73, 48.41, None, None, 1.8, 1.1, None, None, 2.3, None, None,2022-03-27 02:00:00, 306.0, 306.3,13
None, 1.704, None, None, None, None, None, 25.31, 0.0, 1.754, 52.37, None, None, 1.7, 1.1, None, None, 2.3, None, None,2022-03-27 03:00:00, 306.0, 306.1,13
None, 2.208, None, None, None, None, None, 11.37, 0.0, 5.742, 51.62, None, None, 2.2, 1.1, None, None, 2.3, None, None,2022-03-27 05:00:00, 306.0, 305.7,13
None, 1.923, None, None, None, None, None, 12.36, 0.0, 5.566, 50.0, None, None, 1.9, 1.1, None, None, 2.3, None, None,2022-03-27 06:00:00, 306.0, 305.8,13
None, 2.086, None, None, None, None, None, 10.87, 0.0, 4.563, 51.12, None, None, 2.1, 1.9, None, None, 2.1, None, None,2022-03-27 07:00:00, 306.0, 305.8,13
None, 2.123, None, None, None, None, None, 57.44, 0.0, 2.461, 46.66, None, None, 2.1, 1.9, None, None, 2.3, None, None,2022-03-27 08:00:00, 306.0, 305.7,13
None, 2.496, None, None, None, None, None, 16.58, 0.0, 5.51, 220.6, None, None, 2.5, 1.9, None, None, 2.5, None, None,2022-03-27 09:00:00, 305.0, 305.4,13
None, 3.542, None, None, None, None, None, 19.42, 0.0, 4.44, 225.1, None, None, 3.5, 1.9, None, None, 3.6, None, None,2022-03-27 10:00:00, 305.0, 305.2,13
None, 6.439, None, None, None, None, None, 23.49, 0.0, 3.107, 233.5, None, None, 6.4, 1.9, None, None, 6.7, None, None,2022-03-27 12:00:00, 305.0, 304.6,13
None, 8.32, None, None, None, None, None, 47.05, -1.0, 1.555, 251.3, None, None, 8.3, 1.9, None, None, 8.2, None, None,2022-03-27 13:00:00, 304.0, 303.6,13
None, 8.38, None, None, None, None, None, 54.54, -1.0, 2.716, 279.7, None, None, 8.4, 1.9, None, None, 9.2, None, None,2022-03-27 14:00:00, 303.0, 302.8,13
None, 8.44, None, None, None, None, None, 46.34, -1.0, 2.183, 247.9, None, None, 8.4, 1.9, None, None, 10.4, None, None,2022-03-27 15:00:00, 302.0, 301.8,13
None, 9.31, None, None, None, None, None, 47.0, -1.0, 2.6, 240.7, None, None, 9.3, 1.9, None, None, 10.4, None, None,2022-03-27 16:00:00, 301.0, 301.2,13
None, 7.701, None, None, None, None, None, 36.74, -1.0, 3.005, 243.1, None, None, 7.7, 1.9, None, None, 10.4, None, None,2022-03-27 17:00:00, 301.0, 300.7,13
None, 2.702, None, None, None, None, None, 13.99, -1.0, 5.938, 221.4, None, None, 2.7, 2.6, None, None, 6.1, None, None,2022-03-27 20:00:00, 300.0, 300.1,13
None, 2.142, None, None, None, None, None, 16.59, 0.0, 5.231, 222.9, None, None, 2.1, 2.0, None, None, 6.1, None, None,2022-03-27 22:00:00, 300.0, 299.7,13
None, 1.536, None, None, None, None, None, 16.75, 0.0, 5.619, 221.6, None, None, 1.5, 1.2, None, None, 6.1, None, None,2022-03-28 01:00:00, 299.0, 299.2,13
None, 1.789, None, None, None, None, None, 19.06, 0.0, 5.292, 225.7, None, None, 1.8, 1.2, None, None, 6.1, None, None,2022-03-28 02:00:00, 299.0, 299.0,13
None, 1.285, None, None, None, None, None, 21.19, 0.0, 5.77, 225.2, None, None, 1.3, 1.2, None, None, 6.1, None, None,2022-03-28 04:00:00, 299.0, 298.7,13
None, 1.071, None, None, None, None, None, 15.83, 0.0, 2.944, 224.9, None, None, 1.1, 0.5, None, None, 1.2, None, None,2022-03-28 09:00:00, 298.0, 298.0,13
None, 3.23, None, None, None, None, None, 14.82, -1.0, 2.077, 232.8, None, None, 3.2, 0.5, None, None, 3.4, None, None,2022-03-28 12:00:00, 297.0, 296.9,13
None, 2.229, None, None, None, None, None, 27.88, 0.0, 1.336, 249.8, None, None, 2.2, 0.5, None, None, 3.4, None, None,2022-03-28 13:00:00, 297.0, 296.9,13
