ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
6.3,6.3,0.0,2016-03-11, 0.0,11
1.8,1.8,0.0,2016-03-12, 0.0,11
18.1,18.1,0.0,2016-03-13, 0.0,11
0.3,0.3,0.0,2016-03-14, 0.0,11
1.9,1.9,0.0,2016-03-15, 0.0,11
0.0,0.0,0.0,2016-03-16, 0.0,11
0.0,0.0,0.0,2016-03-17, 0.0,11
