ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.6,0.6,-4.0,0.0,2016-03-11,12.0,5.5,11
3.4,2.4,0.0,1.0,2016-03-12,11.0,3.5,11
6.2,5.0,-6.0,1.2,2016-03-13,10.0,6.5,11
0.0,0.0,-2.0,0.0,2016-03-14,9.0,6.0,11
1.0,0.0,-4.0,1.0,2016-03-15,8.0,8.0,11
0.0,0.0,-5.0,0.0,2016-03-16,7.0,4.0,11
0.0,0.0,-9.5,0.0,2016-03-17,6.0,8.0,11
