ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,474.0, 10.0, None, None,2019-08-20 00:00:00,16.9, None, 0.0, None,34
None,474.0, 11.0, None, None,2019-08-20 01:00:00,15.8, None, 0.0, None,34
None,474.0, 10.0, None, None,2019-08-20 02:00:00,14.6, None, 0.0, None,34
None,474.0, 10.0, None, None,2019-08-20 03:00:00,12.0, None, 2.0, None,34
None,474.0, 9.0, None, None,2019-08-20 04:00:00,11.3, None, 2.0, None,34
None,474.0, 9.0, None, None,2019-08-20 05:00:00,11.5, None, 2.0, None,34
None,474.0, 9.0, None, None,2019-08-20 06:00:00,12.2, None, 2.0, None,34
None,474.0, 9.0, None, None,2019-08-20 07:00:00,12.6, None, 2.0, None,34
None,474.0, 9.0, None, None,2019-08-20 08:00:00,11.9, None, 1.0, None,34
None,474.0, 8.0, None, None,2019-08-20 09:00:00,11.4, None, 1.0, None,34
None,474.0, 8.0, None, None,2019-08-20 10:00:00,11.1, None, 2.0, None,34
None,473.0, 8.0, None, None,2019-08-20 11:00:00,11.2, None, 1.0, None,34
None,473.0, 8.0, None, None,2019-08-20 12:00:00,10.9, None, 2.0, None,34
None,473.0, 8.0, None, None,2019-08-20 13:00:00,11.1, None, 2.0, None,34
None,473.0, 8.0, None, None,2019-08-20 14:00:00,11.1, None, 2.0, None,34
None,474.0, 8.0, None, None,2019-08-20 15:00:00,12.6, None, 2.0, None,34
None,474.0, 8.0, None, None,2019-08-20 16:00:00,16.2, None, None, None,34
None,474.0, 9.0, None, None,2019-08-20 17:00:00,17.4, None, 1.0, None,34
None,474.0, 10.0, None, None,2019-08-20 18:00:00,18.7, None, 0.0, None,34
None,474.0, 11.0, None, None,2019-08-20 19:00:00,19.7, None, 0.0, None,34
None,474.0, 11.0, None, None,2019-08-20 20:00:00,21.2, None, None, None,34
None,474.0, 11.0, None, None,2019-08-20 21:00:00,21.3, None, None, None,34
None,474.0, 12.0, None, None,2019-08-20 22:00:00,21.1, None, None, None,34
None,474.0, 12.0, None, None,2019-08-20 23:00:00,20.8, None, 0.0, None,34
None,474.0, 11.0, None, None,2019-08-21 00:00:00,19.8, None, 0.0, None,34
None,475.0, 11.0, None, None,2019-08-21 01:00:00,19.2, None, 1.0, None,34
None,475.0, 11.0, None, None,2019-08-21 02:00:00,18.1, None, 1.0, None,34
None,474.0, 10.0, None, None,2019-08-21 03:00:00,17.1, None, 1.0, None,34
None,474.0, 10.0, None, None,2019-08-21 04:00:00,16.2, None, 2.0, None,34
None,474.0, 9.0, None, None,2019-08-21 05:00:00,15.4, None, 2.0, None,34
None,474.0, 9.0, None, None,2019-08-21 06:00:00,16.1, None, 2.0, None,34
None,474.0, 9.0, None, None,2019-08-21 07:00:00,16.0, None, 2.0, None,34
None,474.0, 9.0, None, None,2019-08-21 08:00:00,15.6, None, 2.0, None,34
None,474.0, 10.0, None, None,2019-08-21 09:00:00,14.6, None, 1.0, None,34
None,475.0, 9.0, None, None,2019-08-21 10:00:00,12.9, None, 2.0, None,34
None,476.0, 9.0, None, None,2019-08-21 11:00:00,11.5, None, 1.0, None,34
None,479.0, 9.0, None, None,2019-08-21 12:00:00,11.8, None, 2.0, None,34
None,482.0, 9.0, None, None,2019-08-21 13:00:00,11.3, None, 1.0, None,34
None,482.0, 9.0, None, None,2019-08-21 14:00:00,10.9, None, 2.0, None,34
None,483.0, 9.0, None, None,2019-08-21 15:00:00,10.7, None, 2.0, None,34
None,483.0, 9.0, None, None,2019-08-21 16:00:00,11.2, None, 2.0, None,34
None,488.0, 9.0, None, None,2019-08-21 17:00:00,11.3, None, 1.0, None,34
None,494.0, 9.0, None, None,2019-08-21 18:00:00,12.1, None, 2.0, None,34
None,494.0, 9.0, None, None,2019-08-21 19:00:00,12.4, None, 1.0, None,34
None,496.0, 9.0, None, None,2019-08-21 20:00:00,12.4, None, 2.0, None,34
None,496.0, 9.0, None, None,2019-08-21 21:00:00,12.8, None, 2.0, None,34
None,496.0, 9.0, None, None,2019-08-21 22:00:00,13.0, None, 2.0, None,34
None,496.0, 9.0, None, None,2019-08-21 23:00:00,13.0, None, 2.0, None,34
None,496.0, 9.0, None, None,2019-08-22 00:00:00,12.9, None, 2.0, None,34
None,496.0, 9.0, None, None,2019-08-22 01:00:00,12.7, None, 2.0, None,34
None,496.0, 9.0, None, None,2019-08-22 02:00:00,12.3, None, 2.0, None,34
None,496.0, 9.0, None, None,2019-08-22 03:00:00,11.8, None, 2.0, None,34
None,496.0, 9.0, None, None,2019-08-22 04:00:00,11.4, None, 2.0, None,34
None,496.0, 9.0, None, None,2019-08-22 05:00:00,11.3, None, 2.0, None,34
None,496.0, 9.0, None, None,2019-08-22 06:00:00,11.2, None, 2.0, None,34
None,496.0, 9.0, None, None,2019-08-22 07:00:00,10.9, None, 2.0, None,34
None,496.0, 9.0, None, None,2019-08-22 08:00:00,10.7, None, 2.0, None,34
None,496.0, 9.0, None, None,2019-08-22 09:00:00,10.5, None, 2.0, None,34
None,496.0, 9.0, None, None,2019-08-22 10:00:00,10.3, None, 2.0, None,34
None,496.0, 9.0, None, None,2019-08-22 11:00:00,9.9, None, 2.0, None,34
None,496.0, 9.0, None, None,2019-08-22 12:00:00,9.6, None, 2.0, None,34
None,496.0, 9.0, None, None,2019-08-22 13:00:00,9.1, None, 2.0, None,34
None,496.0, 9.0, None, None,2019-08-22 14:00:00,9.7, None, 2.0, None,34
None,496.0, 9.0, None, None,2019-08-22 15:00:00,10.6, None, 2.0, None,34
None,496.0, 9.0, None, None,2019-08-22 16:00:00,10.9, None, 2.0, None,34
None,496.0, 10.0, None, None,2019-08-22 17:00:00,13.1, None, 1.0, None,34
None,496.0, 9.0, None, None,2019-08-22 18:00:00,15.1, None, 1.0, None,34
None,496.0, 10.0, None, None,2019-08-22 19:00:00,14.9, None, 2.0, None,34
None,496.0, 10.0, None, None,2019-08-22 20:00:00,15.6, None, 0.0, None,34
None,496.0, 11.0, None, None,2019-08-22 21:00:00,14.3, None, 1.0, None,34
None,496.0, 11.0, None, None,2019-08-22 22:00:00,15.5, None, 0.0, None,34
