pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None,6.6, None, None, None,466.0, None,2019-08-24 14:00:00, None,34
None, None, None, None, None,6.8, None, None, None,466.0, None,2019-08-24 15:00:00, None,34
None, None, None, None, None,7.0, None, None, None,466.0, None,2019-08-24 16:00:00, None,34
None, None, None, None, None,7.2, 9.0, None, None,466.0, None,2019-08-24 17:00:00, None,34
None, None, None, None, None,7.4, None, None, None,466.0, None,2019-08-24 18:00:00, None,34
None, None, None, None, None,7.9, 9.0, None, None,466.0, None,2019-08-24 19:00:00, None,34
None, None, None, None, None,8.0, 9.0, None, None,466.0, None,2019-08-24 20:00:00, None,34
None, None, None, None, None,8.5, 8.0, None, None,466.0, None,2019-08-24 21:00:00, None,34
None, None, None, None, None,8.8, 8.0, None, None,466.0, None,2019-08-24 22:00:00, None,34
None, None, None, None, None,9.8, 8.0, None, None,465.0, None,2019-08-24 23:00:00, None,34
None, None, None, None, None,9.2, 8.0, None, None,465.0, None,2019-08-25 00:00:00, None,34
None, None, None, None, None,9.2, 9.0, None, None,465.0, None,2019-08-25 01:00:00, None,34
None, None, None, None, None,9.4, 9.0, None, None,465.0, None,2019-08-25 02:00:00, None,34
None, None, None, None, None,8.9, 9.0, None, None,465.0, None,2019-08-25 03:00:00, None,34
None, None, None, None, None,8.2, 9.0, None, None,465.0, None,2019-08-25 04:00:00, None,34
None, None, None, None, None,7.2, 9.0, None, None,466.0, None,2019-08-25 05:00:00, None,34
None, None, None, None, None,6.6, 9.0, None, None,466.0, None,2019-08-25 06:00:00, None,34
None, None, None, None, None,6.5, 9.0, None, None,466.0, None,2019-08-25 07:00:00, None,34
None, None, None, None, None,6.6, None, None, None,466.0, None,2019-08-25 08:00:00, None,34
None, None, None, None, None,6.1, 9.0, None, None,466.0, None,2019-08-25 09:00:00, None,34
None, None, None, None, None,6.1, None, None, None,466.0, None,2019-08-25 10:00:00, None,34
None, None, None, None, None,6.0, 9.0, None, None,466.0, None,2019-08-25 11:00:00, None,34
None, None, None, None, None,5.8, None, None, None,466.0, None,2019-08-25 12:00:00, None,34
None, None, None, None, None,5.6, None, None, None,466.0, None,2019-08-25 13:00:00, None,34
None, None, None, None, None,5.8, None, None, None,466.0, None,2019-08-25 14:00:00, None,34
None, None, None, None, None,6.1, None, None, None,466.0, None,2019-08-25 15:00:00, None,34
None, None, None, None, None,6.5, 0.0, None, None,466.0, None,2019-08-25 16:00:00, None,34
None, None, None, None, None,8.1, None, None, None,466.0, None,2019-08-25 17:00:00, None,34
None, None, None, None, None,11.6, 8.0, None, None,466.0, None,2019-08-25 18:00:00, None,34
None, None, None, None, None,9.8, 8.0, None, None,465.0, None,2019-08-25 19:00:00, None,34
None, None, None, None, None,13.7, 8.0, None, None,466.0, None,2019-08-25 20:00:00, None,34
None, None, None, None, None,10.2, 8.0, None, None,465.0, 0.0,2019-08-25 21:00:00, None,34
None, None, None, None, None,10.4, 8.0, None, None,465.0, 0.0,2019-08-25 22:00:00, None,34
None, None, None, None, None,9.8, 8.0, None, None,469.0, 0.0,2019-08-25 23:00:00, None,34
None, None, None, None, None,9.2, 9.0, None, None,470.0, None,2019-08-26 00:00:00, None,34
None, None, None, None, None,9.4, 8.0, None, None,470.0, None,2019-08-26 01:00:00, None,34
None, None, None, None, None,9.2, 8.0, None, None,470.0, None,2019-08-26 02:00:00, None,34
None, None, None, None, None,8.4, 9.0, None, None,470.0, None,2019-08-26 03:00:00, None,34
None, None, None, None, None,7.3, 8.0, None, None,470.0, None,2019-08-26 04:00:00, None,34
None, None, None, None, None,6.6, 9.0, None, None,470.0, None,2019-08-26 05:00:00, None,34
None, None, None, None, None,6.4, 9.0, None, None,470.0, None,2019-08-26 06:00:00, None,34
None, None, None, None, None,6.2, 8.0, None, None,470.0, None,2019-08-26 07:00:00, None,34
None, None, None, None, None,6.2, 8.0, None, None,470.0, None,2019-08-26 08:00:00, None,34
None, None, None, None, None,5.8, 9.0, None, None,470.0, None,2019-08-26 09:00:00, None,34
None, None, None, None, None,4.7, 9.0, None, None,470.0, None,2019-08-26 10:00:00, None,34
None, None, None, None, None,3.1, 9.0, None, None,471.0, None,2019-08-26 11:00:00, None,34
None, None, None, None, None,1.8, 9.0, None, None,471.0, None,2019-08-26 12:00:00, None,34
None, None, None, None, None,1.3, 9.0, None, None,471.0, None,2019-08-26 13:00:00, None,34
None, None, None, None, None,1.9, 8.0, None, None,471.0, None,2019-08-26 14:00:00, None,34
None, None, None, None, None,2.7, 8.0, None, None,471.0, None,2019-08-26 15:00:00, None,34
None, None, None, None, None,4.4, 8.0, None, None,471.0, None,2019-08-26 16:00:00, None,34
None, None, None, None, None,5.0, None, None, None,471.0, None,2019-08-26 17:00:00, None,34
None, None, None, None, None,6.3, 9.0, None, None,471.0, None,2019-08-26 18:00:00, None,34
None, None, None, None, None,7.4, 9.0, None, None,471.0, None,2019-08-26 19:00:00, None,34
None, None, None, None, None,8.0, 9.0, None, None,471.0, None,2019-08-26 20:00:00, None,34
None, None, None, None, None,8.7, 8.0, None, None,471.0, None,2019-08-26 21:00:00, None,34
None, None, None, None, None,8.5, 8.0, None, None,471.0, None,2019-08-26 22:00:00, None,34
None, None, None, None, None,7.6, None, None, None,471.0, None,2019-08-26 23:00:00, None,34
