ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 538.0, 4.0, None, None,2019-08-20 00:00:00, 15.2, None, None,34
None, 538.0, 4.0, None, None,2019-08-20 01:00:00, 14.3, None, None,34
None, 539.0, 4.0, None, None,2019-08-20 02:00:00, 12.5, None, None,34
None, 538.0, 4.0, None, None,2019-08-20 03:00:00, 12.1, None, None,34
None, 538.0, 3.0, None, None,2019-08-20 04:00:00, 11.5, None, None,34
None, 538.0, 3.0, None, None,2019-08-20 05:00:00, 11.1, None, None,34
None, 538.0, 3.0, None, None,2019-08-20 06:00:00, 10.7, None, None,34
None, 538.0, 3.0, None, None,2019-08-20 07:00:00, 11.0, None, None,34
None, 538.0, 2.0, None, None,2019-08-20 08:00:00, 10.6, None, None,34
None, 538.0, 2.0, None, None,2019-08-20 09:00:00, 10.4, None, None,34
None, 538.0, 2.0, None, None,2019-08-20 10:00:00, 10.4, None, None,34
None, 538.0, 2.0, None, None,2019-08-20 11:00:00, 9.3, None, None,34
None, 538.0, 2.0, None, None,2019-08-20 12:00:00, 8.9, None, None,34
None, 538.0, 2.0, None, None,2019-08-20 13:00:00, 9.6, None, None,34
None, 538.0, 1.0, None, None,2019-08-20 14:00:00, 9.9, None, None,34
None, 538.0, 1.0, None, None,2019-08-20 15:00:00, 13.5, None, None,34
None, 539.0, 1.0, 250.0, None,2019-08-20 16:00:00, 13.0, None, None,34
None, 538.0, 2.0, None, None,2019-08-20 17:00:00, 14.9, None, None,34
None, 538.0, 2.0, None, None,2019-08-20 18:00:00, 16.1, None, None,34
None, 538.0, 3.0, None, None,2019-08-20 19:00:00, 18.8, None, None,34
None, 538.0, 3.0, None, None,2019-08-20 20:00:00, 19.2, None, None,34
None, 538.0, 4.0, None, None,2019-08-20 21:00:00, 19.8, None, None,34
None, 538.0, 5.0, None, None,2019-08-20 22:00:00, 18.0, None, None,34
None, 537.0, 5.0, None, None,2019-08-20 23:00:00, 18.3, None, None,34
None, 538.0, 5.0, None, None,2019-08-21 00:00:00, 16.8, None, None,34
None, 538.0, 5.0, None, None,2019-08-21 01:00:00, 15.9, None, None,34
None, 538.0, 5.0, None, None,2019-08-21 02:00:00, 15.3, None, None,34
None, 538.0, 4.0, None, None,2019-08-21 03:00:00, 14.3, None, None,34
None, 538.0, 4.0, None, None,2019-08-21 04:00:00, 12.7, None, None,34
None, 538.0, 3.0, None, None,2019-08-21 05:00:00, 12.7, None, None,34
None, 538.0, 3.0, None, None,2019-08-21 06:00:00, 12.1, None, None,34
None, 538.0, 3.0, None, None,2019-08-21 07:00:00, 11.6, None, None,34
None, 538.0, 3.0, None, None,2019-08-21 08:00:00, 11.1, None, None,34
None, 538.0, 3.0, None, None,2019-08-21 09:00:00, 10.2, None, None,34
None, 538.0, 3.0, None, None,2019-08-21 10:00:00, 9.0, None, None,34
None, 538.0, 3.0, None, None,2019-08-21 11:00:00, 8.8, None, None,34
None, 537.0, 3.0, None, None,2019-08-21 12:00:00, 8.9, None, None,34
None, 539.0, 3.0, None, None,2019-08-21 13:00:00, 9.2, None, None,34
None, 537.0, 3.0, None, None,2019-08-21 14:00:00, 9.4, None, None,34
None, 540.0, 3.0, None, None,2019-08-21 15:00:00, 9.6, None, None,34
None, 541.0, 3.0, 253.0, None,2019-08-21 16:00:00, 9.5, None, None,34
None, 540.0, 3.0, None, None,2019-08-21 17:00:00, 9.9, None, None,34
None, 541.0, 3.0, None, None,2019-08-21 18:00:00, 10.2, None, None,34
None, 542.0, 3.0, None, None,2019-08-21 19:00:00, 10.9, None, None,34
None, 542.0, 3.0, None, None,2019-08-21 20:00:00, 11.3, None, None,34
None, 541.0, 3.0, None, None,2019-08-21 21:00:00, 12.0, None, None,34
None, 541.0, 2.0, None, None,2019-08-21 22:00:00, 14.0, None, None,34
None, 542.0, 3.0, None, None,2019-08-21 23:00:00, 13.5, None, None,34
None, 542.0, 4.0, None, None,2019-08-22 00:00:00, 13.5, None, None,34
None, 542.0, 4.0, None, None,2019-08-22 01:00:00, 12.2, None, None,34
None, 542.0, 4.0, None, None,2019-08-22 02:00:00, 11.3, None, None,34
None, 542.0, 4.0, None, None,2019-08-22 03:00:00, 11.0, None, None,34
None, 542.0, 3.0, None, None,2019-08-22 04:00:00, 9.3, None, None,34
None, 541.0, 3.0, None, None,2019-08-22 05:00:00, 9.3, None, None,34
None, 541.0, 2.0, None, None,2019-08-22 06:00:00, 8.6, None, None,34
None, 540.0, 2.0, None, None,2019-08-22 07:00:00, 8.2, None, None,34
None, 540.0, 2.0, None, None,2019-08-22 08:00:00, 7.6, None, None,34
