pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, 16.0, None, None, None, 678.0, 1.0, None,2019-08-20 00:00:00, None,34
None, None, None, None, None, 15.7, None, None, None, 678.0, 1.0, None,2019-08-20 01:00:00, None,34
None, None, None, None, None, 15.0, None, None, None, 679.0, 1.0, None,2019-08-20 02:00:00, None,34
None, None, None, None, None, 11.3, None, None, None, 679.0, 0.0, None,2019-08-20 03:00:00, None,34
None, None, None, None, None, 8.8, None, None, None, 680.0, 0.0, None,2019-08-20 04:00:00, None,34
None, None, None, None, None, 6.7, None, None, None, 681.0, 0.0, None,2019-08-20 05:00:00, None,34
None, None, None, None, None, 5.8, None, None, None, 681.0, None, None,2019-08-20 06:00:00, None,34
None, None, None, None, None, 5.2, None, None, None, 682.0, None, None,2019-08-20 07:00:00, None,34
None, None, None, None, None, 4.8, None, None, None, 682.0, None, None,2019-08-20 08:00:00, None,34
None, None, None, None, None, 4.9, None, None, None, 682.0, None, None,2019-08-20 09:00:00, None,34
None, None, None, None, None, -0.3, 2.0, None, None, 682.0, None, None,2019-08-20 10:00:00, None,34
None, None, None, None, None, 5.5, None, None, None, 682.0, None, None,2019-08-20 11:00:00, None,34
None, None, None, None, None, 4.8, None, None, None, 682.0, None, None,2019-08-20 12:00:00, None,34
None, None, None, None, None, 4.8, None, None, None, 682.0, None, None,2019-08-20 13:00:00, None,34
None, None, None, None, None, 5.3, None, None, None, 682.0, None, None,2019-08-20 14:00:00, None,34
None, None, None, None, None, 10.0, None, None, None, 681.0, None, None,2019-08-20 15:00:00, None,34
None, 103.0, None, None, None, 14.9, None, None, None, 679.0, None, None,2019-08-20 16:00:00, None,34
None, None, None, None, None, 17.9, None, None, None, 678.0, None, None,2019-08-20 17:00:00, None,34
None, None, None, None, None, 19.9, None, None, None, 677.0, None, None,2019-08-20 18:00:00, None,34
None, None, None, None, None, 21.5, None, None, None, 676.0, 0.0, None,2019-08-20 19:00:00, None,34
None, None, None, None, None, 22.6, None, None, None, 675.0, 2.0, None,2019-08-20 20:00:00, None,34
None, None, None, None, None, 23.8, None, None, None, 675.0, 5.0, None,2019-08-20 21:00:00, None,34
None, None, None, None, None, 23.0, None, None, None, 676.0, 5.0, None,2019-08-20 22:00:00, None,34
None, None, None, None, None, 20.9, None, None, None, 676.0, 5.0, None,2019-08-20 23:00:00, None,34
