wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
14.8,-19.3,110.0,77.0,2022-01-01 00:00:00,1
14.4,-18.9,131.0,77.0,2022-01-01 01:00:00,1
18.0,-18.4,136.0,78.0,2022-01-01 02:00:00,1
12.6,-17.9,129.0,78.0,2022-01-01 03:00:00,1
18.0,-17.6,126.0,78.0,2022-01-01 04:00:00,1
16.2,-17.4,139.0,78.0,2022-01-01 05:00:00,1
20.5,-17.0,127.0,79.0,2022-01-01 06:00:00,1
25.2,-16.4,121.0,79.0,2022-01-01 07:00:00,1
25.2,-15.9,119.0,79.0,2022-01-01 08:00:00,1
25.9,-15.6,129.0,78.0,2022-01-01 09:00:00,1
27.0,-14.7,131.0,76.0,2022-01-01 10:00:00,1
33.1,-13.4,122.0,71.0,2022-01-01 11:00:00,1
29.9,-12.5,125.0,70.0,2022-01-01 12:00:00,1
32.8,-12.3,111.0,72.0,2022-01-01 13:00:00,1
34.6,-11.2,114.0,71.0,2022-01-01 14:00:00,1
42.1,-10.8,119.0,72.0,2022-01-01 15:00:00,1
38.5,-10.5,116.0,73.0,2022-01-01 16:00:00,1
40.3,-10.1,115.0,73.0,2022-01-01 17:00:00,1
30.2,-10.0,111.0,73.0,2022-01-01 18:00:00,1
40.3,-9.3,115.0,72.0,2022-01-01 19:00:00,1
41.0,-8.8,118.0,71.0,2022-01-01 20:00:00,1
33.8,-8.6,124.0,73.0,2022-01-01 21:00:00,1
35.6,-8.7,130.0,74.0,2022-01-01 22:00:00,1
27.4,-8.7,129.0,74.0,2022-01-01 23:00:00,1
28.1,-8.6,120.0,74.0,2022-01-02 00:00:00,1
21.6,-8.4,127.0,73.0,2022-01-02 01:00:00,1
9.7,-8.9,89.0,74.0,2022-01-02 02:00:00,1
15.8,-8.8,130.0,77.0,2022-01-02 03:00:00,1
19.4,-9.4,126.0,80.0,2022-01-02 04:00:00,1
13.7,-9.8,125.0,82.0,2022-01-02 05:00:00,1
16.9,-9.7,116.0,84.0,2022-01-02 06:00:00,1
16.2,-9.6,114.0,80.0,2022-01-02 07:00:00,1
19.1,-8.5,112.0,80.0,2022-01-02 08:00:00,1
20.5,-7.0,119.0,78.0,2022-01-02 09:00:00,1
23.4,-6.0,116.0,76.0,2022-01-02 10:00:00,1
26.6,-5.2,112.0,75.0,2022-01-02 11:00:00,1
27.7,-4.6,111.0,74.0,2022-01-02 12:00:00,1
25.6,-3.9,123.0,74.0,2022-01-02 13:00:00,1
30.2,-3.5,117.0,74.0,2022-01-02 14:00:00,1
32.4,-3.7,113.0,74.0,2022-01-02 15:00:00,1
36.0,-4.3,118.0,72.0,2022-01-02 16:00:00,1
41.0,-4.3,111.0,70.0,2022-01-02 17:00:00,1
54.0,-4.3,116.0,71.0,2022-01-02 18:00:00,1
49.3,-4.8,115.0,73.0,2022-01-02 19:00:00,1
52.2,-4.9,116.0,72.0,2022-01-02 20:00:00,1
35.6,-5.0,118.0,71.0,2022-01-02 21:00:00,1
35.3,-5.2,126.0,71.0,2022-01-02 22:00:00,1
33.5,-5.1,120.0,71.0,2022-01-02 23:00:00,1
39.2,-4.9,113.0,71.0,2022-01-03 00:00:00,1
42.1,-4.6,110.0,73.0,2022-01-03 01:00:00,1
43.6,-4.6,108.0,72.0,2022-01-03 02:00:00,1
41.8,-4.3,108.0,71.0,2022-01-03 03:00:00,1
16.6,-4.2,114.0,70.0,2022-01-03 04:00:00,1
30.6,-4.1,101.0,74.0,2022-01-03 05:00:00,1
24.1,-3.9,113.0,70.0,2022-01-03 06:00:00,1
11.9,-4.0,127.0,70.0,2022-01-03 07:00:00,1
26.6,-14.0,321.0,81.0,2022-01-03 08:00:00,1
20.9,-16.0,309.0,78.0,2022-01-03 09:00:00,1
32.8,-17.5,304.0,76.0,2022-01-03 10:00:00,1
27.0,-18.2,303.0,75.0,2022-01-03 11:00:00,1
25.2,-18.9,303.0,74.0,2022-01-03 12:00:00,1
21.6,-19.5,303.0,74.0,2022-01-03 13:00:00,1
23.8,-20.4,300.0,72.0,2022-01-03 14:00:00,1
19.8,-21.1,286.0,72.0,2022-01-03 15:00:00,1
23.0,-21.4,289.0,71.0,2022-01-03 16:00:00,1
21.6,-21.5,294.0,71.0,2022-01-03 17:00:00,1
17.6,-21.8,285.0,70.0,2022-01-03 18:00:00,1
23.4,-22.0,279.0,68.0,2022-01-03 19:00:00,1
15.8,-22.0,282.0,69.0,2022-01-03 20:00:00,1
12.2,-22.1,286.0,70.0,2022-01-03 21:00:00,1
13.7,-22.6,307.0,71.0,2022-01-03 22:00:00,1
18.0,-23.1,294.0,69.0,2022-01-03 23:00:00,1
21.6,-23.3,294.0,68.0,2022-01-04 00:00:00,1
19.1,-23.6,290.0,66.0,2022-01-04 01:00:00,1
16.6,-24.1,300.0,66.0,2022-01-04 02:00:00,1
11.2,-24.4,304.0,67.0,2022-01-04 03:00:00,1
13.7,-24.8,311.0,68.0,2022-01-04 04:00:00,1
9.7,-24.7,307.0,69.0,2022-01-04 05:00:00,1
10.8,-24.7,303.0,70.0,2022-01-04 06:00:00,1
10.8,-24.7,305.0,71.0,2022-01-04 07:00:00,1
10.8,-24.6,306.0,69.0,2022-01-04 08:00:00,1
14.4,-24.6,288.0,69.0,2022-01-04 09:00:00,1
11.2,-24.4,282.0,66.0,2022-01-04 10:00:00,1
16.2,-24.5,293.0,67.0,2022-01-04 11:00:00,1
14.4,-24.3,291.0,65.0,2022-01-04 12:00:00,1
13.0,-23.8,321.0,65.0,2022-01-04 13:00:00,1
12.6,-23.7,308.0,65.0,2022-01-04 14:00:00,1
12.2,-24.1,295.0,68.0,2022-01-04 15:00:00,1
7.6,-24.5,276.0,69.0,2022-01-04 16:00:00,1
16.2,-24.9,297.0,70.0,2022-01-04 17:00:00,1
9.7,-25.2,319.0,67.0,2022-01-04 18:00:00,1
10.8,-25.9,313.0,69.0,2022-01-04 19:00:00,1
10.8,-26.5,305.0,69.0,2022-01-04 20:00:00,1
10.1,-26.4,283.0,70.0,2022-01-04 21:00:00,1
16.2,-27.3,292.0,69.0,2022-01-04 22:00:00,1
14.4,-27.1,300.0,69.0,2022-01-04 23:00:00,1
