WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 16.4,1.054, None, 49.31,2017-08-20 00:00:00, 44.9, 15.12,34
None, 15.1,1.03, None, 53.69,2017-08-20 01:00:00, 49.3, 14.29,34
None, 14.3,0.209998, None, 56.64,2017-08-20 02:00:00, 53.7, 13.96,34
None, 14.0,0.703998, None, 61.52,2017-08-20 03:00:00, 56.6, 13.62,34
None, 13.6,0.275999, None, 64.29,2017-08-20 04:00:00, 61.5, 13.09,34
None, 13.1,0.741998, None, 71.8,2017-08-20 05:00:00, 64.3, 12.3,34
None, 12.3,0.289999, None, 81.6,2017-08-20 06:00:00, 71.8, 11.58,34
None, 11.6,0.671, None, 82.7,2017-08-20 07:00:00, 81.6, 11.65,34
None, 11.7,1.552, None, 80.8,2017-08-20 08:00:00, 82.7, 11.64,34
None, 11.6,1.839, None, 79.2,2017-08-20 09:00:00, 80.8, 11.99,34
None, 12.0,1.716, None, 73.9,2017-08-20 10:00:00, 79.2, 12.78,34
None, 12.8,1.97, None, 68.53,2017-08-20 11:00:00, 73.9, 13.88,34
None, 13.9,1.601, None, 63.3,2017-08-20 12:00:00, 68.5, 15.51,34
None, 15.5,1.088, None, 56.24,2017-08-20 13:00:00, 63.3, 17.29,34
None, 17.3,1.52, None, 52.35,2017-08-20 14:00:00, 56.2, 18.2,34
None, 18.2,1.866, None, 48.74,2017-08-20 15:00:00, 52.4, 19.42,34
None, 19.4,1.888, None, 46.51,2017-08-20 16:00:00, 48.7, 19.92,34
None, 19.9,1.264, None, 44.57,2017-08-20 17:00:00, 46.5, 20.56,34
None, 20.6,1.285, None, 47.65,2017-08-20 18:00:00, 44.6, 20.37,34
None, 20.4,0.823, None, 50.03,2017-08-20 19:00:00, 47.7, 19.97,34
None, 20.0,1.425, None, 50.0,2017-08-20 20:00:00, 50.0, 19.41,34
None, 19.4,0.469998, None, 55.59,2017-08-20 21:00:00, 50.0, 17.99,34
None, 18.0,0.486999, None, 59.37,2017-08-20 22:00:00, 55.6, 17.06,34
None, 17.1,0.287999, None, 62.68,2017-08-20 23:00:00, 59.4, 15.97,34
None, 16.0,0.231, None, 63.99,2017-08-21 00:00:00, 62.7, 15.77,34
None, 15.8,0.902998, None, 65.35,2017-08-21 01:00:00, 64.0, 15.75,34
None, 15.8,1.257, None, 66.68,2017-08-21 02:00:00, 65.4, 15.4,34
None, 15.4,1.281, None, 68.04,2017-08-21 03:00:00, 66.7, 14.72,34
None, 14.7,1.01, None, 69.81,2017-08-21 04:00:00, 68.0, 14.4,34
None, 14.4,0.949998, None, 72.1,2017-08-21 05:00:00, 69.8, 14.15,34
None, 14.2,1.455, None, 73.9,2017-08-21 06:00:00, 72.1, 14.18,34
None, 14.2,1.735, None, 73.7,2017-08-21 07:00:00, 73.9, 14.49,34
None, 14.5,2.407, None, 69.53,2017-08-21 08:00:00, 73.7, 15.61,34
