WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 11.0,0.73, 77.6,80.5,2017-08-20 00:00:00, 10.46,34
None, 10.5,0.558, 80.5,83.9,2017-08-20 01:00:00, 9.99,34
None, 10.0,0.602998, 83.9,89.5,2017-08-20 02:00:00, 9.42,34
None, 9.4,0.474999, 89.5,90.9,2017-08-20 03:00:00, 9.25,34
None, 9.3,0.582, 90.9,93.4,2017-08-20 04:00:00, 8.85,34
None, 8.9,0.843999, 93.4,95.5,2017-08-20 05:00:00, 8.55,34
None, 8.6,0.745, 95.5,95.9,2017-08-20 06:00:00, 8.44,34
None, 8.4,0.944998, 95.9,96.2,2017-08-20 07:00:00, 8.52,34
None, 8.5,0.86, 96.2,94.2,2017-08-20 08:00:00, 9.12,34
None, 9.1,1.03, 94.2,91.3,2017-08-20 09:00:00, 9.89,34
None, 9.9,1.703, 91.3,90.3,2017-08-20 10:00:00, 10.61,34
None, 10.6,2.095, 90.3,89.0,2017-08-20 11:00:00, 11.12,34
None, 11.1,1.791, 89.0,86.5,2017-08-20 12:00:00, 12.04,34
None, 12.0,1.673, 86.5,87.0,2017-08-20 13:00:00, 12.48,34
None, 12.5,1.631, 87.0,83.4,2017-08-20 14:00:00, 13.22,34
None, 13.2,0.962998, 83.4,82.4,2017-08-20 15:00:00, 13.77,34
None, 13.8,0.805998, 82.4,82.8,2017-08-20 16:00:00, 14.07,34
None, 14.1,0.907, 82.8,82.2,2017-08-20 17:00:00, 14.52,34
None, 14.5,0.864, 82.2,82.8,2017-08-20 18:00:00, 14.66,34
None, 14.7,0.705999, 82.8,86.1,2017-08-20 19:00:00, 14.37,34
None, 14.4,0.85, 86.1,90.7,2017-08-20 20:00:00, 13.77,34
None, 13.8,0.759998, 90.7,92.6,2017-08-20 21:00:00, 13.44,34
None, 13.4,1.142, 92.6,93.8,2017-08-20 22:00:00, 13.12,34
None, 13.1,0.894999, 93.8,95.1,2017-08-20 23:00:00, 12.88,34
None, 12.9,0.953998, 95.1,96.6,2017-08-21 00:00:00, 12.58,34
None, 12.6,1.131, 96.6,97.1,2017-08-21 01:00:00, 12.4,34
None, 12.4,1.657, 97.1,97.4,2017-08-21 02:00:00, 12.33,34
None, 12.3,1.497, 97.4,97.2,2017-08-21 03:00:00, 12.29,34
None, 12.3,1.84, 97.2,96.8,2017-08-21 04:00:00, 12.33,34
None, 12.3,1.967, 96.8,96.7,2017-08-21 05:00:00, 12.31,34
None, 12.3,1.477, 96.7,96.9,2017-08-21 06:00:00, 12.26,34
None, 12.3,1.438, 96.9,96.2,2017-08-21 07:00:00, 12.42,34
None, 12.4,1.393, 96.2,96.2,2017-08-21 08:00:00, 12.65,34
None, 12.7,1.591, 96.2,94.2,2017-08-21 09:00:00, 13.21,34
None, 13.2,1.735, 94.2,92.4,2017-08-21 10:00:00, 13.81,34
None, 13.8,1.456, 92.4,86.8,2017-08-21 11:00:00, 15.31,34
None, 15.3,1.25, 86.8,75.8,2017-08-21 12:00:00, 17.71,34
None, 17.7,2.188, 75.8,65.79,2017-08-21 13:00:00, 20.0,34
None, 20.0,2.619, 65.8,60.53,2017-08-21 14:00:00, 21.28,34
None, 21.3,4.037, 60.5,53.78,2017-08-21 15:00:00, 22.7,34
None, 22.7,5.031, 53.8,49.62,2017-08-21 16:00:00, 23.52,34
None, 23.5,5.23, 49.6,48.1,2017-08-21 17:00:00, 23.49,34
None, 23.5,4.24, 48.1,46.49,2017-08-21 18:00:00, 23.13,34
None, 23.1,3.35, 46.5,49.9,2017-08-21 19:00:00, 21.95,34
None, 22.0,1.439, 49.9,55.26,2017-08-21 20:00:00, 20.55,34
None, 20.6,2.196, 55.3,64.76,2017-08-21 21:00:00, 18.55,34
None, 18.6,2.443, 64.8,67.59,2017-08-21 22:00:00, 17.29,34
None, 17.3,1.065, 67.6,79.3,2017-08-21 23:00:00, 14.57,34
None, 14.6,0.750998, 79.3,87.7,2017-08-22 00:00:00, 12.6,34
None, 12.6,0.583998, 87.7,90.9,2017-08-22 01:00:00, 11.31,34
None, 11.3,1.482, 90.9,93.3,2017-08-22 02:00:00, 10.47,34
None, 10.5,1.611, 93.3,95.2,2017-08-22 03:00:00, 9.89,34
None, 9.9,1.985, 95.2,96.4,2017-08-22 04:00:00, 9.24,34
None, 9.2,1.672, 96.4,96.4,2017-08-22 05:00:00, 8.56,34
None, 8.6,1.899, 96.4,96.7,2017-08-22 06:00:00, 7.8,34
None, 7.8,2.174, 96.7,92.9,2017-08-22 07:00:00, 8.47,34
None, 8.5,2.412, 92.9,87.9,2017-08-22 08:00:00, 10.43,34
None, 10.4,2.262, 87.9,79.2,2017-08-22 09:00:00, 13.63,34
None, 13.6,2.517, 79.2,67.45,2017-08-22 10:00:00, 17.04,34
None, 17.0,2.231, 67.5,55.6,2017-08-22 11:00:00, 19.85,34
None, 19.9,1.596, 55.6,46.39,2017-08-22 12:00:00, 22.13,34
None, 22.1,2.905, 46.4,45.74,2017-08-22 13:00:00, 22.6,34
None, 22.6,2.583, 45.7,44.47,2017-08-22 14:00:00, 22.93,34
None, 22.9,2.826, 44.5,39.19,2017-08-22 15:00:00, 23.14,34
None, 23.1,2.408, 39.2,38.29,2017-08-22 16:00:00, 22.9,34
None, 22.9,1.111, 38.3,42.28,2017-08-22 17:00:00, 22.73,34
None, 22.7,3.564, 42.3,34.26,2017-08-22 18:00:00, 23.25,34
None, 23.3,4.283, 34.3,34.6,2017-08-22 19:00:00, 22.01,34
None, 22.0,6.383, 34.6,48.49,2017-08-22 20:00:00, 19.32,34
None, 19.3,2.756, 48.5,61.19,2017-08-22 21:00:00, 17.14,34
None, 17.1,1.755, 61.2,64.29,2017-08-22 22:00:00, 16.24,34
None, 16.2,1.302, 64.3,71.3,2017-08-22 23:00:00, 15.09,34
None, 15.1,1.603, 71.3,71.1,2017-08-23 00:00:00, 14.8,34
None, 14.8,0.890999, 71.1,75.6,2017-08-23 01:00:00, 13.99,34
None, 14.0,1.271, 75.6,85.1,2017-08-23 02:00:00, 11.76,34
None, 11.8,1.074, 85.1,89.8,2017-08-23 03:00:00, 10.28,34
None, 10.3,0.824998, 89.8,93.4,2017-08-23 04:00:00, 8.87,34
None, 8.9,0.981, 93.4,94.9,2017-08-23 05:00:00, 7.68,34
None, 7.7,0.994, 94.9,95.5,2017-08-23 06:00:00, 7.01,34
None, 7.0,0.734, 95.5,87.8,2017-08-23 07:00:00, 8.99,34
None, 9.0,2.969, 87.8,66.65,2017-08-23 08:00:00, 12.82,34
None, 12.8,3.807, 66.7,51.93,2017-08-23 09:00:00, 14.19,34
None, 14.2,4.681, 51.9,44.07,2017-08-23 10:00:00, 15.03,34
None, 15.0,4.527, 44.1,43.17,2017-08-23 11:00:00, 15.89,34
None, 15.9,4.502, 43.2,39.21,2017-08-23 12:00:00, 16.82,34
None, 16.8,4.847, 39.2,34.23,2017-08-23 13:00:00, 17.99,34
None, 18.0,4.879, 34.2,31.26,2017-08-23 14:00:00, 18.61,34
None, 18.6,5.162, 31.3,28.06,2017-08-23 15:00:00, 19.25,34
None, 19.3,4.9, 28.1,28.08,2017-08-23 16:00:00, 19.17,34
None, 19.2,4.926, 28.1,28.18,2017-08-23 17:00:00, 18.74,34
None, 18.7,5.186, 28.2,27.95,2017-08-23 18:00:00, 18.28,34
None, 18.3,4.776, 28.0,30.82,2017-08-23 19:00:00, 16.92,34
None, 16.9,5.084, 30.8,35.39,2017-08-23 20:00:00, 15.39,34
None, 15.4,3.84, 35.4,40.65,2017-08-23 21:00:00, 14.37,34
None, 14.4,2.857, 40.7,45.88,2017-08-23 22:00:00, 13.41,34
None, 13.4,1.078, 45.9,53.9,2017-08-23 23:00:00, 11.87,34
None, 11.9,1.054, 53.9,63.15,2017-08-24 00:00:00, 10.29,34
None, 10.3,1.092, 63.2,66.79,2017-08-24 01:00:00, 9.87,34
None, 9.9,1.343, 66.8,70.9,2017-08-24 02:00:00, 9.17,34
None, 9.2,1.072, 70.9,73.1,2017-08-24 03:00:00, 8.73,34
None, 8.7,0.584999, 73.1,74.8,2017-08-24 04:00:00, 8.61,34
None, 8.6,1.919, 74.8,74.7,2017-08-24 05:00:00, 9.35,34
None, 9.4,1.532, 74.7,77.4,2017-08-24 06:00:00, 8.58,34
None, 8.6,0.538999, 77.4,80.5,2017-08-24 07:00:00, 7.97,34
None, 8.0,1.399, 80.5,76.0,2017-08-24 08:00:00, 9.76,34
None, 9.8,2.157, 76.0,72.2,2017-08-24 09:00:00, 10.85,34
None, 10.9,4.035, 72.2,63.07,2017-08-24 10:00:00, 12.63,34
None, 12.6,3.427, 63.1,58.01,2017-08-24 11:00:00, 13.59,34
None, 13.6,3.427, 58.0,50.09,2017-08-24 12:00:00, 14.67,34
None, 14.7,4.086, 50.1,47.69,2017-08-24 13:00:00, 15.21,34
None, 15.2,3.243, 47.7,46.82,2017-08-24 14:00:00, 15.51,34
None, 15.5,3.081, 46.8,44.06,2017-08-24 15:00:00, 15.81,34
None, 15.8,4.786, 44.1,38.22,2017-08-24 16:00:00, 16.54,34
None, 16.5,6.511, 38.2,37.96,2017-08-24 17:00:00, 16.64,34
None, 16.6,6.086, 38.0,40.17,2017-08-24 18:00:00, 15.89,34
None, 15.9,4.989, 40.2,42.94,2017-08-24 19:00:00, 14.77,34
None, 14.8,1.664, 42.9,51.05,2017-08-24 20:00:00, 13.14,34
None, 13.1,0.612999, 51.1,59.12,2017-08-24 21:00:00, 11.86,34
None, 11.9,0.652, 59.1,69.36,2017-08-24 22:00:00, 10.1,34
None, 10.1,1.007, 69.4,76.4,2017-08-24 23:00:00, 8.33,34
None, 8.3,1.297, 76.4,76.9,2017-08-25 00:00:00, 8.16,34
None, 8.2,1.323, 76.9,78.0,2017-08-25 01:00:00, 8.04,34
None, 8.0,0.735, 78.0,78.8,2017-08-25 02:00:00, 7.98,34
None, 8.0,0.472999, 78.8,80.1,2017-08-25 03:00:00, 8.6,34
None, 8.6,0.924, 80.1,90.4,2017-08-25 04:00:00, 7.87,34
None, 7.9,1.115, 90.4,94.2,2017-08-25 05:00:00, 7.52,34
None, 7.5,1.268, 94.2,94.5,2017-08-25 06:00:00, 7.31,34
